lon,lat,algoritmica,cenarios,extrapolacao,paleoclimatica,incerteza_integrada
-69.75,-4.2499999999999964,0.20497108379363327,0.15759283946909947,1,0.8784602757254558,0.5602560497470471
-69.58333333333333,-4.2499999999999964,0.28278303361115714,0.12194202047713833,1,0.8502761119304586,0.5637502915046885
-69.41666666666667,-4.2499999999999964,0.2941227702413563,0.10881686083083796,1,0.8390964471041515,0.5605090195440865
-69.25,-4.2499999999999964,0.2806034680079748,0.11100940334870814,1,0.8346438336286822,0.5565641762463412
-69.08333333333333,-4.2499999999999964,0.2764288643758735,0.11705379879358353,1,0.8322513874821277,0.5564335126628962
-68.91666666666667,-4.2499999999999964,0.22992843374649377,0.04152303304818716,0.6666666666666666,0.8199648031391167,0.43952073415011605
-68.75,-4.2499999999999964,0.1764614217174635,0.04732886123078422,0.6666666666666666,0.8120736161400908,0.4256326414387513
-68.58333333333333,-4.2499999999999964,0.18447119400141615,0.04725179777077084,0.6666666666666666,0.8271235849955962,0.43137831085861245
-68.41666666666667,-4.2499999999999964,0.170191360897286,0.0506118345136069,0.6666666666666666,0.8388112362865673,0.4315702745910317
-68.25,-4.2499999999999964,0.1582094847444496,0.04108559779778087,0.6666666666666666,0.8254533958601592,0.4228537862672641
-68.08333333333333,-4.2499999999999964,0.17603169703246696,0.03829733044021464,0.6666666666666666,0.8347680274275965,0.4289409303917362
-67.91666666666667,-4.2499999999999964,0.2088258860793422,0.05055128861397353,0.6666666666666666,0.8563055517322202,0.44558734827305063
-67.75,-4.2499999999999964,0.24295546593351794,0.04697532553614965,0.6666666666666666,0.8583276394060594,0.4537312743855984
-67.58333333333333,-4.2499999999999964,0.1722213071341739,0.03471691627367183,0.6666666666666666,0.8239262470534326,0.4243827842819863
-67.41666666666667,-4.2499999999999964,0.21602372989053678,0.051229457045841656,0.6666666666666666,0.8401425744811535,0.44351560702104964
-67.25,-4.2499999999999964,0.2368079947362076,0.05685183381488304,0.6666666666666666,0.8490097217770166,0.45233405424869344
-67.08333333333333,-4.2499999999999964,0.21000188536591685,0.04801389626431468,0.6666666666666666,0.8262533585633599,0.4377339517150645
-66.91666666666667,-4.2499999999999964,0.2215807628722017,0.05054341809074343,1,0.8242155171235885,0.5240849245216335
-66.75,-4.2499999999999964,0.1980527557561751,0.049540672386921746,0.6666666666666666,0.8101280743718859,0.43109704229541235
-66.58333333333333,-4.2499999999999964,0.20555626969958432,0.056702687676999076,1,0.8006036181060496,0.5157156438706583
-66.41666666666667,-4.2499999999999964,0.22821982524590886,0.06957896351894359,1,0.7966346355798151,0.5236083560861668
-66.25,-4.2499999999999964,0.22493379093210628,0.06278272511079387,1,0.8018829592081722,0.522399868812768
-66.08333333333333,-4.2499999999999964,0.2253523857227504,0.05563479800183313,1,0.7844708436270924,0.516364506837919
-65.91666666666667,-4.2499999999999964,0.15143729239848855,0.04621575625937319,1,0.7283762256390631,0.48150731857423124
-65.75,-4.2499999999999964,0.18735292552374305,0.036710873676342,1,0.7018812908070409,0.4814862725017815
-65.58333333333333,-4.2499999999999964,0.18559372334610197,0.05558989885768398,1,0.6539675164836763,0.47378778467186555
-65.41666666666667,-4.2499999999999964,0.1746900534755303,0.04642488809756266,1,0.6132155684562199,0.4585826275073282
-65.25,-4.2499999999999964,0.18857489145264317,0.03159746850256963,1,0.5812231492070461,0.4503488772905647
-65.08333333333333,-4.2499999999999964,0.21832944025137938,0.033757056324335774,1,0.5927781015984769,0.46121614954354795
-64.91666666666667,-4.2499999999999964,0.20785585236578347,0.030228668590420393,1,0.5972925220267911,0.45884426074574874
-64.75,-4.2499999999999964,0.16592805754534565,0.027375670477845806,1,0.5896351286461103,0.44573471416732546
-64.58333333333333,-4.2499999999999964,0.1843660763475324,0.02477625407884194,1,0.5913722471245421,0.45012864438772915
-64.41666666666667,-4.2499999999999964,0.18214049050702777,0.025740667727664895,1,0.583763371476978,0.4479111324279177
-64.25,-4.2499999999999964,0.19150852079695038,0.02644196518128743,1,0.6038732953117482,0.45545594532249645
-64.08333333333333,-4.2499999999999964,0.2010149690988192,0.02901864358876079,1,0.5961552547646716,0.4565472168630629
-63.91666666666667,-4.2499999999999964,0.09170812481132083,0.03696718705495206,1,0.6036998589131866,0.43309379269486487
-63.75,-4.2499999999999964,0.10122317511018912,0.05536370589937064,1,0.6130987682959181,0.4424214123263695
-63.583333333333336,-4.2499999999999964,0.10936415687900737,0.04917897220307315,1,0.6473390953054393,0.4514705560968799
-63.41666666666667,-4.2499999999999964,0.10655674375235627,0.05394970178403232,1,0.6820881336461552,0.46064864479563594
-63.25,-4.2499999999999964,0.13333901228153416,0.03347841262400311,1,0.706789313761486,0.4684016846667558
-63.083333333333336,-4.2499999999999964,0.14564381615558106,0.044096932645133195,1,0.7359760162927766,0.48142919127337275
-62.91666666666667,-4.2499999999999964,0.12434017112763032,0.03466038606030949,1,0.7374859616005096,0.47412162969711236
-62.75,-4.2499999999999964,0.08370729395934794,0.032576078489805156,1,0.7076478940047969,0.4559828166134875
-62.583333333333336,-4.2499999999999964,0.09128437596847659,0.03637032517701629,1,0.7076879549617229,0.458835664026804
-62.41666666666667,-4.2499999999999964,0.0872940498006531,0.03469667699300472,1,0.707377422140002,0.45734203723341493
-62.25,-4.2499999999999964,0.07941295910421313,0.04036595520280277,1,0.7039618993721194,0.4559352034197838
-62.083333333333336,-4.2499999999999964,0.1796451253172202,0.042507131324877365,1,0.7078652089906791,0.48250436640819416
-61.91666666666667,-4.2499999999999964,0.19000019679971197,0.03986004806425302,1,0.7247775532611087,0.48865944953126844
-61.75,-4.2499999999999964,0.2569331661752276,0.06805554304577571,1,0.7587382750875491,0.5209317460771381
-61.583333333333336,-4.2499999999999964,0.26073455211404456,0.05280849255525209,1,0.730822940126544,0.5110914961989601
-61.41666666666667,-4.2499999999999964,0.26414365840568627,0.050760398266051006,1,0.7135868704635361,0.5071227317838184
-61.25,-4.2499999999999964,0.21184780424851235,0.05543779642037673,1,0.6811536840393052,0.4871098211770486
-61.083333333333336,-4.2499999999999964,0.24139311817942288,0.0901769104190862,1,0.680866298622129,0.5031090818051596
-60.91666666666667,-4.2499999999999964,0.254873224605085,0.09040401855451932,1,0.6752460701391245,0.5051308283246823
-60.75,-4.2499999999999964,0.3025956032983659,0.09274613983945736,1,0.6611836111205109,0.5141313385645836
-60.583333333333336,-4.2499999999999964,0.3528830385423993,0.09431700531312577,1,0.6471102791039379,0.5235775807398657
-60.41666666666667,-4.2499999999999964,0.3958772308807889,0.20999179910302954,1,0.6380580008961525,0.5609817577199927
-60.25,-4.2499999999999964,0.40068363020112935,0.19564399610387262,1,0.63148800396028415,0.5569539075663215
-60.083333333333336,-4.2499999999999964,0.44676807432971316,0.1715665402478028,1,0.6276258184362288,0.5614901082534361
-59.91666666666667,-4.2499999999999964,0.4551075273044834,0.08471168342783085,1,0.6228407328453781,0.5406649858944231
-59.75,-4.2499999999999964,0.47634779624862167,0.03192628886844217,1,0.6144667847369543,0.5306852174635045
-59.583333333333336,-4.2499999999999964,0.44136798536391647,0.03982461684339758,1,0.6411022953514829,0.5305737243896993
-59.41666666666667,-4.2499999999999964,0.4405617736908258,0.0703093525119191,1,0.6232408591702847,0.5335279963432574
-59.25,-4.2499999999999964,0.5369231484440542,0.09350516000996195,1,0.5936331541580053,0.5560153656530054
-59.083333333333336,-4.2499999999999964,0.5677052205230042,0.11466053852049786,1,0.5539240957703808,0.5590724637034707
-58.91666666666667,-4.2499999999999964,0.5890308127021779,0.12288694917310199,1,0.588111604172037,0.5750073415118292
-58.75,-4.2499999999999964,0.6084896911399661,0.15871075328028533,1,0.5758115373115563,0.5857529954329519
-58.583333333333336,-4.2499999999999964,0.6427019502093312,0.16274515353678246,1,0.5811060107756967,0.5966382786304525
-58.41666666666667,-4.2499999999999964,0.6307215389864096,0.1895608304282866,1,0.6048085664339994,0.6062727339621738
-58.25,-4.2499999999999964,0.6607830441972856,0.2322779260905402,1,0.6017960211327105,0.6237142478551341
-58.083333333333336,-4.2499999999999964,0.6736464865888282,0.27010387150245574,1,0.5917794771414487,0.6338824588081832
-57.91666666666667,-4.2499999999999964,0.6592473688866386,0.27979208070216266,1,0.5962833628428511,0.6338307031079131
-57.75,-4.2499999999999964,0.5136931831056861,0.2786560186513652,1,0.6506133657487203,0.610740641876443
-57.583333333333336,-4.2499999999999964,0.6202196350774611,0.2944290131128337,1,0.6150845159943552,0.6324332910461625
-57.41666666666667,-4.2499999999999964,0.5879249335365233,0.3080866283539494,1,0.6185114916534217,0.6286307633859736
-57.25,-4.2499999999999964,0.4645080182975173,0.29754407635355296,0.6666666666666666,0.650920660833271,0.5199098555377519
-57.083333333333336,-4.2499999999999964,0.5559632355762097,0.2906760769661566,0.6666666666666666,0.6182098022033744,0.5328789453531018
-56.91666666666667,-4.2499999999999964,0.5912939150404997,0.2481896724964232,0.6666666666666666,0.6222020771074598,0.5320880828277623
-56.75,-4.2499999999999964,0.5134150250718708,0.18887512426486827,0.6666666666666666,0.6597379856362623,0.5071737004099169
-56.583333333333336,-4.2499999999999964,0.47203232709971654,0.15714852929723885,0.6666666666666666,0.6539799841880031,0.4874568768129063
-56.41666666666667,-4.2499999999999964,0.5276127327757794,0.19537399112089784,1,0.636491564323466,0.5898695720550358
-56.25,-4.2499999999999964,0.4967161817834903,0.1810966512134359,1,0.6122193602209606,0.5725080483044717
-56.083333333333336,-4.2499999999999964,0.47560203973201337,0.23939263504331695,1,0.5695092577476665,0.5711259831307491
-55.91666666666667,-4.2499999999999964,0.5602684859457094,0.16859969132826372,1,0.614700530030864,0.5858921768262093
-55.75,-4.2499999999999964,0.5747935518905708,0.19819209325256887,1,0.566201160199623,0.5847967013356906
-55.583333333333336,-4.2499999999999964,0.5464257200411486,0.18034643892939317,1,0.5570667304516997,0.5709597223555604
-55.41666666666667,-4.2499999999999964,0.5565441696124082,0.1715901351779091,1,0.5480740845971673,0.5690520973468711
-55.25,-4.2499999999999964,0.534706423643034,0.11646191769779056,1,0.5652922742190865,0.5541151538899778
-55.083333333333336,-4.2499999999999964,0.4834798968636415,0.11086849935143019,1,0.5733174648774078,0.5419164652731199
-54.91666666666667,-4.2499999999999964,0.38185242063682034,0.08540895410212636,1,0.5515091787613768,0.5046926383750809
-54.75,-4.2499999999999964,0.33518632787207964,0.06711708714798649,0.6666666666666666,0.5577080440335638,0.4066695314300741
-54.583333333333336,-4.2499999999999964,0.24373121778338092,0.024776645109065847,0.6666666666666666,0.4912125578197339,0.35659677184471184
-54.41666666666667,-4.2499999999999964,0.12418411142921063,0.01832203399993757,0.6666666666666666,0.4435616201003749,0.31318360804904743
-54.25,-4.2499999999999964,0.11979263564222796,0.011789453960100137,0.6666666666666666,0.4458119440824911,0.31101517508787146
-54.083333333333336,-4.2499999999999964,0.17761514335033438,0.02165507301774016,0.6666666666666666,0.47267868712029,0.33465389253875777
-53.91666666666667,-4.2499999999999964,0.2070166261746137,0.03646982156952025,1,0.48940275939049793,0.43322230178365795
-53.75,-4.2499999999999964,0.2691270105407307,0.05346167387848626,0.6666666666666666,0.5303544323093599,0.37990244584881083
-53.583333333333336,-4.2499999999999964,0.23084399707822184,0.040513709162159066,0.6666666666666666,0.510864849251501,0.36222230553963713
-53.41666666666667,-4.2499999999999964,0.20015568051381674,0.025893430201803982,0.6666666666666666,0.4965230266719835,0.34730970101356773
-53.25,-4.2499999999999964,0.24850370933569424,0.044285925040159525,0.6666666666666666,0.49335864599474577,0.3632037367593165
-53.083333333333336,-4.2499999999999964,0.2367100945419039,0.04065652393833256,0.6666666666666666,0.484014971441648,0.35701206414713776
-52.91666666666667,-4.2499999999999964,0.18924018401393322,0.038702459938292744,0.6666666666666666,0.46293841392606816,0.3393869311362402
-52.75,-4.2499999999999964,0.23352331816232597,0.020758421301476832,0.6666666666666666,0.4680766061662052,0.34725625307416863
-52.583333333333336,-4.2499999999999964,0.3221005019734764,0.0466432049861179,0.6666666666666666,0.48149610857215197,0.3792266205496032
-52.41666666666667,-4.2499999999999964,0.3575801040691013,0.051082762473333106,0.3333333333333333,0.47079930150411375,0.30319887534497036
-52.25,-4.2499999999999964,0.37853885635961954,0.09051397292556475,0.3333333333333333,0.45801797159173163,0.3151010335525623
-52.083333333333336,-4.2499999999999964,0.4132678426589189,0.08274868397118519,0.3333333333333333,0.4489016635070741,0.3195628808676279
-51.91666666666667,-4.2499999999999964,0.31107954838472884,0.06811137994313822,0.3333333333333333,0.44313733155778084,0.28891539830474533
-51.75,-4.2499999999999964,0.37504757107275943,0.08258457330076086,0.3333333333333333,0.44956308005405426,0.31013213944022694
-51.583333333333336,-4.2499999999999964,0.38524073206967197,0.07273111639238988,0.3333333333333333,0.45567626610232104,0.31174536197442904
-51.41666666666667,-4.2499999999999964,0.3602570669733426,0.07916370223883548,0.3333333333333333,0.47489958152126266,0.3119134210166935
-51.25,-4.2499999999999964,0.37533659102594286,0.05486371967945946,0.3333333333333333,0.4632678899264561,0.30670038349129797
-51.083333333333336,-4.2499999999999964,0.2785895645401535,0.03128923962189211,0.3333333333333333,0.4579412323883558,0.2752883424709337
-50.91666666666667,-4.2499999999999964,0.26874500326795775,0.033220867916177343,0.3333333333333333,0.47406869117942174,0.27734197392422255
-50.75,-4.2499999999999964,0.28460997986485653,0.036412304074174145,0.3333333333333333,0.4831314074652482,0.284371756184403
-50.583333333333336,-4.2499999999999964,0.2874787413979381,0.04030473540001756,0.3333333333333333,0.49033991516572883,0.28786418132425445
-50.41666666666667,-4.2499999999999964,0.3251075028685145,0.058098770960373726,0.6666666666666666,0.4853450048764792,0.3838044863430085
-50.25,-4.2499999999999964,0.3564527511746961,0.05784046915147614,0.6666666666666666,0.49851959904394455,0.39486987150919584
-50.083333333333336,-4.2499999999999964,0.36498189470842923,0.10953335022464881,0.6666666666666666,0.49828261601286467,0.4098661319031523
-49.91666666666667,-4.2499999999999964,0.31796536212407883,0.11003698605998312,1,0.4523009492646706,0.47007582436218315
-49.75,-4.2499999999999964,0.3176615499517561,0.10425877958681938,1,0.5159133513395817,0.48445842021953933
-49.583333333333336,-4.2499999999999964,0.3591469002079375,0.09186102490143125,0.6666666666666666,0.5209483225857574,0.4096557285904482
-49.41666666666667,-4.2499999999999964,0.3798595085427776,0.09683907815245232,0.6666666666666666,0.4948878727521934,0.4095632815285225
-49.25,-4.2499999999999964,0.3849385634772536,0.07962327090922043,1,0.42492921587720106,0.47237276256591876
-49.083333333333336,-4.2499999999999964,0.39881520141984356,0.14648232300164027,1,0.3691837177725398,0.47862031054850585
-48.91666666666667,-4.2499999999999964,0.3724709022726825,0.12923350837028838,1,0.3846052290494273,0.47157740992309954
-48.75,-4.2499999999999964,0.2790338670643018,0.061275811104950006,0.6666666666666666,0.439881617697684,0.3617144906334006
-48.583333333333336,-4.2499999999999964,0.23168688559417852,0.03869052381003963,0.6666666666666666,0.43862668043542585,0.34391768912657766
-48.41666666666667,-4.2499999999999964,0.27386395074511255,0.042021510612482715,0.6666666666666666,0.5021299659352598,0.37117052348988044
-48.25,-4.2499999999999964,0.1933202639365344,0.029147689109177605,0.6666666666666666,0.4641252620588826,0.33831497044281533
