lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual
-40.5,-11,0.06485171629156142,0.215678777177413,0.2636315030963233,0.42987911408798296,0.08180171336949067,0.26701203979470906,0.5363673556434,0.5141771983787445,0
-40.16666666666667,-11,0.056770985486597585,0.20514141044801695,0.2531794045148479,0.42335823880065915,0.07698632372060978,0.22646878640558837,0.43357047158420825,0.5842178943692333,0
-79.83333333333333,-11.400000000000002,0.3451420583084774,0.20061663065913599,0.1414403682926728,0.21732822143193586,0.30613670344322413,0.2643166744180372,0.6952820192610147,0.7679764492796438,0
-79.5,-11.400000000000002,0.3428417349372287,0.21093708388143298,0.14880484415666012,0.2129393996708277,0.3266510911864968,0.28651619112518795,0.6058440183632585,0.5880256367149048,0
-79.16666666666667,-11.400000000000002,0.3406405054277545,0.22156473014058556,0.15641085263126056,0.20856466223208422,0.34789534058819516,0.2445041849738746,0.5786504952710972,0.6557546440028599,0
-78.83333333333333,-11.400000000000002,0.3385828883743559,0.23249678081341643,0.1642585824928149,0.20422041864878754,0.3698359458036715,0.2068114206106454,0.5369292451579689,0.6584771116660585,0
-78.5,-11.400000000000002,0.3367129505614622,0.24372957587841002,0.17234768185530416,0.19992337718434477,0.3924333075122572,0.18876408272595083,0.5510542156203505,0.6463670724447212,0
-78.16666666666667,-11.400000000000002,0.33507406646562665,0.25525855547976806,0.18067723341471834,0.19569050812927632,0.41564165646506734,0.2648228506239862,0.5850812858893187,0.6606370530340584,0
-77.83333333333333,-11.400000000000002,0.3337086800063209,0.26707823383713386,0.18924573066265765,0.19153900424903494,0.4394090316970913,0.23802854596197173,0.4735675114281211,0.6956934843649791,0
-77.5,-11.400000000000002,0.33265806976244716,0.2791821757344823,0.1980510552227965,0.18748623833996234,0.46367731703861853,0.21689324702587862,0.49931632782947943,0.6456593522236262,0
-77.16666666666667,-11.400000000000002,0.3319621188601559,0.2915629758175464,0.20709045546505028,0.1835497178684808,0.4883823390036086,0.24287804799955445,0.4856487914407961,0.4751375182358002,0
-76.83333333333333,-11.400000000000002,0.331659090719794,0.3042122409233437,0.21636052655259452,0.17974703668872724,0.5134540284947716,0.20854393187081186,0.3652212409417829,0.5173880077183698,0
-76.5,-11.400000000000002,0.3317854118255929,0.31712057565787977,0.2258571920763003,0.17609582385602404,0.5388166480530997,0.22788891811328338,0.3653266118191232,0.6437846771822773,0
-76.16666666666667,-11.400000000000002,0.3323754626511563,0.33027757142888997,0.23557568742958365,0.1726136895777884,0.5643890856011747,0.23898315050831595,0.4217027632445024,0.5171608097982183,0
-75.83333333333333,-11.400000000000002,0.3334613778369992,0.34367179912951595,0.24551054507410242,0.16931816836961527,0.5900852147942859,0.15668712356215025,0.4263163308596445,0.4503250338581841,0
-75.5,-11.400000000000002,0.33507285667349995,0.35729080565616356,0.25565558184316733,0.16622665951217774,0.6158143212124964,0.19230368304748616,0.2636597027850183,0.5858349043713911,0
-75.16666666666667,-11.400000000000002,0.337236984893842,0.3711211144294234,0.26600388842511913,0.16335636493412467,0.6414815927127376,0.17984413442087321,0.28155221467350855,0.6227267435779705,0
-74.83333333333333,-11.400000000000002,0.33997806872705116,0.38514823007089494,0.276547821163246,0.16072422467711212,0.6669886713266217,0.18242787050795833,0.26437683777765925,0.5522458869689475,0
-74.5,-11.400000000000002,0.3433174821013798,0.3993566473711313,0.28727899630210335,0.15834685013123326,0.6922342631518612,0.27953679296201184,0.2329393442303389,0.5165085502852047,0
-74.16666666666667,-11.400000000000002,0.3472735278233103,0.41372986466474815,0.29818828680232584,0.15624045526215444,0.7171148017584988,0.2671495417435598,0.19137814476027298,0.41621903024035684,0
-73.83333333333333,-11.400000000000002,0.3518613134877331,0.42825040170807405,0.3092658218371875,0.15442078608490925,0.7415251597316437,0.2534324068507122,0.2495064562144331,0.4841967558361168,0
-73.5,-11.400000000000002,0.35709264280071745,0.4428998221327354,0.3205009890743401,0.15290304867320426,0.7653594021164482,0.2152442146146561,0.1241131561946556,0.5492905940939062,0
-73.16666666666667,-11.400000000000002,0.3629759229181911,0.45765876052530086,0.3318824398353266,0.15170183602689002,0.788511574734652,0.27111438254566633,0.22745292950241397,0.4538787656066376,0
-72.83333333333333,-11.400000000000002,0.36951608832216154,0.4725069541587015,0.34339809721365644,0.15083105415354947,0.8108765196207764,0.18962427953192382,0.14941026332136148,0.5708603691243662,0
-72.5,-11.400000000000002,0.3767145416713388,0.4874232793757718,0.35503516721953843,0.15030384775252775,0.8323507091948749,0.16534321117544465,0.12180217927509489,0.5015341026320354,0
-72.16666666666667,-11.400000000000002,0.38456911197561927,0.5023857925990339,0.3667801530057991,0.15013252592074403,0.8528330902611785,0.1326182589635077,0.10567542553007157,0.5004414887312686,0
-71.83333333333333,-11.400000000000002,0.3930740303543595,0.5173717759139146,0.3786188722151347,0.1503284883288275,0.8722259285102089,0.24947584273276555,0.20217108199443182,0.45880970818327765,1
-71.5,-11.400000000000002,0.40221992354724667,0.5323577871452034,0.3905364774737652,0.15090215234304122,0.8904356439164794,0.24693928101787907,0.14207246106776517,0.4693016024950207,1
-71.16666666666667,-11.400000000000002,0.4119938252543639,0.5473197143188104,0.4025174800408152,0.1518628815926401,0.9073736272730821,0.22276129160865926,0.13019214873977014,0.5334096398757683,1
-70.83333333333333,-11.400000000000002,0.42237920528930417,0.5622328343730152,0.41454577660642095,0.15321891650328245,0.9229570280944569,0.27232817723881503,0.13242677018724516,0.3743835706980247,1
-70.5,-11.400000000000002,0.43335601643645616,0.5770718759556042,0.42660467921479384,0.15497730733442655,0.9371095042532567,0.26231060574837634,0.23032675620818574,0.542098245471702,1
-70.16666666666667,-11.400000000000002,0.44490075881142077,0.5918110861157726,0.43867694827131737,0.15714385027185995,0.9497619239976063,0.256302079763642,0.15329988463865224,0.3510669312044109,1
-69.83333333333333,-11.400000000000002,0.45698656143243094,0.6064243006725908,0.45074482857530596,0.1597230271352083,0.9608530114197571,0.31761332609795234,0.2287314041435577,0.35566026057539607,1
-69.5,-11.400000000000002,0.46958328062123345,0.6208850180154883,0.46279008830248863,0.1627179492640783,0.9703299270121529,0.3302740389408457,0.2771673042925134,0.2949080355571491,1
-69.16666666666667,-11.400000000000002,0.48265761476464314,0.6351664760667278,0.47479406084364206,0.16613030614505586,0.9781487756454634,0.3237697384711022,0.34680563221981414,0.3738708434282933,1
-68.83333333333333,-11.400000000000002,0.4961732348833973,0.649241732111454,0.48673768938822465,0.1699603193348037,0.9842750351260156,0.31600226565246226,0.3146020034917858,0.30884755478784864,1
-68.5,-11.400000000000002,0.510090930373581,0.6630837451778379,0.4986015741245082,0.174206702221743,0.9886838994256664,0.2685453803041483,0.2645676857457585,0.3911630264074044,1
-68.16666666666667,-11.400000000000002,0.5243687692081817,0.6766654606282713,0.5103660219106506,0.17886662615006926,0.991360531711724,0.3032775798895648,0.33639362223522146,0.29278954199812773,1
-67.83333333333333,-11.400000000000002,0.5389622718127224,0.6899598966026581,0.5220110982545194,0.18393569340500923,0.9923002234223008,0.3192614040157146,0.3916747851652376,0.3806439538611396,1
-67.5,-11.400000000000002,0.553824597759884,0.7029402319368587,0.5335166814240404,0.18940791752724187,0.9915084568161989,0.3352380478321622,0.35235436301314615,0.2870320246218176,1
-67.16666666666667,-11.400000000000002,0.5689067443639059,0.7155798951633634,0.544862518494467,0.19527571138728117,0.9890008696573804,0.3784706278244669,0.3469780061066869,0.40322740367320775,1
-66.83333333333333,-11.400000000000002,0.5841577561967077,0.7278526541874843,0.5560282831243868,0.20152988340745648,0.9848031219527095,0.3000134594816807,0.3088876105807599,0.3798114273734062,1
-66.5,-11.400000000000002,0.599524944494473,0.7397327062209319,0.5669936348386422,0.20815964227011774,0.9789506659278105,0.3123230240893511,0.3272290581798476,0.22148406943645016,1
-66.16666666666667,-11.400000000000002,0.6149541153761089,0.7511947675456656,0.5777382795837209,0.21515261039608513,0.971488421679231,0.36771925909554887,0.24817331514185373,0.2804765716641194,1
-65.83333333333333,-11.400000000000002,0.6303898057537888,0.7622141626745047,0.5882420313096804,0.2224948464175023,0.9624703621615398,0.32914766448840677,0.2938662791578815,0.21185747281312256,1
-65.5,-11.400000000000002,0.6457755257809519,0.7727669124712634,0.5984848743224347,0.2301708768045778,0.9519590123359958,0.4298659644138107,0.23880036952892733,0.22470659161329135,1
-65.16666666666667,-11.400000000000002,0.6610540066547556,0.782829820792173,0.6084470261413263,0.23816373673670618,0.9400248684044906,0.3959803842503621,0.2748303131651909,0.42499714666039856,1
-64.83333333333333,-11.400000000000002,0.6761674525682041,0.7923805592121398,0.6181090005893947,0.246455020235722,0.9267457440613894,0.3190572450600339,0.28373146621761797,0.29992979948533455,1
-64.5,-11.400000000000002,0.6910577955920744,0.801397749403991,0.62745167083776765,0.25502493950323735,0.9122060516010999,0.41543680441345987,0.30985154510610186,0.2318085760632361,1
-64.16666666666667,-11.400000000000002,0.7056669522583631,0.8098610427462929,0.636456332121159,0.2638523933258472,0.896496026507054,0.4421033171546666,0.3128370178228428,0.3510765861288974,1
-63.833333333333336,-11.400000000000002,0.7199370806151806,0.8177511967455304,0.6451047638386257,0.2729150443322227,0.8797109048068394,0.4189182073916127,0.25972676559804603,0.1795229006709946,1
-63.5,-11.400000000000002,0.7338108365278958,0.8250501478714483,0.6533792907525775,0.2821894048056195,0.8619500629992733,0.4126715522238699,0.31732498505640616,0.3782915733677009,1
-63.16666666666667,-11.400000000000002,0.7472316280126309,0.8317410804200354,0.6612628429995707,0.29165093067493386,0.8433161307356659,0.46804642507049754,0.31168750221664215,0.3479246234049069,1
-62.833333333333336,-11.400000000000002,0.7601438664058711,0.8378084910369582,0.66873901462865315,0.30127412322806,0.8239140866652571,0.520937032741048,0.19240078989084483,0.22805615809328647,0
-62.5,-11.400000000000002,0.7724932131977307,0.8432382485550656,0.6757921203870039,0.31103263801386016,0.8038503479323369,0.47227468428732644,0.3122262568240988,0.2666652251369386,0
-62.16666666666667,-11.400000000000002,0.7842268213861526,0.8480176488228229,0.6824072504783025,0.3208994003244698,0.7832318637409088,0.5379991966736548,0.1634366163175673,0.14467320184261864,0
-61.833333333333336,-11.400000000000002,0.7952935702446458,0.8521354642259794,0.688570323026656,0.3308467265788443,0.7621652231855499,0.5583005224555019,0.2168781326187485,0.11907742768023578,0
-61.5,-11.400000000000002,0.8056442924368997,0.8555819876323192,0.6942681339879716,0.3408464508623111,0.7407557871902307,0.47547913193733454,0.13491138950820108,0.17789159457260942,0
-61.16666666666667,-11.400000000000002,0.8152319924573583,0.8583490705187787,0.6994884042613698,0.3508700558163003,0.7191068539084248,0.5591904229294098,0.19543845567167173,0.09488908921088529,0
-60.833333333333336,-11.400000000000002,0.8240120554272621,0.8604301550713335,0.7042198237654977,0.360888807018192,0.6973188663280493,0.5345903847259462,0.20430434833835878,0.2846072821905272,0
-60.5,-11.400000000000002,0.8319424453304176,0.8618203000806763,0.708452092258382,0.3708738899441259,0.6754886701054545,0.5558033416016923,0.17134626291099703,0.07236195217719246,0
-60.16666666666667,-11.400000000000002,0.8389838918316099,0.8625162004905588,0.712175956694672,0.3807965485683664,0.6537088288372711,0.616824686405357,0.05239693492834117,0.24210426113067818,0
-59.833333333333336,-11.400000000000002,0.8451000648827607,0.8625162004905588,0.7153832449306665,0.39062822462200436,0.6320670030820401,0.5979383859773357,0.02552861032512029,0.27192202595272746,0
-59.5,-11.400000000000002,0.8502577363871913,0.8618203000806763,0.7180668956053003,0.4003406965119532,0.6106453984807211,0.5546418073716866,0.14742473365467978,0.19462205377149058,0
-59.16666666666667,-11.400000000000002,0.854426928260313,0.8604301550713336,0.7202209840441783,0.40990621688879453,0.5895202873125541,0.5263224191023704,0.1351985971965966,0.18623388458149565,0
-58.833333333333336,-11.400000000000002,0.8575810462952157,0.8583490705187787,0.721840744053653,0.41929764784933166,0.5687616067768513,0.5977724475502828,0.09213857569670524,0.33869377224489944,0
-58.5,-11.400000000000002,0.8596969993136269,0.8555819876323192,0.7229225854927384,0.428488592766974,0.5484326362286059,0.609548650673954,0.17697579913131284,0.21847845709032257,0
-58.16666666666667,-11.400000000000002,0.8607553031560381,0.8521354642259794,0.7234641075321869,0.4374535237603503,0.5285897545325603,0.638906824032517,0.17633105937106217,0.1986831927910092,0
-57.833333333333336,-11.400000000000002,0.8607401691391032,0.848017648822823,0.7234641075321869,0.44616790383781463,0.5092822776523587,0.6513208041430948,0.2724457748304798,0.24680808920441344,0
-57.5,-11.400000000000002,0.8596395766832057,0.8432382485550656,0.7229225854927384,0.45460830279259645,0.4905523755735379,0.6133847188875807,0.2176084881326701,0.16167098642550057,0
-57.16666666666667,-11.400000000000002,0.8574453298880348,0.8378084910369583,0.721840744053653,0.46275250596999096,0.4724350666853757,0.6154004973649255,0.3019678407632025,0.12660170761308515,0
-56.833333333333336,-11.400000000000002,0.8541530979086481,0.8317410804200356,0.7202209840441783,0.4705796150837442,0.4549582868298442,0.6279552508016029,0.23740019285447284,0.2278631778777252,0
-56.5,-11.400000000000002,0.8497624390584975,0.8250501478714483,0.7180668956053003,0.47807014032317613,0.43814302937755395,0.6527244318997624,0.2806942881537689,0.2777101874589049,0
-56.16666666666667,-11.400000000000002,0.844276808638863,0.8177511967455307,0.7153832449306665,0.4852060830649449,0.42200355192060773,0.6226057790105745,0.3719405784048781,0.38232665025221746,0
-55.833333333333336,-11.400000000000002,0.8377035505657643,0.809861042746293,0.7121759566946722,0.49197100858293763,0.4065476444891692,0.604339794376305,0.43246179661083345,0.3194365048972299,0
-55.5,-11.400000000000002,0.8300538729353616,0.801397749403991,0.708452092258382,0.4983501082357705,0.391776953609059,0.5816303575906375,0.4725800323629739,0.42401692898765836,0
-55.16666666666667,-11.400000000000002,0.821342807736829,0.7923805592121398,0.7042198237654979,0.5043302507028432,0.37768735602691467,0.6185534320755212,0.3988886161968936,0.2874948921415602,0
-54.833333333333336,-11.400000000000002,0.8115891549874203,0.7828298207921732,0.6994884042613698,0.5099000219358379,0.36426937554086364,0.6166545720888752,0.46267764691337077,0.42566995830392984,0
-54.5,-11.400000000000002,0.8008154116276963,0.7727669124712634,0.6942681339879716,0.515049753591928,0.3515086360899725,0.6156495871269685,0.4443459652549481,0.39224603308305306,0
-54.16666666666667,-11.400000000000002,0.7890476855754125,0.7622141626745047,0.6885703230266561,0.5197715398166689,0.33938634407510415,0.5997174492812948,0.5766662218429518,0.39258272069402683,0
-53.833333333333336,-11.400000000000002,0.77631559539421,0.7511947675456658,0.6824072504783028,0.5240592423474328,0.32787979280582885,0.5900222995206736,0.45388626100410717,0.23961176274610232,0
-53.5,-11.400000000000002,0.7626521560878071,0.7397327062209319,0.6757921203870039,0.5279084840112067,0.316962881989791,0.6393253536301566,0.6234403907071021,0.4674451129481041,0
-53.16666666666667,-11.400000000000002,0.7480936515817279,0.7278526541874843,0.6687390146286533,0.5313166307924273,0.3066066452981682,0.5980183610895421,0.643607590440738,0.25025570513470025,0
-52.833333333333336,-11.400000000000002,0.7326794945026038,0.7155798951633636,0.6612628429995708,0.5342827627461445,0.29677977924811877,0.6525381161418541,0.5130656895071625,0.267888174914448,0
