lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual,valor_biologico,confiabilidade,prioridade_bruta,prioridade_custo,prioridade_final,beneficio,eficiencia,custo_acumulado,selecionada
-60.16666666666667,-18.6,0.697713200120144,0.4441798893248797,0.32041255319304207,0.12347554274505526,0.4169192437558378,0.3902656718843012,0.07147088473764902,0.16045759477142105,0,0.428819985625963,0.9285291152623508,0.3981718418600894,1.891933823022855,0.2095069890937699,0.2095069890937699,0.9954831486186868,59.26537548072425,TRUE
-60.16666666666667,-18.200000000000003,0.7030465315335114,0.4675125270294619,0.3393203748417326,0.1303704276700422,0.4358381024001643,0.3595040145177108,0.12199203791707151,0.3856671178817728,0,0.4338052102559328,0.8780079620829285,0.3808844285977679,0.8742556253720499,0.09681240513864232,0.09681240513864232,0.22221646106630052,796.681473153584,FALSE
-60.16666666666667,-17.8,0.7085102800224063,0.49122157653755166,0.3587835533691276,0.13817525430031463,0.45449474940966433,0.33644931404401185,0.14912470246522908,0.19607976851025696,0,0.4401575746627154,0.8508752975347709,0.37451920730332106,1.5219422936335805,0.16853525405248057,0.16853525405248057,0.6848805778417976,131.637480147865,TRUE
-60.16666666666667,-17.400000000000002,0.7141564520099648,0.515247874196795,0.3787750574271476,0.14690039546699013,0.4727952067415899,0.33103191415683836,0.07583899348209353,0.19700339580085585,0,0.44935810924802544,0.9241610065179064,0.41527924252963855,1.6812693654805195,0.1861786487090894,0.1861786487090894,0.753749348689903,111.42984589732521,TRUE
-60.16666666666667,-17,0.7200330999175641,0.539527840216416,0.39926399503572374,0.15655213435206497,0.49064670715961034,0.4072009275014741,0.1353290233552647,0.24184000099343067,0,0.4709885722643783,0.8646709766447354,0.4072501487683495,1.3954569194834834,0.1545286489693039,0.1545286489693039,0.5294978359487545,219.01507240649053,TRUE
-60.16666666666667,-16.6,0.7261835990103219,0.5639936850387591,0.4202155875729352,0.16713238334577107,0.5079588675813174,0.3282930668472205,0.12350652323240416,0.32599073200258705,0,0.4695367920519567,0.8764934767675958,0.4115459353359232,1.094564041895297,0.12120868816721848,0.12120868816721848,0.3223714784714015,499.8608217307262,TRUE
-60.16666666666667,-16.200000000000003,0.7326459763109396,0.588573659739466,0.4415911713482853,0.17863841982494946,0.5246448632159671,0.3619693881281992,0.13207295473272043,0.28101721792581646,0,0.4851372180163221,0.8679270452672796,0.4210637121820944,1.2720296388825856,0.14086068785139877,0.14086068785139877,0.42553885484883375,323.64357351991146,TRUE
-60.16666666666667,-15.8,0.7394522991283732,0.6131923500177654,0.46334822820565824,0.19106264318626087,0.5406225799496668,0.3630058186939717,0.20800615817790588,0.30399491468752893,0,0.4959895589878424,0.7919938418220941,0.3928206763264275,1.109678868333942,0.12288245801016986,0.12288245801016986,0.34713057423053134,443.94943419558894,TRUE
-60.16666666666667,-15.400000000000002,0.7466281300912951,0.6377710128205539,0.485440446375322,0.2043923575218596,0.555815721804372,0.4390504759122704,0.2109511466349688,0.34729791197977333,0,0.5182224570072262,0.7890488533650312,0.408902835489561,1.029209626227229,0.11397153923315964,0.11397153923315964,0.28686669573778684,589.1038033781945,FALSE
-60.16666666666667,-15,0.7541920548476388,0.6622279541157774,0.5078178125409466,0.21860958431118377,0.5701548501938976,0.38584268605682953,0.10456835313097952,0.3730131580324194,0,0.5211764300276218,0.8954316468690204,0.4666778690489502,1.1032230562747278,0.12216756104589856,0.12216756104589856,0.28880321740851317,583.0158874362036,FALSE
-60.16666666666667,-14.6,0.7621552877990728,0.6864789457994068,0.5304267358100874,0.23369090941580575,0.5835783321572857,0.5060384199716516,0.1881394315100328,0.12009736231599184,0,0.5502277878389609,0.8118605684899672,0.44670824463391584,2.6261914855802453,0.29081644623727687,0.29081644623727687,1.7097057960077229,17.396220966081255,TRUE
-60.16666666666667,-14.200000000000005,0.7705213603920941,0.7104376791937003,0.5532102039774539,0.24960736850103865,0.5960331757861611,0.4889762022998872,0.0754009945242156,0.20522002361344735,0,0.5587536265071047,0.9245990054757844,0.5166230473744569,2.0242261561613475,0.22415663912843747,0.22415663912843747,0.878287823795291,80.08454424500226,TRUE
-60.16666666666667,-13.8,0.7792858955951357,0.7340162520803328,0.5761079721525161,0.2663243747656559,0.6074757326814758,0.4546505991167048,0.18168403352949855,0.139419051126141,0,0.5647279638847982,0.8183159664705014,0.46212590955930705,2.439701322606461,0.2701650936028502,0.2701650936028502,1.426282583492288,26.325730641232376,TRUE
-60.16666666666667,-13.400000000000002,0.788436471263623,0.7571256857183927,0.5990567834899789,0.2838016925386331,0.6178722494635492,0.4902338855546193,0.10874855303109834,0.24633910258970512,0,0.5812001034348916,0.8912514469689017,0.5179954331648224,1.747982053796021,0.1935662086190868,0.1935662086190868,0.6531915866907647,144.66271765590386,TRUE
-60.16666666666667,-13,0.7979525741425835,0.7796764678321243,0.6219906214171702,0.3019934598997241,0.6271992530877113,0.4464294370902302,0.1097154153404294,0.20231415473342337,0,0.5857477551998992,0.8902845846595706,0.5214821969534181,2.0667972334107767,0.22887083055969792,0.22887083055969792,0.9070867657088285,74.63013579872504,TRUE
-60.16666666666667,-12.6,0.8078056452896393,0.801579117124457,0.6448409924004809,0.32084826300116376,0.6354437579396025,0.42198117969901217,0.13660094259359146,0.18628724664001692,0,0.593153561866925,0.8633990574064085,0.5121282262131569,2.1673968167794646,0.24001092201489832,0.24001092201489832,1.0157591043436822,55.59520989327778,TRUE
-60.16666666666667,-12.200000000000005,0.8179592167304762,0.8227447644872615,0.6675372379381418,0.3403092642147369,0.642603286336199,0.5226333981816615,0.07291630412305625,0.23442994741003464,0,0.6192491729672034,0.9270836958769436,0.5740958119431757,2.0184084593439744,0.22351240510247097,0.22351240510247097,0.7858258496959716,102.0247382404918,TRUE
-60.16666666666667,-11.8,0.8283691381946078,0.8430857457449177,0.6900068741133246,0.3603143856075366,0.6486856980624922,0.5585497633819152,0.1556009001037122,0.06278261476831211,0,0.6355281950141325,0.8443990998962878,0.5366394358286459,4.7581751578561775,0.5269058244915042,0.5269058244915042,4.671870975627939,1.1928239071882762,TRUE
-60.16666666666667,-11.400000000000002,0.8389838918316099,0.8625162004905588,0.712175956694672,0.3807965485683664,0.6537088288372711,0.616824686405357,0.05239693492834117,0.24210426113067815,0,0.6550229831027448,0.9476030650716588,0.6207017864805423,2.1249323240884186,0.23530853343299707,0.23530853343299707,0.8055635084615472,95.96426820573166,TRUE
-60.16666666666667,-11,0.8497449918869229,0.8809526713599516,0.7339694694356832,0.4016839696739639,0.6576999420207083,0.5830599340704663,0.1450130797313667,0.06729207202120364,0,0.660541214060185,0.8549869202686333,0.5647540983198216,4.814938372115443,0.533191609948705,0.533191609948705,4.545845262690188,1.4770054602461995,TRUE
-60.16666666666667,-10.6,0.8605874654312559,0.89831469794114,0.7553117329047775,0.42290051211065544,0.6606950023384461,0.541985932836786,0.17727789163471822,0.17976977581120285,0,0.6647591558521151,0.8227221083652818,0.5469120542577771,2.380261077972081,0.2635828619556307,0.2635828619556307,1.1471607221839804,42.009591374554724,TRUE
-60.16666666666667,-10.200000000000005,0.8714404093975499,0.9145253994426072,0.7761268308791562,0.4443660911647425,0.6627377847825242,0.5833152618112205,0.2194628328765368,0.08104687881371282,0,0.6810997596074433,0.7805371671234632,0.5316236768924656,4.056744286509754,0.44923150622258584,0.44923150622258584,3.428021409507832,3.2369781795215853,TRUE
-60.16666666666667,-9.8,0.882227618392717,0.9295120402415056,0.7963390510623655,0.4659971314770306,0.6638788360369438,0.6793980404748295,0.2294509150638514,0.1783118380768946,0,0.7053810319999181,0.7705490849361486,0.543530708738853,2.380650575621023,0.26362599373893936,0.26362599373893936,1.1546750968302883,41.283201345345404,TRUE
-60.16666666666667,-9.400000000000002,0.8928682770256412,0.9432065725081616,0.8158733366421984,0.48770707293770854,0.6641743096439964,0.6310231713171178,0.26213389016355076,0.06939080157316846,0,0.7076862844680207,0.7378661098364492,0.5221777257050292,4.373684729681737,0.4843285255596122,0.4843285255596122,4.056665330811036,2.022280125060249,TRUE
-60.16666666666667,-9,0.9032777098350938,0.9555461502539832,0.8346557449963407,0.50940692129209,0.6636846995603282,0.6344992470326748,0.1876883026817084,0.02524425699741707,0,0.7174263336535635,0.8123116973182916,0.5827738027909651,7.745093460235379,0.8576680597163572,0.8576680597163572,11.398452107059793,0.03375433880140411,TRUE
-60.16666666666667,-8.600000000000001,0.913368181317395,0.9664736093763244,0.8526139096816794,0.5310058387508535,0.6624734996411589,0.638638736795838,0.2743602815911808,0.0335865519724292,0,0.7268871985432226,0.7256397184088192,0.5274582220658796,6.310323965030406,0.6987860558502259,0.6987860558502259,8.360029686123655,0.10653502776336098,TRUE
-60.16666666666667,-8.2,0.923049738049048,0.9759379085738178,0.8696775017127666,0.5524117691657282,0.6606058188412395,0.6583303954243995,0.26657660308678083,0.0349524834463415,0,0.7382660394431065,0.7334233969132191,0.5414615864740318,6.373699325882979,0.7058040502818383,0.7058040502818383,8.308221509823724,0.14148751120970246,TRUE
-60.16666666666667,-7.800000000000001,0.9322310844785218,0.9838945263758994,0.8857786860482443,0.5735320916581025,0.6581469834516466,0.7081019388290231,0.33690420504353374,0.1861210832092838,0,0.7537056489672666,0.6630957949564662,0.4997790464651289,2.1166218605822427,0.23438825801640203,0.23438825801640203,0.9926612856025825,59.45149656393353,TRUE
-60.16666666666667,-7.400000000000002,0.9408204836272426,0.9903058099663876,0.900852569163352,0.5942742959883113,0.6551611584405894,0.7226159872788267,0.4688967655277728,0.26116403017722617,0,0.7633689489041415,0.5311032344722272,0.4054277178586539,1.3029388956934995,0.14428348480696782,0.14428348480696782,0.463689471835128,281.3095275904925,TRUE
-60.16666666666667,-7,0.94872667369516,0.9951412719774888,0.9148376335934192,0.6145466724408236,0.6517100198934062,0.752443532349392,0.3483665032194534,0.20070619299695067,0,0.774805134781815,0.6516334967805466,0.5048889793013969,2.013867201547501,0.22300952004589028,0.22300952004589028,0.8895253738251401,78.2731785694985,TRUE
-60.16666666666667,-6.600000000000001,0.9558597914124662,0.9983778319809712,0.927676155388445,0.6342590085874555,0.6478515096343889,0.7553280953760013,0.35468866985850267,0.2032650637414173,0,0.7816394463950729,0.6453113301414973,0.504400790844268,1.991592458086755,0.22054288279964623,0.22054288279964623,0.870798678434463,81.10927553887998,TRUE
-60.16666666666667,-6.199999999999999,0.962132292916774,1,0.9393146005226466,0.6533232849876408,0.6436387013679746,0.7652107105100111,0.4850122604246014,0.17146005489897917,0,0.7889270868433205,0.5149877395753986,0.40628777714324577,1.8345871779386005,0.20315659628402832,0.20315659628402832,0.917350970479529,72.22224895573632,TRUE
-60.16666666666667,-5.800000000000001,0.967459862963968,1,0.9497039964547072,0.6716543617003827,0.6391188051311446,0.8482539476480725,0.4239764863879114,0.24264994856569227,0,0.8065570243047346,0.5760235136120886,0.464595811068524,1.5875478992754184,0.17580021899915813,0.17580021899915813,0.6007184346376045,170.8543611639218,TRUE
-60.16666666666667,-5.4,0.9717623033998112,0.9983778319809712,0.9588002752331626,0.6891706474233665,0.6343323335592648,0.7619788761668788,0.4538273458476979,0.2231450233345485,0,0.7981227628427808,0.5461726541523021,0.43591282772121,1.595902507757951,0.17672538289597775,0.17672538289597775,0.6470020238279216,148.5290988036644,TRUE
-60.16666666666667,-5,0.974964392026149,0.9951412719774888,0.96656458478499,0.7057947431449552,0.62931244951432,0.7732801691468951,0.5584384301617218,0.07978215171401203,0,0.803624862465949,0.4415615698382782,0.3548498558315349,2.734196121308592,0.3027765506364158,0.3027765506364158,2.332959861103353,8.061051216864184,TRUE
-60.16666666666667,-4.600000000000001,0.9769967032873462,0.9903058099663876,0.972963565311398,0.7214540523961743,0.6240845101094354,0.7501226927925262,0.5135902139924753,0.19703680993483016,0,0.8032257094428162,0.4864097860075247,0.3906968454458225,1.5815329122364017,0.175134137654955,0.175134137654955,0.7089394398395787,123.64838718451398,TRUE
-60.16666666666667,-4.200000000000001,0.9777963825757584,0.9838945263758994,0.9779695880398028,0.7360813505213532,0.6186658172074955,0.8361118473359708,0.5280360301954728,0.07508484090863461,0,0.8184353750832479,0.4719639698045271,0.38627200865274686,3.0880801050455866,0.3419645851326682,0.3419645851326682,2.733861134959179,5.966646278365307,TRUE
-60.16666666666667,-3.8000000000000007,0.9773078664052646,0.9759379085738178,0.9815609539411416,0.7496153058442703,0.6130655792107419,0.8434540444625355,0.6598788535907142,0.05744368232203441,0,0.8210560179566134,0.3401211464092858,0.2792585140936465,2.5991152579510626,0.2878181072586206,0.2878181072586206,2.678781116194072,6.210482298211991,TRUE
-60.16666666666667,-3.4000000000000004,0.9754835412241754,0.9664736093763244,0.9837220504126044,0.7620009461853529,0.6072850835399879,0.7941997453789901,0.5456202575226977,0.1737694118418662,0,0.8143686893374291,0.4543797424773023,0.3700326353427192,1.6536336771721714,0.1831183567588323,0.1831183567588323,0.8183350675660654,91.03152679461131,TRUE
-60.16666666666667,-3,0.9722843342276328,0.9555461502539832,0.9844434643426596,0.7731900648759413,0.6013180737808087,0.8394887869560411,0.6248858735039042,0.15570057231488751,0,0.8210204961663525,0.37511412649609577,0.3079763862548325,1.497207240548561,0.16579616961207602,0.16579616961207602,0.8060073326304331,95.72216394460098,TRUE
-60.16666666666667,-2.6000000000000014,0.9676802301788336,0.9432065725081618,0.9837220504126044,0.7831415612068923,0.5951513202059083,0.8602437685403032,0.6663986825717045,0.2279227411115727,0,0.8231289816688115,0.33360131742829546,0.2745969126981268,0.98803326276884,0.10941179415908812,0.10941179415908812,0.39367701153740603,362.3464440371499,TRUE
-60.16666666666667,-2.200000000000001,0.9616507089515364,0.9295120402415056,0.9815609539411416,0.7918217111276373,0.5887653674208,0.8584253132672017,0.6943477464067933,0.11623316322670953,0,0.8209707891503828,0.3056522535932067,0.25093157183800785,1.509515712552412,0.16715917231253605,0.16715917231253605,1.0055705436138733,57.08809273064619,TRUE
-60.16666666666667,-1.8000000000000007,0.9541850992564204,0.9145253994426074,0.9779695880398028,0.7992043649631746,0.5821354383686473,0.8409110286458049,0.7609824401516808,0.12734297481634074,0,0.8155638754625739,0.2390175598483192,0.1949340874135029,1.0991926103381302,0.12172124173884552,0.12172124173884552,0.6863606628055157,130.66753951333783,TRUE
-60.16666666666667,-1.4000000000000004,0.9452828448037526,0.8983146979411402,0.972963565311398,0.8052710699237267,0.5752324700012477,0.8626776558110785,0.7439642387210128,0.15024253907154023,0,0.8151451898289845,0.2560357612789872,0.2087063192307686,1.0422676430216686,0.11541754424075969,0.11541754424075969,0.5763887372578946,185.452363425194,TRUE
-60.16666666666667,-1,0.9349536799770036,0.8809526713599516,0.96656458478499,0.8100111162271063,0.5680242526907497,0.8298339021839869,0.731775410125256,0.26915579161182535,0,0.8056259342173068,0.26822458987474396,0.21608868579789456,0.6770633385864211,0.07497593190990971,0.07497593190990971,0.23491954048917754,744.0820244922326,FALSE
-60.16666666666667,-0.6000000000000014,0.923217712938901,0.8625162004905589,0.9588002752331628,0.8134215067185034,0.560476643013438,0.9267059993525008,0.629853638690529,0.2872644337890928,0,0.8146547034049219,0.370146361309471,0.30154147418897814,0.8940802645604373,0.09900772530031332,0.09900772530031332,0.29356112112974087,568.2845331211045,FALSE
-60.16666666666667,-0.2000000000000011,0.9101054149551624,0.8430857457449178,0.9497039964547072,0.8155068509373836,0.5525548179508232,0.8125543545583572,0.7900403954198175,0.14708204720547488,0,0.7911252519909555,0.20995960458018248,0.16610434508141825,0.8428182446686291,0.09333112535178124,0.09333112535178124,0.47356482579296305,271.06432893547714,TRUE
-60.16666666666667,0.1999999999999993,0.8956575155939909,0.8227447644872617,0.9393146005226466,0.8162791856273501,0.5442245378654756,0.8177513736592982,0.6206361140893527,0.07544427898381709,0,0.7846033923711957,0.3793638859106473,0.29765019182861313,2.3727681663905247,0.26275311974906157,0.26275311974906157,2.094580333814649,10.575242542504384,TRUE
