lon,lat,adequabilidade,incerteza_integrada,adequabilidade_binaria,incerteza_binaria,classe,classe_nome,area_km2
-66.75,-5.7499999999999964,0.1321035921573639,0.4881272912025452,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-66.58333333333333,-5.7499999999999964,0.11530528962612152,0.47664567828178406,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-66.41666666666667,-5.7499999999999964,0.11221064627170564,0.5545864105224609,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-66.25,-5.7499999999999964,0.11235566437244417,0.5519809722900391,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-66.08333333333333,-5.7499999999999964,0.10636890679597856,0.4745030701160431,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-65.91666666666667,-5.7499999999999964,0.0998879000544548,0.5634217858314514,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-65.75,-5.7499999999999964,0.09104526042938232,0.5497488379478455,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-65.58333333333333,-5.7499999999999964,0.08466873317956924,0.5424025654792786,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-65.41666666666667,-5.7499999999999964,0.07704279571771622,0.5456567406654358,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-65.25,-5.7499999999999964,0.07225609570741653,0.543603241443634,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-65.08333333333333,-5.7499999999999964,0.06670214235782623,0.5353089570999146,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-64.91666666666667,-5.7499999999999964,0.0654924139380455,0.44461163878440857,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-64.75,-5.7499999999999964,0.06706710904836655,0.4361144006252289,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-64.58333333333333,-5.7499999999999964,0.07096195966005325,0.5126940608024597,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-64.41666666666667,-5.7499999999999964,0.0782475396990776,0.4991668164730072,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-64.25,-5.7499999999999964,0.08133065700531006,0.4753750264644623,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-64.08333333333333,-5.7499999999999964,0.09904392808675766,0.506275475025177,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-63.91666666666667,-5.7499999999999964,0.13332469761371613,0.5045924186706543,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-63.75,-5.7499999999999964,0.1704578548669815,0.5307817459106445,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-63.583333333333336,-5.7499999999999964,0.16645629703998566,0.5310635566711426,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-63.41666666666667,-5.7499999999999964,0.12783938646316528,0.4900360703468323,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-63.25,-5.7499999999999964,0.15135769546031952,0.5097240805625916,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-63.083333333333336,-5.7499999999999964,0.14370308816432953,0.5039770007133484,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-62.91666666666667,-5.7499999999999964,0.10733690857887268,0.4739694893360138,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-62.75,-5.7499999999999964,0.08397655189037323,0.457536906003952,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-62.583333333333336,-5.7499999999999964,0.09770198166370392,0.4744184911251068,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-62.41666666666667,-5.7499999999999964,0.06691354513168335,0.43419116735458374,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-62.25,-5.7499999999999964,0.05680708587169647,0.4192408621311188,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-62.083333333333336,-5.7499999999999964,0.05671912059187889,0.417370080947876,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-61.91666666666667,-5.7499999999999964,0.05841154605150223,0.4288564920425415,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-61.75,-5.7499999999999964,0.06668858975172043,0.4462725818157196,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-61.583333333333336,-5.7499999999999964,0.0682762935757637,0.4675702750682831,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-61.41666666666667,-5.7499999999999964,0.08014696091413498,0.4961206018924713,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-61.25,-5.7499999999999964,0.0893784910440445,0.5254395008087158,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-61.083333333333336,-5.7499999999999964,0.09033708274364471,0.5315008759498596,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-60.91666666666667,-5.7499999999999964,0.07592466473579407,0.5011002421379089,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-60.75,-5.7499999999999964,0.08603183925151825,0.5187417268753052,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-60.583333333333336,-5.7499999999999964,0.08409170061349869,0.512414813041687,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-60.41666666666667,-5.7499999999999964,0.05808223038911819,0.4902608394622803,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-60.25,-5.7499999999999964,0.0689120814204216,0.49819543957710266,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-60.083333333333336,-5.7499999999999964,0.08000679314136505,0.5300901532173157,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-59.91666666666667,-5.7499999999999964,0.0871162861585617,0.5370237231254578,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-59.75,-5.7499999999999964,0.07463782280683517,0.5104862451553345,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-59.583333333333336,-5.7499999999999964,0.08060012012720108,0.5105128884315491,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-59.41666666666667,-5.7499999999999964,0.09970302879810332,0.5525781512260437,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-59.25,-5.7499999999999964,0.1034066155552864,0.5772756338119507,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-59.083333333333336,-5.7499999999999964,0.10169898718595503,0.5708703398704529,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-58.91666666666667,-5.7499999999999964,0.0974213257431984,0.5632816553115845,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-58.75,-5.7499999999999964,0.10674244165420532,0.5808365941047668,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-58.583333333333336,-5.7499999999999964,0.11225984990596773,0.5817922353744507,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-58.41666666666667,-5.7499999999999964,0.1173391193151474,0.5720676779747009,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-58.25,-5.7499999999999964,0.08233748376369476,0.4252227246761322,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-58.083333333333336,-5.7499999999999964,0.0769144669175148,0.431552916765213,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-57.91666666666667,-5.7499999999999964,0.09748035669326782,0.45191651582717896,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-57.75,-5.7499999999999964,0.0828997790813446,0.5196769833564758,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-57.583333333333336,-5.7499999999999964,0.13408783078193665,0.605930507183075,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-57.41666666666667,-5.7499999999999964,0.1234372779726982,0.6024976968765259,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-57.25,-5.7499999999999964,0.1235584020614624,0.5161995887756348,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-57.083333333333336,-5.7499999999999964,0.11434639990329742,0.5103751420974731,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-56.91666666666667,-5.7499999999999964,0.10968448966741562,0.4998589754104614,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-56.75,-5.7499999999999964,0.09660862386226654,0.4786323010921478,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-56.583333333333336,-5.7499999999999964,0.10971635580062866,0.5059449076652527,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-56.41666666666667,-5.7499999999999964,0.09475164860486984,0.4656884670257568,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-56.25,-5.7499999999999964,0.1136733815073967,0.4766942262649536,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-56.083333333333336,-5.7499999999999964,0.11763578653335573,0.566103458404541,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-55.91666666666667,-5.7499999999999964,0.12956933677196503,0.5499622225761414,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-55.75,-5.7499999999999964,0.1469254493713379,0.5949236750602722,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-55.583333333333336,-5.7499999999999964,0.12982679903507233,0.4531567692756653,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-55.41666666666667,-5.7499999999999964,0.10192880034446716,0.36841922998428345,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-55.25,-5.7499999999999964,0.08622737973928452,0.3679829239845276,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-55.083333333333336,-5.7499999999999964,0.07336018979549408,0.3513546884059906,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-54.91666666666667,-5.7499999999999964,0.04844344034790993,0.34365466237068176,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-54.75,-5.7499999999999964,0.04695624113082886,0.3498833179473877,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-54.583333333333336,-5.7499999999999964,0.04311078786849975,0.339374303817749,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-54.41666666666667,-5.7499999999999964,0.03660436347126961,0.32666245102882385,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-54.25,-5.7499999999999964,0.04352405667304993,0.3331836462020874,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-54.083333333333336,-5.7499999999999964,0.03525930643081665,0.32512059807777405,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-53.91666666666667,-5.7499999999999964,0.0294773131608963,0.30822449922561646,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-53.75,-5.7499999999999964,0.02829320169985294,0.2890751361846924,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-53.583333333333336,-5.7499999999999964,0.01754808984696865,0.28470638394355774,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-53.41666666666667,-5.7499999999999964,0.02170137502253055,0.29490453004837036,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-53.25,-5.7499999999999964,0.02019399404525757,0.28935131430625916,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-53.083333333333336,-5.7499999999999964,0.03320657461881637,0.30585843324661255,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-52.91666666666667,-5.7499999999999964,0.01410035695880651,0.2677760124206543,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-52.75,-5.7499999999999964,0.02089623361825943,0.2925190031528473,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-52.583333333333336,-5.7499999999999964,0.02524145692586898,0.3022425174713135,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-52.41666666666667,-5.7499999999999964,0.01945651695132255,0.29412031173706055,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-52.25,-5.7499999999999964,0.02056708373129368,0.29272282123565674,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-52.083333333333336,-5.7499999999999964,0.016535684466362,0.17299489676952362,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-51.91666666666667,-5.7499999999999964,0.01689359359443187,0.20300748944282532,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-51.75,-5.7499999999999964,0.01932574622333049,0.28413015604019165,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-51.583333333333336,-5.7499999999999964,0.02351216599345207,0.27548331022262573,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-51.41666666666667,-5.7499999999999964,0.0378110408782959,0.30991464853286743,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-51.25,-5.7499999999999964,0.03164888545870781,0.2984619140625,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-51.083333333333336,-5.7499999999999964,0.02891388162970543,0.28044620156288147,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-50.91666666666667,-5.7499999999999964,0.01926709339022636,0.2831055819988251,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-50.75,-5.7499999999999964,0.032574113458395,0.2930636703968048,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-50.583333333333336,-5.7499999999999964,0.02442025393247604,0.2943032681941986,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-50.41666666666667,-5.7499999999999964,0.04137055203318596,0.32403379678726196,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-50.25,-5.7499999999999964,0.0484243743121624,0.33526909351348877,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-50.083333333333336,-5.7499999999999964,0.05559610202908516,0.3291822075843811,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-49.91666666666667,-5.7499999999999964,0.05586308613419533,0.33296045660972595,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-49.75,-5.7499999999999964,0.10952690243721008,0.5050973296165466,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-49.583333333333336,-5.7499999999999964,0.05855801701545715,0.3380560576915741,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-49.41666666666667,-5.7499999999999964,0.07001758366823196,0.4824221134185791,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-49.25,-5.7499999999999964,0.07219607383012772,0.4599415361881256,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-49.083333333333336,-5.7499999999999964,0.0800500437617302,0.4566515982151031,0,1,2,Baixa adequabilidade / alta incerteza,340.24415315324404
-48.91666666666667,-5.7499999999999964,0.06737349182367325,0.35176461935043335,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-48.75,-5.7499999999999964,0.05453656241297722,0.3321654796600342,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-48.583333333333336,-5.7499999999999964,0.06701024621725082,0.280711829662323,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-48.41666666666667,-5.7499999999999964,0.04266822710633278,0.3784343302249909,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-48.25,-5.7499999999999964,0.03598750382661819,0.32157790660858154,0,0,0,Baixa adequabilidade / baixa incerteza,340.24415315324404
-72.91666666666667,-5.916666666666664,0.03430136293172836,0.49777892231941223,0,1,2,Baixa adequabilidade / alta incerteza,340.1457318084946
-72.75,-5.916666666666664,0.02455736137926578,0.39344096183776855,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
-72.58333333333333,-5.916666666666664,0.02900517545640468,0.4193579256534576,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
-72.41666666666667,-5.916666666666664,0.02488482557237148,0.3994956314563751,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
-72.25,-5.916666666666664,0.02892177738249302,0.4215129017829895,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
-72.08333333333333,-5.916666666666664,0.03483111411333084,0.434195339679718,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
-71.91666666666667,-5.916666666666664,0.02934646420180797,0.4093568921089173,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
-71.75,-5.916666666666664,0.02669295854866504,0.4201021492481232,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
-71.58333333333333,-5.916666666666664,0.03156305104494095,0.4127798974514008,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
-71.41666666666667,-5.916666666666664,0.03867426514625549,0.42588546872138977,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
-71.25,-5.916666666666664,0.025589719414711,0.3894285261631012,0,0,0,Baixa adequabilidade / baixa incerteza,340.1457318084946
