lon,lat,riqueza_potencial,adequabilidade_atual,adequabilidade_futura,arvores_gigantes,especies_ameacadas,biomassa_potencial,incerteza,custo,protecao_atual,estabilidade,baixa_incerteza,refugio_indice,refugio
-48.16666666666667,-9.8,0.4854647941160995,0.5580068067960582,0.5839463708507262,0.6200522593521837,0.27334886723410634,0.591031837820359,0.661182877269732,0.3117065570055259,0,0.974060435945332,0.338817122730268,0.10753843554137578,FALSE
-47.833333333333336,-9.8,0.4631044483437734,0.5418762514882817,0.5709401351233098,0.6150427806331887,0.26672760507973653,0.5293883150437201,0.6181185735516709,0.3230851087032924,0,0.9709361163649719,0.3818814264483291,0.11471227252259016,FALSE
-47.5,-9.8,0.4407982990646966,0.525770958827805,0.5578005749700594,0.6096758339788662,0.2600146696061204,0.43700414471932386,0.6381196752317909,0.3109029057982074,0,0.9679703838577456,0.3618803247682091,0.10273125479710517,FALSE
-47.16666666666667,-9.8,0.4186093523062829,0.5097153818364827,0.5445499549683925,0.60397327309713,0.2532047856126697,0.565012078481048,0.6718487454235915,0.46042868818226945,0,0.9651654268680901,0.3281512545764085,0.08791060962885065,FALSE
-46.833333333333336,-9.8,0.3965999006608939,0.4937331400581728,0.5312102701346966,0.5979570342976966,0.2462958576319372,0.4736191917650506,0.6579967702485086,0.3535829029424351,0,0.9625228699234762,0.34200322975149144,0.08633760679449076,FALSE
-46.5,-9.8,0.3748312954237974,0.4778469704940472,0.5178031878687324,0.5916490100675419,0.23928882128569753,0.507715446936798,0.7379661262305215,0.5925211065170729,0,0.9600437826253148,0.2620338737694785,0.0622446506092071,FALSE
-46.16666666666667,-9.8,0.35336372308140035,0.4620786834606411,0.5043499924766573,0.5850709282256724,0.23218746276672975,0.4111141952249967,0.727448809988853,0.42410463913224306,0,0.9577286909839837,0.272551190011147,0.06083290180709775,FALSE
-45.833333333333336,-9.8,0.3322559869689498,0.4464491234274729,0.49087153245380305,0.5782442374354441,0.22499821067420545,0.4420518717744508,0.6399820340082706,0.4514781479532931,0,0.9555775909736699,0.3600179659917294,0.07539281367696238,FALSE
-45.5,-9.8,0.31156529489333196,0.4309781348621003,0.4773881706897889,0.5711899997710844,0.21772990459654976,0.5017986911363649,0.7511390490200273,0.4615518642097297,0,0.9535899641723113,0.24886095097997274,0.04882534478902382,FALSE
-45.16666666666667,-9.8,0.2913470534907695,0.4156845330822388,0.4639197377394943,0.5639287909490602,0.21039354492756823,0.4445309643145616,0.6043290505545215,0.5750710989757434,0,0.9517647953427445,0.39567094944547854,0.07262238666703855,FALSE
-44.833333333333336,-9.8,0.27165467006118243,0.40058608008725544,0.4504854882840231,0.5564806087455721,0.2030020284214577,0.4322155764279593,0.737405602108204,0.3919652439134275,0,0.9501005918032324,0.26259439789179595,0.045022717494044476,FALSE
-44.5,-9.8,0.2525393625908744,0.3856994653150917,0.4371040608861782,0.5488647900298341,0.1955698739431079,0.43931350371410366,0.625975743782975,0.5597443519337423,0,0.9485954044289135,0.37402425621702495,0.059815627407260416,FALSE
-44.16666666666667,-9.8,0.23404997864303392,0.3710402912456182,0.4237934411252644,0.5410999367499968,0.18811294275595927,0.34856667360572435,0.5528295934395896,0.392997943193983,0,0.9472468501203538,0.4471704065604104,0.06660572002875802,FALSE
-43.833333333333336,-9.8,0.2162328237615081,0.35662306374774955,0.41057092817640073,0.5332038511156726,0.1806481575156704,0.3853424778931581,0.6742371208143686,0.4976004379841819,0,0.9460521355713488,0.3257628791856314,0.0451246957107389,FALSE
-43.5,-9.8,0.19913149999738605,0.34246118704542267,0.39745310488006014,0.5251934801290322,0.1731932239098059,0.389176832969775,0.6387456601445982,0.40910212084635966,0,0.9450080821653626,0.3612543398554018,0.0464671298012831,FALSE
-43.16666666666667,-9.8,0.18278675513027504,0.3285669631568925,0.38445581132838313,0.5170848695263436,0.16576635860819416,0.40074460927826205,0.5448503720941162,0.669991026285423,0,0.9441111518285094,0.45514962790588376,0.054280975420815954,FALSE
-42.833333333333336,-9.8,0.16723634311683422,0.3149515956428247,0.37159412197607783,0.5088931271045551,0.15838602687256984,0.3221227165422277,0.5092928921762097,0.4594088656553144,0,0.9433574736667469,0.49070710782379034,0.05417654329716112,FALSE
-42.5,-9.8,0.15251489625824327,0.30162519748141137,0.3588823262654968,0.5006323953239086,0.15107069282499655,0.34769481775282224,0.6210227423882043,0.6611446482461321,0,0.9427428712159145,0.3789772576117957,0.038674623672027654,FALSE
-42.16666666666667,-9.8,0.13865380953588474,0.2885968028732695,0.34633391273789527,0.4923158329983907,0.14383858499996538,0.3523102831461512,0.6105309616852429,0.6279785591900037,0,0.9422628901353742,0.3894690383147571,0.036680188638687355,FALSE
-41.833333333333336,-9.8,0.12568113752076765,0.27587438276525444,0.3339615565860197,0.4839556058117901,0.13670747941266012,0.4483396730794599,0.486652024753654,0.5368287658563192,0,0.9419128261792347,0.513347975246346,0.044548226111052934,FALSE
-41.5,-9.8,0.11362150421714652,0.26346486387053664,0.3217771105871346,0.4755628853287918,0.12969450197323526,0.3646587231875994,0.46103704264365786,0.6627698876381932,0,0.941687753283402,0.5389629573563421,0.04302726016851576,FALSE
-41.16666666666667,-9.8,0.10249602615453528,0.25137415095236043,0.30979159934043005,0.4671478561084355,0.12281595167140176,0.21751842396501045,0.5374842121063765,0.6801366844593152,0,0.9415825516119304,0.46251578789362346,0.03391370338327358,FALSE
-40.833333333333336,-9.8,0.09232224899497994,0.23960715213084097,0.298015216718576,0.45871973047178777,0.11608714555415212,0.2916449732271869,0.457666543841851,0.6681065493607543,0,0.9415919354122649,0.542333456158149,0.03646425491423177,FALSE
-40.5,-9.8,0.08311409787413815,0.22816780696591432,0.28645732643000693,0.4502867704271311,0.10952228612857226,0.28913570092629814,0.3529271570666905,0.627586160191228,0,0.9417104805359073,0.6470728429333095,0.039827668117900325,FALSE
-40.16666666666667,-9.8,0.07488184164554382,0.21705911706511352,0.2751264655764205,0.44185631621456417,0.10313435144729928,0.3028006832183136,0.41339821010968186,0.613843228968588,0,0.941932651488693,0.5866017898903182,0.03299693768590759,FALSE
-79.83333333333333,-10.200000000000005,0.36359881135558,0.2133810134914708,0.15470076450278394,0.19830297571764857,0.29889309905652417,0.2320901673959336,0.49070959159686545,0.5165223671868723,0,0.9413197510113132,0.5092904084031346,0.015825261743318816,FALSE
-79.5,-10.200000000000005,0.3615663980193059,0.2243133787128711,0.16271932399001518,0.19381667596445715,0.3189247898773795,0.28772116225114835,0.5941126084474847,0.6334086129945643,0,0.938405945277144,0.4058873915525153,0.013902426878285287,FALSE
-79.16666666666667,-10.200000000000005,0.3596405799839227,0.23557115081321744,0.1710008680591878,0.18939638506298945,0.33966972460068545,0.22566044699341983,0.4842288710117816,0.5080614715583038,0,0.9354297172459703,0.5157711289882184,0.01943518189279421,FALSE
-78.83333333333333,-10.200000000000005,0.35786572973623826,0.2471513758285334,0.17954560225301053,0.18505983557547875,0.3610953064410246,0.24298574627656488,0.5103330550724094,0.4901361003496602,0,0.9323942264244771,0.48966694492759055,0.020259940612060778,FALSE
-78.5,-10.200000000000005,0.3562857410512238,0.259050176730256,0.18835314343233975,0.18082501598680845,0.3831630064353824,0.26455761485817114,0.4243693787019911,0.6970859797900617,0,0.9293029667020838,0.5756306212980089,0.026101049945921575,FALSE
-78.16666666666667,-10.200000000000005,0.35494378787564324,0.27126272330328977,0.1974224928218509,0.17671013069248054,0.4058282908708915,0.2195169627213533,0.4268811258423088,0.5823023507101965,0,0.9261597695185612,0.5731188741576911,0.028426106060093784,FALSE
-77.83333333333333,-10.200000000000005,0.35388208555709877,0.2837832045088084,0.20675201011102548,0.17273355687983463,0.42904060226705226,0.24094623455295672,0.491255443269018,0.47916631955521,0,0.9229688056022171,0.5087445567309821,0.027550103052699615,FALSE
-77.5,-10.200000000000005,0.35314165564264266,0.2966048035791417,0.21633938877773,0.1689137982500761,0.45274339746686265,0.29043918065557794,0.37974410669813463,0.6277396443500963,0,0.9197345851985883,0.6202558933018654,0.036605571848211345,FALSE
-77.16666666666667,-10.200000000000005,0.35276209545944076,0.30971967608772283,0.22618163280297693,0.16526943554895504,0.476874245845166,0.2171918549948073,0.42332527285070504,0.5147039556794568,0,0.9164619567152541,0.5766747271492949,0.03702299017470153,FALSE
-76.83333333333333,-10.200000000000005,0.3527813536718077,0.32311893123091046,0.23627503494579977,0.16181907389664793,0.501364990017482,0.19107807189893217,0.297722873046148,0.5664961329992705,0,0.9131561037148893,0.702277126953852,0.048959141050975104,FALSE
-76.5,-10.200000000000005,0.35323551298425915,0.33679261655057774,0.24661515674653084,0.15858128693248094,0.5261419707346657,0.25493064604160676,0.4049897406674012,0.4789193829349594,0,0.9098225401959531,0.5950102593325988,0.04496384814072464,FALSE
-76.16666666666667,-10.200000000000005,0.3541585811291433,0.3507297063165918,0.25719681042507114,0.15557455781753385,0.5511263168855188,0.20114074000522475,0.2221253968521301,0.4608413448214107,0,0.9064671041084793,0.7778746031478699,0.06360624687819498,FALSE
-75.83333333333333,-10.200000000000005,0.3555822912400207,0.364918093776697,0.2680140428379446,0.1528172171677676,0.5762343007102345,0.2181338757773674,0.20117253591992987,0.4986540768765228,0,0.9030959490612476,0.7988274640800701,0.07055695492250318,FALSE
-75.5,-10.200000000000005,0.3575359126684189,0.37934458746791183,0.27906012165404814,0.15032737802195845,0.6013777574632578,0.24454523815464865,0.18765729776656384,0.5953851899348587,0,0.8997155341861363,0.8123427022334362,0.07737063715355971,FALSE
-75.16666666666667,-10.200000000000005,0.36004607325209903,0.3939949117683364,0.2903275239039838,0.14812286798222596,0.6264645678669498,0.24272364024948384,0.2679188672221883,0.49341351853255544,0,0.8963326121356474,0.7320811327778117,0.07505977111804918,FALSE
-74.83333333333333,-10.200000000000005,0.3631365939877402,0.4088537118512704,0.30180792705167764,0.14622115870007604,0.651399200780845,0.2679155040819971,0.130329796316095,0.6329089466561169,0,0.8929542152004073,0.869670203683905,0.09582578149044797,FALSE
-74.5,-10.200000000000005,0.3668283370002857,0.42390456318487824,0.3134922027296803,0.1446392929173605,0.676083312589885,0.203873539398239,0.19879332804678312,0.4651678830493136,0,0.8895876395448021,0.8012066719532169,0.09471704319885381,FALSE
-74.16666666666667,-10.200000000000005,0.3711390676353619,0.4391299857003241,0.32537041327108324,0.14339380930908868,0.7004163989039572,0.21750653943857612,0.2260965215875027,0.5853939651195043,0,0.8862404275707592,0.7739034784124973,0.09799626164064469,FALSE
-73.83333333333333,-10.200000000000005,0.37608333143057165,0.45451146272940934,0.3374318111613649,0.14250066541325557,0.7242964932761329,0.2072375486299544,0.14675996585907897,0.4896613427772258,0,0.8829203484319555,0.853240034140921,0.11553767237409304,FALSE
-73.5,-10.200000000000005,0.3816723466464011,0.4700294647894578,0.34966484152278465,0.14197515897138316,0.7476209068041744,0.22648854447905992,0.1365787082956196,0.5918880437999701,0,0.8796353767333269,0.8634212917043804,0.12482526345586548,FALSE
-73.16666666666667,-10.200000000000005,0.38791391295842914,0.4856634782685442,0.3620571477321437,0.14183184804190227,0.7702870016949175,0.30386284717920525,0.13603489749236952,0.3834519581148644,0,0.8763936694635994,0.8639651025076305,0.13313983186417536,FALSE
-72.83333333333333,-10.200000000000005,0.39481233682986394,0.5013920390383082,0.374595580259875,0.14208447028636287,0.7921929911593399,0.2355151757243164,0.08815768494744271,0.3875215977613585,0,0.8732035412215668,0.9118423150525573,0.14954617644049573,FALSE
-72.5,-10.200000000000005,0.4023683739976832,0.5171927709947196,0.38726620880460866,0.14274586186528432,0.8132387573821871,0.2401676895696964,0.06443271747672664,0.48872414625375105,0,0.8700734378098891,0.9355672825232734,0.16303955681377438,FALSE
-72.16666666666667,-10.200000000000005,0.410579189417257,0.5330424294993802,0.40005433778257865,0.14382787641573874,0.8333266787872787,0.2629368518001241,0.150510604465441,0.3990102369815509,0,0.8670119082831984,0.849489395534559,0.15705934711658553,FALSE
-71.83333333333333,-10.200000000000005,0.4194383349198175,0.5489169496654263,0.41294452521559,0.14534130461598282,0.8523624574101587,0.2073179931693495,0.22601646578867465,0.4402979162758593,1,0.8640275755501637,0.7739835342113254,0.15158550634712917,FALSE
-71.5,-10.200000000000005,0.42893574474503937,0.5647914994030774,0.4259206050448379,0.14729579487308803,0.870255936903975,0.2878600776490685,0.2265509059562169,0.3888252224745796,1,0.8611291056417605,0.773449094043783,0.16022002891918807,FALSE
-71.16666666666667,-10.200000000000005,0.4390577490178292,0.5806405371104988,0.438965712880733,0.149699775697039,0.8869219015507386,0.2581884100514842,0.2161375686575926,0.4320213652956819,1,0.85832517577023415,0.7838624313424074,0.17148638813007586,FALSE
-70.83333333333333,-10.200000000000005,0.4497871051447449,0.5964378738661097,0.4520623151811103,0.1525603803486346,0.9022808466346328,0.24173819571214636,0.2490006236450336,0.3492852265854458,1,0.8556244413150006,0.7509993763549664,0.17325519934496045,FALSE
-70.5,-10.200000000000005,0.46110304701184457,0.6121567399490377,0.46519224183194097,0.15588337436823224,0.9162597106607968,0.2858398155334772,0.27904037936414156,0.3704409499959863,1,0.8530355018829032,0.7209596206358584,0.17513508053675617,FALSE
-70.16666666666667,-10.200000000000005,0.4729813517727445,0.6277698554852633,0.4783367220859891,0.15967308660741503,0.9287925601732928,0.27348818890123966,0.3101507801070566,0.5184041408353743,1,0.8505668666007258,0.6898492198929433,0.17619631421663895,FALSE
-69.83333333333333,-10.200000000000005,0.4853944239237817,0.643249504988317,0.49147642379585754,0.16393234439555746,0.9398212183386874,0.28211704104079766,0.2755157955135832,0.45894595377267566,1,0.8482269188075405,0.7244842044864168,0.19427777555825235,FALSE
-69.5,-10.200000000000005,0.49831139627302407,0.6585676155354823,0.5045914958587419,0.1686624134775955,0.9492958290130664,0.291399989233277,0.2334732148820387,0.3993664671684274,1,0.8460238803232596,0.7665267851179614,0.21550147884147572,FALSE
-69.16666666666667,-10.200000000000005,0.5116982473219454,0.6736958382934658,0.517661613771005,0.1738629433576662,0.9571753486940736,0.3576941435589409,0.3783104289421587,0.2598213085748705,1,0.8439657754775391,0.6216895710578413,0.18298194683262167,FALSE
-68.83333333333333,-10.200000000000005,0.5255179344934058,0.688605633081666,0.5306660281715534,0.17953191867532428,0.9634279595668864,0.29352985356904726,0.315308085250726,0.4669234894881089,1,0.8420603950898874,0.684691914749274,0.21068339023513008,FALSE
-68.5,-10.200000000000005,0.5397305425576983,0.7032683556367345,0.5435836162340987,0.18566561722650649,0.9680313977728576,0.3553012687522822,0.4143770714109839,0.36453408097369505,1,0.8403152605973642,0.5856229285890161,0.18812553911655736,FALSE
-68.16666666666667,-10.200000000000005,0.5542934465302773,0.717655347219283,0.556392935749817,0.1922585752200636,0.9709731920485573,0.33755443746393055,0.2822947276629912,0.3222008047361182,1,0.8387375885305339,0.7177052723370088,0.24036419536912335,FALSE
-67.83333333333333,-10.200000000000005,0.5691614882408389,0.7317380261825014,0.5690722817238161,0.1993035603323753,0.9722508089859389,0.3322860880537048,0.3595596207172683,0.42894539618376987,1,0.8373342555413147,0.6404403792827317,0.22330611805407016,FALSE
-67.5,-10.200000000000005,0.5842871657041281,0.7454879811033904,0.581599745291351,0.2067915530872605,0.9718717023345904,0.32999912371169504,0.414148096606016,0.3561767389118077,1,0.8361117641879605,0.585851903393984,0.21238167078356107,FALSE
-67.16666666666667,-10.200000000000005,0.5996208343585966,0.7588770650603929,0.5939532747429895,0.21471173704610053,0.9698532649862862,0.3504492127942994,0.4054388554487653,0.4183413433778635,1,0.8350762096825967,0.5945611445512347,0.22379292065663473,FALSE
-66.83333333333333,-10.200000000000005,0.6151109191801312,0.7718774906265935,0.6061107384320564,0.22305149824391393,0.9662226835312844,0.3647245339541106,0.39513844181105623,0.3123977358423296,1,0.8342332478054629,0.6048615581889438,0.23607164865363423,FALSE
-66.5,-10.200000000000005,0.6307041366249384,0.7844619251355638,0.6180499893228271,0.2317964342512886,0.961016696535275,0.42364490912741926,0.47512574204686303,0.37147073438459927,1,0.8335880641872633,0.5248742579531369,0.2121300692911849,FALSE
-66.16666666666667,-10.200000000000005,0.6463457253085132,0.7966035857674197,0.6297489309242099,0.24093037317986632,0.9542812589355812,0.37012351599847665,0.4353233991357714,0.2245779022902281,1,0.8331453451567902,0.5646766008642286,0.23600992119172182,FALSE
-65.83333333333333,-10.200000000000005,0.6619796842866837,0.8082763339958717,0.6411855843411325,0.25043540288087407,0.9460711161753892,0.46630662249324134,0.3104420543655314,0.3195084746398022,1,0.8329092503452608,0.6895579456344686,0.2976542344131478,FALSE
