id,lon,lat
3102,-61.4537240329072,-19.09503664617549
3103,-53.74079546419219,4.664690126276519
3104,-49.13880726900362,-9.744569055078479
3105,-44.905995727652495,12.816445996669714
3106,-73.36498152888386,-7.96128583242124
3107,-44.14693749735456,-13.675092983427753
3108,-69.25657530002877,1.7289386718277278
3109,-42.45724469949572,12.384896697948944
3110,-61.49839677939488,1.4835192059058067
3111,-59.58824886733755,0.3240891651697673
3112,-62.54234866632305,-14.46235583759914
3113,-67.90232734483317,-24.519275440815477
3114,-57.77859921543781,7.396146534491769
3115,-73.46064392694107,-12.392773976646632
3116,-55.68987211848173,-1.1744917242195099
3117,-59.965965177462195,-12.333247928355563
3118,-71.37408532590806,-11.6308515797207
3119,-51.209713161757186,-4.236434165995809
3120,-65.20989562626133,-7.85793116397379
3121,-45.31405037469691,11.995866068262202
3122,-66.71099583296744,-22.762783627273837
3123,-63.183762856043664,10.090826006995572
3124,-67.33947697236428,-19.177340951475806
3125,-64.32767019138285,-23.81947622910337
3126,-59.849468341040435,-3.5099938441147143
3127,-54.491115281975894,-7.746755614376055
3128,-54.0412184843728,-12.133718731636948
3129,-54.79381883647818,-16.423315597232865
3130,-61.37499775188613,-8.948669268196069
3131,-71.2435808199223,-2.061745684668155
3132,-84.4420920880181,-10.650380246111926
3133,-61.98117373451542,11.164677400305903
3134,-80.31645130031454,-3.18160935458376
3135,-73.78717193715399,-13.706642007185907
3136,-72.70927608352837,-6.706373369392784
3137,-65.78147482028285,-17.92396857976512
3138,-45.23833625977804,-13.57852252363345
3139,-70.98753665715698,-11.299096567686123
3140,-70.35022183215028,-10.074870264987785
3141,-59.101961221092,-0.8748984306045493
3142,-78.14350203161986,-0.8323564595713422
3143,-47.96702233110217,-18.9294289254055
3144,-50.83690916092528,4.680954976726903
3145,-47.231464675459016,12.03963879062563
3146,-71.66124181295893,-3.2344585262143877
3147,-50.133718756728584,-16.85647604156645
3148,-46.51751426960153,-15.753315436943168
3149,-47.60312680164608,-18.06268983275391
3150,-70.51784401768396,-11.536720898024663
3151,-52.84560893972195,-16.56396400494449
3152,-50.12912841893016,-7.000027040026814
3153,-60.54303084385536,-14.269020373056616
3154,-41.68528111291052,17.946546864770788
3155,-72.36651249565111,0.5485106105342491
3156,-74.39966930208567,-4.470767736864096
3157,-48.59878625491522,12.950025001861869
3158,-71.97651154462338,-11.199795015342804
3159,-53.36904989987563,6.344105244027798
3160,-50.38516149113469,-4.913394799060685
3161,-66.09693505498463,-1.70689571275469
3162,-57.954880906519186,6.029694803042814
3163,-65.16708674129498,-3.4815296910530553
3164,-69.78343107405675,-7.814543398081398
3165,-61.71601328182132,-13.983024231697664
3166,-72.24481754143818,-21.12830932260974
3167,-61.17294727227616,-8.909010275535616
3168,-66.26544520820971,6.892909433126167
3169,-56.06972546531226,-12.438682819395394
3170,-62.77030526106497,0.007072622068199246
3171,-56.26666897902608,-11.33542777531848
3172,-61.631408118927105,-6.542784829844873
3173,-54.257937190799595,-15.454411610543044
3174,-61.8493874164685,-7.313686902530969
3175,-71.41991788828824,-2.8166376587625135
3176,-67.24193074330321,-0.3416322786551393
3177,-68.05653808633004,-4.88839443842908
3178,-73.12825529975717,-13.674472766208822
3179,-51.564448384272815,-11.387017766659257
3180,-44.92677725929516,-9.541383061387693
3181,-66.04036270856128,-17.74713832860498
3182,-70.77987265999654,-11.523166661617816
3183,-66.53661097301224,-17.503905535297836
3184,-57.38340084787031,-10.873441845252257
3185,-56.43184874904682,-6.782476013742903
3186,-54.97790808816145,-5.873841397023049
3187,-42.56281045048921,-14.563841855196376
3188,-73.67677068008005,-7.7214818886978085
3189,-72.17887128689438,-1.3570265906248988
3190,-43.41540950203498,-7.94693958825512
3191,-52.12906435675755,-12.152544766039027
3192,-80.24857210559111,-4.474945642880912
3193,-46.52242129253747,7.0104618424681595
3194,-55.2486624233665,5.673291813107016
3195,-65.8621390365513,-7.359027080576833
3196,-47.27798389243303,14.812285966649995
3197,-70.12042798028673,-24.329918964581537
3198,-72.00080795332255,-18.856540777534654
3199,-66.81173331695277,-0.7357295712719301
3200,-59.35252807090795,-1.0948813914929554
3201,-79.43406047798774,-12.482713265135228
3202,-76.52453915572322,-14.937752944688482
3203,-50.89264974765499,3.1892413958303036
3204,-73.32674326036856,8.430033267400503
3205,-61.12767262551911,-14.185101211738875
3206,-50.01196518868612,-17.194311438881126
3207,-43.465072666434175,-8.108968623467904
3208,-51.092240906198754,8.249302539050163
3209,-41.84039844302088,-9.48283070126779
3210,-77.38312332333678,-7.178225611006538
3211,-48.47766774015117,-19.230578262579385
3212,-66.27200729236205,-7.715185503769562
3213,-50.740753383951784,-1.6656067964059817
3214,-66.42937596315839,-17.318587273238027
3215,-58.130280703825235,-0.9298890224039158
3216,-55.699962888949145,-14.014523385427385
3217,-66.82204724719634,-5.3542719867844895
3218,-64.53401679606435,-24.08935165313602
3219,-55.44040227400876,2.8863470059662637
3220,-74.47045236811638,9.66134743398668
3221,-64.93649537238366,-7.848937843539739
3222,-76.07656975301936,-6.228912656016648
3223,-59.33499714163595,-8.416958386456868
3224,-66.77285851713684,9.279072880693203
3225,-62.5815190813687,4.90650881849219
3226,-74.51170688078057,9.138186357974162
3227,-54.21375119909948,-6.025265566036079
3228,-79.24053081797321,-4.481820372429082
3229,-64.77860553153816,-17.41535234298805
3230,-62.97063192445474,0.7222739682556989
3231,-60.51263735620918,0.1066356583266879
3232,-64.51069097326136,-2.872562116802422
3233,-52.532465272875925,9.013549862214436
3234,-72.20453104701116,-10.028570647128266
3235,-73.63637348502634,-20.578643588340626
3236,-64.24176742208797,-15.745993593339534
3237,-46.95027120966219,1.3720941121839891
3238,-79.45119548071271,-13.132644615948248
3239,-67.47587608983177,8.96018107886896
3240,-56.92655224294572,-14.393009755011665
3241,-44.80200809441281,18.41596716281955
3242,-61.93165667854497,-2.029585553436226
3243,-56.39735049165663,-9.361246226400922
3244,-48.989026548443995,2.526953689292833
3245,-55.005816804709426,-3.5575800599160723
3246,-64.53693243760685,-22.884661367508137
3247,-54.636786399551006,9.876280400305369
3248,-69.45179789962441,-6.264356946415546
3249,-69.59018163410633,-19.30493435154831
3250,-64.74434725316952,7.959144305643341
3251,-78.55982894239396,-4.198097524677118
3252,-68.01508610126832,5.291124165993763
3253,-43.05513047714768,18.268629774198534
3254,-56.132642583469696,-9.324155125998344
3255,-45.65845873157754,2.1719588552495166
3256,-66.5245527176418,-6.191315556412627
3257,-53.00990065574343,-12.985320852143914
3258,-72.18804267360714,7.381001343377273
3259,-65.74123539600828,-6.625295854300641
3260,-44.56923039621561,18.665847944566067
3261,-54.1223307463509,-1.43981250567962
3262,-65.36983089880138,-5.62946859726534
3263,-47.037605815666396,2.693537462386801
3264,-67.8822067264633,-18.08334793007017
3265,-74.8484801093872,4.5353410240236816
3266,-53.79581788316848,-2.407910134780198
3267,-61.33626791691972,-19.023693567157853
3268,-77.17114480674084,0.8658812292207636
3269,-47.471278978456105,-9.070389570208476
3270,-61.34776301346416,-2.5507269495881366
3271,-51.17767336235453,-12.21625988434411
3272,-48.780093480421115,13.528326449443208
3273,-62.421223149833374,-21.12320921176264
3274,-61.53028087940717,-11.930714949184736
3275,-53.001753150034126,-3.1064341617727766
3276,-63.56681721058732,6.355686188732226
3277,-60.814634987886535,-14.344796865211782
3278,-41.348513084352824,-13.072841903681631
3279,-73.3882461701983,-5.760362648308106
3280,-73.78795279678361,-8.32851532501099
3281,-67.52085411803016,-10.610645796427505
3282,-59.33617631206741,-17.398345097890413
3283,-68.370753977373,-19.177817272151557
3284,-68.25717193020358,7.045897544936805
3285,-71.4496045468769,2.384859140602779
3286,-53.68173438729728,-11.754610043111882
3287,-53.67711812477359,-2.5991240598301544
3288,-69.63825103745098,1.3690875362788768
3289,-55.812394527783475,-10.376868520687818
3290,-49.33676611924218,-18.047610778574604
3291,-45.431809776525704,-14.575505931116835
3292,-66.34674699147318,6.194555141604714
3293,-55.58321553315769,-6.0145603417337705
3294,-67.32435813217879,5.040745592018428
3295,-67.28361983764995,-1.3213432569883754
3296,-71.38166808688433,-1.3447616436448642
3297,-51.993305622079205,-4.17082484902675
3298,-59.88045256287581,-11.039873133648284
3299,-43.7902402704854,-8.39140528070293
3300,-67.2824724824556,-6.36791981071957
3301,-64.98095220895593,-25.013463850455622
3302,-65.5698786691105,-0.3016322237025352
3303,-66.32266188600707,-8.484443862408895
3304,-71.09852726749425,10.624995253269597
3305,-49.028115661479816,-5.955003672444735
3306,-64.46886719548965,-16.836648814336726
3307,-73.94248985753353,-7.987653942881125
3308,-72.82595546108683,-17.260199659304007
3309,-62.25204193137276,-8.287601300695636
3310,-79.42286890463124,-11.530299571860462
3311,-63.54218973570245,-22.750912975385845
3312,-49.0958463095773,9.782267756788825
3313,-74.05999040049507,-20.739886838754604
3314,-51.34240843109544,0.8864969073261438
3315,-64.18984353102238,-3.7518986800023226
3316,-57.382968100229924,-3.5544405255263345
3317,-67.10862924751382,-22.83099759626328
3318,-65.14759721683018,-21.36770886309666
3319,-84.47650581764198,-12.76670024105523
3320,-71.58584832097398,-6.088541861919039
3321,-80.3486502514222,-5.419042390069672
3322,-64.7092220662288,2.892265949027584
3323,-73.08266243589799,-18.571053291576877
3324,-67.52349649808026,4.272787796478969
3325,-57.78719459424102,-22.170753652834193
3326,-42.16796359328318,-8.03188789981074
3327,-48.82181678504824,2.4727658497559295
3328,-79.61335541401965,-4.1781646881206305
3329,-75.20303946883726,-19.988258898937488
3330,-70.12327622617434,-12.350170403264123
3331,-57.502118979052184,-7.785662310425679
3332,-72.60409934366415,-7.325167003790704
3333,-50.06505599446622,-19.49026094209387
3334,-57.65381678072106,-18.48022336116799
3335,-64.96822910251633,-19.759315488484564
3336,-76.05330102286976,0.5522985470761335
3337,-73.6109360000301,-14.074618406587694
3338,-81.08468019449688,-10.782467114480143
3339,-60.74001778121429,-5.60522629699806
3340,-47.57528286994006,-8.188903257058216
3341,-55.0036908801413,-5.26582905222089
3342,-63.958513129431005,-24.969912911280932
3343,-45.87480308842381,-8.465083159169126
3344,-67.93942722338373,-6.085418152132831
3345,-64.76165040519453,-16.492521591533926
3346,-52.86277911290234,-8.461878235671149
3347,-61.35681831609709,-4.708051763064131
3348,-62.49412075858238,5.13117935595304
3349,-63.56560084146558,-8.823343821719476
3350,-62.32213655192143,0.04239393182760341
3351,-57.421153181522776,-20.71072080980135
3352,-62.786921801650074,-4.29132755641536
3353,-61.925764634722256,3.999729715751354
3354,-82.13364089370052,-4.653263731384244
3355,-64.04161349310363,-22.66471407948512
3356,-45.53307927298585,-17.497169693861764
3357,-58.07970911677039,-5.209934039030871
3358,-63.902340550254735,-5.181567752802894
3359,-59.01236997725654,3.1514762167049346
3360,-73.9193884783362,-5.648905874170237
3361,-66.76072608015554,5.637158475799976
3362,-75.476823059102,5.593331837934036
3363,-69.51905582875102,-25.628677172427007
3364,-59.275316147704636,-0.500233613879063
3365,-70.1117188153506,-23.400320173508963
3366,-73.77448661198274,-18.81550170518372
3367,-84.60286575516899,-10.651851756977042
3368,-50.07635714644715,-18.552790886663747
3369,-53.53044694716604,-5.306620159243519
3370,-55.105670970839626,-17.24212323217786
3371,-50.316174200507476,-15.049692044607285
3372,-70.81238472525375,4.329225056392755
3373,-66.93647049398226,-12.004257839926451
3374,-79.09076063776173,-6.476509670169351
3375,-48.62548389948674,9.295561481700133
3376,-66.69872735321228,-5.661501248666087
3377,-42.26462377500286,-9.602556441581122
3378,-51.695194066801776,-16.74054603928297
3379,-65.50092400285665,-25.60420488485974
3380,-68.68243155407536,9.597470300455443
3381,-68.00192455086918,-2.5753386313492146
3382,-54.445807989268516,-10.118775632569383
3383,-65.27817487952089,-8.699067517660797
3384,-52.636025887159825,-15.29592172989306
3385,-54.82464146841134,-12.803986938898031
3386,-61.418638191564916,-0.3451981066236392
3387,-42.198069125522764,15.49403573494641
3388,-65.66391168254145,-19.199906631528016
3389,-66.2461919623167,-20.40564152349139
3390,-61.03355357393418,4.449524701487228
3391,-81.4664174046967,-12.772160374131246
3392,-55.24034916340044,-9.286559554278854
3393,-74.137088300218835,5.2014202518054615
3394,-58.810004732859085,3.0940195953570906
3395,-54.826327266016534,-15.026837131104807
3396,-45.20970969913114,16.984980589881886
3397,-70.79481898154627,9.456591103209288
3398,-66.6711048551251,-0.5200281216659302
3399,-76.68284051247406,-15.64956684693748
3400,-52.29044541551579,-18.332602215922375
3401,-40.18878958442437,-11.352658737015423
3402,-62.060441273741475,-8.349420685952008
3403,-45.5647052801132,-9.856068517518997
3404,-71.67976511007481,7.103862324036686
3405,-56.937741313374104,-10.743129056161465
3406,-59.46455796820277,-21.30325682341873
3407,-64.89143518988527,-8.456579492997754
3408,-41.97986028142312,-11.85250890847521
3409,-69.66989136089562,6.713544132597787
3410,-41.92986449729664,-10.341230361583438
3411,-71.83036680184482,-17.94435606858362
3412,-74.91217307052955,-5.978697103332916
3413,-45.755130845359695,13.606332305306431
3414,-66.50884259305447,-7.0257116216145
3415,-52.6423460611521,-3.6854459155908548
3416,-71.53762554855133,-8.777373134464481
3417,-51.43391525644098,10.0825531195084
3418,-55.34628054687998,-14.362888773480824
3419,-71.54740769287822,-16.029706306290297
3420,-84.6580640587878,-10.49346801097256
3421,-73.93330707818244,-16.874019352415136
3422,-60.97243704284378,-18.471502975218563
3423,-54.69260593640119,-11.55739423393609
3424,-72.12609676707791,9.617072057620327
3425,-63.83395562380167,4.493328532598285
3426,-68.06735414494983,-12.665689962825104
3427,-77.39828654734238,-16.41852997231612
3428,-46.50087347650606,13.726186250915958
3429,-44.99092682141438,-11.945082358267902
3430,-52.080464839711105,-21.27525987447974
3431,-65.89622575645919,-5.762007670999626
3432,-58.539197404624275,10.010037016984523
3433,-50.09276221118346,4.780675673493169
3434,-42.765585150191704,-8.323525821298253
3435,-48.302426188317526,9.820664696291232
3436,-76.8596498251176,-10.286334100573953
3437,-51.21072182021078,-18.717811369347753
3438,-62.22615985298151,-5.6661704311925165
3439,-39.59123400987945,-11.123122671717764
3440,-49.49409849758084,-12.033747891223072
3441,-73.13612693316112,-12.306950334151836
3442,-80.3305350934164,-1.9161405323411789
3443,-52.16708324146584,4.670306498789091
3444,-66.89572841269579,5.146561874739155
3445,-44.607597198720434,11.137256913480853
3446,-67.98754032008559,-9.780954266521343
3447,-64.82213275687366,7.971272039396062
3448,-48.19623861072609,-7.18641570038727
3449,-60.05445237107511,-9.656161201443865
3450,-65.39701596704644,-6.894251493220928
3451,-51.89086227390984,-13.445915557322186
3452,-66.09780520010169,-15.268236661186808
3453,-50.57975910310678,9.133885522587846
3454,-74.23764317833655,-13.791383945609669
3455,-63.706156675223966,-3.6425810362734397
3456,-75.09544826642022,-0.07761901929044737
3457,-64.96337768342309,-7.642312321902857
3458,-58.49994545022218,2.555340592494702
3459,-55.767928003153244,-5.231337323878942
3460,-41.62407924491756,-10.888846545947658
3461,-54.02772864042815,-21.723202193838823
3462,-73.68176582334723,-20.792925061796346
3463,-62.95133755286355,-8.483325095988652
3464,-65.26346773864495,-1.1901415806580429
3465,-58.04199599925457,-12.183815892993474
3466,-52.91760477152099,-3.084633927170808
3467,-64.07054874462195,-9.500576469650605
3468,-71.84527487822142,-22.219463920507824
3469,-47.36081055228543,6.044894898410748
3470,-43.87642882670174,-14.809287594969259
3471,-65.59137664234925,-2.6619544522552108
3472,-62.05641216363054,5.456158269902134
3473,-66.64207544172491,-19.353663326563254
