lon,lat,GLM,GAM,RF,BRT,MaxEnt,consenso_media,incerteza_sd
-45.41666666666667,-4.416666666666664,0.005437941290438175,0.01800677180290222,0.12032856792211533,0.09303530305624008,0.14647571742534637,0.07665686029940844,0.06237409628533389
-45.25,-4.416666666666664,0.004839237313717604,0.015668164938688278,0.05608769878745079,0.030395928770303726,0.1256573349237442,0.04652967294678092,0.04822697779477698
-45.083333333333336,-4.416666666666664,0.005148457828909159,0.01698155328631401,0.051919445395469666,0.017827633768320084,0.117790088057518,0.04193343566730619,0.04585513279955635
-71.75,-4.58333333333333,0.0024249963462352753,0.008220198564231396,0.018344445154070854,0.01696375012397766,0.10529416799545288,0.030249511636793614,0.04245420120708375
-71.58333333333333,-4.58333333333333,0.002573365578427911,0.008065310306847095,0.014612301252782345,0.016343681141734123,0.10757964849472046,0.029834861354902386,0.04380380323621193
-71.41666666666667,-4.58333333333333,0.0045493897050619125,0.00897164549678564,0.013940872624516487,0.021404538303613663,0.14680753648281097,0.03913479652255773,0.06051545429263145
-71.25,-4.58333333333333,0.006148691289126873,0.010105461813509464,0.011180555447936058,0.01691332645714283,0.14614370465278625,0.0380983479321003,0.06052180191647368
-71.08333333333333,-4.58333333333333,0.003931809216737747,0.010278507135808468,0.019457539543509483,0.015049352310597897,0.11124984920024872,0.03199341148138046,0.044678917675753035
-70.91666666666667,-4.58333333333333,0.003635141998529434,0.009517948143184185,0.021509524434804916,0.013915824703872204,0.1098036989569664,0.03167642764747143,0.04415876859387847
-70.75,-4.58333333333333,0.0058824350126087666,0.0099735138937830925,0.05216904729604721,0.017328372225165367,0.14395301043987274,0.045861275773495434,0.05779736615464682
-70.58333333333333,-4.58333333333333,0.014633063226938248,0.023043831810355186,0.04611428454518318,0.013148035854101181,0.2062285989522934,0.06063356287777424,0.082450944657116
-70.41666666666667,-4.58333333333333,0.0316779650747776,0.03278079628944397,0.03037380985915661,0.015389018692076206,0.26590695977211,0.07522570993751287,0.10682864594239988
-70.25,-4.58333333333333,0.053175196051597595,0.04228558391332626,0.038240477442741394,0.01651172898709774,0.3812258839607239,0.10628777407109738,0.15427116014335043
-70.08333333333333,-4.58333333333333,0.08284677565097809,0.05163032189011574,0.03769920766353607,0.025683391839265823,0.38120734691619873,0.11581340879201889,0.1498878399936256
-69.91666666666667,-4.58333333333333,0.08909506350755692,0.055523648858070374,0.049440477043390274,0.024473294615745544,0.39212462306022644,0.12213142141699791,0.15268055570946157
-69.75,-4.58333333333333,0.07057060301303864,0.044596657156944275,0.03224285691976547,0.020894654095172882,0.34265628457069397,0.10219221115112305,0.13568561962061154
-69.58333333333333,-4.58333333333333,0.06637056916952133,0.04278963804244995,0.011018253862857819,0.015970667824149132,0.31815752387046814,0.09086133055388927,0.12899396572117008
-69.41666666666667,-4.58333333333333,0.05702647566795349,0.03883630409836769,0.008058730512857437,0.015794118866324425,0.2982115149497986,0.08358542881906032,0.1215238277722665
-69.25,-4.58333333333333,0.05770654231309891,0.03919140622019768,0.011469444260001183,0.015434631146490574,0.2883038818836212,0.08242118116468192,0.11660688243385331
-69.08333333333333,-4.58333333333333,0.04097282141447067,0.031316034495830536,0.0031250000465661287,0.01400651503354311,0.24723267555236816,0.06733060930855572,0.10163950426797366
-68.91666666666667,-4.58333333333333,0.026381826028227806,0.030755747109651566,0.005507936701178551,0.010336105711758137,0.19314755499362946,0.053225834108889106,0.07893053922584013
-68.75,-4.58333333333333,0.0332583412528038,0.0346771702170372,8.583333110436797e-4,0.011549191549420357,0.22023187577724457,0.06011498242150992,0.09065838007230609
-68.58333333333333,-4.58333333333333,0.03143101930618286,0.03317663446068764,2.500000118743628e-4,0.011411958374083042,0.21377664804458618,0.05800925203948282,0.08816742876621039
-68.41666666666667,-4.58333333333333,0.03317608684301376,0.03450191393494606,0,0.011500027030706406,0.22345559298992157,0.06052672415971756,0.09224731131046773
-68.25,-4.58333333333333,0.038496941328048706,0.03959431126713753,0.006926190573722124,0.01899632252752781,0.24844345450401306,0.07049144404008985,0.10042097394639428
-68.08333333333333,-4.58333333333333,0.030681850388646126,0.03960832953453064,0.001842063502408564,0.013824242167174816,0.25075116753578186,0.0673415306257084,0.10356934617289333
-67.91666666666667,-4.58333333333333,0.04239797592163086,0.039864301681518555,0.010035714134573936,0.027195686474442482,0.29173704981803894,0.08224614560604096,0.11780856901462629
-67.75,-4.58333333333333,0.03559514880180359,0.039870548993349075,0.002408730098977685,0.019954543560743332,0.2914387583732605,0.07785354596562684,0.12030309417228094
-67.58333333333333,-4.58333333333333,0.028609123080968857,0.0398368164896965,0.009967460297048092,0.022649936378002167,0.24966110289096832,0.07014488782733679,0.10092938572262158
-67.41666666666667,-4.58333333333333,0.02563595212996006,0.041478756815195084,0.01230317447334528,0.028383217751979828,0.25648969411849976,0.072858159057796,0.10317469522994438
-67.25,-4.58333333333333,0.021823305636644363,0.039597660303115845,0.013035714626312256,0.023640716448426247,0.24758492410182953,0.06913646422326565,0.10021487653592047
-67.08333333333333,-4.58333333333333,0.020699981600046158,0.038294948637485504,0.017160316929221153,0.022876223549246788,0.25325843691825867,0.07045798152685165,0.10250730519878216
-66.91666666666667,-4.58333333333333,0.023745445534586906,0.03911172226071358,0.007440079469233751,0.02259848266839981,0.2697065770626068,0.07252046139910817,0.11079843219376785
-66.75,-4.58333333333333,0.029631424695253372,0.04497736319899559,0.022135714069008827,0.027312850579619408,0.29707613587379456,0.08422669768333435,0.1192901019222054
-66.58333333333333,-4.58333333333333,0.027698762714862823,0.042645178735256195,0.048739682883024216,0.031933680176734924,0.33823174238204956,0.09784980937838554,0.13463741578804272
-66.41666666666667,-4.58333333333333,0.040352776646614075,0.047970931977033615,0.03423214331269264,0.03552144020795822,0.33218130469322205,0.09805171936750412,0.1309932155505938
-66.25,-4.58333333333333,0.03268963843584061,0.046890176832675934,0.05059642717242241,0.05016123875975609,0.31799396872520447,0.0996662899851799,0.12226688718695422
-66.08333333333333,-4.58333333333333,0.026245523244142532,0.05244731530547142,0.05350000038743019,0.034605205059051514,0.2555088996887207,0.08446138873696327,0.09632689852139303
-65.91666666666667,-4.58333333333333,0.030818089842796326,0.056895654648542404,0.04753134772181511,0.039739940315485,0.2841935157775879,0.09183570966124535,0.10796102145806909
-65.75,-4.58333333333333,0.029421493411064148,0.0566873773932457,0.0950547605752945,0.04799582436680794,0.28293731808662415,0.10241935476660728,0.10370992540127043
-65.58333333333333,-4.58333333333333,0.021274805068969727,0.054357945919036865,0.11574523895978928,0.05561767518520355,0.2568166255950928,0.10076245814561843,0.09365776005547757
-65.41666666666667,-4.58333333333333,0.029696626588702202,0.054216790944337845,0.08739008009433746,0.07577365636825562,0.2955286502838135,0.10852116085588932,0.10683280689982778
-65.25,-4.58333333333333,0.02865699492394924,0.05494385585188866,0.10714007914066315,0.07043620944023132,0.2769393026828766,0.10762328840792179,0.09882032071432023
-65.08333333333333,-4.58333333333333,0.021961193531751633,0.053110428154468536,0.14497023820877075,0.06897170841693878,0.20923814177513123,0.09965034201741219,0.07616778318443232
-64.91666666666667,-4.58333333333333,0.022796859964728355,0.05200326815247536,0.07767856866121292,0.06566788256168365,0.2238575965166092,0.0884008351713419,0.07843620461148465
-64.75,-4.58333333333333,0.02519357204437256,0.05404491350054741,0.10000158846378326,0.06585828959941864,0.23375970125198364,0.09577161297202111,0.08166362321281893
-64.58333333333333,-4.58333333333333,0.023602861911058426,0.05133077874779701,0.08605555444955826,0.052051953971385956,0.2400548905134201,0.09061920791864395,0.08642056257266836
-64.41666666666667,-4.58333333333333,0.02063947170972824,0.04951697960495949,0.12664683163166046,0.054948363453149796,0.23111717402935028,0.09657376408576965,0.0847339221519572
-64.25,-4.58333333333333,0.01709209568798542,0.048882171511650085,0.08047817647457123,0.041316598653793335,0.22001025080680847,0.08155585862696171,0.08064292392681213
-64.08333333333333,-4.58333333333333,0.02445758320391178,0.046061813831329346,0.07642658799886703,0.045364998281002045,0.2881304919719696,0.096088295057415965,0.10894178337602646
-63.91666666666667,-4.58333333333333,0.00331377936527133,0.013138089329004288,0.042201586067676544,0.018842175602912903,0.08564193546772003,0.03262751316651702,0.03290653433012214
-63.75,-4.58333333333333,0.00518849166110158,0.015408476814627647,0.018165873363614082,0.020902497693896294,0.1008499413728714,0.0321030561812222,0.03888744836836334
-63.583333333333336,-4.58333333333333,0.004893243778496981,0.015497677959501743,0.025086110457777977,0.023103561252355576,0.09990286827087402,0.03369669234380126,0.03784989118688799
-63.41666666666667,-4.58333333333333,0.005012769252061844,0.013447953388094902,0.02032063528895378,0.025956837460398674,0.11573068797588348,0.03609377667307854,0.04520080060722371
-63.25,-4.58333333333333,0.005844648461788893,0.014599339105188847,0.02560674585402012,0.026189282536506653,0.12287737429141998,0.0390234780497849,0.047627656062951065
-63.083333333333336,-4.58333333333333,0.004484033677726984,0.012629996053874493,0.038160715252161026,0.02967953123152256,0.10984451323747635,0.03895975789055228,0.0418128016729003
-62.91666666666667,-4.58333333333333,0.0035635503008961678,0.01187138631939888,0.014692460186779499,0.020679021254181862,0.09098917990922928,0.028359119594097138,0.03554909123330372
-62.75,-4.58333333333333,0.003499099286273122,0.011285693384706974,0.012223809957504272,0.019327441230416298,0.0959262028336525,0.028452449338510634,0.03813367641816634
-62.583333333333336,-4.58333333333333,0.0033402780536562204,0.010833038948476315,0.010851983912289143,0.017295490950345993,0.09678240120410919,0.027820638613775373,0.03886613330015843
-62.41666666666667,-4.58333333333333,0.002589354058727622,0.009535210207104683,0.010562301613390446,0.01715678721666336,0.09199470281600952,0.026367671182379128,0.037048270807828514
-62.25,-4.58333333333333,0.00264921342022717,0.010682419873774052,0.07282897084951401,0.021150639280676842,0.09235531091690063,0.03993331086821854,0.04008958042046171
-62.083333333333336,-4.58333333333333,0.056404709815979004,0.071678526699543,0.20308730006217957,0.11490166187286377,0.42584389448165894,0.17438321858644484,0.15170830042502687
-61.91666666666667,-4.58333333333333,0.02188432775437832,0.045153189450502396,0.06386508047580719,0.028932498767971992,0.2824849486351013,0.08846400901675225,0.10966074281249165
-61.75,-4.58333333333333,0.016663916409015656,0.040101535618305206,0.04157381132245064,0.027243617922067642,0.2706992030143738,0.07925641685724258,0.10750183280037987
-61.583333333333336,-4.58333333333333,0.015055453404784203,0.04265759512782097,0.023709524422883987,0.02169712260365486,0.2320006638765335,0.06702407188713551,0.09279334668288836
-61.41666666666667,-4.58333333333333,0.017797784879803658,0.04371347278356552,0.08208373188972473,0.02135045826435089,0.24618534743785858,0.08222615905106068,0.09516134862710385
-61.25,-4.58333333333333,0.022772205993533134,0.04924575611948967,0.045050397515296936,0.024478165432810783,0.266865611076355,0.0816824272274971,0.10419884421997448
-61.083333333333336,-4.58333333333333,0.02654101885855198,0.055661629885435104,0.08753889054059982,0.03630131855607033,0.29558509588241577,0.1003255907446146,0.11161083496471008
-60.91666666666667,-4.58333333333333,0.02946455404162407,0.06003560870885849,0.0933198407292366,0.04847071319818497,0.3102586567401886,0.10830987468361855,0.11525593941518389
-60.75,-4.58333333333333,0.029637698084115982,0.06598303467035294,0.070965476334095,0.042315538972616196,0.3128346800804138,0.10434728562831878,0.11777373927676676
-60.583333333333336,-4.58333333333333,0.053600627928972244,0.07135000079870224,0.06705515831708908,0.03966090828180313,0.4256889820098877,0.1314711354672909,0.16494017394978638
-60.41666666666667,-4.58333333333333,0.06272279471158981,0.07182386517524719,0.0418630950152874,0.045817337930202484,0.4619212746620178,0.13682967349886893,0.18214282170920268
-60.25,-4.58333333333333,0.0634097084403038,0.06575379520654678,0.09070039540529251,0.05667205527424812,0.4686222970485687,0.149031650274992,0.1791209993669587
-60.083333333333336,-4.58333333333333,0.06249556690454483,0.06710078567266464,0.05787341296672821,0.03959018737077713,0.4199523329734802,0.129402457177639,0.1627574180620467
-59.91666666666667,-4.58333333333333,0.08591238409280777,0.0623178593814373,0.1536063551902771,0.0887170359492302,0.5093275308609009,0.17997623309493066,0.18720803231866892
-59.75,-4.58333333333333,0.09256330132484436,0.060105081647634506,0.06176309660077095,0.03954107686877251,0.5096350908279419,0.15272152945399284,0.20041666626247157
-59.583333333333336,-4.58333333333333,0.08963377773761749,0.057916585355997086,0.06504762172698975,0.04638935998082161,0.5272233486175537,0.15724213868379594,0.20743114473290825
-59.41666666666667,-4.58333333333333,0.06252414733171463,0.060207609087228775,0.05387301743030548,0.02822825498878956,0.4463350474834442,0.13023361526429653,0.1772317433942922
-59.25,-4.58333333333333,0.09267120808362961,0.06806334108114243,0.09094087034463882,0.04032149538397789,0.5650131702423096,0.17140201702713967,0.22105613621784717
-59.083333333333336,-4.58333333333333,0.12941376864910126,0.08929011225700378,0.11011388897895813,0.04368681088089943,0.6236341595649719,0.1992277480661869,0.23938219473915234
-58.91666666666667,-4.58333333333333,0.12340068817138672,0.09551415592432022,0.12692618370056152,0.046604204922914505,0.6533977389335632,0.20916859433054924,0.25040167372683253
-58.75,-4.58333333333333,0.15709756314754486,0.12374438345432281,0.1887861043214798,0.13539260625839233,0.7062878608703613,0.2622617036104202,0.24944949604445957
-58.583333333333336,-4.58333333333333,0.17753805220127106,0.14021067321300507,0.15024246275424957,0.09327152371406555,0.7456755638122559,0.26138765513896944,0.2724269089059268
-58.41666666666667,-4.58333333333333,0.13318677246570587,0.16089701652526855,0.15578611195087433,0.11001518368721008,0.6565327048301697,0.2432835578918457,0.2318943533239375
