lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,pa,tipo,bio3_isotermalidade_z,bio4_sazonalidade_temperatura_z,bio5_temp_max_mes_quente_z,bio8_temp_media_trimestre_umido_z,bio12_precipitacao_anual_z,bio13_precipitacao_mes_umido_z,bio14_precipitacao_mes_seco_z,bio18_precipitacao_trimestre_quente_z,bio19_precipitacao_trimestre_frio_z,elevacao_z,declividade_z,orientacao_z
-57.583333333333336,-2.9166666666666643,77.73687744140625,62.6207389831543,33.07775115966797,26.59174919128418,2224,369,58,237,903,18,0.03343632444739342,314.2162780761719,0,background,-0.09117817856181457,0.6738615005079733,0.5118997671380227,1.474833599190267,-0.007916761167161872,1.041272604027195,0.01780344171154534,-0.8661395862345029,0.8201985481822708,-1.2762553176795892,-0.4214257139393392,1.2788171961985344
-47.91666666666667,-1.4166666666666643,85.84587860107422,45.09440994262695,31.482999801635742,25.836708068847656,2441,462,48,205,1204,26,0.03228527680039406,207.03207397460938,0,background,1.1964005861178038,-0.2752129319431246,-0.9939926209043799,0.22349562546992982,0.5702800075036194,3.4447865491115834,-0.18185272631973765,-1.0460291691266685,1.7003981484685031,-1.2063075128352962,-0.4370872093943236,0.3369621186784234
-69.91666666666667,-9.249999999999996,77.37549591064453,75.38233947753906,31.19849967956543,25.354042053222656,2080,295,34,706,139,216,0.035081472247838974,9.625882148742676,0,background,-0.14855974452711723,1.364919435022904,-1.262640498872928,-0.5764320818141628,-0.39160493945560654,-0.8712008576528563,-0.4613713615635338,1.7703671130287995,-1.4139293409163387,0.4549528522166604,-0.3990413453455428,-1.3976966928841954
-66.75,-1.2499999999999973,87.18408966064453,36.93515396118164,31.530750274658203,25.898208618164063,2750,320,175,597,689,83,0.006657575722783804,125.7134780883789,0,background,1.4088869465258098,-0.717047683641957,-0.9489027870015735,0.3254211636656979,1.393610890080907,-0.22509495843662278,2.3537806076775563,1.1576182213023603,0.19440879914156084,-0.7079294033197093,-0.7857853062932749,-0.37760522894752835
-52.25,-9.58333333333333,71.7890396118164,37.247802734375,34.30099868774414,25.703916549682617,1994,320,6,326,62,280,0.04194663092494011,153.98489379882813,0,background,-1.035599018359989,-0.7001173295279337,1.6669883845225817,0.00341877722754152,-0.6207520459334277,-0.22509495843662278,-1.020408632051126,-0.3658216838156673,-1.6390966805244445,1.0145352909710037,-0.3056319615555196,-0.12917705187828926
-47.41666666666667,-3.0833333333333304,83.0452880859375,48.48075485229492,32.09175109863281,25.478750228881836,1953,381,46,180,957,125,0.07386747002601624,324.1163635253906,0,background,0.7517119241173111,-0.09183777301537173,-0.4191607264265053,-0.3697518478526846,-0.7299965966961098,1.351403435650987,-0.22178395992599423,-1.1865679057611729,0.9781081110243192,-0.3407034278871715,0.12869243657347573,1.3658117848731328
-62.083333333333336,3.5833333333333357,87.00931549072266,53.308624267578125,31.569499969482422,25.132583618164063,2316,352,82,400,950,293,0.13493356108665466,110.39517974853516,0,background,1.3811356235977554,0.16959788842078108,-0.9123122111849402,-0.9434575869882802,0.23721735273934447,0.6019205925601562,0.49697824498662446,0.05017297662246566,0.9576383528781277,1.1282004738429796,0.9595757715014748,-0.5122110432210459
-72.75,-6.7499999999999964,80.07648468017578,48.64387512207031,31.13249969482422,25.64645767211914,2455,287,87,723,293,186,0.060332290828228,338.0577087402344,0,background,0.2803137646522758,-0.0830045896887114,-1.3249629882892975,-0.0918084538277715,0.6075830248372182,-1.077954745402051,0.5968063290022659,1.8659334539402623,-0.9635946617001268,0.19264858405056198,-0.05547122341155552,1.4883179590629347
-56.41666666666667,0.7500000000000027,79.2886962890625,55.09628677368164,31.774250030517578,25.287582397460938,2120,363,70,228,600,343,0.14852410554885864,223.33067321777344,0,background,0.15522565780828618,0.26640223201555663,-0.7189707496391659,-0.6865764017773605,-0.2850248899310386,0.8862071882152989,0.2573908433490849,-0.9167335314229246,-0.0658495544314447,1.5653742541198103,1.1444927476843816,0.4801820882841475
-52.41666666666667,0.25000000000000266,80.45850372314453,64.07182312011719,31.5939998626709,25.051708221435547,2387,318,54,197,856,238,0.09137127548456192,161.52684020996094,0,background,0.34097223512781016,0.7524396699890028,-0.889177443200856,-1.0774932733354132,0.4263969406454526,-0.27678343037392145,-0.06205902550096785,-1.09100156484971,0.682758743486414,0.6473093155384659,0.36685440176108836,-0.0629040354272909
-59.75,-15.416666666666664,67.29454040527344,158.3861083984375,34.02199935913086,27.06162452697754,1512,265,16,502,101,213,0.08664539456367493,300.7514953613281,0,background,-1.7492530951403993,5.859685834634758,1.4035347977853374,2.253563171654213,-1.9050416427044718,-1.6465279367123364,-0.8207524640198431,0.6235710220912436,-1.5250508851385207,0.42872242540005057,0.3025526652029053,1.1604986988604016
-50.75,-6.2499999999999964,75.909637451171875,36.176368713378906,33.048500061035156,24.648208618164063,1871,295,16,281,822,243,0.14428672194480896,239.75704956054688,0,background,-0.3813144559002567,-0.7581369315241238,0.48427852916185177,-1.7462176129122255,-0.9484856982214742,-0.8712008576528563,-0.8207524640198431,-0.6187914097577752,0.5833342039191983,0.691026693566149,1.0868376504094321,0.6245248680190941
-50.41666666666667,-9.08333333333333,71.53865051269531,40.772216796875,34.20399856567383,25.47112464904785,1871,294,8,281,72,243,0.07415169477462769,143.8138885498047,0,background,-1.0753567740425374,-0.5092655391527137,1.5753930742385345,-0.3823898053550628,-0.9484856982214742,-0.8970450936215056,-0.9804773984448696,-0.6187914097577752,-1.6098541688870283,0.691026693566149,0.13255968274714763,-0.21855228228256834
-63.41666666666667,-10.916666666666664,72.577392578125,55.6207275390625,32.40974807739258,24.843124389648438,1812,294,13,424,126,310,0.417855829000473,90.37300872802734,0,background,-0.9104212660691391,0.29480140908264896,-0.11888242453141097,-1.4231815566133192,-1.105691271270212,-0.8970450936215056,-0.880649314429228,0.18509016379158988,-1.4519446060449799,1.276839559137102,4.809100006746812,-0.688150992551382
-66.08333333333333,-8.58333333333333,76.62964630126953,52.9996452331543,32.40700149536133,26.010000228881836,1992,272,23,498,148,133,0.019657082855701447,96.812530517578125,0,background,-0.2669886483793348,0.1528662556266578,-0.1214759680033519,0.5106946321929328,-0.6260810484096561,-1.4656182849317911,-0.6809931463979451,0.6010848242297229,-1.387611080442664,-0.2707556230428786,-0.6089101591957885,-0.6315652638506977
-68.25,0.4166666666666696,88.25289154052734,46.529685974121094,31.18375015258789,25.428625106811523,3484,380,236,844,922,105,0.019536176696419716,117.22772979736328,0,background,1.578595468832041,-0.1974907927632031,-1.276568187531622,-0.45282476510193365,3.349354798856729,1.3255591996823377,3.5716832326683825,2.5461409392512637,0.8757593202933619,-0.5155729399979038,-0.6105552442354971,-0.4521716744554645
-56.91666666666667,-11.249999999999996,70.28231048583984,59.6881217956543,33.709999084472656,25.156875610351563,1985,333,3,477,60,336,0.0023317448794841766,6.106665195217131e-13,0,background,-1.2748433332308404,0.515056311675392,1.108919065803981,-0.9031982006075178,-0.6447325570764555,0.11088010915581865,-1.080305482460511,0.48303228545673915,-1.644945182851928,1.504169924881054,-0.8446438429211738,-1.4822817868670013
-59.75,-10.416666666666664,69.43943786621094,49.742210388183594,33.14775085449219,24.85304069519043,1942,329,6,223,87,260,0.12504754960536957,318.77166748046875,0,background,-1.4086779282684985,-0.02352824886930365,0.5779991042354061,-1.406747154148371,-0.7593061103153661,0.007503165281221298,-1.020408632051126,-0.9448412787498254,-1.5659904014309036,0.8396657788602714,0.8250637690785582,1.3188465706430452
-62.083333333333336,-8.916666666666664,70.90581512451172,41.282840728759766,33.125999450683594,25.366125106811523,2306,345,19,561,187,107,0.045857638120651245,360,0,background,-1.175840839998244,-0.4816145623150164,0.5574596807951183,-0.5564067039308298,0.21057234035820246,0.42101094077961077,-0.7608556136104583,0.9552424405486739,-1.27356528505674,-0.4980859887868305,-0.2524176384302185,1.6811304971478644
-56.25,-3.5833333333333304,77.02024841308594,61.08745574951172,32.58150100708008,26.00604248046875,2070,313,53,266,846,89,0.06920279562473297,311.5027160644531,0,background,-0.20496732482653218,0.5908321387179969,0.04330049391396191,0.504135412128542,-0.41824995183674857,-0.40600461021716816,-0.08202464230409615,-0.7031146517384779,0.6535162318489977,-0.6554685496864896,0.06522349406260092,1.2549724311949033
-56.25,-0.4166666666666643,79.62080383300781,59.220664978027344,32.24924850463867,25.730998992919922,2491,373,114,355,790,216,0.12710250914096832,226.29000854492188,0,background,0.2079589862113859,0.4897428924842533,-0.2704390190292481,0.04830280888743827,0.7035050694093293,1.1446495479017922,1.13587798268673,-0.20279674931964223,0.48975816667946603,0.4549528522166604,0.8530241576088295,0.5061865264130935
-47.583333333333336,-3.4166666666666643,84.53096771240234,41.95964431762695,31.568750381469727,25.323457717895508,1898,370,39,187,941,163,0.06527075916528702,337.3499755859375,0,background,0.9876139175302221,-0.4449647321937359,-0.9130200324241574,-0.627119837829829,-0.8765441647923908,1.0671168399958442,-0.36154327754789234,-1.1472170595035118,0.931320092404453,-0.008451354876780153,0.011723040541861358,1.4820989264126365
-66.25,-2.4166666666666643,86.803009033203125,28.784595489501953,31.840499877929688,26.52570915222168,2839,314,169,581,625,52,0.014999717473983765,338.8621520996094,0,background,1.3483774813200569,-1.1584114534183652,-0.656412319809724,1.3653847146073903,1.6307515002730706,-0.38016037424851884,2.2339869068587865,1.0676734298562773,0.00725672466209618,-0.9789771470913443,-0.6722796530200645,1.4953868090763822
-64.58333333333333,-10.08333333333333,74.58232879638672,56.00305938720703,32.96649932861328,25.99216651916504,1827,284,21,427,156,186,0.01943795569241047,65.17462158203125,0,background,-0.5920696900438925,0.31550519599356913,0.4068468479495709,0.48113862852929207,-1.065723752698499,-1.155487453307999,-0.7209243800042017,0.2019548121877304,-1.3642170711327308,0.19264858405056198,-0.6118916683287003,-0.9095756798708444
-57.91666666666667,-3.4166666666666643,78.03946685791016,58.5002326965332,33.009498596191406,26.604333877563477,2040,270,88,316,754,18,0.013273556716740131,20.462982177734375,0,background,-0.04313185331956007,0.45073050962316286,0.44745021186029055,1.4956903384600746,-0.49818498898017455,-1.51730675686909,0.6167719458053943,-0.4220371784694691,0.38448512478476715,-1.2762553176795892,-0.6957663079162529,-1.3024683168986113
-53.75,-2.7499999999999964,80.55818176269531,54.64622116088867,30.98200035095215,24.93524932861328,1698,299,31,128,712,167,0.04957003518939018,293.07867431640625,0,background,0.3567995021984855,0.24203057009824788,-1.467076563048672,-1.2705018799337635,-1.4094444124152308,-0.7678239137782589,-0.5212682119729187,-1.4788884779609421,0.26166657590761844,0.026522547545366305,-0.20190566356043738,1.093075653453308
-52.083333333333336,-10.08333333333333,71.71039581298828,43.901119232177734,34.66849899291992,26.017457962036133,1967,321,5,517,56,275,0.03097243793308735,221.16256713867188,0,background,-1.0480863868226389,-0.3398312385577015,2.0140117053557,0.5230544155431825,-0.6926935793625111,-0.19925072246797343,-1.0403742488542544,0.7078942640719462,-1.6566421875068944,0.9708179129433206,-0.4549500841476416,0.46113038438504417
-49.91666666666667,-4.416666666666664,81.97761535644531,50.08287048339844,32.823001861572266,25.77020835876465,1994,370,28,141,997,114,0.06872975081205368,49.011478424072266,0,background,0.5821826927048006,-0.00508104376564797,0.2713450079717903,0.11328492303861071,-0.6207520459334277,1.0671168399958442,-0.5811650623823036,-1.4058083349109998,1.0950781575739845,-0.43688165954807423,0.05878710613105529,-1.051605362132451
-60.583333333333336,-8.249999999999996,71.4351577758789,34.90154266357422,33.41450119018555,25.669750213623047,2336,357,16,344,167,119,0.03802989423274994,74.5919418334961,0,background,-1.0917897535919987,-0.82717048709041,0.829886207516536,-0.05320546808013722,0.2905073775016284,0.7311417724034028,-0.8207524640198431,-0.26463379343882415,-1.332050308331573,-0.3931642815203912,-0.35892424190813405,-0.8268232727431057
-69.25,-0.9166666666666643,86.1114273071289,43.52665328979492,30.74100112915039,25.65862464904785,3253,332,207,758,697,146,0.04327354207634926,216.07395935058594,0,background,1.2385654431910473,-0.36010907602825376,-1.6946473952085,-0.07164398886837427,2.733855012852349,0.08503587318716932,2.992680345377662,2.0626876852285685,0.21780280845149394,-0.1570904401709026,-0.28757761513368624,0.4164154833145864
-47.083333333333336,-1.9166666666666643,82.59989929199219,45.7993049621582,31.881000518798828,25.687541961669922,2169,420,37,159,1061,55,0.02498074248433113,291.92340087890625,0,background,0.6809913579441856,-0.23704191284082102,-0.6181683600297284,-0.0237190079545286,-0.15446432926344283,2.359328638428311,-0.4014745111541489,-1.3046204445341567,1.2822302320534493,-0.9527467202747345,-0.536474868358767,1.0829239696100201
-56.583333333333336,-12.583333333333329,73.82734680175781,86.9910659790039,32.42499923706055,24.80204200744629,2197,396,3,769,38,346,0.06376199424266815,314.50048828125,0,background,-0.7119486695703235,1.9935476828654004,-0.10448105397471674,-1.4912678414166516,-0.07985829459624526,1.739066975180727,-1.080305482460511,2.1245247293477503,-1.7092787084542438,1.5916046809364202,-0.008805662192412553,1.2813146241262747
-58.91666666666667,-8.58333333333333,68.71247863769531,35.152992248535156,33.77275085449219,25.420166015625,2012,314,9,277,126,217,0.1509781777858734,111.43916320800781,0,background,-1.5241073439257682,-0.813554151827901,1.168174329850409,-0.46684411015522204,-0.5727910236473721,-0.38016037424851884,-0.9605117816417412,-0.641277607619296,-1.4519446060449799,0.463696327822197,1.177883581926912,-0.5030372929432566
-63.41666666666667,-9.58333333333333,71.51686096191406,50.03190612792969,33.24224853515625,25.52512550354004,2162,347,11,503,155,138,0.01717100292444229,354.76800537109375,0,background,-1.0788166037213625,-0.00784083257423949,0.6672314082450183,-0.29289359404757653,-0.17311583793024224,0.4726994127169094,-0.9205805480354846,0.6291925715566238,-1.3671413222964726,-0.2270382450151955,-0.6427364996132716,1.6351556191506926
-45.083333333333336,-4.08333333333333,77.18959045410156,77.19804382324219,34.520748138427734,26.57295799255371,1670,364,16,108,952,25,0.0352940671145916,51.124603271484375,0,background,-0.17807853646826888,1.4632422821754605,1.8744934751401223,1.4436907384315303,-1.4840504470824283,0.9120514241839482,-0.8207524640198431,-1.5913194672685456,0.963486855205611,-1.215050988440833,-0.396148716575501,-1.0330367924103385
-71.58333333333333,-6.2499999999999964,81.04905700683594,45.83597183227539,31.08074951171875,25.647417068481445,2568,287,95,761,327,164,0.0434856079518795,311.401123046875,0,background,0.434742583968654,-0.2350563522099691,-1.3738296698731178,-0.09021843566276494,0.9086716647441226,-1.077954745402051,0.7565312634272924,2.079552333624709,-0.8641701221329112,2.921207287564614e-4,-0.2846921839750089,1.2540797073066343
-64.91666666666667,-9.249999999999996,75.1572265625,51.879695892333984,32.804500579833984,25.998748779296875,1866,269,23,449,165,148,0.04011306166648865,105.16394805908203,0,background,-0.5007851852159859,0.09221948341582192,0.25387461097329933,0.49204748079059946,-0.9618082044120452,-1.5431509928377392,-0.6809931463979451,0.32562890042609427,-1.3378988106590561,-0.13960348895982935,-0.3305800483549644,-0.5581792170736678
-55.083333333333336,-10.916666666666664,68.56783294677734,46.45473098754883,34.70275115966797,25.016000747680664,1988,320,1,270,61,414,0.02648957632482052,335.448974609375,0,background,-1.5470747496963717,-0.201549706707815,2.0463553537370305,-1.1366716631308162,-0.6367390533621129,-0.22509495843662278,-1.1202367160667677,-0.6806284538769571,-1.6420209316881862,2.18616102211291,-0.5159452279075195,1.4653943435204642
-65.08333333333333,-3.5833333333333304,86.66619873046875,26.552724838256836,32.084999084472656,26.59458351135254,2643,312,129,554,549,69,0.03298811614513397,94.73027801513672,0,background,1.3266542089808795,-1.2792702691313782,-0.4255365207950268,1.479530949077344,1.1085092576026876,-0.4318488461858175,1.4353622347336545,0.9158915942910127,-0.21498636378226813,-0.8303380617972219,-0.4275241689485839,-0.6498625503635972
