pa,lon,lat,temperatura,precipitacao,elevacao
0,-76.5,8.2,27.31732374852537,1526.8592918865218,616.7306098630721
0,-70.83333333333333,-1.8000000000000007,25.30620726048328,1802.6533173281039,913.7007208202089
0,-67.16666666666667,-21.400000000000002,24.52323415778318,1492.4260561088645,736.9768117443413
0,-61.5,-23,21.14344878330624,1782.5860006364069,704.3727373601274
0,-44.16666666666667,-21,24.09083119276029,1875.4169996799583,134.58285892640453
0,-57.833333333333336,-21,22.72245828132624,1647.4370051011106,535.1578556053854
0,-68.5,-27,18.193512803055288,1587.98975828239,892.5426886775238
0,-71.16666666666667,-1.8000000000000007,27.369896893120703,1842.6107679033425,908.3114042321507
0,-68.5,-0.20000000000000107,27.018502692725104,1731.6389224989377,947.2187732852751
0,-55.5,-18.6,21.548751743113286,1833.419341426413,398.10290487813495
0,-46.16666666666667,-16.6,25.297561836467906,1510.6918249283858,86.7301665482548
0,-77.16666666666667,-15.400000000000002,22.813273085165594,1408.1518998336214,454.32709595406186
0,-40.16666666666667,4.199999999999999,25.209253262153805,1528.1566187460335,310.73180877028335
0,-40.16666666666667,3.3999999999999995,26.14357895834822,1661.2938953260195,327.24829270672626
0,-59.16666666666667,-13,23.35208294684268,2036.0789383769388,525.0446482491159
0,-58.5,-13.400000000000002,24.812661668902372,1693.1021146054647,497.29248385366606
0,-65.5,-8.600000000000001,21.860038617490257,1539.342591471932,768.9818742985306
0,-46.5,4.199999999999999,27.140839221432874,1853.8612707240145,340.5055496466716
0,-56.5,-14.600000000000001,22.16957199049314,1876.9599199080958,414.4713214910977
0,-54.833333333333336,0.5999999999999996,25.013286790962606,1814.8724072946984,647.649095268099
0,-75.5,-14.200000000000003,24.25554524671557,1658.251953572235,516.761109603862
0,-42.16666666666667,1,28.98351401075613,1866.3263878044247,347.05220929927884
0,-53.833333333333336,-5.4,25.75297195277311,1726.0691483066817,532.0348969392965
0,-56.833333333333336,2.1999999999999993,24.82205397147088,1622.8631358307275,708.7006193975458
0,-41.833333333333336,-14.600000000000001,25.664838022053136,1490.948671270151,54.179918396978564
0,-79.16666666666667,-4.600000000000001,27.392356909270017,1632.6134588736372,622.0665401158599
0,-47.16666666666667,-5.4,23.108873493938436,1752.615852575898,324.499724379543
0,-55.5,-17.400000000000002,25.169270713969887,1653.7012682679954,382.2103751669456
0,-61.16666666666667,-23.4,21.745687515890765,1584.7876206463313,707.7042665764582
0,-62.5,-22.6,19.555143484629657,1744.0940284189173,716.056142576944
0,-40.833333333333336,-21.8,21.000588520909893,1571.5663476919965,153.26248942091308
0,-57.5,-27.800000000000004,19.752370644810505,1785.2517409479722,709.4105884980023
0,-53.833333333333336,-17,21.861614057156213,1645.6069016955519,316.3159134263163
0,-69.5,-6.600000000000001,21.134763485533966,1778.537660139117,827.27428475671
0,-54.5,3.3999999999999995,26.99474714368112,1873.9887766556114,602.8685408308053
0,-61.16666666666667,-21.8,21.0527008144191,1739.3616337250048,660.7906187691684
0,-74.16666666666667,4.6,27.138757961326892,1465.5464711543943,790.7475509530212
0,-68.5,-23,22.255943784145654,2052.5771322929145,780.5158782458702
0,-72.16666666666667,-27,20.332678530778228,1528.5894367481678,844.2138004082744
0,-75.83333333333333,-19,26.268446929231846,1546.8245159492824,530.6357875774229
0,-68.5,-13.400000000000002,23.286187780380647,1942.2486025523726,663.0371114102047
0,-63.5,7.8,28.88895741294067,1824.4007411763928,766.0783532976535
0,-64.83333333333333,-0.6000000000000014,24.393267943509162,1631.7267480335745,933.2129681539996
0,-49.833333333333336,-8.600000000000001,24.03794734758418,1957.0487804400818,301.1430840076121
0,-46.16666666666667,-18.6,23.200217072010304,1891.1614235676147,108.74914294894998
0,-75.16666666666667,-3.8000000000000007,26.565405494089333,1563.0914115161495,779.1483397421506
0,-49.5,3.3999999999999995,27.591421254166768,1720.643674862547,430.12682908507725
0,-79.83333333333333,-12.600000000000001,23.37254875530396,1715.577630046103,384.3067423325595
0,-71.83333333333333,-3.8000000000000007,23.56134811095525,1793.571384395712,864.4885609073668
0,-42.16666666666667,8.2,27.04723186461292,1448.3740653558716,189.66995532498336
0,-72.16666666666667,6.6,26.4128608253844,1896.9547743644584,786.2361867647353
0,-68.5,-22.6,20.803305193828397,1790.4423925315025,768.6581058855834
0,-68.83333333333333,-9.400000000000002,23.404469818734718,1730.8028969498364,749.7748687520653
0,-40.833333333333336,-13.400000000000002,21.127405134668656,1615.561310387518,70.73198901623772
0,-58.16666666666667,-21,20.86566431074447,1579.928257673312,546.7107995795382
0,-63.16666666666667,-3.4000000000000004,28.147215192427474,1972.4843310417805,874.9654140647202
0,-78.83333333333333,-25.4,25.107253672286404,1811.3250913317822,597.5031538745893
0,-62.16666666666667,1.799999999999999,25.902946598698634,1975.7520268840879,877.6816297862989
0,-69.83333333333333,-15,22.362584901438087,1581.1123498361137,638.1053529053327
0,-79.5,2.5999999999999996,27.283472931882255,1585.1734419574325,648.9106723043616
0,-77.16666666666667,-0.20000000000000107,26.87873644424217,1707.6348513920873,753.9226777674803
0,-44.16666666666667,2.5999999999999996,25.203665453876035,1751.2089469848781,338.29485907915694
0,-53.5,-19,25.195226875116806,1581.6812600468909,330.3318793820892
0,-51.5,7.8,26.78211691045449,1672.312792996483,379.04278563831326
0,-40.833333333333336,-23.4,19.767384683233903,1549.4373732113888,200.17613722820286
0,-79.5,-17.8,24.391910093360636,1609.5770502302644,381.6772148814824
0,-41.833333333333336,-10.200000000000003,22.22261241093853,1610.6913005312115,132.6857912130041
0,-49.5,-20.6,21.609333376063695,1691.5061675455004,229.73924111707157
0,-67.16666666666667,-19.8,20.90873751680881,1982.8135697375494,697.3252580251942
0,-57.5,6.199999999999999,28.911616495619125,1974.8364075385782,645.6747947657226
0,-57.16666666666667,-27,22.11836358088384,1750.2503880223883,680.2493558718593
0,-68.5,-27.4,22.266725112649326,1606.2939996910338,901.5014841737808
0,-59.833333333333336,-28.200000000000003,20.31454378715828,1692.0623976328618,794.5243123729545
0,-50.5,1.4000000000000004,26.784378343598632,1680.5041649190023,488.40018364422025
0,-56.16666666666667,-11,24.011033986889807,1730.893124883355,460.238653187144
0,-75.5,-9,26.152221214285554,1518.8641010827282,625.9104878568429
0,-41.16666666666667,0.1999999999999993,25.36774153681696,1772.1455220366877,352.8901056476424
0,-72.5,-18.6,22.29665411172335,1634.1688562095708,616.2241723321259
0,-57.5,-2.200000000000001,26.6413994176941,1706.0805533144917,732.6681015829006
0,-62.16666666666667,-23.800000000000004,21.179806925177356,1632.2040300942526,744.436061355277
0,-73.83333333333333,-24.6,23.943423067202556,1814.5134250435979,739.9383983008477
0,-57.5,-27,22.217839425651082,1853.6852001192653,692.1592834913013
0,-45.16666666666667,-3,25.39686412317904,1639.9085291909996,342.8438689490601
0,-58.16666666666667,-28.200000000000003,18.690317976189665,1820.868743717993,740.278338941564
0,-55.16666666666667,-17.8,21.834135868630366,1708.1069360335564,374.16459465186256
0,-45.5,-20.6,23.621460279840726,1423.6521761154322,139.91705342428781
0,-41.16666666666667,-3,24.315569884736956,1540.1916198805495,326.81043188494743
0,-49.833333333333336,-24.6,23.522736698196535,1612.1163967815207,354.35911062841046
0,-67.83333333333333,-9.400000000000002,23.86119609310096,1642.9202150927908,753.9806071211635
0,-72.16666666666667,-13.400000000000002,21.08903317772866,1649.5771675140631,614.7082231409554
0,-65.83333333333333,-16.6,22.339032725412288,1490.4904395002136,646.3986309850001
0,-61.5,-21.8,24.00808499400764,1811.5509683448058,669.4244709291372
0,-42.833333333333336,-12.600000000000001,22.871802044406152,1585.891655668329,78.72139732144403
0,-74.5,-23.800000000000004,19.888685128383166,1664.0386567255641,697.5210791252491
0,-56.833333333333336,-5.800000000000001,27.377716203263766,2102.578824016711,632.8887993254923
0,-52.833333333333336,-9.8,23.413959932565536,1762.891439771415,367.62906438830134
0,-49.16666666666667,7.8,29.191401902765488,1541.0039236187506,305.484324695778
0,-47.5,-6.600000000000001,23.534581935755035,1711.402387057511,298.3810233863961
0,-72.5,-13,21.40886481800172,1652.1801247843773,613.2910194728659
0,-69.5,-3,25.018652225761148,1777.1944183621235,913.8483092453059
0,-55.16666666666667,-1,25.415977803553517,1821.4841468577185,658.2351617992805
0,-40.833333333333336,-24.200000000000003,18.520575823026636,1773.1025164016605,224.1233778471201
0,-42.16666666666667,-15.8,25.38789015339191,1704.0943008865675,50.0676341857029
0,-78.83333333333333,-24.200000000000003,21.80034974956492,1866.1565827766744,562.6848332646593
0,-70.5,-6.600000000000001,25.201017338604597,1857.4201141534527,815.4573929633162
0,-61.16666666666667,7,27.621568898751836,1910.666193644212,738.056835675453
0,-50.5,8.6,24.46949452414707,1775.4651551095203,321.9442628569001
0,-62.833333333333336,-1.4000000000000004,26.114393953803646,1729.9542158009074,895.9099686674988
0,-52.5,-13.400000000000002,23.692915789803635,1679.7573515435943,278.2159897299203
0,-67.83333333333333,1.799999999999999,27.319890665605406,1717.8308173367213,940.0101563318287
0,-43.5,-26.6,19.968533395271315,1438.2982547005283,288.99985690571475
0,-62.16666666666667,0.1999999999999993,25.67482240457845,1874.8546643876637,887.1771222337554
0,-79.5,-1.4000000000000004,24.814546825139068,1978.315322698038,662.8961110993298
0,-49.833333333333336,-5.800000000000001,24.863004191756918,2017.161671240552,383.34161845925763
0,-51.5,-24.6,24.309453614518823,1491.298503848422,408.3417896596669
0,-79.16666666666667,-20.200000000000003,21.52014878135021,1797.6329933657876,437.76500445128437
0,-79.5,-4.200000000000001,23.90124801783497,1622.8951487219545,618.8572192289103
0,-73.16666666666667,-28.200000000000003,23.540947958780794,1670.6029513640146,846.2355577917172
0,-73.83333333333333,-28.200000000000003,20.566858966298682,1809.380365020301,829.0483928816748
0,-64.5,3,24.55351893275632,1990.6889045409248,903.8546264951647
0,-40.16666666666667,-27.4,23.19023634365254,1719.466093903708,314.77511178173944
0,-70.5,-1,25.210864651060707,1808.870944386478,925.2410618916466
0,-48.5,-11.400000000000002,22.72759945847782,1832.371243118226,187.9659373621071
0,-45.16666666666667,-21.400000000000002,21.31549046647611,1767.06233527486,156.18735989425502
0,-58.833333333333336,7,29.718577863127344,1889.2745175646244,668.2049791338358
0,-65.83333333333333,-1.4000000000000004,25.287389585050974,1722.0278162695522,938.176083278393
0,-67.83333333333333,-27,20.69586776529872,1664.9809561609584,894.8295641715338
0,-51.5,-22.6,22.465764430355538,1794.3356620202896,348.74271667902804
0,-51.833333333333336,-9.400000000000002,22.193583611776656,1831.2873060807913,343.290411736665
0,-77.83333333333333,-13,23.549277849511384,1732.2441318176725,451.72703291298893
0,-52.5,0.1999999999999993,26.398789705012852,1746.0217258231894,562.3976516049909
0,-65.83333333333333,-21.8,22.59595976424796,1543.8404375330947,742.2466220605288
0,-74.5,-28.6,21.807437155362265,1766.983929504884,817.2159476744984
0,-75.83333333333333,-1,27.05755814398062,1643.0848953420825,796.2909310407716
0,-75.5,-27.4,23.205137640971227,1769.7736830895421,764.1535289484583
0,-46.833333333333336,-1.4000000000000004,26.626583005918103,1789.692056486407,391.0319175198357
0,-71.16666666666667,9.4,25.49936662250615,1682.2264473741384,722.2818550214855
0,-42.16666666666667,-20.6,22.10619427861903,1672.794139119409,116.29054246772614
0,-62.833333333333336,-21,23.379160782603723,1821.2363405194033,678.2125297197783
0,-70.5,-2.6000000000000014,26.614656522414684,1646.5820082983485,908.4039521671078
0,-64.83333333333333,-13,25.128407952875502,1603.4518971862358,655.7583597705775
0,-73.16666666666667,-21.400000000000002,23.484309304920682,1505.0814796748434,663.3509748124429
0,-44.833333333333336,-12.200000000000003,23.562877102012322,1578.4641885669196,100.33374062417691
0,-49.16666666666667,4.6,28.943358831686865,1754.7908578328406,394.7379306335573
0,-66.83333333333333,-29.400000000000006,22.141587230099365,1843.5688289319353,937.1281993275857
0,-41.5,3,26.535138309761958,1718.418085478725,325.30241953285747
0,-77.16666666666667,9.8,26.73372072215971,1701.998925355971,547.1248970501105
0,-56.5,-8.2,26.327452515275603,1611.9833244770498,550.4313513301508
0,-42.5,-11.400000000000002,23.923519196346142,1717.4312664694946,102.4084653260011
0,-57.16666666666667,-1.4000000000000004,21.05436771291243,1825.511433729821,729.2037402270796
0,-42.833333333333336,-26.6,20.808150868007,1766.2983386848869,286.3003585140956
0,-50.5,-5.800000000000001,26.592164982548937,1751.2770620386502,404.14279730854554
0,-68.83333333333333,-5,24.175844803149623,1659.8976038958149,876.4652402912614
0,-41.5,-27.800000000000004,21.923369702980583,1818.548356253798,313.9573136945019
0,-44.16666666666667,2.1999999999999993,25.628250958129296,1764.1055083525878,343.834731610504
0,-73.5,-4.600000000000001,27.196614111718706,1726.2847329223016,808.6756200747332
0,-53.833333333333336,-6.600000000000001,26.72540304121707,1649.7398477973218,498.5619600610913
0,-64.83333333333333,-26.200000000000003,23.228707967256867,1739.5104896685696,859.8122734862367
0,-68.5,5.3999999999999995,28.32661412893185,1697.7847966099055,868.0380119121895
0,-79.5,-9.400000000000002,25.446902961949835,1810.0347991105111,473.09276969373906
0,-45.16666666666667,-25.4,22.68566551871139,1554.1103905245875,272.9515902774968
0,-69.16666666666667,-22.6,21.105661624665778,2001.7296140147957,764.3075725716266
0,-41.5,2.5999999999999996,25.848212757180605,1645.1067123555874,331.67495424805327
0,-79.83333333333333,-17.8,25.933002249913635,1403.280402449254,369.18896742631136
0,-41.833333333333336,-19.400000000000002,20.50523573373414,1563.2559971038395,89.58098622025226
0,-54.833333333333336,-2.200000000000001,26.097800881362257,1825.087090131402,634.4405493730136
0,-48.5,1.799999999999999,24.674621250711628,1686.2217718475224,426.0349099929292
0,-41.5,-12.200000000000003,22.08295291605626,1527.491294546889,86.92979698473958
0,-55.5,8.6,26.039545610733743,1900.8958560497001,501.4054599835124
0,-40.16666666666667,-12.200000000000003,22.664999047086738,1513.268505399254,96.04010458242094
0,-77.5,6.199999999999999,28.493511756532474,1701.9018190910901,640.9509970399307
0,-67.5,-29,21.253164635797148,1647.301223982227,932.8176032446725
0,-70.16666666666667,6.6,29.670763723613014,1812.179139051643,819.8893007293441
0,-50.833333333333336,-2.6000000000000014,25.85104255076208,1592.9265778849485,485.2300479893395
0,-78.5,-9,20.858926266843152,1806.2385987036262,521.8406748247179
0,-41.16666666666667,-28.200000000000003,21.863591962987993,1653.0554076845897,323.0385058094166
0,-71.5,-19.8,19.821767496866986,1592.0061095189676,659.5647600126209
0,-56.16666666666667,-1.4000000000000004,28.060980541562355,1565.9405760479315,692.6721365220615
0,-74.5,-1.4000000000000004,26.546335021077272,1737.2924774412284,834.5404397511963
0,-55.16666666666667,-20.200000000000003,22.20317028759563,1753.8027510047082,417.7966629550382
0,-43.16666666666667,-3.8000000000000007,26.50335904244504,1504.0772784602461,310.4804980013164
0,-76.5,-14.600000000000001,20.93270858809071,1672.0466728534848,480.77058002401895
0,-77.5,-20.6,21.70928210148181,1486.0546334727374,508.47987421874774
0,-45.16666666666667,9.8,26.336572149102476,1905.5147874076893,162.12576199438516
0,-58.16666666666667,-3.8000000000000007,24.758392584209883,1734.7998803666887,728.9753243917788
0,-52.833333333333336,-24.200000000000003,21.840021521974506,1558.5194127295517,443.6365720614831
0,-71.5,-3.4000000000000004,25.493822812688837,1834.2767069485726,878.7083883627605
0,-44.833333333333336,-3.8000000000000007,24.371544959311784,1773.950497784718,323.6314225469788
0,-70.83333333333333,-12.200000000000003,21.56417354312527,1592.0233382979586,658.7439169568524
0,-51.16666666666667,-25.4,20.726785540460003,1673.4493666743008,420.03213819481675
0,-53.833333333333336,-10.200000000000003,25.911253868570295,1563.2928662350087,393.50921799209857
0,-79.5,-5.800000000000001,24.33546789424215,1674.8523046244986,578.6387247636551
