temperatura,precipitacao,tipo
5.479416041634977,2022.711769491434,Background
30.58584494749084,2212.818907946348,Background
21.50891795521602,2038.6605449020863,Background
15.19062225241214,2271.87507674098,Background
14.771056156605482,2507.307408750057,Background
24.17660336010158,2834.372891485691,Background
8.835418899543583,1718.514797091484,Background
14.333633044734597,1890.879276394844,Background
22.492478196509182,2852.1915711462498,Background
27.77588715776801,1838.690909743309,Background
21.55109425308183,2579.040552675724,Background
25.63361915992573,2288.087945431471,Background
16.137930126860738,447.15210422873497,Background
32.20240570604801,1470.875971019268,Background
34.27205971209332,1225.5614541471004,Background
27.982825443614274,1393.8245348632336,Background
5.36798340966925,1261.1656613647938,Background
20.678119275253266,2947.4167495965958,Background
28.971387543715537,1280.4534569382668,Background
11.223667110316455,2746.225583553314,Background
16.58845351776108,3041.204757243395,Background
21.271483364980668,1979.9951799213886,Background
27.327592466026545,3280.787707865238,Background
14.999972952064127,2999.7802540659904,Background
14.74745714571327,870.6118814647198,Background
17.71229110425338,457.73046389222145,Background
13.289040471427143,2558.868058770895,Background
23.782704488839954,486.3283075392246,Background
6.307935346849263,687.3510107398033,Background
23.196043602656573,1723.900643736124,Background
17.511472906917334,1223.9560179412365,Background
6.3085706741549075,1646.324985474348,Background
34.80223221471533,2275.443395227194,Background
23.796831229701638,3000.332523882389,Background
30.165204550139606,1660.2453462779522,Background
16.91253889584914,1391.2842392921448,Background
33.59266957268119,1093.9511112868786,Background
16.351933407131582,519.1425018012524,Background
29.59685262525454,633.7460115551949,Background
5.216796542517841,2179.3288223445415,Background
31.212279626633972,1508.3487376570702,Background
7.218319806270301,878.2449468970299,Background
29.501127526164055,1966.9890224933624,Background
22.581291096284986,2925.784359872341,Background
25.482390634715557,2581.669258326292,Background
26.42473170766607,531.850977987051,Background
13.40315835783258,909.8074086010456,Background
25.205406746827066,369.9736416339874,Background
13.911181353032589,2608.211813122034,Background
22.13137324200943,1653.8634784519672,Background
6.641185441985726,691.1824584007263,Background
15.428252504207194,1043.453924357891,Background
19.930372529197484,1235.9822779893875,Background
20.950669541489333,3415.845127403736,Background
29.473051321692765,2456.098412722349,Background
20.309793995693326,866.4562910795212,Background
30.468374048359692,1081.781880557537,Background
22.825785896275192,1697.8137359023094,Background
21.13685874035582,997.0058426260948,Background
23.811212403234094,2290.8804543316364,Background
13.759214284364134,1839.5969584584236,Background
22.0171741489321,2761.6541400551796,Background
34.98499947367236,1945.2268436551094,Background
32.61361905373633,1313.3611135184765,Background
28.08029581559822,2939.9114467203617,Background
30.311981348786503,3270.6992760300636,Background
32.66839605523273,1604.738687723875,Background
23.023704101797193,795.13795748353,Background
16.034057845827192,442.3724561929703,Background
27.41010502446443,2881.754367798567,Background
19.545822176150978,1119.0852656960487,Background
5.144324672874063,2425.834169983864,Background
25.19427337218076,1145.4189151525497,Background
17.10942735662684,740.3227142989635,Background
33.59546103980392,861.8675976991653,Background
9.031142583116889,1826.124045997858,Background
16.331598365213722,2303.9589412510395,Background
31.995710984338075,3260.2867506444454,Background
29.10023029660806,3480.227856338024,Background
20.192820318043232,1124.9847903847694,Background
5.542812077328563,2816.6433051228523,Background
12.508193959947675,1114.9779707193375,Background
14.179644491523504,1703.1164787709713,Background
24.851721194572747,3042.7231416106224,Background
7.945309970527887,2516.807571798563,Background
33.95871352870017,1376.4679282903671,Background
31.016709737014025,3261.4627696573734,Background
13.54587713489309,1697.1697568893433,Background
18.040617138613015,1511.389272660017,Background
15.228471260052174,2880.1594257354736,Background
15.443899254314601,2689.787444472313,Background
14.125196542590857,2118.150060623884,Background
32.43547904537991,2581.304404884577,Background
13.507365537807345,1318.6435356736183,Background
31.03541956981644,1743.8340358436108,Background
29.500738843344152,3283.6711771786213,Background
10.537613707128912,1972.1490427851677,Background
11.816794292535633,1356.700798869133,Background
24.96877511497587,2676.8456123769283,Background
19.042377641890198,2833.2130424678326,Background
8.289201918523759,1866.50717779994,Background
9.369448928628117,2654.515627026558,Background
14.515230001416057,1474.762123823166,Background
23.216089950874448,1368.993990123272,Background
33.41045786626637,1184.030094742775,Background
17.677585086785257,3483.1999756395817,Background
32.794657356571406,2266.271485388279,Background
7.989232812542468,1553.570406883955,Background
30.988668771460652,1829.7935009002686,Background
12.814646915066987,437.0834022760391,Background
13.520971979014575,1436.1403666436672,Background
9.975740232039243,1673.37746322155,Background
5.898698843084276,2124.2693446576595,Background
7.943559242412448,2309.948842227459,Background
8.595732552930713,1003.17243039608,Background
10.824503286276013,3007.0705391466618,Background
29.887777909170836,975.6964430212975,Background
5.459427800960839,2735.2852858603,Background
16.570727217476815,3228.6777317523956,Background
32.43068029405549,1218.8697420060635,Background
5.45856992714107,905.0001956522465,Background
14.289530040696263,3446.023167669773,Background
17.855080680456012,2296.53857126832,Background
21.863931969273835,3352.2856190800667,Background
32.6229640096426,832.5621597468853,Background
20.507672575768083,1254.6028651297092,Background
27.201199093833566,1608.1889249384403,Background
23.53538427501917,459.54518392682076,Background
11.172485288698226,2385.9701357781887,Background
20.260671223513782,1013.3300676941872,Background
6.831870435271412,800.3476329147816,Background
28.23506383690983,2607.1838445961475,Background
11.127405918668956,2617.09181368351,Background
30.712207837495953,1144.1466987133026,Background
20.41315446374938,2177.2542484104633,Background
12.5486404215917,2815.5500181019306,Background
29.382483405061066,1502.4677872657776,Background
7.010076730512083,802.0160838961601,Background
5.785804365295917,2210.247667133808,Background
22.887689366471022,640.3304606676102,Background
30.40681299287826,1995.7135289907455,Background
18.57197484234348,2642.3892103135586,Background
20.06531931925565,941.7674072086811,Background
11.289788221474737,2029.8960886895657,Background
26.467585710342973,559.8309561610222,Background
21.091401604935527,1475.5358450114727,Background
6.47418285952881,2035.2355048060417,Background
29.68144641024992,1728.0366882681847,Background
12.57489396026358,804.0498092770576,Background
20.64346801955253,1416.5486566722393,Background
14.809763010125607,1855.0469376146793,Background
8.311065239831805,387.06051483750343,Background
30.551965127233416,458.9392848312855,Background
23.739201105199754,559.9026255309582,Background
30.44198071351275,864.5955838263035,Background
8.78035434288904,2743.65224391222,Background
25.047548380680382,2243.141094595194,Background
23.237990913912654,2661.9582630693913,Background
33.36999072227627,3026.601891219616,Background
22.418732864316553,3489.7257283329964,Background
14.093985590152442,2115.0759391486645,Background
33.04337412118912,517.6265940070152,Background
30.330780867952853,812.0178446173668,Background
17.737200646661222,1415.6108915805817,Background
19.56995255779475,1384.6318937838078,Background
28.055604558903724,1850.7974915206432,Background
12.568304548040032,3061.4166475832462,Background
29.361198847182095,2583.5392870008945,Background
29.662862243130803,2533.6304925382137,Background
17.520111247431487,765.9759312868118,Background
32.49127835966647,2809.9867835640907,Background
7.1262701926752925,2176.2492522597313,Background
29.302882545161992,2989.7445134818554,Background
19.577134137507528,983.8300965726376,Background
14.157041753642261,2370.678626000881,Background
23.53621499845758,1903.1814984977245,Background
14.577601125929505,3072.3739579319954,Background
24.570104412268847,479.93424385786057,Background
32.47544919140637,828.7151634693146,Background
22.072370937094092,885.0126013159752,Background
24.136721175163984,2276.8835984170437,Background
17.482099421322346,1012.9964053630829,Background
28.898304535541683,1474.794266372919,Background
30.868285824544728,2395.8442263305187,Background
16.02251366013661,2155.806628614664,Background
19.638157088775188,3107.5870394706726,Background
31.890556160360575,3203.937301784754,Background
18.91468549380079,898.0342671275139,Background
11.279839971102774,2516.9495820999146,Background
25.287688879761845,883.2413457334042,Background
27.02389442594722,1146.2917022407055,Background
24.580824873410165,1829.709366708994,Background
11.207426530309021,1461.9568727910519,Background
33.82314621238038,1449.4506977498531,Background
5.20691494923085,846.2920054793358,Background
32.06499657128006,1952.4611286818981,Background
7.689285806845874,1785.4957282543182,Background
30.11284331092611,1184.6444472670555,Background
21.62618124857545,1287.7743236720562,Background
23.102507905568928,1289.9236544966698,Background
29.340829788707197,2814.224214106798,Background
12.88923874963075,1274.509384483099,Background
6.198408389464021,1295.5281093716621,Background
9.148620879277587,1695.1734021306038,Background
8.161694989539683,2735.985592007637,Background
10.262174617964774,1941.6873827576637,Background
33.83539865491912,2746.2790824472904,Background
10.820859246887267,2672.311533242464,Background
14.965423033572733,1361.3164022564888,Background
25.76901945285499,2156.3176184892654,Background
25.803992475848645,3254.0376894176006,Background
13.58319764956832,2435.495512932539,Background
13.973577602300793,1934.3678332865238,Background
17.898617417085916,848.7763650715351,Background
16.478874823078513,1122.1973448991776,Background
32.20449548913166,1816.0516425967216,Background
21.0428389464505,1994.891805946827,Background
23.222221138421446,2091.5042720735073,Background
20.131191592663527,814.7262319922447,Background
20.132321096025407,663.5299533605576,Background
17.709551283624023,2675.9186893701553,Background
