pa,lon,lat,temperatura,precipitacao,elevacao
0,-43.16666666666667,-3.8000000000000007,23.609335426395976,1613.6232388318708,498.3551735311629
0,-76.5,-14.600000000000001,19.763368601210296,1463.6680478411165,267.9710104032399
0,-77.5,-20.6,19.727473889418153,1564.8008914298334,235.69689261353858
0,-45.16666666666667,9.8,23.92352644338904,1684.4382942525017,350.53913886032365
0,-58.16666666666667,-3.8000000000000007,24.326734044433238,1855.892073753906,871.6429040789876
0,-52.833333333333336,-24.200000000000003,19.15601298299142,1769.464344045117,452.7280404326696
0,-71.5,-3.4000000000000004,25.61455964369624,1922.227218300807,627.3633565071066
0,-44.833333333333336,-3.8000000000000007,21.62841477399733,1844.0731438244864,459.4926215956009
0,-70.83333333333333,-12.200000000000003,22.147162834869107,1391.4133392293752,504.9795708036415
0,-51.16666666666667,-25.4,17.796111088907267,1864.6504401843429,398.3977166781329
0,-53.833333333333336,-10.200000000000003,23.48327225801214,1416.1777925932404,561.6356489580435
0,-79.5,-5.800000000000001,22.080352339957244,1654.810807727222,431.59049862569304
0,-66.16666666666667,4.6,28.70677911753551,1889.3632692413885,859.8618403462187
0,-50.833333333333336,-18.6,20.2140524494432,1591.9370129638987,320.63410458799353
0,-46.5,4.6,25.158644548106597,1703.105252639481,436.4464409354136
0,-58.16666666666667,-9.8,24.945369278942923,1656.097932907187,767.4162489828294
0,-40.5,-23.800000000000004,21.0607202832023,1626.19668499937,425.1105220775768
0,-77.5,9.8,24.755574726704868,1525.438141836619,343.126703099006
0,-58.5,-9.400000000000002,25.003679281652044,1551.6463734940407,786.9218608510166
0,-60.5,-0.20000000000000107,24.364869779018548,1948.2879741901702,956.5083614277978
0,-69.5,-10.200000000000003,24.48652117595055,1485.4601354837123,609.497014846244
0,-56.833333333333336,-1.4000000000000004,25.189322892340805,2120.0066603091213,838.4124622958487
0,-65.83333333333333,-10.600000000000001,20.93220368755579,1472.4051750582678,761.689776534694
0,-45.5,-19,19.145202879399275,1600.0923692499462,234.42456723550805
0,-68.16666666666667,-27.800000000000004,22.051189810995055,1976.8344369216882,680.149618630818
0,-55.16666666666667,-22.6,19.103648462952524,1988.8561877642835,546.1984361267871
0,-54.5,-28.200000000000003,16.65689453286609,1828.441734668441,608.9085259927757
0,-65.16666666666667,-23.4,22.572054976050985,1923.0606570727625,718.6373240867962
0,-70.83333333333333,-28.6,21.31735911960132,1845.3506787313752,565.0360915372881
0,-76.83333333333333,-29.400000000000006,18.198739229357102,1888.2412065453943,377.5720377562528
0,-56.5,-13,22.755198484080438,1498.4677573425188,639.4974525253684
0,-56.16666666666667,-25.4,19.220200414829222,2002.9509805033567,636.2379545692079
0,-62.16666666666667,-13,23.862743561335055,1671.6158271849636,782.6503507083438
0,-41.5,-13,21.226925247389392,1343.7028437309611,394.9810968175017
0,-58.5,0.1999999999999993,26.125312245668923,2037.882019050701,906.3596425501242
0,-69.5,6.199999999999999,29.052967871441506,1712.8322375777211,686.3933533852166
0,-77.16666666666667,-25.800000000000004,20.382402016945523,1766.6335476072356,304.2623916217467
0,-78.83333333333333,-20.200000000000003,18.68854330365623,1577.790277627037,237.80702519119941
0,-54.16666666666667,-18.6,20.63966142794913,1544.6827427448702,473.83593551841443
0,-78.16666666666667,-27.4,20.452911273630544,1867.314990359724,333.0638452692462
0,-48.833333333333336,-0.20000000000000107,22.27308075511768,1952.5864251218813,498.07568707384416
0,-63.5,-26.6,21.468466595535183,2029.2421409658289,807.8357923621327
0,-61.833333333333336,-14.200000000000003,23.093906306274842,1542.9683450191624,763.7745612247331
0,-72.83333333333333,-13,22.785439212389914,1601.7755805798572,398.44680261842086
0,-70.83333333333333,-29,19.18065843449743,1861.1622471680985,573.0039326905411
0,-52.16666666666667,-17.8,22.572105885445698,1703.7133241093975,378.73421695313743
0,-53.16666666666667,-9.8,22.28116622841947,1592.6060882589932,536.7058224920746
0,-57.16666666666667,4.6,25.7518661322393,1831.9369796255419,822.3704248238796
0,-69.5,-23,24.010427414420988,1811.304881015199,532.5419333913176
0,-64.83333333333333,-22.200000000000003,23.42000114297306,1940.0848032668007,712.9805677096326
0,-56.16666666666667,-6.199999999999999,22.56561102940554,1883.3032243636221,752.9859138111973
0,-62.16666666666667,-28.200000000000003,19.804731031927787,2061.3626686053544,848.5112286258859
0,-51.16666666666667,-18.200000000000003,20.893635401663236,1522.9924307117926,334.41319498878664
0,-78.16666666666667,8.2,26.684214917115547,1513.2253854008227,374.8144963986662
0,-52.833333333333336,-9.400000000000002,22.571513943949995,1519.5200810127394,528.5906111185024
0,-60.16666666666667,-21.8,20.654342054619597,1992.358866209779,724.8838476261266
0,-71.16666666666667,-19.8,21.271828145509563,1653.1868199678504,423.6969762023613
0,-45.833333333333336,4.6,24.649821557367822,1802.3688266426584,438.2534696764006
0,-72.16666666666667,9.4,26.088255908959194,1435.4726930096115,495.520966130885
0,-67.5,7.8,29.86289154507383,1511.9493988757558,751.9562440860013
0,-59.833333333333336,-16.200000000000003,22.692227822242863,1683.6066528878034,715.2421719099702
0,-58.5,1.4000000000000004,26.426684506136937,1851.9890427522912,903.1744304939541
0,-46.5,-12.600000000000001,18.11688524667143,1553.4358006294358,289.4376530569919
0,-71.83333333333333,3.8,27.250462561656324,1715.3296273588478,607.1006871140237
0,-76.5,-13.400000000000002,21.548074048184855,1549.0092356655616,285.296162587965
0,-58.833333333333336,-5.4,25.80070541003564,1703.6859951962188,871.7017485302808
0,-41.5,-6.600000000000001,21.741631011807875,1597.9407238755455,516.7601489216598
0,-40.5,7,23.794581715433377,1711.3268857428588,553.7170753656039
0,-66.16666666666667,3.8,26.518595968815198,1767.3975733744599,870.1616898659577
0,-46.833333333333336,1.4000000000000004,22.139523293219177,1774.968446039404,467.5289450764735
0,-47.833333333333336,-27,17.29506046424467,1858.4678770671756,334.37550731635866
0,-51.16666666666667,-29.400000000000006,18.31480087496843,1706.3831025762781,476.0921610273218
0,-58.5,-9.8,24.763650794142944,1694.2037826079857,778.9267527941996
0,-72.83333333333333,3.3999999999999995,25.531409574571505,1927.8931278577338,567.0377283239513
0,-49.833333333333336,3,23.392925841155122,1873.5087696260073,510.76836380475254
0,-49.833333333333336,-17.400000000000002,19.838403545744296,1688.3311202470545,288.94347655995693
0,-73.16666666666667,-7,24.001740780659922,1728.00447407309,499.2275153334745
0,-64.83333333333333,-10.200000000000003,24.074509957830323,1574.9679489868251,799.2912321994186
0,-43.833333333333336,-20.200000000000003,18.435570887921795,1763.787574192535,266.1892983660978
0,-76.83333333333333,-19.8,19.746087032016277,1618.897189758814,236.6929810364798
0,-44.16666666666667,-7,22.252973111250906,1414.2455475905178,422.5416857029804
0,-78.16666666666667,-14.600000000000001,19.6427916578637,1406.401623278942,259.3492571041511
0,-52.16666666666667,-12.200000000000003,20.125450573545304,1469.5793881081174,443.35655162854357
0,-53.833333333333336,-16.200000000000003,20.363693911108584,1491.4178586759872,468.60833123145903
0,-53.5,-27.4,19.720183972743992,1842.4093032662738,543.1387213868211
0,-77.16666666666667,-2.200000000000001,25.942414169758273,1781.963997550858,464.3815980980024
0,-66.16666666666667,-13,25.91970927114831,1578.1692673530877,706.0870674866909
0,-57.833333333333336,-1.8000000000000007,27.339673875518333,2065.414098228935,877.2685584489552
0,-56.16666666666667,5,24.003326422444143,1841.9257535632016,772.2403838776545
0,-71.5,-13.8,23.738094487111518,1614.6127140156361,446.1668257810861
0,-79.5,-4.600000000000001,22.54548533782636,1522.286091011812,449.85223340458515
0,-51.16666666666667,-0.6000000000000014,22.731449988986167,2016.8847419084811,573.1111765299756
0,-74.16666666666667,1.4000000000000004,25.10114517428034,1819.4903987391754,531.7039141507646
0,-69.16666666666667,-21.8,22.416097026649567,1699.9561924559855,535.6925555708061
0,-54.5,-24.200000000000003,18.96286849731173,1788.832261989829,535.0281527293265
0,-58.16666666666667,-17.400000000000002,20.543406089317795,1654.0955868859535,658.4008194148589
0,-52.5,-16.200000000000003,22.8045382467808,1646.215378159725,403.81553603554767
0,-56.833333333333336,-4.200000000000001,23.17093369985825,1854.5595593562764,813.4453973202133
0,-51.5,-21.8,17.41332963561001,1822.400352370496,361.75948717032924
0,-52.833333333333336,-2.200000000000001,22.586768087072738,1795.6397808571498,640.1183591383245
0,-61.833333333333336,-6.600000000000001,23.182549523627383,1715.2686482206047,903.9428342244563
0,-77.16666666666667,2.5999999999999996,25.388231173764897,1752.1653834700128,461.26682824354583
0,-57.16666666666667,0.5999999999999996,25.661317627935443,1938.9003766904432,855.343669330804
0,-70.5,-19.400000000000002,23.33064521473739,1669.8912831287225,455.54627290189666
0,-46.833333333333336,-17.400000000000002,20.739893335223833,1509.2686398430174,234.26583780874859
0,-71.5,-16.200000000000003,23.163611703386085,1572.470770598069,417.6312912926177
0,-69.83333333333333,0.5999999999999996,27.712370879359042,2008.2239598436977,727.7322900425518
0,-43.16666666666667,-19.400000000000002,21.163920307614656,1687.5404501367432,282.13269574858873
0,-68.83333333333333,-23.800000000000004,22.827685482426435,1855.668711242898,576.3851396937106
0,-69.16666666666667,-23,22.903754399403255,1816.0619835287475,549.0576124029641
0,-47.5,-2.6000000000000014,20.116014537885967,1788.8625229500187,464.52600655592795
0,-66.83333333333333,1.4000000000000004,27.64098966961717,1955.374186454929,864.7068536894625
0,-79.16666666666667,-6.199999999999999,20.709757563584187,1619.3477819343261,420.00133578413477
0,-51.833333333333336,0.5999999999999996,24.130239985519786,1958.4225651699624,601.3602414984713
0,-71.83333333333333,-11.8,22.858091628890513,1414.8515749432806,464.10021862698466
0,-58.833333333333336,-13.400000000000002,23.173051863460433,1602.935915515755,723.2942612800643
0,-56.16666666666667,-16.200000000000003,22.377243080969954,1679.577102053586,583.0622575456403
0,-57.5,-22.6,22.975130879502256,1939.5118805754591,652.3076585338354
0,-58.833333333333336,-19.400000000000002,22.117817627687067,1754.2331882790775,677.61317940140475
0,-57.5,-17,22.56458227603054,1587.1910023512621,635.2744596774512
0,-44.5,-18.200000000000003,19.593515797539215,1538.7805041698387,249.2488477102409
0,-75.83333333333333,-9.8,24.46793230113059,1472.1679606699215,362.63920493658094
0,-62.833333333333336,-25.800000000000004,21.383032529541044,1861.2886985713103,799.5458070790594
0,-69.16666666666667,2.5999999999999996,26.822438407159723,1991.0518697886187,750.3825691455557
0,-41.833333333333336,-3.4000000000000004,23.9678072287362,1766.0059094811263,549.9762687015998
0,-58.833333333333336,-11.400000000000002,23.899021655958858,1751.3499872575858,758.3138043141807
0,-40.16666666666667,3,25.655196961622963,1668.4093236405774,627.4948995985559
0,-43.5,2.5999999999999996,24.510889037762354,1770.9792593661202,500.84167541622685
0,-47.16666666666667,-1.4000000000000004,22.785582318193015,1822.5848499924873,469.39780772817994
0,-40.5,-6.600000000000001,23.696480439826153,1512.6309237753271,560.9623683635102
0,-68.83333333333333,9,26.90274648137259,1611.8059852560266,666.2939156086992
0,-46.16666666666667,-25,19.39341217552663,1942.673434248125,288.08389295673777
0,-41.16666666666667,-2.200000000000001,21.843942237360416,1755.2630401546683,588.5593202377954
0,-49.833333333333336,4.6,21.525347453943432,1791.7588395413582,491.8857117043466
0,-70.5,-29.400000000000006,21.736586620881074,1784.6004930634278,597.4231301690022
0,-48.833333333333336,-14.200000000000003,19.12617635179538,1493.9939898277312,292.40560913924605
0,-62.833333333333336,-7.400000000000002,25.452623114503247,1693.5058390033219,887.3730173360183
0,-58.16666666666667,-18.200000000000003,21.41847283019812,1564.0105584651571,655.6183175249838
0,-50.833333333333336,7,25.00573470150117,1883.2648513084578,487.71656419395003
0,-59.16666666666667,7.8,29.764735659809098,1645.7076356208013,839.0149474664408
0,-49.5,-11,21.263195995227882,1540.9462513765393,364.28694707963746
0,-68.16666666666667,-18.200000000000003,22.538656697114074,1779.7883511922694,570.3289360243281
0,-69.16666666666667,-25.4,22.31424869171262,1720.781245783705,586.1610731548737
0,-62.833333333333336,-4.200000000000001,26.2649698417164,1774.669473102224,939.4227702027949
0,-76.83333333333333,7.4,27.189817331891156,1580.4279696559197,394.9218630329056
0,-58.5,-9,25.4987727393145,1665.3813390392784,794.9147672443044
0,-51.16666666666667,0.1999999999999993,21.942114509051947,1729.8803945617947,573.6440162025568
0,-72.83333333333333,-15,23.9206585045013,1466.6856753665636,369.6570862858778
0,-75.16666666666667,-5.4,25.172785280356727,1687.282713602391,459.84062467759827
0,-74.83333333333333,-10.200000000000003,24.56335823561336,1450.1382682432743,378.78946009372396
0,-57.833333333333336,8.2,25.626610652827736,1525.792108054069,786.9539758059358
0,-47.833333333333336,-6.600000000000001,20.486106794813615,1780.5746923918377,414.1025378191215
0,-55.16666666666667,5.3999999999999995,26.568607581455847,1781.8572313039901,718.1020098114205
0,-45.5,-8.2,22.463815693526236,1673.0662492777046,378.71264289597013
0,-68.83333333333333,-4.600000000000001,28.755143372802248,1807.5467694745357,744.2327067350136
0,-75.16666666666667,8.2,25.669481313941205,1547.7581361917491,409.57322453717177
0,-60.833333333333336,2.1999999999999993,26.710028596206058,2071.07755808655,953.4569692660338
0,-75.5,-1,26.11075902579177,1859.9495589902938,495.53534777219215
0,-77.16666666666667,-11.8,23.004144158246437,1493.0302225855005,306.0849286304824
0,-57.833333333333336,-23.4,20.29202798178807,2067.144887309855,675.5163032498657
0,-72.83333333333333,-19,20.74011460086499,1632.253947763473,345.832040543101
0,-72.83333333333333,-23.4,21.71736348885425,1787.9456820093894,378.682443647493
0,-48.833333333333336,-9.400000000000002,22.682727148142273,1648.598252792876,378.63790537473653
0,-64.16666666666667,-6.199999999999999,25.619066587311053,1672.5631248188738,891.2962440369483
0,-76.5,3.8,25.74272220541265,1680.008715924719,455.83755849187963
0,-72.5,1,27.484156102754515,1780.4374135005273,598.4808031365003
0,-64.83333333333333,-10.600000000000001,22.782054877688076,1522.7435826050844,791.3981347505661
0,-48.5,-18.200000000000003,21.436057033563635,1796.6261304992195,251.6610341048103
0,-55.833333333333336,-15.8,23.899087590479475,1774.7487334208656,571.0189634097095
0,-42.833333333333336,-15,19.74334681977718,1560.5706762115542,316.0670905985941
0,-47.16666666666667,9.8,24.677210398308368,1590.5542368221602,345.1501300284255
0,-54.16666666666667,-7.800000000000001,23.522497691454905,1706.5723873527436,625.8320129861585
0,-59.16666666666667,8.6,27.716817071413,1726.506163071742,823.3587460880569
0,-63.5,-1,26.438952257136304,2157.9107011960955,959.2267341418492
0,-54.833333333333336,-2.6000000000000014,22.88671662939423,1802.7766076702742,735.9205300104518
0,-71.16666666666667,-17.400000000000002,22.587801315303956,1697.1487254201472,425.6795687734743
0,-50.16666666666667,4.199999999999999,24.07884615039297,1805.6730902624547,508.1315618932663
0,-51.5,-20.200000000000003,18.09216643775535,1794.3949623366486,350.567653779593
0,-64.5,-21.400000000000002,22.25695919612718,1914.6819637150165,713.4808544158741
0,-66.83333333333333,-19.400000000000002,24.826468169855737,1907.930186871326,628.463353303292
0,-78.83333333333333,-29,18.548439156858628,1612.8422358932437,369.25830204837763
0,-73.16666666666667,-22.200000000000003,19.441744765103653,1800.812045663468,350.26926995506267
0,-75.16666666666667,-12.200000000000003,23.379853683442953,1531.6353998323757,331.7010324621135
0,-59.16666666666667,-20.6,21.965605477254883,1915.897856273466,691.9857272960426
0,-61.16666666666667,-14.200000000000003,20.51948722784946,1567.9564080252435,759.482925386863
0,-44.16666666666667,-24.200000000000003,19.13901518014426,1855.7479491688123,299.9884312508213
0,-42.833333333333336,-25.4,17.855491196710197,1916.3171203942552,356.89136444574643
0,-51.16666666666667,-12.200000000000003,19.322925036866902,1498.4902441903798,400.1642806736076
