lon,lat,adequabilidade_glm,adequabilidade_gam,diferenca_gam_menos_glm
-67.25,-4.416666666666664,0.016733625903725624,0.03394633159041405,0.017212705686688423
-67.08333333333333,-4.416666666666664,0.020887786522507668,0.03134191036224365,0.010454123839735985
-66.91666666666667,-4.416666666666664,0.018951887264847755,0.03038511425256729,0.011433226987719536
-66.75,-4.416666666666664,0.019892066717147827,0.03484725207090378,0.014955185353755951
-66.58333333333333,-4.416666666666664,0.017516737803816795,0.03664981573820114,0.019133077934384346
-66.41666666666667,-4.416666666666664,0.02950620837509632,0.044470544904470444,0.014964336529374123
-66.25,-4.416666666666664,0.026806045323610306,0.040381208062171936,0.01357516273856163
-66.08333333333333,-4.416666666666664,0.023499248549342155,0.041952893137931824,0.01845364458858967
-65.91666666666667,-4.416666666666664,0.023322103545069695,0.04947590455412865,0.026153801009058952
-65.75,-4.416666666666664,0.023206155747175217,0.048772890120744705,0.02556673437356949
-65.58333333333333,-4.416666666666664,0.024191880598664284,0.05158711224794388,0.027395231649279594
-65.41666666666667,-4.416666666666664,0.016304893419146538,0.04499920457601547,0.028694311156868935
-65.25,-4.416666666666664,0.028291815891861916,0.05155931040644646,0.02326749451458454
-65.08333333333333,-4.416666666666664,0.030720481649041176,0.05495884269475937,0.024238361045718193
-64.91666666666667,-4.416666666666664,0.01758803054690361,0.050490330904722214,0.032902300357818604
-64.75,-4.416666666666664,0.02498498745262623,0.05403219163417816,0.029047204181551933
-64.58333333333333,-4.416666666666664,0.02474871277809143,0.052606355398893356,0.027857642620801926
-64.41666666666667,-4.416666666666664,0.02417019195854664,0.05063716322183609,0.02646697126328945
-64.25,-4.416666666666664,0.025901565328240395,0.05284561961889267,0.026944054290652275
-64.08333333333333,-4.416666666666664,0.01908276230096817,0.05009044334292412,0.031007681041955948
-63.91666666666667,-4.416666666666664,0.007180001586675644,0.017532337456941605,0.01035233587026596
-63.75,-4.416666666666664,0.006786654237657785,0.019029922783374786,0.012243268545717001
-63.583333333333336,-4.416666666666664,0.008355621248483658,0.020403029397130013,0.012047408148646355
-63.41666666666667,-4.416666666666664,0.011432592757046223,0.020831342786550522,0.0093987500295043
-63.25,-4.416666666666664,0.00982666015625,0.0190202035009861,0.0091935433447361
-63.083333333333336,-4.416666666666664,0.008393213152885437,0.017302455380558968,0.00890924222767353
-62.91666666666667,-4.416666666666664,0.006796044763177633,0.015395390801131725,0.008599346037954092
-62.75,-4.416666666666664,0.005096897948533297,0.014273608103394508,0.009176710154861212
-62.583333333333336,-4.416666666666664,0.004073645453900099,0.012518869712948799,0.0084452242590487
-62.41666666666667,-4.416666666666664,0.003171637887135148,0.011268848553299904,0.008097210666164756
-62.25,-4.416666666666664,0.0036212969571352005,0.012027877382934093,0.008406580425798893
-62.083333333333336,-4.416666666666664,0.06312578916549683,0.08812674880027771,0.025000959634780884
-61.91666666666667,-4.416666666666664,0.06667857617139816,0.07460658997297287,0.007928013801574707
-61.75,-4.416666666666664,0.022196296602487564,0.04470274969935417,0.022506453096866608
-61.583333333333336,-4.416666666666664,0.018984582275152206,0.0420951247215271,0.023110542446374893
-61.41666666666667,-4.416666666666664,0.013219905085861683,0.04434416815638542,0.03112426307052374
-61.25,-4.416666666666664,0.0230577290058136,0.051264405250549316,0.028206676244735718
-61.083333333333336,-4.416666666666664,0.03213277831673622,0.05955640599131584,0.02742362767457962
-60.91666666666667,-4.416666666666664,0.03997644782066345,0.0657343864440918,0.025757938623428345
-60.75,-4.416666666666664,0.05278802663087845,0.07880663871765137,0.02601861208677292
-60.583333333333336,-4.416666666666664,0.06096658483147621,0.08919650316238403,0.02822991833090782
-60.41666666666667,-4.416666666666664,0.08229684829711914,0.08549147844314575,0.0031946301460266113
-60.25,-4.416666666666664,0.059564415365457535,0.08114363998174667,0.02157922461628914
-60.083333333333336,-4.416666666666664,0.08304943144321442,0.07925175875425339,-0.003797672688961029
-59.91666666666667,-4.416666666666664,0.09899770468473434,0.07152918726205826,-0.027468517422676086
-59.75,-4.416666666666664,0.10461394488811493,0.06599751114845276,-0.03861643373966217
-59.583333333333336,-4.416666666666664,0.09732385724782944,0.05977937579154968,-0.037544481456279755
-59.41666666666667,-4.416666666666664,0.06583435088396072,0.0665784403681755,7.440894842147827e-4
-59.25,-4.416666666666664,0.11032338440418243,0.08019432425498962,-0.03012906014919281
-59.083333333333336,-4.416666666666664,0.12781710922718048,0.09175268560647964,-0.036064423620700836
-58.91666666666667,-4.416666666666664,0.1306522935628891,0.10473696887493134,-0.025915324687957764
-58.75,-4.416666666666664,0.14142338931560516,0.12339579313993454,-0.018027596175670624
-58.583333333333336,-4.416666666666664,0.16654589772224426,0.1475553810596466,-0.018990516662597656
-58.41666666666667,-4.416666666666664,0.17665332555770874,0.16396352648735046,-0.012689799070358276
-58.25,-4.416666666666664,0.22073215246200562,0.1888643503189087,-0.031867802143096924
-58.083333333333336,-4.416666666666664,0.2838795781135559,0.23025603592395782,-0.053623542189598083
-57.91666666666667,-4.416666666666664,0.19179025292396545,0.20544305443763733,0.013652801513671875
-57.75,-4.416666666666664,0.13099542260169983,0.18955126404762268,0.05855584144592285
-57.583333333333336,-4.416666666666664,0.13745857775211334,0.17589721083641052,0.03843863308429718
-57.41666666666667,-4.416666666666664,0.167356938123703,0.20147262513637543,0.034115687012672424
-57.25,-4.416666666666664,0.13508673012256622,0.184713214635849,0.049626484513282776
-57.083333333333336,-4.416666666666664,0.15627354383468628,0.19142481684684753,0.035151273012161255
-56.91666666666667,-4.416666666666664,0.16852106153964996,0.20046135783195496,0.03194029629230499
-56.75,-4.416666666666664,0.14457222819328308,0.18436549603939056,0.03979326784610748
-56.583333333333336,-4.416666666666664,0.13923007249832153,0.18763934075832367,0.048409268260002136
-56.41666666666667,-4.416666666666664,0.1769476681947708,0.18664738535881042,0.009699717164039612
-56.25,-4.416666666666664,0.1230912059545517,0.15470625460147858,0.03161504864692688
-56.083333333333336,-4.416666666666664,0.21756099164485931,0.17383946478366852,-0.043721526861190796
-55.91666666666667,-4.416666666666664,0.2702115774154663,0.20494642853736877,-0.06526514887809753
-55.75,-4.416666666666664,0.2694719731807709,0.25589409470558167,-0.013577878475189209
-55.583333333333336,-4.416666666666664,0.19646811485290527,0.16733254492282867,-0.0291355699300766
-55.41666666666667,-4.416666666666664,0.13641700148582458,0.10630036145448685,-0.030116640031337738
-55.25,-4.416666666666664,0.12730209529399872,0.09414082765579224,-0.03316126763820648
-55.083333333333336,-4.416666666666664,0.032742228358983994,0.026080602779984474,-0.006661625578999519
-54.91666666666667,-4.416666666666664,0.00838504172861576,0.014834596775472164,0.006449555046856403
-54.75,-4.416666666666664,0.010922955349087715,0.010794649831950665,-1.2830551713705063e-4
-54.583333333333336,-4.416666666666664,0.035552721470594406,0.02368825115263462,-0.011864470317959785
-54.41666666666667,-4.416666666666664,0.03308701515197754,0.01986728049814701,-0.013219734653830528
-54.25,-4.416666666666664,0.03615753352642059,0.022999897599220276,-0.013157635927200317
-54.083333333333336,-4.416666666666664,0.040424492210149765,0.02585495449602604,-0.014569537714123726
-53.91666666666667,-4.416666666666664,0.029712829738855362,0.02163228578865528,-0.008080543950200081
-53.75,-4.416666666666664,0.01925034634768963,0.017274631187319756,-0.001975715160369873
-53.583333333333336,-4.416666666666664,0.008796826004981995,0.012611689046025276,0.0038148630410432816
-53.41666666666667,-4.416666666666664,0.01296912133693695,0.011949329636991024,-0.0010197916999459267
-53.25,-4.416666666666664,0.012340924702584743,0.010043041780591011,-0.0022978829219937325
-53.083333333333336,-4.416666666666664,0.008851270191371441,0.007868464104831219,-9.828060865402222e-4
-52.91666666666667,-4.416666666666664,0.00942506268620491,0.009936115704476833,5.110530182719231e-4
-52.75,-4.416666666666664,0.008967448957264423,0.012110427021980286,0.0031429780647158623
-52.583333333333336,-4.416666666666664,0.017282580956816673,0.01421597134321928,-0.003066609613597393
-52.41666666666667,-4.416666666666664,0.01995134726166725,0.015590168535709381,-0.0043611787259578705
-52.25,-4.416666666666664,0.029308365657925606,0.020576003938913345,-0.00873236171901226
-52.083333333333336,-4.416666666666664,0.02106451615691185,0.014362850226461887,-0.006701665930449963
-51.91666666666667,-4.416666666666664,0.021024836227297783,0.018801990896463394,-0.0022228453308343887
-51.75,-4.416666666666664,0.019826669245958328,0.015967240557074547,-0.0038594286888837814
-51.583333333333336,-4.416666666666664,0.026317724958062172,0.022687207907438278,-0.0036305170506238937
-51.41666666666667,-4.416666666666664,0.020823920145630836,0.026880772784352303,0.006056852638721466
-51.25,-4.416666666666664,0.023625560104846954,0.02493421360850334,0.0013086535036563873
-51.083333333333336,-4.416666666666664,0.019149091094732285,0.018900159746408463,-2.48931348323822e-4
-50.91666666666667,-4.416666666666664,0.009500198997557163,0.014712012372910976,0.005211813375353813
-50.75,-4.416666666666664,0.015562959015369415,0.0230751633644104,0.007512204349040985
-50.583333333333336,-4.416666666666664,0.01174281258136034,0.022114774212241173,0.010371961630880833
-50.41666666666667,-4.416666666666664,0.01385053712874651,0.02591860294342041,0.0120680658146739
-50.25,-4.416666666666664,0.018122944980859756,0.03048970364034176,0.012366758659482002
-50.083333333333336,-4.416666666666664,0.026233641430735588,0.03899228572845459,0.012758644297719002
-49.91666666666667,-4.416666666666664,0.015332034789025784,0.04381338134407997,0.028481346555054188
-49.75,-4.416666666666664,0.020548120141029358,0.05822796747088432,0.037679847329854965
-49.583333333333336,-4.416666666666664,0.021942924708127975,0.07705129683017731,0.05510837212204933
-49.41666666666667,-4.416666666666664,0.030398571863770485,0.07251092791557312,0.042112356051802635
-49.25,-4.416666666666664,0.018607139587402344,0.03703776001930237,0.018430620431900024
-49.083333333333336,-4.416666666666664,0.022623714059591293,0.035000380128622055,0.012376666069030762
-48.91666666666667,-4.416666666666664,0.01914438046514988,0.030499204993247986,0.011354824528098106
-48.75,-4.416666666666664,0.009158886969089508,0.018093418329954147,0.00893453136086464
-48.583333333333336,-4.416666666666664,0.0060167922638356686,0.014080190099775791,0.008063397835940123
-48.41666666666667,-4.416666666666664,0.0038176861125975847,0.01007436029613018,0.006256674183532596
-48.25,-4.416666666666664,0.00854894146323204,0.00857042707502842,2.148561179637909e-5
-48.083333333333336,-4.416666666666664,0.0038590366020798683,0.004286734387278557,4.276977851986885e-4
-47.91666666666667,-4.416666666666664,0.0025817931164056063,0.0031671952456235886,5.854021292179823e-4
-47.75,-4.416666666666664,9.022090234793723e-4,0.001933628460392356,0.0010314194369129837
-47.583333333333336,-4.416666666666664,0.0027468157932162285,0.00431078253313899,0.001563966739922762
-47.41666666666667,-4.416666666666664,0.002756122499704361,0.003704302478581667,9.48179978877306e-4
-47.25,-4.416666666666664,9.302357211709023e-4,0.0015468813944607973,6.166456732898951e-4
-47.083333333333336,-4.416666666666664,0.0010506759863346815,0.002336655044928193,0.0012859790585935116
-46.91666666666667,-4.416666666666664,0.0016492295544594526,0.003604605095461011,0.0019553755410015583
-46.75,-4.416666666666664,9.972919942811131e-4,0.003590930486097932,0.0025936384918168187
-46.583333333333336,-4.416666666666664,0.001237209653481841,0.004154413007199764,0.002917203353717923
-46.41666666666667,-4.416666666666664,0.0026418559718877077,0.005452238954603672,0.0028103829827159643
-46.25,-4.416666666666664,0.0010117123601958156,0.002802501432597637,0.0017907890724018216
-46.083333333333336,-4.416666666666664,0.0011087356833741069,0.004078581463545561,0.002969845780171454
-45.91666666666667,-4.416666666666664,0.002338192891329527,0.009288777597248554,0.006950584705919027
-45.75,-4.416666666666664,0.0019824292976409197,0.010497397743165493,0.008514968445524573
-45.583333333333336,-4.416666666666664,0.0027155065909028053,0.013111202046275139,0.010395695455372334
-45.41666666666667,-4.416666666666664,0.005437941290438175,0.01800677180290222,0.012568830512464046
-45.25,-4.416666666666664,0.004839237313717604,0.015668164938688278,0.010828927624970675
-45.083333333333336,-4.416666666666664,0.005148457828909159,0.01698155328631401,0.011833095457404852
-71.75,-4.58333333333333,0.0024249963462352753,0.008220198564231396,0.0057952022179961205
-71.58333333333333,-4.58333333333333,0.002573365578427911,0.008065310306847095,0.005491944728419185
-71.41666666666667,-4.58333333333333,0.0045493897050619125,0.00897164549678564,0.004422255791723728
-71.25,-4.58333333333333,0.006148691289126873,0.010105461813509464,0.003956770524382591
-71.08333333333333,-4.58333333333333,0.003931809216737747,0.010278507135808468,0.006346697919070721
-70.91666666666667,-4.58333333333333,0.003635141998529434,0.009517948143184185,0.005882806144654751
-70.75,-4.58333333333333,0.0058824350126087666,0.0099735138937830925,0.004091078881174326
-70.58333333333333,-4.58333333333333,0.014633063226938248,0.023043831810355186,0.008410768583416939
-70.41666666666667,-4.58333333333333,0.0316779650747776,0.03278079628944397,0.0011028312146663666
-70.25,-4.58333333333333,0.053175196051597595,0.04228558391332626,-0.010889612138271332
-70.08333333333333,-4.58333333333333,0.08284677565097809,0.05163032189011574,-0.03121645376086235
-69.91666666666667,-4.58333333333333,0.08909506350755692,0.055523648858070374,-0.03357141464948654
-69.75,-4.58333333333333,0.07057060301303864,0.044596657156944275,-0.02597394585609436
-69.58333333333333,-4.58333333333333,0.06637056916952133,0.04278963804244995,-0.02358093112707138
-69.41666666666667,-4.58333333333333,0.05702647566795349,0.03883630409836769,-0.0181901715695858
-69.25,-4.58333333333333,0.05770654231309891,0.03919140622019768,-0.01851513609290123
-69.08333333333333,-4.58333333333333,0.04097282141447067,0.031316034495830536,-0.009656786918640137
-68.91666666666667,-4.58333333333333,0.026381826028227806,0.030755747109651566,0.0043739210814237595
-68.75,-4.58333333333333,0.0332583412528038,0.0346771702170372,0.0014188289642333984
-68.58333333333333,-4.58333333333333,0.03143101930618286,0.03317663446068764,0.001745615154504776
-68.41666666666667,-4.58333333333333,0.03317608684301376,0.03450191393494606,0.0013258270919322968
-68.25,-4.58333333333333,0.038496941328048706,0.03959431126713753,0.0010973699390888214
