glm,gam,rf,brt,maxent,ensemble_medio,ensemble_sd,ensemble_ponderado
0.14268821867433062,0.12486565373913884,0.07876636904761905,0.11066800991983279,0.6306813400674548,0.21753391828967522,0.23214049260184183,0.20642369295803137
0.19711154028187222,0.2338857337610241,0.27216914682539683,0.2095071509641245,0.8646970281081138,0.3554741199881063,0.28610159343771785,0.3487346754816262
0.08923226882406511,0.08538890909014653,0.024493055555555546,0.06116279070979324,0.5114155875427584,0.15433852234446377,0.20127000901605727,0.1439568891054215
0.061279169697000424,0.036832936561880254,0.0346388888888889,0.03664857630386893,0.26389064664091044,0.08665804361850979,0.09968069445572535,0.08237273184524202
0.11340262014587112,0.11280050524440537,0.16902331349206356,0.11263268234467724,0.5579013395272858,0.21315209215086062,0.19424465409647068,0.20947361381861837
0.014544103234515217,0.0013118383390869437,0.005118055555555556,0.03852275257544609,0.029319927389308775,0.017763335418782517,0.015854230772071515,0.017146352236175832
0.09559215999301292,0.09242559674058581,0.06878174603174605,0.07564115829662522,0.4855385116480643,0.16359583454200685,0.18032091274762957,0.15595316284050326
0.11198934079175293,0.1269498493993808,0.07620833333333339,0.11342462592804553,0.643899338614111,0.21449429761332472,0.24077898178328414,0.20370018262124598
0.15975008962236484,0.24085858385511094,0.17312103174603177,0.22985246246378135,0.8733746465349519,0.33539136284444815,0.3027715461124478,0.3233089684999562
0.10447628912701747,0.08973389615404365,0.15508978174603175,0.08222982878953097,0.5645147377552189,0.19920890671436853,0.20617832016527451,0.1952930481661468
0.11825125796416375,0.13663981557614918,0.09653174603174605,0.08614496667191647,0.7012557819765782,0.22776471364411074,0.2654095798639801,0.21702473634073716
0.12461963206003397,0.17250556701634306,0.10378273809523814,0.15386089859828522,0.7174097452694831,0.2544357162078767,0.2601544398943509,0.2429142789673839
0.08417941442247155,0.07403479866563231,0.026497519841269832,0.06050994331877361,0.48810760611342763,0.14666585647231498,0.19211036209438517,0.1370952907272597
0.2098414455946472,0.24714613211043046,0.06134176587301587,0.20926129025704535,0.9162299129127403,0.32876410934957584,0.33604902844705903,0.30809844958344557
0.151779435567285,0.1265377198503058,0.19280109126984118,0.12112224308847508,0.6955425215911706,0.25755660227341554,0.2464721245090079,0.2519572313621536
0.1275546534846144,0.11313176297210321,0.011781746031746032,0.07891389318891431,0.6532656621489603,0.19692954356526765,0.25898117556848627,0.18211116824752274
0.16832685562395258,0.1494405874571638,0.032048611111111104,0.13877814647535086,0.7198618721301449,0.24169121455954465,0.27252559782864993,0.22527544100235103
0.14860260670332046,0.19280498783398228,0.137905257936508,0.17500688984359858,0.8306940793886666,0.2970027643412152,0.29912422716645476,0.28475105507241927
0.16949729786079104,0.1441721984430503,0.18681746031746027,0.14047631870852212,0.7318904903247989,0.27457075313092455,0.2563530348156791,0.26726112017176723
0.09043754378710891,0.07453441415848157,0.16379712301587313,0.06699406529009258,0.49514072725525904,0.17818077470136304,0.18129701316730296,0.1765182184751783
0.12856036207722954,0.13864806809357105,0.072514880952381,0.12902371015304887,0.6679466526756866,0.2273387347903834,0.24768670148238517,0.21530758616118417
0.1393560394955117,0.19796380953909226,0.14816418650793658,0.16480226135547213,0.8595502637233552,0.3019673121242736,0.3125010220189839,0.290022415169211
0.09434787949195236,0.11126722667344527,0.03899801587301588,0.10556723200161744,0.5830552985739463,0.18664713052279547,0.22344738102287617,0.1753076811935182
0.1411921357872171,0.15320578690914438,0.21112599206349203,0.17125739914810217,0.7761192072561177,0.29058010423281466,0.2727120975637447,0.2844505803315718
0.17717358622921525,0.195263799945784,0.14573313492063492,0.18435405524700954,0.8433585543430568,0.3091766261371401,0.2991846068743711,0.2964538160528498
0.0804912267599364,0.08408740715662451,0.11352926587301589,0.07294602803608083,0.5541243888412922,0.18103566333338997,0.2091314348439057,0.17549192125286556
0.14293438777800516,0.11983361828612049,0.12976934523809522,0.13172910156135575,0.7085628947603262,0.24656586952478057,0.2583944224442936,0.2373028793283829
0.09709063683867283,0.098401105959637,0.22951190476190458,0.11826388268783826,0.5557485633731067,0.2198032187242319,0.19561481326529728,0.2203948952410288
0.0963362574093838,0.15268588969908956,0.10583680555555562,0.12763630611876423,0.7654697359442719,0.24959299894541304,0.28920006158733164,0.23852069196293346
0.12179380418826781,0.10347366231561432,0.08571974206349205,0.08758339427751785,0.5932851505638919,0.19837115068175679,0.22124135996116165,0.18919676081273584
0.09813666006957912,0.1537418718642702,0.568235119047619,0.26067478161053,0.8305523422185581,0.3822681549621113,0.3095490030571696,0.3973664560803941
0.11708480265615505,0.14674133081777976,0.1610634920634921,0.13912513206293883,0.730493800119262,0.25890171154392555,0.2641069058360794,0.25126644057114655
0.06799817231787864,0.08928526801195119,0.1751587301587303,0.11003481078614928,0.5069582809244252,0.18988705243982693,0.1817313168076164,0.1888728339990437
0.09694217548774564,0.13373935133087234,0.14506150793650796,0.1196820278378704,0.7247652611773956,0.24403806475407838,0.2693336346057884,0.23629274047247323
0.11629702194441921,0.11580205971443952,0.0558844246031746,0.11617715870494166,0.6857629554245901,0.217984724078313,0.26279243084628856,0.20540993468800026
0.10794354972320945,0.13211181792274665,0.15412351190476192,0.1292181852322671,0.721943154225555,0.24906804380170802,0.2648509979192893,0.24165508494945057
0.10419565855405134,0.10898267012172717,0.059623015873015855,0.09656096473001545,0.6232258754857997,0.1985176369529219,0.23821057519972733,0.18760688467417663
0.096574579167198,0.09835532328797233,0.11892956349206349,0.09506325081457558,0.5715312894794469,0.19609080124825126,0.21010216852247388,0.1899065933738266
0.11413938338931633,0.1019463007715658,0.017066964285714283,0.0818264874528006,0.5879193015357818,0.18057968748703576,0.2307659473655272,0.1676156983110666
0.10147148060829184,0.06834137806405308,0.031288194444444445,0.07838755032400092,0.4721881895098502,0.1503353585901281,0.18169249474758314,0.14095347687150672
0.05567777888209068,0.0659511672453603,0.19786755952380958,0.07921634927929361,0.42439495991468323,0.16462156296904748,0.1561138684233732,0.16704772908970264
0.10439871329527521,0.1057618328044753,0.029153273809523803,0.08940330884001788,0.6270595799946876,0.19115534174879598,0.24567733670856104,0.17843699366337248
0.09634440696540095,0.08090620361523074,0.0867415674603175,0.07059469546422058,0.4989248108982782,0.16670233688068958,0.18595254126562166,0.16012131314072453
0.09145658255520517,0.10357430638631852,0.49979662698412675,0.1115808958194648,0.5906843666372843,0.2794185556764799,0.24488430064047992,0.2956396906288839
0.10264999603505669,0.12816032957122311,0.32823759920634904,0.14947091932785142,0.7265630813470139,0.2870163850974988,0.2612687570412655,0.2900631163459788
0.08186992536649189,0.05920630103673436,0.03672073412698412,0.06106381772019135,0.41597448378160196,0.13096705240640075,0.16012354604228451,0.12346266656400165
0.0870798536182904,0.107546134209212,0.07898561507936512,0.10311051782105086,0.5861368437886143,0.19257179290330653,0.22031596668241507,0.18381282450055247
0.07309264710026235,0.0855695505313914,0.00855109126984127,0.06098974225965159,0.48190862536228396,0.1420223313046861,0.19225098381643443,0.13153135177417766
0.1046670870810532,0.11811248813802087,0.02282787698412698,0.0931136106527556,0.6628205511064852,0.20030832279248836,0.26115655146769173,0.18641179088584348
0.0781264858656644,0.10792863617471561,0.03222123015873016,0.08190133921726245,0.5674557939349298,0.1735266970702605,0.22189348820353358,0.16252814877574423
0.09409713844224442,0.1254888886052526,0.18331646825396827,0.10208412471286227,0.695438734486675,0.2400850709002005,0.2569331896410798,0.2353424359937787
0.07438623711791725,0.12279755874713856,0.05284771825396827,0.10395374142421104,0.6517869877645954,0.20115444866156612,0.2533389679486331,0.18982360642907348
0.0970618569623359,0.11980008791926529,0.17708878968253966,0.09843565140072237,0.6675305144875827,0.2319833800904892,0.2456311394252401,0.2273506366774511
0.08554751604661795,0.09674092349716369,0.12716815476190474,0.10773103712888417,0.5688473819047861,0.19720700266787133,0.20832020672569412,0.19181350609628844
0.06974897371686983,0.059907463739484274,0.2329300595238094,0.0705634162511547,0.4158270667806694,0.16979539600239751,0.15528135660665582,0.1742474250199793
0.09630365878081353,0.12162252905832943,0.08007886904761906,0.09842966159082973,0.6447174112042504,0.20823042593636842,0.24445267778224988,0.19815526747068735
0.10307182540664023,0.11170142212663615,0.44131646825396814,0.09243595906350559,0.6352404481315735,0.27675322459646473,0.2484825602017231,0.2884114220200952
0.09931500175531958,0.11524751095552208,0.046880952380952384,0.09866748781694884,0.6589154464786017,0.2038052798774689,0.25571720722400704,0.19156873479561146
0.08655072368499225,0.0807085577208018,0.06055505952380954,0.07810099640472276,0.4968989544778333,0.16056285836243192,0.18826709315936127,0.15266678012535062
0.07737271148053355,0.09383461440183184,0.031001488095238082,0.0741005624519124,0.5040336702141712,0.15606860932873742,0.19589942801226917,0.14628704151994007
0.06942123138273078,0.0570841234007854,0.5076602182539682,0.08150408255129228,0.4236902529205767,0.22787198170187067,0.21927434150940867,0.24862097765285907
0.0693745584379112,0.06272448057692259,0.024192956349206342,0.059974156534520935,0.43441822314485035,0.1301368750086823,0.17100478781765419,0.12182746040321078
0.10695154470915656,0.12435805704713612,0.1179340277777778,0.1259257564079348,0.7005508641132607,0.2351440500110532,0.26027734353706555,0.2260799301278001
0.06323505654901414,0.03655341575607006,0.04918154761904764,0.05692183477060962,0.32541001259982716,0.10626037345891372,0.12291164096835067,0.10178174388223829
0.0973763405515153,0.12622804593516998,0.13142807539682544,0.09351297730963813,0.6474310655284907,0.2191953009443279,0.23998321401643233,0.21204497317502885
0.07617339281564568,0.10014901012460649,0.2209042658730157,0.10036684125611765,0.5542954627191832,0.21037779455771374,0.20040819923524042,0.21098300817660912
0.06789140794387158,0.05255127034826285,0.023390376984126982,0.05107572874622432,0.3938232873016154,0.11774641426482023,0.15516314829089758,0.11026842702526085
0.09747611579151803,0.09325456557670506,0.038220238095238085,0.09128583060475821,0.554295185525286,0.17490638711870107,0.2134676954728076,0.1642586917182256
0.09079320133425729,0.10103045436471614,0.0577073412698413,0.09394352938262585,0.5725541547199664,0.1832057362142814,0.21829030741478944,0.1734436946071927
0.10953623489985757,0.13879705133787731,0.11311507936507942,0.13914192998844885,0.7310240352797166,0.24632286617419596,0.27131147885414414,0.23613857092865492
0.08825774960666104,0.10546197379435969,0.04259771825396827,0.09328329347128024,0.5928092541378434,0.18448199785282252,0.22950096451657334,0.1734808855707472
0.1252318470124148,0.1633889538831528,0.47549057539682593,0.20405756870546926,0.8229667684957673,0.358227142698726,0.2940028135971927,0.3672417758330335
0.1243240786986113,0.1756892768229963,0.07564037698412698,0.14376481486934642,0.807097151588025,0.2653031397926212,0.30503689094187936,0.25066320496611216
0.1267310764783481,0.1780458141953245,0.07214880952380956,0.14933560347138555,0.8088009918616891,0.2670124591061114,0.305347518708066,0.252024849536818
0.14007083707708098,0.13031129477120723,0.100983630952381,0.1360927526854854,0.6688409315307796,0.23525988940338685,0.24286411729543023,0.2247746686880362
0.10611986333901689,0.06327563514632567,0.0042678571428571436,0.06164832505388429,0.47817797948010976,0.14269793203243875,0.19100042081943922,0.13163242906852302
0.10487653554774272,0.10157613371558162,0.09996626984126983,0.0928040411065585,0.5960606200275969,0.1990567200477499,0.2219757968606205,0.19110714953549982
0.07278483358055804,0.038310066936951714,0.005927083333333334,0.04649681724132257,0.33032076827421486,0.0987679138732761,0.13162321552194886,0.09140116771374737
0.083281839260021015,0.0622444908718971,0.043855158730158716,0.06697484813859794,0.4504627709269128,0.14136382158551752,0.17336176362574268,0.13363901417030566
0.08124016434331263,0.0609324313389745,0.01776686507936508,0.06412329318056582,0.46497283667066847,0.1378071181225773,0.18438133957222647,0.12837566744857726
0.09090716932194118,0.04318075625285547,0.0019270833333333334,0.05032893002317812,0.36513335174013273,0.11029545813428816,0.14591292790553986,0.10161855121572524
0.13480582143081493,0.1742931341674965,0.047299107142857115,0.16722314247728895,0.7743915452321535,0.2596025500901222,0.2921756048537537,0.24350868698606867
0.14709954243918444,0.09392315498545267,0.027264384920634925,0.0698839569349227,0.5933345549737415,0.18630111885078726,0.2316205454244256,0.17325888865092315
0.13516810199387566,0.08563139904539938,0.01586061507936508,0.06738300645506806,0.5721048336096306,0.17522959123666776,0.22592701995521336,0.16227700929728106
0.1329491845426493,0.06789881334301001,0.009160714285714284,0.06351456102376415,0.4893055207828064,0.15256575879558884,0.1932887034699485,0.14089879698446822
0.14979248247962346,0.1404430901125433,0.24205654761904774,0.12160142425488756,0.6931297295328529,0.269404654799791,0.24138911005736713,0.26657789494675277
0.14703472480684313,0.1286332042846652,0.10178075396825399,0.1151267568441637,0.6786286011926304,0.2342408082193113,0.24898403600625243,0.22356681322896613
0.07693521699948778,0.06492088906952058,0.013723214285714283,0.05408482608519357,0.45748849898535127,0.13343052908505348,0.18270498126735335,0.12393017102721707
0.05117313533673586,0.04982902569036603,0.010495039682539682,0.05188422002800476,0.34758273520016514,0.1021928311875623,0.13829373070196968,0.09511436350389905
0.0735283450969907,0.057154936629999764,0.011009920634920636,0.053876806736281535,0.40711589069573273,0.12053717995878507,0.16185975616661513,0.11188911153936777
0.06777531500737449,0.06437352666583937,0.08599305555555559,0.053030295199042045,0.4582671104291859,0.14588786057139946,0.17502633177827842,0.14091424366915373
0.11725299569495537,0.08479505190624424,0.08643501984126986,0.08169327623009322,0.5614141192841127,0.18631809259133508,0.2101766667952108,0.17814508902779458
