lon,lat,amplitude
-51.91666666666667,-4.08333333333333,0.5521728694438934
-51.75,-4.08333333333333,0.5690734386444092
-51.583333333333336,-4.08333333333333,0.4817749634385109
-51.41666666666667,-4.08333333333333,0.4132712855935097
-51.25,-4.08333333333333,0.44407058507204056
-51.083333333333336,-4.08333333333333,0.3052126793190837
-50.91666666666667,-4.08333333333333,0.30685626436024904
-50.75,-4.08333333333333,0.3571963794529438
-50.583333333333336,-4.08333333333333,0.33975671976804733
-50.41666666666667,-4.08333333333333,0.3742129560559988
-50.25,-4.08333333333333,0.39460402727127075
-50.083333333333336,-4.08333333333333,0.4205866865813732
-49.91666666666667,-4.08333333333333,0.33852875977754593
-49.75,-4.08333333333333,0.3698890991508961
-49.583333333333336,-4.08333333333333,0.4025236889719963
-49.41666666666667,-4.08333333333333,0.44100311398506165
-49.25,-4.08333333333333,0.45593787729740143
-49.083333333333336,-4.08333333333333,0.4138734731823206
-48.91666666666667,-4.08333333333333,0.386979166418314
-48.75,-4.08333333333333,0.39582139253616333
-48.583333333333336,-4.08333333333333,0.2977525368332863
-48.41666666666667,-4.08333333333333,0.2952394364401698
-48.25,-4.08333333333333,0.2818140983581543
-48.083333333333336,-4.08333333333333,0.19027609191834927
-47.91666666666667,-4.08333333333333,0.25026910938322544
-47.75,-4.08333333333333,0.21806885208934546
-47.583333333333336,-4.08333333333333,0.16073483508080244
-47.41666666666667,-4.08333333333333,0.19407926220446825
-47.25,-4.08333333333333,0.24828423839062452
-47.083333333333336,-4.08333333333333,0.21771315950900316
-46.91666666666667,-4.08333333333333,0.10398294543847442
-46.75,-4.08333333333333,0.11271257884800434
-46.583333333333336,-4.08333333333333,0.16220565140247345
-46.41666666666667,-4.08333333333333,0.19030712731182575
-46.25,-4.08333333333333,0.20142939127981663
-46.083333333333336,-4.08333333333333,0.20240829326212406
-45.91666666666667,-4.08333333333333,0.1943153184838593
-45.75,-4.08333333333333,0.15727555053308606
-45.583333333333336,-4.08333333333333,0.13208731939084828
-45.41666666666667,-4.08333333333333,0.1210991085972637
-45.25,-4.08333333333333,0.12364965421147645
-45.083333333333336,-4.08333333333333,0.1355106825940311
-44.91666666666667,-4.08333333333333,0.12795812729746103
-44.75,-4.08333333333333,-Inf
-44.583333333333336,-4.08333333333333,-Inf
-44.41666666666667,-4.08333333333333,-Inf
-44.25,-4.08333333333333,-Inf
-44.083333333333336,-4.08333333333333,-Inf
-43.91666666666667,-4.08333333333333,-Inf
-43.75,-4.08333333333333,-Inf
-43.583333333333336,-4.08333333333333,-Inf
-43.41666666666667,-4.08333333333333,-Inf
-73.91666666666667,-4.2499999999999964,-Inf
-73.75,-4.2499999999999964,-Inf
-73.58333333333333,-4.2499999999999964,-Inf
-73.41666666666667,-4.2499999999999964,-Inf
-73.25,-4.2499999999999964,-Inf
-73.08333333333333,-4.2499999999999964,-Inf
-72.91666666666667,-4.2499999999999964,-Inf
-72.75,-4.2499999999999964,-Inf
-72.58333333333333,-4.2499999999999964,-Inf
-72.41666666666667,-4.2499999999999964,-Inf
-72.25,-4.2499999999999964,-Inf
-72.08333333333333,-4.2499999999999964,-Inf
-71.91666666666667,-4.2499999999999964,-Inf
-71.75,-4.2499999999999964,-Inf
-71.58333333333333,-4.2499999999999964,-Inf
-71.41666666666667,-4.2499999999999964,-Inf
-71.25,-4.2499999999999964,-Inf
-71.08333333333333,-4.2499999999999964,-Inf
-70.91666666666667,-4.2499999999999964,-Inf
-70.75,-4.2499999999999964,-Inf
-70.58333333333333,-4.2499999999999964,0.159410716034472
-70.41666666666667,-4.2499999999999964,0.18328738678246737
-70.25,-4.2499999999999964,-Inf
-70.08333333333333,-4.2499999999999964,-Inf
-69.91666666666667,-4.2499999999999964,-Inf
-69.75,-4.2499999999999964,0.20390958338975906
-69.58333333333333,-4.2499999999999964,0.2796631772071123
-69.41666666666667,-4.2499999999999964,0.300260066986084
-69.25,-4.2499999999999964,0.2833137009292841
-69.08333333333333,-4.2499999999999964,0.28010445460677147
-68.91666666666667,-4.2499999999999964,0.23937534587457776
-68.75,-4.2499999999999964,0.18642709183041006
-68.58333333333333,-4.2499999999999964,0.19504155952017754
-68.41666666666667,-4.2499999999999964,0.17339493706822395
-68.25,-4.2499999999999964,0.16103769280016422
-68.08333333333333,-4.2499999999999964,0.17866715416312218
-67.91666666666667,-4.2499999999999964,0.21622875798493624
-67.75,-4.2499999999999964,0.24897108180448413
-67.58333333333333,-4.2499999999999964,0.1752943955361843
-67.41666666666667,-4.2499999999999964,0.22226565890014172
-67.25,-4.2499999999999964,0.23234317265450954
-67.08333333333333,-4.2499999999999964,0.20837732963263988
-66.91666666666667,-4.2499999999999964,0.22095838002860546
-66.75,-4.2499999999999964,0.19922999572008848
-66.58333333333333,-4.2499999999999964,0.20580474473536015
-66.41666666666667,-4.2499999999999964,0.2271314850077033
-66.25,-4.2499999999999964,0.22302397340536118
-66.08333333333333,-4.2499999999999964,0.2249674554914236
-65.91666666666667,-4.2499999999999964,0.16344343591481447
-65.75,-4.2499999999999964,0.19294676929712296
-65.58333333333333,-4.2499999999999964,0.2027922049164772
-65.41666666666667,-4.2499999999999964,0.19091002456843853
-65.25,-4.2499999999999964,0.19720000587403774
-65.08333333333333,-4.2499999999999964,0.23264887742698193
-64.91666666666667,-4.2499999999999964,0.21449609845876694
-64.75,-4.2499999999999964,0.1795729473233223
-64.58333333333333,-4.2499999999999964,0.19018728286027908
-64.41666666666667,-4.2499999999999964,0.18924103677272797
-64.25,-4.2499999999999964,0.19786420837044716
-64.08333333333333,-4.2499999999999964,0.20124929398298264
-63.91666666666667,-4.2499999999999964,0.10367979668080807
-63.75,-4.2499999999999964,0.11202811542898417
-63.583333333333336,-4.2499999999999964,0.11805643700063229
-63.41666666666667,-4.2499999999999964,0.12037093378603458
-63.25,-4.2499999999999964,0.14274478144943714
-63.083333333333336,-4.2499999999999964,0.15298453904688358
-62.91666666666667,-4.2499999999999964,0.1328103095293045
-62.75,-4.2499999999999964,0.0927705536596477
-62.583333333333336,-4.2499999999999964,0.09896452259272337
-62.41666666666667,-4.2499999999999964,0.096560790669173
-62.25,-4.2499999999999964,0.0918133978266269
-62.083333333333336,-4.2499999999999964,0.19081799290142953
-61.91666666666667,-4.2499999999999964,0.1972733731381595
-61.75,-4.2499999999999964,0.2578100822865963
-61.583333333333336,-4.2499999999999964,0.2700931020081043
-61.41666666666667,-4.2499999999999964,0.27162929624319077
-61.25,-4.2499999999999964,0.22488764859735966
-61.083333333333336,-4.2499999999999964,0.2497269231826067
-60.91666666666667,-4.2499999999999964,0.2627912685275078
-60.75,-4.2499999999999964,0.29996882379055023
-60.583333333333336,-4.2499999999999964,0.35625288262963295
-60.41666666666667,-4.2499999999999964,0.40342065691947937
-60.25,-4.2499999999999964,0.4019453525543213
-60.083333333333336,-4.2499999999999964,0.4525262974202633
-59.91666666666667,-4.2499999999999964,0.46640700474381447
-59.75,-4.2499999999999964,0.4835989251732826
-59.583333333333336,-4.2499999999999964,0.4505076967179775
-59.41666666666667,-4.2499999999999964,0.4402630925178528
-59.25,-4.2499999999999964,0.5600627437233925
-59.083333333333336,-4.2499999999999964,0.578445240855217
-58.91666666666667,-4.2499999999999964,0.6097955331206322
-58.75,-4.2499999999999964,0.6065524369478226
-58.583333333333336,-4.2499999999999964,0.6438057273626328
-58.41666666666667,-4.2499999999999964,0.6358142271637917
-58.25,-4.2499999999999964,0.6727602332830429
-58.083333333333336,-4.2499999999999964,0.6940580531954765
-57.91666666666667,-4.2499999999999964,0.6767285019159317
-57.75,-4.2499999999999964,0.5142836421728134
-57.583333333333336,-4.2499999999999964,0.6276445388793945
-57.41666666666667,-4.2499999999999964,0.5928892493247986
-57.25,-4.2499999999999964,0.4683607742190361
-57.083333333333336,-4.2499999999999964,0.5484799444675446
-56.91666666666667,-4.2499999999999964,0.6280962526798248
-56.75,-4.2499999999999964,0.5404031910002232
-56.583333333333336,-4.2499999999999964,0.49371227994561195
-56.41666666666667,-4.2499999999999964,0.5526449754834175
-56.25,-4.2499999999999964,0.5183721259236336
-56.083333333333336,-4.2499999999999964,0.4724899232387543
-55.91666666666667,-4.2499999999999964,0.5555694699287415
-55.75,-4.2499999999999964,0.5898435115814209
-55.583333333333336,-4.2499999999999964,0.5565065294504166
-55.41666666666667,-4.2499999999999964,0.5693037956953049
-55.25,-4.2499999999999964,0.5445731803774834
-55.083333333333336,-4.2499999999999964,0.48636358976364136
-54.91666666666667,-4.2499999999999964,0.387302927672863
-54.75,-4.2499999999999964,0.350949190557003
-54.583333333333336,-4.2499999999999964,0.2407167125493288
-54.41666666666667,-4.2499999999999964,0.13315005088225007
-54.25,-4.2499999999999964,0.1292051114141941
-54.083333333333336,-4.2499999999999964,0.17995533533394337
-53.91666666666667,-4.2499999999999964,0.20934388507157564
-53.75,-4.2499999999999964,0.26110550202429295
-53.583333333333336,-4.2499999999999964,0.22600542102009058
-53.41666666666667,-4.2499999999999964,0.2048191549256444
-53.25,-4.2499999999999964,0.24406372383236885
-53.083333333333336,-4.2499999999999964,0.23741838987916708
-52.91666666666667,-4.2499999999999964,0.19326790608465672
-52.75,-4.2499999999999964,0.23178305570036173
-52.583333333333336,-4.2499999999999964,0.3174902517348528
-52.41666666666667,-4.2499999999999964,0.35359988268464804
-52.25,-4.2499999999999964,0.3706399276852608
-52.083333333333336,-4.2499999999999964,0.41038717702031136
-51.91666666666667,-4.2499999999999964,0.3103863503783941
-51.75,-4.2499999999999964,0.3784331977367401
-51.583333333333336,-4.2499999999999964,0.3804139979183674
-51.41666666666667,-4.2499999999999964,0.35437509045004845
-51.25,-4.2499999999999964,0.37585734762251377
-51.083333333333336,-4.2499999999999964,0.2751831542700529
-50.91666666666667,-4.2499999999999964,0.26321263425052166
-50.75,-4.2499999999999964,0.2877526246011257
-50.583333333333336,-4.2499999999999964,0.2895557601004839
-50.41666666666667,-4.2499999999999964,0.32326393388211727
-50.25,-4.2499999999999964,0.36961216665804386
-50.083333333333336,-4.2499999999999964,0.38551078736782074
-49.91666666666667,-4.2499999999999964,0.3389633595943451
-49.75,-4.2499999999999964,0.332713533192873
-49.583333333333336,-4.2499999999999964,0.3728531524538994
-49.41666666666667,-4.2499999999999964,0.4033431075513363
-49.25,-4.2499999999999964,0.4053673818707466
-49.083333333333336,-4.2499999999999964,0.4127427227795124
-48.91666666666667,-4.2499999999999964,0.3810966592282057
-48.75,-4.2499999999999964,0.28710143361240625
-48.583333333333336,-4.2499999999999964,0.23472987487912178
-48.41666666666667,-4.2499999999999964,0.2727754171937704
-48.25,-4.2499999999999964,0.19124635681509972
-48.083333333333336,-4.2499999999999964,0.12556610442698002
-47.91666666666667,-4.2499999999999964,0.2277774359099567
-47.75,-4.2499999999999964,0.15358266001567245
-47.583333333333336,-4.2499999999999964,0.15016057691536844
-47.41666666666667,-4.2499999999999964,0.15269240830093622
-47.25,-4.2499999999999964,0.17701169126667082
-47.083333333333336,-4.2499999999999964,0.11239135346841067
-46.91666666666667,-4.2499999999999964,0.11487840325571597
-46.75,-4.2499999999999964,0.1417382899671793
-46.583333333333336,-4.2499999999999964,0.1541078130248934
-46.41666666666667,-4.2499999999999964,0.19047793000936508
-46.25,-4.2499999999999964,0.127670309972018
-46.083333333333336,-4.2499999999999964,0.1334966931026429
-45.91666666666667,-4.2499999999999964,0.14356721797958016
-45.75,-4.2499999999999964,0.14521471224725246
-45.583333333333336,-4.2499999999999964,0.12924549635499716
-45.41666666666667,-4.2499999999999964,0.12523027136921883
-45.25,-4.2499999999999964,0.10697943903505802
-45.083333333333336,-4.2499999999999964,0.11272839596495032
-44.91666666666667,-4.2499999999999964,0.11274626711383462
-44.75,-4.2499999999999964,-Inf
-44.583333333333336,-4.2499999999999964,-Inf
-44.41666666666667,-4.2499999999999964,-Inf
-44.25,-4.2499999999999964,-Inf
-44.083333333333336,-4.2499999999999964,-Inf
-43.91666666666667,-4.2499999999999964,-Inf
-43.75,-4.2499999999999964,-Inf
-43.583333333333336,-4.2499999999999964,-Inf
-43.41666666666667,-4.2499999999999964,-Inf
-73.91666666666667,-4.416666666666664,-Inf
-73.75,-4.416666666666664,-Inf
-73.58333333333333,-4.416666666666664,-Inf
-73.41666666666667,-4.416666666666664,-Inf
-73.25,-4.416666666666664,-Inf
-73.08333333333333,-4.416666666666664,-Inf
-72.91666666666667,-4.416666666666664,-Inf
-72.75,-4.416666666666664,-Inf
-72.58333333333333,-4.416666666666664,-Inf
-72.41666666666667,-4.416666666666664,-Inf
-72.25,-4.416666666666664,-Inf
-72.08333333333333,-4.416666666666664,-Inf
-71.91666666666667,-4.416666666666664,-Inf
-71.75,-4.416666666666664,-Inf
-71.58333333333333,-4.416666666666664,-Inf
-71.41666666666667,-4.416666666666664,-Inf
-71.25,-4.416666666666664,-Inf
-71.08333333333333,-4.416666666666664,-Inf
-70.91666666666667,-4.416666666666664,-Inf
-70.75,-4.416666666666664,0.1257782659959048
-70.58333333333333,-4.416666666666664,0.16297056153416634
-70.41666666666667,-4.416666666666664,0.22484765388071537
-70.25,-4.416666666666664,0.27239926904439926
-70.08333333333333,-4.416666666666664,0.3852150905877352
-69.91666666666667,-4.416666666666664,0.2732542073354125
-69.75,-4.416666666666664,0.3434944599866867
-69.58333333333333,-4.416666666666664,0.30625181272625923
-69.41666666666667,-4.416666666666664,0.3104638159275055
-69.25,-4.416666666666664,0.28678834717720747
-69.08333333333333,-4.416666666666664,0.27257505524903536
-68.91666666666667,-4.416666666666664,0.212734192609787
-68.75,-4.416666666666664,0.20007941068615764
-68.58333333333333,-4.416666666666664,0.20681910135317594
-68.41666666666667,-4.416666666666664,0.19307854224462062
-68.25,-4.416666666666664,0.20993537595495582
-68.08333333333333,-4.416666666666664,0.22262505069375038
-67.91666666666667,-4.416666666666664,0.2183331586420536
-67.75,-4.416666666666664,0.2634686352685094
-67.58333333333333,-4.416666666666664,0.19779117964208126
-67.41666666666667,-4.416666666666664,0.21476769167929888
-67.25,-4.416666666666664,0.222471765242517
-67.08333333333333,-4.416666666666664,0.2715619206428528
-66.91666666666667,-4.416666666666664,0.23268735967576504
-66.75,-4.416666666666664,0.23257822915911674
-66.58333333333333,-4.416666666666664,0.24118801392614841
-66.41666666666667,-4.416666666666664,0.277286259457469
-66.25,-4.416666666666664,0.2619086168706417
-66.08333333333333,-4.416666666666664,0.24825629778206348
-65.91666666666667,-4.416666666666664,0.21864058263599873
-65.75,-4.416666666666664,0.2337552197277546
-65.58333333333333,-4.416666666666664,0.22994757257401943
-65.41666666666667,-4.416666666666664,0.19888551719486713
-65.25,-4.416666666666664,0.253720885142684
-65.08333333333333,-4.416666666666664,0.23458619974553585
-64.91666666666667,-4.416666666666664,0.17343612387776375
-64.75,-4.416666666666664,0.19127490930259228
-64.58333333333333,-4.416666666666664,0.19554325938224792
-64.41666666666667,-4.416666666666664,0.20175406150519848
-64.25,-4.416666666666664,0.2076502051204443
-64.08333333333333,-4.416666666666664,0.19169989973306656
-63.91666666666667,-4.416666666666664,0.12142642214894295
-63.75,-4.416666666666664,0.0974761969409883
-63.583333333333336,-4.416666666666664,0.10227309539914131
-63.41666666666667,-4.416666666666664,0.13095357548445463
-63.25,-4.416666666666664,0.12141498923301697
-63.083333333333336,-4.416666666666664,0.12330809235572815
-62.91666666666667,-4.416666666666664,0.1109787025488913
-62.75,-4.416666666666664,0.09610378695651889
-62.583333333333336,-4.416666666666664,0.09466805728152394
-62.41666666666667,-4.416666666666664,0.08958660787902772
-62.25,-4.416666666666664,0.09390599839389324
-62.083333333333336,-4.416666666666664,0.3164525032043457
-61.91666666666667,-4.416666666666664,0.35361576825380325
-61.75,-4.416666666666664,0.2552889250218868
-61.583333333333336,-4.416666666666664,0.26196742430329323
-61.41666666666667,-4.416666666666664,0.20029336493462324
-61.25,-4.416666666666664,0.2343687117099762
-61.083333333333336,-4.416666666666664,0.2651257775723934
-60.91666666666667,-4.416666666666664,0.3051004186272621
-60.75,-4.416666666666664,0.31867846101522446
-60.583333333333336,-4.416666666666664,0.3140380345284939
-60.41666666666667,-4.416666666666664,0.4219307117164135
-60.25,-4.416666666666664,0.3573855347931385
-60.083333333333336,-4.416666666666664,0.3850844018161297
-59.91666666666667,-4.416666666666664,0.4197829067707062
-59.75,-4.416666666666664,0.4429469406604767
-59.583333333333336,-4.416666666666664,0.4690275005996227
-59.41666666666667,-4.416666666666664,0.4148976970463991
-59.25,-4.416666666666664,0.5589862391352654
-59.083333333333336,-4.416666666666664,0.5655065700411797
-58.91666666666667,-4.416666666666664,0.5809959918260574
-58.75,-4.416666666666664,0.6012591198086739
-58.583333333333336,-4.416666666666664,0.6473473757505417
