lon,lat,GLM,GAM,RF,BRT,MaxEnt
-68.25,-6.2499999999999964,0.15378662943840027,0.11976024508476257,0.012503968551754951,0.022446908056735992,0.4664004445075989
-68.08333333333333,-6.2499999999999964,0.1643456518650055,0.13100674748420715,0.020034126937389374,0.030979856848716736,0.5180075764656067
-67.91666666666667,-6.2499999999999964,0.176652193069458,0.12940719723701477,0.02995912730693817,0.03424498811364174,0.591366171836853
-67.75,-6.2499999999999964,0.17865979671478271,0.12574148178100586,0.021285714581608772,0.025736333802342415,0.5618761777877808
-67.58333333333333,-6.2499999999999964,0.0943802073597908,0.11402856558561325,0.028244048357009888,0.021657519042491913,0.44537532329559326
-67.41666666666667,-6.2499999999999964,0.11139926314353943,0.11106206476688385,0.024498412385582924,0.022375091910362244,0.4783366322517395
-67.25,-6.2499999999999964,0.10082560777664185,0.108787901699543,0.03193095326423645,0.02734997309744358,0.46136611700057983
-67.08333333333333,-6.2499999999999964,0.09445279836654663,0.10249662399291992,0.03289166837930679,0.025523466989398003,0.44595369696617126
-66.91666666666667,-6.2499999999999964,0.11176808178424835,0.08480427414178848,0.02442142926156521,0.020265869796276093,0.4428284168243408
-66.75,-6.2499999999999964,0.10489841550588608,0.0788433775305748,0.009280952624976635,0.02213800698518753,0.45306625962257385
-66.58333333333333,-6.2499999999999964,0.09298578649759293,0.07242745161056519,0.01432817429304123,0.0241061020642519,0.43180838227272034
-66.41666666666667,-6.2499999999999964,0.07463885098695755,0.06763600558042526,0.01594007946550846,0.023327535018324852,0.4017554521560669
-66.25,-6.2499999999999964,0.06419007480144501,0.06124911829829216,0.014234524220228195,0.020365772768855095,0.40195226669311523
-66.08333333333333,-6.2499999999999964,0.0563359335064888,0.0524120107293129,0.022093649953603745,0.02933536469936371,0.3925092816352844
-65.91666666666667,-6.2499999999999964,0.048702068626880646,0.04235690087080002,0.022513095289468765,0.029028812423348427,0.38932666182518005
-65.75,-6.2499999999999964,0.04036715626716614,0.03557654842734337,0.03084801509976387,0.029949987307190895,0.369704008102417
-65.58333333333333,-6.2499999999999964,0.027153583243489265,0.027550771832466125,0.05871468409895897,0.03726233169436455,0.3367137014865875
-65.41666666666667,-6.2499999999999964,0.015065211802721024,0.01887640170753002,0.06445436179637909,0.03214570879936218,0.2955877184867859
-65.25,-6.2499999999999964,0.008483496494591236,0.01295800507068634,0.0855599194765091,0.04204501956701279,0.265236496925354
-65.08333333333333,-6.2499999999999964,0.005294527392834425,0.009673872031271458,0.09796468168497086,0.0416470542550087,0.2397364228963852
-64.91666666666667,-6.2499999999999964,0.003337124129757285,0.007163967937231064,0.10077500343322754,0.03517886996269226,0.2374611496925354
-64.75,-6.2499999999999964,0.006431871093809605,0.010254422202706337,0.08334603160619736,0.03020378388464451,0.2726021111011505
-64.58333333333333,-6.2499999999999964,0.011858969926834106,0.01798686571419239,0.01570039615035057,0.022858256474137306,0.2648724913597107
-64.41666666666667,-6.2499999999999964,0.015222433023154736,0.02293870784342289,0.025459524244070053,0.022728461772203445,0.2746956944465637
-64.25,-6.2499999999999964,0.02916434034705162,0.027621066197752953,0.01797301508486271,0.03529886156320572,0.3613806962966919
-64.08333333333333,-6.2499999999999964,0.08283823728561401,0.05714831128716469,0.029848413541913033,0.042966220527887344,0.5536991357803345
-63.91666666666667,-6.2499999999999964,0.017642999067902565,0.026969922706484795,0.02654404751956463,0.03627592325210571,0.2927466630935669
-63.75,-6.2499999999999964,0.07946082949638367,0.05321085825562477,0.07159999758005142,0.07407685369253159,0.5642396211624146
-63.583333333333336,-6.2499999999999964,0.06355521827936172,0.05039910599589348,0.037271030247211456,0.04479434713721275,0.4906628131866455
-63.41666666666667,-6.2499999999999964,0.041808195412158966,0.04386236518621445,0.04444523900747299,0.043310441076755524,0.43566930294036865
-63.25,-6.2499999999999964,0.06967479735612869,0.04470176622271538,0.029504364356398582,0.04529581964015961,0.5223742723464966
-63.083333333333336,-6.2499999999999964,0.05740641802549362,0.03948618099093437,0.044252779334783554,0.05014728382229805,0.47091081738471985
-62.91666666666667,-6.2499999999999964,0.049211740493774414,0.0376272015273571,0.03467341139912605,0.043400805443525314,0.4401918351650238
-62.75,-6.2499999999999964,0.05082335323095322,0.03502633050084114,0.03739127144217491,0.04420234635472298,0.455179363489151
-62.583333333333336,-6.2499999999999964,0.028306744992733,0.025258060544729233,0.03439484164118767,0.044183507561683655,0.34368205070495605
-62.41666666666667,-6.2499999999999964,0.011921300552785397,0.011947385035455227,0.043739285320043564,0.03507512807846069,0.21194855868816376
-62.25,-6.2499999999999964,0.010554247535765171,0.010091629810631275,0.0553634911775589,0.03462465479969978,0.20503751933574677
-62.083333333333336,-6.2499999999999964,0.007851120084524155,0.008281406946480274,0.07118293642997742,0.024925369769334793,0.16928920149803162
-61.91666666666667,-6.2499999999999964,0.00977861788123846,0.0074666207656264305,0.06968770176172256,0.03372461721301079,0.21095126867294312
-61.75,-6.2499999999999964,0.013698400929570198,0.012041972950100899,0.053102776408195496,0.0342375710606575,0.2561848759651184
-61.583333333333336,-6.2499999999999964,0.01011520903557539,0.013369876891374588,0.03246111050248146,0.023600557819008827,0.25076135993003845
-61.41666666666667,-6.2499999999999964,0.0053686522878706455,0.013143482618033886,0.025627776980400085,0.019726216793060303,0.18227039277553558
-61.25,-6.2499999999999964,0.004997859243303537,0.012135161086916924,0.028625397011637688,0.024657348170876503,0.18255850672721863
-61.083333333333336,-6.2499999999999964,0.004214949440211058,0.01168290339410305,0.027978571131825447,0.022788766771554947,0.17570121586322784
-60.91666666666667,-6.2499999999999964,0.0037471929099410772,0.010871797800064087,0.024881349876523018,0.017572419717907906,0.1687093824148178
-60.75,-6.2499999999999964,0.005842279642820358,0.011024191044270992,0.037471428513526917,0.022223832085728645,0.22220410406589508
-60.583333333333336,-6.2499999999999964,0.005964665208011866,0.011303666979074478,0.04830317571759224,0.021358685567975044,0.21329699456691742
-60.41666666666667,-6.2499999999999964,0.00753369927406311,0.012679177336394787,0.021968254819512367,0.022518746554851532,0.23310257494449615
-60.25,-6.2499999999999964,0.009838290512561798,0.01520482450723648,0.02605833299458027,0.024056879803538322,0.24536067247390747
-60.083333333333336,-6.2499999999999964,0.01159121748059988,0.01615096814930439,0.017389286309480667,0.020843643695116043,0.25525060296058655
-59.91666666666667,-6.2499999999999964,0.0167862419039011,0.0201874990016222,0.013250396586954594,0.017659766599535942,0.2685854732990265
-59.75,-6.2499999999999964,0.017357636243104935,0.021726291626691818,0.03200238198041916,0.030562227591872215,0.2601555287837982
-59.583333333333336,-6.2499999999999964,0.011667643673717976,0.025264540687203407,0.04386388882994652,0.04361255466938019,0.20750176906585693
-59.41666666666667,-6.2499999999999964,0.013287333771586418,0.028188474476337433,0.04891626909375191,0.0433797761797905,0.21158669888973236
-59.25,-6.2499999999999964,0.014393126592040062,0.029739033430814743,0.04463531821966171,0.042037904262542725,0.21916569769382477
-59.083333333333336,-6.2499999999999964,0.027546335011720657,0.03587554767727852,0.03611904755234718,0.038143474608659744,0.2906242609024048
-58.91666666666667,-6.2499999999999964,0.031030308455228806,0.0428248755633831,0.03623809665441513,0.03048063814640045,0.2680240273475647
-58.75,-6.2499999999999964,0.02733994647860527,0.04271857067942619,0.02864365093410015,0.0285676047205925,0.25515908002853394
-58.583333333333336,-6.2499999999999964,0.01234892476350069,0.029382498934864998,0.049561507999897,0.018477236852049828,0.20179958641529083
-58.41666666666667,-6.2499999999999964,0.025742562487721443,0.048709653317928314,0.02559325471520424,0.028747547417879105,0.2370649129152298
-58.25,-6.2499999999999964,0.038476236164569855,0.062186349183321,0.04259444400668144,0.03832080960273743,0.27254337072372437
-58.083333333333336,-6.2499999999999964,0.0442841611802578,0.07062167674303055,0.04426944628357887,0.03165776655077934,0.28283753991127014
-57.91666666666667,-6.2499999999999964,0.040011148899793625,0.07218796014785767,0.05126150697469711,0.04287271574139595,0.273764044046402
-57.75,-6.2499999999999964,0.03539823740720749,0.07188417762517929,0.04795357212424278,0.05592406541109085,0.2814021110534668
-57.583333333333336,-6.2499999999999964,0.027625614777207375,0.05928509309887886,0.05175476148724556,0.05634697526693344,0.2642386257648468
-57.41666666666667,-6.2499999999999964,0.03861521929502487,0.06567711383104324,0.03189166635274887,0.036781664937734604,0.272895872592926
-57.25,-6.2499999999999964,0.049833837896585464,0.07682670652866364,0.03277658671140671,0.029947606846690178,0.28299710154533386
-57.083333333333336,-6.2499999999999964,0.03276598080992699,0.045380692929029465,0.015909524634480476,0.01350968237966299,0.27906104922294617
-56.91666666666667,-6.2499999999999964,0.007463145535439253,0.022339390590786934,0.014489682391285896,0.011106938123703003,0.1575378030538559
-56.75,-6.2499999999999964,0.025457529351115227,0.03894282877445221,0.06028412654995918,0.01844927854835987,0.2757352590560913
-56.583333333333336,-6.2499999999999964,0.02463475801050663,0.037618763744831085,0.035833731293678284,0.026351679116487503,0.27359265089035034
-56.41666666666667,-6.2499999999999964,0.027727430686354637,0.05563274770975113,0.028419841080904007,0.021189680323004723,0.2575486898422241
-56.25,-6.2499999999999964,0.04713970422744751,0.06588602066040039,0.03577301651239395,0.02367362193763256,0.3536211848258972
-56.083333333333336,-6.2499999999999964,0.02907927706837654,0.04585288465023041,0.05994444340467453,0.04723004251718521,0.28428852558135986
-55.91666666666667,-6.2499999999999964,0.018698323518037796,0.03769775107502937,0.0618119053542614,0.04751792922616005,0.23533540964126587
-55.75,-6.2499999999999964,0.038067448884248734,0.053914062678813934,0.05329325422644615,0.05166633799672127,0.29171690344810486
-55.583333333333336,-6.2499999999999964,0.020106952637434006,0.033485960215330124,0.07717380672693253,0.052806708961725235,0.24632729589939117
-55.41666666666667,-6.2499999999999964,0.006041983608156443,0.015728335827589035,0.06787540018558502,0.03713790699839592,0.16834649443626404
-55.25,-6.2499999999999964,0.009812389500439167,0.019115010276436806,0.0625801607966423,0.03571365401148796,0.1906263679265976
-55.083333333333336,-6.2499999999999964,0.007212071679532528,0.015087604522705078,0.03505396842956543,0.019803574308753014,0.17172957956790924
-54.91666666666667,-6.2499999999999964,0.0051360465586185455,0.011487023904919624,0.024281349033117294,0.018742721527814865,0.15424971282482147
-54.75,-6.2499999999999964,0.0047804610803723335,0.011001852340996265,0.02064007893204689,0.01926865428686142,0.15304560959339142
-54.583333333333336,-6.2499999999999964,0.003389599733054638,0.010129161179065704,0.026073016226291656,0.01634378544986248,0.13496407866477966
-54.41666666666667,-6.2499999999999964,0.00421895831823349,0.00814376212656498,0.03788531571626663,0.009968175552785397,0.1622837483882904
-54.25,-6.2499999999999964,0.002306396374478936,0.0058033582754433155,0.008761905133724213,0.010470262728631496,0.1143779456615448
-54.083333333333336,-6.2499999999999964,0.003172742435708642,0.00647808238863945,0.028423015028238297,0.012353484518826008,0.14395618438720703
-53.91666666666667,-6.2499999999999964,0.003518963698297739,0.005159270018339157,0.0031222221441566944,0.00963138323277235,0.1319965273141861
-53.75,-6.2499999999999964,0.0010551229352131486,0.0022738580591976643,0.010367460548877716,0.011739025823771954,0.09076544642448425
-53.583333333333336,-6.2499999999999964,0.0015151408733800054,0.0032926839776337147,0.0038666666951030493,0.008964444510638714,0.087207697331905365
-53.41666666666667,-6.2499999999999964,0.0019255457445979118,0.003523802850395441,0.0034944445360451937,0.0093618119135499,0.09592457115650177
-53.25,-6.2499999999999964,5.05247968249023e-4,0.0015912088565528393,0.03809047490358353,0.009242025204002857,0.06267992407083511
-53.083333333333336,-6.2499999999999964,0.0010782878380268812,0.0027605488430708647,0.0032777776941657066,0.008676635101437569,0.07283534854650497
-52.91666666666667,-6.2499999999999964,0.0012024512980133295,0.002831704681739211,0.00427777785807848,0.009389902465045452,0.0762307196855545
-52.75,-6.2499999999999964,0.0010202896082773805,0.00272070593200624,0.0020000000949949026,0.009228795766830444,0.05484963208436966
-52.583333333333336,-6.2499999999999964,0.0018406816525384784,0.004505913704633713,0.0054277777671813965,0.009516380727291107,0.0674743801355362
-52.41666666666667,-6.2499999999999964,0.0024989445228129625,0.004895120393484831,0.012553571723401546,0.009990696795284748,0.07916417717933655
-52.25,-6.2499999999999964,0.00101069500669837,0.002202635398134589,0.008101190440356731,0.010199875570833683,0.056391641497612
-52.083333333333336,-6.2499999999999964,8.400693186558783e-4,0.0018057100242003798,0.010098015889525414,0.00946751143783331,0.050210755318403244
-51.91666666666667,-6.2499999999999964,7.015918381512165e-4,0.0015363607089966536,0.05514444410800934,0.012970409356057644,0.053882990032434464
-51.75,-6.2499999999999964,9.9976419005543e-4,0.002412801841273904,0.008619444444775581,0.009258468635380268,0.05175330489873886
-51.583333333333336,-6.2499999999999964,7.578111835755408e-4,0.0015883552841842175,0.0146178575232625,0.013225888833403587,0.051959939301013947
-51.41666666666667,-6.2499999999999964,0.0012773268390446901,0.0018286852864548564,0.0019555555190891027,0.012771024368703365,0.06965676695108414
-51.25,-6.2499999999999964,4.434833535924554e-4,0.0010947576956823468,0.00927896797657013,0.013160519301891327,0.05329296737909317
-51.083333333333336,-6.2499999999999964,3.020204894710332e-4,8.433503680862486e-4,0.0033055555541068316,0.013585691340267658,0.04791601002216339
-50.91666666666667,-6.2499999999999964,0.0019694154616445303,0.0020489341113716364,0.001791666611097753,0.009775620885193348,0.08637141436338425
-50.75,-6.2499999999999964,0.004247987177222967,0.002786556025967002,0.004666666500270367,0.010459702461957932,0.11967610567808151
-50.583333333333336,-6.2499999999999964,0.0013258486287668347,0.002128535183146596,0.00973571464419365,0.010190806351602077,0.1678650975227356
-50.41666666666667,-6.2499999999999964,9.495224162492377e-7,0.0013393809786066413,0.02347063459455967,0.017307672649621964,0.01614396460354328
