temperatura_media,precipitacao_anual,elevacao,ph_solo,argila,temperatura_maxima,temperatura_minima,sazonalidade_termica,precipitacao_trimestre_umido,precipitacao_trimestre_seco,areia
15.464214787274127,718.69592721601,260.5888023041189,5.526068742765262,47.09104822948575,16.952981368261767,12.087290855178832,6.739539498416688,265.55158788044116,23.049762429057147,36.26256808966127
24.099073738678644,1709.906256141769,109.89596312865615,5.117861633350287,49.22209658194333,26.618202306788373,19.003426191973443,10.874492963256662,848.61166949575,126.9873559550108,48.396792073481336
21.35087364575959,2505.119610562288,1694.747467059642,5.197266753084571,66.04278834536672,24.009285997751768,17.537530421108183,11.789836249237116,909.1875302126422,448.1522304367485,39.484571540140976
13.624298438165416,2121.734320259767,1524.1347692906857,5.258860705566514,46.53572733514011,17.194071806192326,8.442817628641713,11.365614318455712,921.35046953238,207.00329323620676,61.06546536581789
24.0020646177553,1389.3707282352889,640.1459272485226,5.276231422959305,53.882814180105925,27.20944125412625,20.389003412826682,10.482994772236703,633.3450583053328,262.2054536742612,50.0204027587817
18.520399032353513,1027.041673967488,722.3012953530997,4.97381078848212,19.930035322904587,20.76180656009885,15.53388021605264,9.712966797895886,300.08586086756054,172.5360927414858,79.00621826437155
22.88414241940874,1386.7263871816058,1732.2898764163256,6.251871066408645,55.750605002976954,26.733156264317444,17.437580283634464,13.268593099256822,734.3637977237256,140.65067260958634,68.78940152413352
25.628053891160025,1817.2638356607613,175.29141241684556,5.565675508961642,56.9603208033368,29.854639312265355,21.726544017165565,13.786480873114748,850.4720553693029,218.929423190686,50.71392362021609
23.245876113623275,2244.0368504560283,1276.7776887863874,4.958853219358229,22.11959272623062,24.966458442915567,18.028595380686752,12.374781597276812,998.4626393601706,245.13805796913203,74.81079969529661
21.49271212125464,830.029922604872,996.7217319644988,5.913874114463892,34.507849449291825,24.676723231909587,18.72471560096271,10.634457974875795,394.9099171605786,105.52233185269795,66.89736957494196
22.68618941185918,2311.6008776370613,1589.4681082572788,5.745159935074692,44.26298888865858,24.93716364579968,18.32827137781193,10.80048705672843,1033.7511411562505,247.63867822167592,62.18257961714187
25.563953649312076,1802.728863294011,1319.3681546486914,5.403694293171966,39.23816894646734,27.955805118081997,21.879653703482532,10.706344010700384,891.6623376635052,151.87514786679642,64.41417413619791
28.465543459269078,2084.889484802914,1133.1495341844857,5.7806173069280495,46.9222790421918,31.885407083997393,22.51149140343565,13.325074971511059,960.0568680434927,291.45048129519046,52.87795332652792
23.0467156602858,973.3722183825648,279.90137357264757,4.865534703300894,26.23681482858956,26.888565455919927,17.739025666722867,11.536041432047078,622.6508566223081,99.16796061427895,75.29223518672566
12.442978212041016,1466.6728099389093,853.6058088764548,5.360811823206553,25.37206955254078,15.82313514877769,7.882693367635957,7.4837964250721924,610.0164569928238,164.83402103541957,78.46099941664407
21.776091958586814,1575.8829053672382,783.3373532630503,4.800591706970943,57.00761302374303,24.241247628183807,18.283002681268236,10.217227559717466,814.0653673433357,168.17095955389192,38.27095960928868
23.98179942510918,2321.945674154514,280.1484695635736,4.671332695903482,42.80419592279941,28.111511434411003,18.99829863538288,11.795130076446313,1061.7935901522537,299.43802384329763,55.166331095022116
18.87967738074161,2314.087023697708,1499.6470768935978,5.268020944872818,19.988825167529285,22.911567012588094,14.15798052403065,13.702652680539227,1300.7536326410843,218.90001884221536,86.37665685156975
24.716622512672547,2017.5452296241685,518.8439901452512,5.617617360873939,68.54693739209324,26.727239937102546,22.163368570794095,11.410426458668011,911.2096615137991,261.99414123540544,28.077507773384166
24.608924172750317,2602.1060908119425,1144.5958951022476,4.860896128521541,39.307847525924444,27.922092698311825,19.42095296951274,13.315499512954474,1186.348884464977,281.13051230165036,65.76203177102562
19.3295166399112,1542.2944001273172,866.1845464725047,5.377459310200878,19.89375534467399,21.169851869558055,14.472510734780581,9.250965750850696,651.7202095283241,171.46703608587754,71.19481613649273
19.76683966699809,2306.268596886962,1018.9263414591551,4.218687715379634,22.811693930998445,24.233573206068616,15.954409924331781,13.515624934670452,787.3955098703582,247.1330310403218,84.46470520626741
22.291662963867058,1782.0299851046404,1099.9019571114331,5.187283923645691,52.591022686101496,25.561722541895172,15.979681505129157,12.212570102055789,565.04963188644,217.36286685793854,57.56118598737813
21.226433866956636,1466.3289519117957,190.89038902893662,6.319467092308266,16.073555340990424,25.293569188143643,16.273585393455274,11.331001904748145,643.5236267183383,202.37186949414811,80.28251043063663
21.7366201340905,2261.6900191654186,876.1497999541461,4.694008871624192,18.487085844390094,25.124763935596604,18.25054997616398,9.145424205918724,1028.8236277052645,219.6385918804208,68.84016947139939
15.276436780693887,2490.55016542475,292.2442745883018,4.6649475859673135,34.57041068933904,18.168166393995133,10.34529597686959,9.937184187917103,1037.91594687552,264.60662608869484,67.86354566348129
17.20178967388132,2239.1252080924246,772.8704801760614,5.346096979045037,48.25477980542928,20.95227821603722,12.792491244522097,10.190409878876446,1081.4881395476657,260.9523297929348,53.70345231762776
15.068410357688887,1545.2982722888682,1206.8559132982045,5.874269513088188,11.439514504745603,16.96509261093136,11.2433559521346,7.448866469275536,858.8033368712215,89.58787354980504,76.12040764626639
17.492431311650083,1565.1061829224504,1031.0246338136494,6.365276415864206,18.924788059666753,19.059748885252393,16.754580646041493,7.560185466203823,909.8741289411969,180.5966827624867,85.85499290103948
19.78565248415719,2488.8379234030012,480.3764680400491,7.357618510022673,25.450166761875153,22.1544988458224,16.217245265915547,10.530862799562488,858.4309733018168,397.7860399378859,58.27999675051235
23.909167110155593,1976.4132032088742,540.0178200099617,6.060625266652326,53.35134253837168,27.172785061197068,19.88487741880966,11.634675285267633,986.5676775892618,215.44893274970426,40.51990203498643
27.870711637298676,2214.7869896605603,19.246790930628777,5.970017468587564,35.88441411498934,30.457023566793442,23.147316631748723,12.381712219346952,1110.2517432698403,263.42227437886453,77.3047118349735
19.492061106739538,1630.6490081678467,532.80159230344,6.919546881946158,16.13922700751573,22.026942364844075,15.139429156499505,10.902402906594402,816.9402189750449,129.63811461718223,90.11566303518245
16.212092580421405,2430.517468232326,1266.8504966888577,5.289352987291375,33.02345868200064,20.13294408446719,11.985346806749476,9.522159937631962,1229.0756866137456,271.68519459789405,67.83282349021971
19.4404640564532,1395.6224275189036,130.9268358629197,5.35065541614253,40.49013016745448,21.9382713425747,13.927253538183146,9.654440598991455,610.3424227492151,198.52266646586514,36.797622387256645
17.07856971395922,2112.675760433315,1754.3584601953626,5.677289104728715,41.17484526708722,21.0530265857659,13.131461087830964,11.753765870019086,916.1497674607928,300.6798485126217,59.497535549560084
18.71686731855514,1391.412517215944,1442.3388029448688,4.50593836861163,64.60546614136547,20.943931400827772,15.772548293328693,8.254706236171376,748.4549761495884,176.49731801974704,26.846600052579436
21.123055912607853,568.712491707116,1603.804740915075,4.21519434120041,20.350903254002333,23.866572549931107,17.6265832604301,12.29665271317564,174.72656521514102,54.1944810254119,79.98125861094985
19.913631887635592,1128.5212446601647,933.6895812302828,6.764752561826787,34.718345357105136,22.087318542857048,16.097900802009608,8.784415098753447,614.9737050114632,64.85013200699854,66.29928347888895
13.831644471044886,1868.1475996050808,618.132817838341,5.097502980242734,34.971121260896325,16.40544514944205,10.406329495593278,8.14632506611855,744.4641082590591,223.37740109487927,68.67177590932194
21.114203829857242,2241.4613748129136,840.0196893140674,5.179483400244864,37.458007372915745,22.952506961515834,18.978820876621164,9.40854829324865,938.1962503173728,287.5529088855699,60.110449793085834
28.162085724427346,924.3489584525925,195.55383939296007,4.8049309638073945,12.162030157633126,31.609072696760023,23.56662786098363,12.281401928792326,332.02720098411464,88.20419517717802,86.61690895799057
27.52779955884811,1174.2877655402372,412.86850506439805,5.600850817666196,65.19213448744267,31.710113857683368,22.736267810661758,13.690515506483623,634.3640049182269,197.7415605622224,30.908341172224002
18.819826153493818,2682.272998287743,674.7736580204219,5.913798365704983,55.17035803291947,22.103184847668548,15.555983569572277,9.664892896325783,1199.8362548297566,335.69732297651944,45.83491043787955
15.637258517659003,1583.050325088368,723.8784359302372,5.339972133488614,68.74838207382709,20.34952636232014,11.20103471594879,11.309689666276277,776.9496540400831,132.75499563030576,26.039473751617514
30.23617938407792,2052.850065965301,1198.687527794391,5.510293285483161,63.11754275113344,31.596079379328117,26.551851356645948,11.230089231116617,1208.9077920679254,224.43715654555538,41.72271768197263
22.602053718267104,1536.5323393113397,249.4195039384067,6.165975040450115,69.60927188396454,24.850501644321348,18.897440483048214,11.35854435013741,572.1466045181021,146.48238198639496,22.745063695943728
21.102454440055467,1650.7085574242476,835.9135198406875,5.4924623460903454,32.51891918480396,24.627098842746648,16.498335699493097,11.139128211459871,902.0816085165246,122.0375279467753,57.00190570600979
24.88838528450604,1843.6221033026188,264.6371567621827,5.107059569476097,30.81573047209531,28.521764572898622,20.470270379434375,11.27351948402545,904.4811042353745,153.26449941280478,68.49328719313654
14.55857181126929,1805.480921399503,995.0901207514107,5.4575729429874436,56.687631914392114,17.88556853031853,11.142212480407286,7.895644845066593,814.3162856015074,195.58580046171753,39.65659986533272
20.938649378168613,1703.7198944789675,49.491392355412245,4.910371557766402,18.740885793231428,25.68433437028378,17.670543210573385,12.035274667327128,624.9274336822426,159.85139164147063,84.85576681429451
13.491329524952762,1565.1017574281307,1448.9669512957335,5.571321658547672,40.185195985250175,18.16671909139614,8.948016503809564,8.90299134699525,1045.7516012299177,196.73542314571907,47.58565510362536
16.708491860368056,276.0695551006381,1506.376561196521,4.871451951096156,54.5515943877399,18.24918749896615,13.70756186204528,8.785110587168212,-74.79766605246377,-81.44065381847292,47.53883852478114
23.387705396956516,2734.3277501668517,362.564111687243,6.475747811693672,22.083850600756705,25.970301144088594,20.091992622102694,9.872551767679335,1138.6845023236058,246.20091127116845,85.74814085362313
15.570515152350373,2695.2121041215187,990.2156719006598,3.7594332669333266,50.106091792695224,17.13648178167775,10.187403192292077,8.043256876741843,1347.955795527007,405.7265636481356,42.74538309045465
23.049988490472604,1249.459129140384,1103.3140756655484,5.780905895067475,36.62716674152762,25.01921451816623,18.88968428724067,10.789810517260634,375.79229504575,128.44191062209487,69.58482709632042
24.444333241752666,1715.946238945016,237.68095783889294,5.158380943927364,64.03841438237578,27.692589635899864,20.888122100850808,11.30225745267725,824.9999554279627,221.41170011115952,42.578376784976825
16.617725856422965,2487.6376523562467,1255.1380136981606,6.89100416570486,27.604760006070137,19.96913363039011,13.795617218641985,9.220745473684671,931.4482462520903,346.4989636294517,77.11544606416804
20.16547814025148,2299.145011526101,1579.9405430909246,5.335875598518883,43.58211175072938,22.385026445315905,15.448167727908881,10.16452315226005,1088.9933946435947,271.5784724833728,47.63054574246826
21.860187976541667,2438.300809372886,1710.712224477902,5.8372861522795745,11.713517061434686,25.16178842140941,18.413983188123137,12.51634892282012,1358.4408244847882,366.35519625403634,85.77986181508592
24.281426488654706,1264.126540920102,1320.9848414640874,5.7708257784430375,43.83292955812067,26.5535910604785,20.18454490740866,12.363700746607297,592.6544709429747,200.74320008467225,58.76184249788462
23.13935515401258,3088.6340480989843,3.0839104671031237,5.673370686535744,44.302296843379736,26.38876902289635,17.949230871057893,12.944040847844109,1447.6302422800018,493.353745175532,44.18613464274752
19.46166337667943,1233.2700201148361,1387.9298158921301,5.862683884745458,66.09738804865628,22.57480863220158,15.68117896459243,9.790284881126102,642.1554001738381,201.9093090446204,27.131704104965245
21.794456774184205,2176.958170941644,619.5622286293656,6.898189613718863,50.42945289053023,24.510444193487793,16.763307519472757,10.00146941319857,884.1234134554345,377.0579301401156,53.44257860879853
27.548121345826562,1870.6379902228446,739.2418927978724,6.14925617657647,43.860606267116964,29.58802888285118,24.69421638951655,10.684045617069783,726.53689425401,226.4036947359583,64.72889370099668
28.483368619189427,1598.1448410189844,5.639649974182248,5.637496904214306,20.191266862675548,31.018043559096895,26.24627591772893,10.071831086623861,655.4109852089955,122.29017658831937,82.4253240947858
25.522156899653012,1610.2921009094903,605.1497904583812,6.7531863532912055,55.14729152433574,29.01330310377586,21.194906929907674,14.360116149261358,767.4341368310344,257.686764163998,40.87784471651067
