lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,pa,tipo,pa_factor
-56.083333333333336,-0.24999999999999734,79.75105285644531,59.10539627075195,32.091251373291016,25.579208374023438,2454,362,105,335,771,244,0.06880167126655579,243.8590850830078,0,background,background
-56.41666666666667,-6.916666666666664,68.4614028930664,40.468170166015625,33.662750244140625,25.36983299255371,2075,326,22,283,904,276,0.07388243824243546,90.60276794433594,0,background,background
-56.91666666666667,-5.58333333333333,74.2000961303711,45.10959243774414,32.83100128173828,25.976791381835938,2316,326,45,438,942,166,0.061549436300992966,312.500732421875,0,background,background
-53.583333333333336,-1.2499999999999973,80.2685317993164,65.27042388916016,31.69824981689453,25.194541931152344,2027,354,29,126,797,213,0.3535081148147583,158.26817321777344,0,background,background
-48.583333333333336,-6.08333333333333,72.165618896484375,50.58477020263672,34.00849914550781,25.07525062561035,1607,287,24,192,761,238,0.03462805598974228,350.9703674316406,0,background,background
-63.91666666666667,1.4166666666666692,90.53083801269531,38.766265869140625,32.10300064086914,25.85129165649414,2386,358,118,453,780,173,0.4626280963420868,34.929508209228516,0,background,background
-57.083333333333336,0.7500000000000027,79.13135528564453,55.065067291259766,32.201499938964844,25.800416946411133,2074,361,71,232,546,248,0.062714584171772,94.26448059082031,0,background,background
-65.41666666666667,-4.08333333333333,84.8837890625,27.712099075317383,32.02024841308594,26.455583572387695,2435,311,111,494,464,82,0.01154794730246067,76.37467956542969,0,background,background
-64.75,-3.2499999999999964,87.76531219482422,27.58949851989746,32.053749084472656,26.66550064086914,2782,319,141,590,607,40,0.03280072659254074,59.37177276611328,0,background,background
-52.583333333333336,-10.08333333333333,70.713897705078125,41.50462341308594,34.67399978637695,25.661998748779297,2071,339,5,334,60,327,0.02299734205007553,28.510459899902344,0,background,background
-64.08333333333333,-2.2499999999999973,89.70722198486328,24.470989227294922,31.578500747680664,26.340749740600586,2923,328,167,655,778,66,0.004965315107256174,141.5063934326172,0,background,background
-64.08333333333333,-0.24999999999999734,89.43547058105469,35.171119689941406,31.849750518798828,26.100875854492188,2600,347,148,502,793,41,0.019046494737267494,178.8386688232422,0,background,background
-52.41666666666667,-10.416666666666664,69.861907958984375,49.12336349487305,35.58000183105469,26.04483413696289,2044,334,4,543,59,301,0.05393592268228531,98.2854995727539,0,background,background
-58.75,-3.0833333333333304,78.92943572998047,56.127166748046875,32.55350112915039,26.322124481201172,2230,326,75,313,904,52,0.07621502131223679,169.7742462158203,0,background,background
-49.083333333333336,-6.916666666666664,71.83198547363281,49.401065826416016,34.46274948120117,25.36541748046875,1734,273,18,254,717,164,0.02721480093896389,1.6374586820602417,0,background,background
-50.41666666666667,-5.58333333333333,76.81827545166016,43.263214111328125,33.112998962402344,25.001667022705078,1848,314,22,217,866,189,0.1258680671453476,35.40153503417969,0,background,background
-60.25,-3.5833333333333304,82.16514587402344,44.12887954711914,32.160499572753906,26.452083587646484,2203,288,59,371,842,30,0.017893439158797264,357.52227783203125,0,background,background
-60.25,1.5833333333333357,80.06121826171875,58.847930908203125,32.63850021362305,26.165040969848633,1873,371,49,257,1002,145,0.1556277871131897,296.7105712890625,0,background,background
-61.25,4.083333333333336,85.68220520019531,63.941898345947266,32.784751892089844,25.69129180908203,1852,339,48,241,877,183,0.38735586404800415,163.1583251953125,0,background,background
-72.91666666666667,-6.916666666666664,79.79095458984375,49.36595916748047,31.12725067138672,25.564332962036133,2410,289,84,711,282,208,0.040229130536317825,66.66722106933594,0,background,background
-52.25,-5.2499999999999964,77.3597183227539,36.322513580322266,32.00299835205078,24.391332626342773,1800,293,25,264,864,230,0.032388657331466675,235.67112731933594,0,background,background
-62.25,-7.2499999999999964,74.16307067871094,36.913421630859375,33.263999938964844,25.915206909179688,2236,334,29,318,253,67,0.015161335468292236,1.4706474542617798,0,background,background
-59.75,-8.249999999999996,70.35277557373047,34.68574523925781,33.7755012512207,25.856916427612305,2079,319,12,297,144,111,0.058548785746097565,185.3513641357422,0,background,background
-50.91666666666667,-4.916666666666664,78.631103515625,41.25395584106445,32.13774871826172,24.626750946044922,1813,329,25,230,908,211,0.03515417128801346,312.40338134765625,0,background,background
-63.25,-3.5833333333333304,87.99822235107422,27.97457504272461,31.66175079345703,26.3822078704834,2315,275,96,568,521,36,0.01109625305980444,143.66139221191406,0,background,background
-60.41666666666667,0.0833333333333357,82.3987045288086,46.01264953613281,32.208499908447266,26.308332443237305,2109,326,95,359,848,112,0.06523901224136353,269.65869140625,0,background,background
-57.41666666666667,-0.08333333333333037,78.94351959228516,56.587440490722656,32.3962516784668,26.081083297729492,2341,367,105,318,685,177,0.1272355020046234,60.54416275024414,0,background,background
-62.91666666666667,-0.9166666666666643,87.632568359375,33.838470458984375,31.20275115966797,26.17645835876465,2366,311,130,428,607,31,0.025776904076337814,42.37530517578125,0,background,background
-53.583333333333336,-4.08333333333333,79.04620361328125,48.78594207763672,31.540000915527344,24.772916793823242,1658,295,36,204,778,198,0.049222253262996674,56.449588775634766,0,background,background
-61.083333333333336,-8.08333333333333,71.81837463378906,35.761959075927734,33.38225173950195,25.71062469482422,2505,382,19,384,189,104,0.01685180328786373,303.6054382324219,0,background,background
-64.41666666666667,-8.416666666666664,74.68824005126953,44.30713653564453,32.96699905395508,25.95924949645996,2207,327,24,515,186,97,0.008946867659687996,357.5003967285156,0,background,background
-55.25,-10.58333333333333,67.32489776611328,48.2648811340332,35.90399932861328,25.771373748779297,2072,339,5,300,961,297,0.10028254985809326,310.9138488769531,0,background,background
-50.91666666666667,-6.58333333333333,74.77779388427734,35.449310302734375,33.03324890136719,24.302249908447266,1935,294,15,320,818,314,0.07761259377002716,327.2685546875,0,background,background
-55.25,-8.58333333333333,66.24434661865234,59.60878372192383,35.01100158691406,25.64316749572754,2201,337,9,134,936,295,0.40541359782218933,14.497955322265625,0,background,background
-58.91666666666667,-10.08333333333333,68.87955474853516,45.75594711303711,34.018001556396484,25.541915893554688,1934,323,5,227,82,168,0.07273182272911072,309.08721923828125,0,background,background
-62.75,-6.58333333333333,76.97100067138672,34.64309310913086,33.04425048828125,26.110666275024414,2166,305,38,335,267,60,0.023991331458091736,114.90794372558594,0,background,background
-51.75,-9.249999999999996,70.962554931640625,39.29684066772461,34.65924835205078,25.433792114257813,1982,308,8,331,69,319,0.167158842086792,256.14520263671875,0,background,background
-66.25,0.25000000000000266,90.55023956298828,36.748741149902344,32.2087516784668,26.33858299255371,2555,309,156,622,716,85,0.1501568704843521,214.08604431152344,0,background,background
-47.25,-4.08333333333333,81.16639709472656,46.53787612915039,32.416500091552734,25.482208251953125,1636,326,22,180,828,156,0.09694003313779831,328.1995544433594,0,background,background
-58.083333333333336,-10.58333333333333,68.894195556640625,49.35915756225586,33.65449905395508,25.080833435058594,2009,333,3,271,66,304,0.18996256589889526,242.72537231445313,0,background,background
-60.25,-7.08333333333333,73.89616394042969,33.16987609863281,33.38050079345703,26.125707626342773,2276,323,28,535,934,106,0.0894639864563942,328.8428039550781,0,background,background
-60.083333333333336,-11.749999999999996,69.417327880859375,69.33747863769531,32.4114990234375,24.254375457763672,1914,328,5,426,87,387,0.05735822767019272,17.190160751342773,0,background,background
-69.08333333333333,-1.4166666666666643,85.8052978515625,41.79824447631836,30.91374969482422,25.76045799255371,3303,342,218,785,711,130,0.029302874580025673,194.49960327148438,0,background,background
-60.583333333333336,2.916666666666669,80.59746551513672,74.227874755859375,33.75975036621094,26.81133270263672,1683,337,40,252,823,77,0.015770290046930313,281.3699035644531,0,background,background
-52.91666666666667,-9.416666666666664,70.37266540527344,36.42555236816406,34.3177490234375,25.29399871826172,2081,337,7,359,949,344,0.05565853789448738,127.40601348876953,0,background,background
-58.083333333333336,-15.083333333333329,71.86555480957031,136.56036376953125,31.81450080871582,25.343042373657227,1601,281,15,549,70,429,0.508185625076294,122.10499572753906,0,background,background
-55.91666666666667,-2.9166666666666643,77.3974380493164,62.115020751953125,32.46200180053711,25.959209442138672,2021,319,39,210,844,85,0.02809290960431099,147.54843139648438,0,background,background
-67.41666666666667,0.0833333333333357,88.58789825439453,45.22866439819336,31.45924949645996,25.705917358398438,2936,334,182,728,756,90,0.011973020620644093,271.86004638671875,0,background,background
-57.583333333333336,-15.416666666666664,69.99259948730469,161.44021606445313,32.33300018310547,26.310874938964844,1421,241,17,661,69,182,0.04865876957774162,183.30160522460938,0,background,background
-56.75,-1.2499999999999973,78.89466857910156,62.31425857543945,33.11050033569336,26.62441635131836,2586,401,89,360,939,30,0.07312361896038055,173.63360595703125,0,background,background
-60.41666666666667,-0.4166666666666643,82.68418884277344,44.093021392822266,32.18000030517578,26.328208923339844,2157,309,116,380,746,85,0.0496317520737648,275.3915710449219,0,background,background
-54.583333333333336,-6.416666666666664,72.54386901855469,39.61094284057617,33.17074966430664,25.079124450683594,2164,342,20,288,988,260,0.03201325610280037,349.5133972167969,0,background,background
-59.25,-2.9166666666666643,79.58366394042969,53.07627487182617,32.26150131225586,26.340499877929688,2330,313,92,391,853,69,0.047237884253263474,154.818603515625,0,background,background
-57.083333333333336,-5.416666666666664,74.85107421875,47.595252990722656,32.98025131225586,26.254207611083984,2274,315,47,417,916,105,0.04734043404459953,108.1766128540039,0,background,background
-57.25,-9.249999999999996,67.16651153564453,45.6114501953125,34.56425094604492,25.3596248626709,1983,321,6,293,881,297,0.12459880858659744,44.92654800415039,0,background,background
-58.41666666666667,0.5833333333333357,79.023040771484375,54.655189514160156,32.27674865722656,26.030624389648438,1965,337,77,249,788,209,0.11445417255163193,167.9292449951172,0,background,background
-61.75,-7.7499999999999964,72.87052154541016,35.888160705566406,33.353248596191406,25.816165924072266,2371,361,24,336,226,82,0.03830902278423309,296.5101318359375,0,background,background
-56.91666666666667,-12.416666666666664,73.20369720458984,90.84767150878906,32.36774826049805,25.010583877563477,2160,385,3,749,35,297,0.014324878342449665,337.2790222167969,0,background,background
-51.25,1.4166666666666692,75.87542724609375,73.43031311035156,32.27400207519531,25.645708084106445,2418,348,37,134,938,120,0.1110602542757988,100.28006744384766,0,background,background
-50.75,-0.5833333333333304,81.33802032470703,58.8262825012207,32.488250732421875,25.976165771484375,2399,359,44,198,967,9,0.007037714123725891,6.298412322998047,0,background,background
-69.41666666666667,-5.7499999999999964,82.18510437011719,41.277164459228516,31.538249969482422,25.943416595458984,2654,336,85,630,298,129,0.014401847496628761,85.35665130615234,0,background,background
-58.91666666666667,-4.916666666666664,78.271209716796875,45.19072341918945,32.69974899291992,26.461708068847656,2238,287,65,406,842,75,0.044490184634923935,335.2913818359375,0,background,background
-67.75,-4.916666666666664,81.872528076171875,37.123287200927734,31.64550018310547,26.05033302307129,2631,327,95,590,355,111,0.01618400774896145,73.25251770019531,0,background,background
-55.583333333333336,-10.916666666666664,69.7160873413086,46.41630172729492,34.3380012512207,25.255624771118164,1940,317,3,265,60,357,0.029884925112128258,268.5096740722656,0,background,background
-54.41666666666667,-0.24999999999999734,80.837188720703125,60.707740783691406,30.904748916625977,24.49791717529297,2379,342,67,257,783,387,0.14868122339248657,91.6475830078125,0,background,background
-59.91666666666667,-1.7499999999999973,81.79741668701172,46.2796516418457,32.00299835205078,26.349708557128906,2436,336,122,420,631,75,0.16237635910511017,21.779447555541992,0,background,background
-53.083333333333336,-5.2499999999999964,77.44598388671875,38.201969146728516,32.21699905395508,24.7083740234375,1775,299,24,269,870,199,0.061734799295663834,59.342864990234375,0,background,background
-51.25,-2.0833333333333304,83.7216796875,45.96552658081055,32.24700164794922,25.811166763305664,2384,370,52,190,975,35,0.01601770520210266,346.04522705078125,0,background,background
-58.91666666666667,-6.08333333333333,74.1119384765625,38.62194061279297,33.109249114990234,26.26675033569336,2203,309,37,457,904,131,0.06708581745624542,286.1445007324219,0,background,background
-69.58333333333333,-4.7499999999999964,81.17456817626953,40.5412483215332,31.3439998626709,26.23783302307129,2571,300,107,596,466,127,0.03556031733751297,323.97064208984375,0,background,background
-69.75,-5.916666666666664,82.34502410888672,41.724365234375,31.4689998626709,25.85129165649414,2572,323,79,617,287,146,0.05639652907848358,128.32948303222656,0,background,background
