lon,lat,GLM,GAM,Random_Forest,consenso_media,incerteza_sd
-62.083333333333336,-5.7499999999999964,0.0071362718008458614,0.01508569996803999,0.07112579047679901,0.03111592074856162,0.03487679183639516
-61.91666666666667,-5.7499999999999964,0.010282332077622414,0.016698798164725304,0.048159126192331314,0.02504675214489301,0.02027138709716876
-61.75,-5.7499999999999964,0.013025008141994476,0.01970224268734455,0.04448690637946129,0.025738052402933437,0.016576670635814576
-61.583333333333336,-5.7499999999999964,0.01408026646822691,0.023418866097927094,0.04425396770238876,0.027251033422847588,0.015447562634498568
-61.41666666666667,-5.7499999999999964,0.011250481009483337,0.022946422919631004,0.08401071280241013,0.039402538910508156,0.03907192915340898
-61.25,-5.7499999999999964,0.01131765078753233,0.02163873426616192,0.08423888683319092,0.03906509062896172,0.03946055104365795
-61.083333333333336,-5.7499999999999964,0.012947154231369495,0.024230709299445152,0.08345992118120193,0.04021259490400553,0.03787582443113663
-60.91666666666667,-5.7499999999999964,0.007680240087211132,0.02163839153945446,0.08070039749145508,0.036673009706040226,0.03876229681528706
-60.75,-5.7499999999999964,0.010165095329284668,0.018279260024428368,0.07920238375663757,0.03588224637011687,0.03773507181078699
-60.583333333333336,-5.7499999999999964,0.010536424815654755,0.018082808703184128,0.07940198481082916,0.036007072776556015,0.037770037996952284
-60.41666666666667,-5.7499999999999964,0.007104367017745972,0.01749502494931221,0.021253570914268494,0.015284320960442225,0.00732907919326475
-60.25,-5.7499999999999964,0.009904895909130573,0.01955386996269226,0.040902379900217056,0.02345371525734663,0.015862458776497862
-60.083333333333336,-5.7499999999999964,0.014873477630317211,0.02090538665652275,0.018407540395855904,0.018062134894231956,0.0030307524388374306
-59.91666666666667,-5.7499999999999964,0.020398519933223724,0.024873502552509308,0.01717420667409897,0.020815409719944,0.0038665407118676984
-59.75,-5.7499999999999964,0.015540805645287037,0.028414171189069748,0.02188531681895256,0.021946764551103115,0.006436902746958573
-59.583333333333336,-5.7499999999999964,0.016963189467787743,0.02975456602871418,0.029796825721859932,0.025504860406120617,0.007397334201216443
-59.41666666666667,-5.7499999999999964,0.033819667994976044,0.033970966935157776,0.026677381247282028,0.03148933872580528,0.004167964002203226
-59.25,-5.7499999999999964,0.041224170476198196,0.03947530314326286,0.0292515866458416,0.036650353421767555,0.0064669116733152765
-59.083333333333336,-5.7499999999999964,0.04379766061902046,0.04498814046382904,0.02507936581969261,0.0379550556341807,0.011166550573673509
-58.91666666666667,-5.7499999999999964,0.03352108225226402,0.04432636871933937,0.02812817506492138,0.03532520867884159,0.008248425518777113
-58.75,-5.7499999999999964,0.04098530858755112,0.05238129943609238,0.023684920743107796,0.03901717625558376,0.014449072502409845
-58.583333333333336,-5.7499999999999964,0.05589665472507477,0.06365720182657242,0.021256349980831146,0.04693673551082611,0.02257583162489307
-58.41666666666667,-5.7499999999999964,0.06423050910234451,0.07539506256580353,0.02496904693543911,0.05486487286786238,0.026485507728679143
-58.25,-5.7499999999999964,0.03056650049984455,0.05002935603260994,0.01934642903506756,0.03331409518917402,0.015524898058175854
-58.083333333333336,-5.7499999999999964,0.02642694301903248,0.0627901628613472,0.013442857190966606,0.03421998769044876,0.025580027427067224
-57.91666666666667,-5.7499999999999964,0.03328336775302887,0.06609098613262177,0.029571428894996643,0.042981927593549095,0.020098906996231364
-57.75,-5.7499999999999964,0.0330776572227478,0.06852005422115326,0.010838491842150688,0.037478734428683914,0.029091541211323763
-57.583333333333336,-5.7499999999999964,0.07467596977949142,0.1089295744895935,0.04795674607157707,0.077187430113554,0.030563900701324028
-57.41666666666667,-5.7499999999999964,0.05750875920057297,0.0963168740272522,0.028871428221464157,0.06089902048309644,0.03385029458746565
-57.25,-5.7499999999999964,0.05262971669435501,0.09675019234418869,0.035028573125600815,0.061469494054714836,0.03179616042192259
-57.083333333333336,-5.7499999999999964,0.04869838431477547,0.0885213315486908,0.024805158376693726,0.054008291413386665,0.0321882589769607
-56.91666666666667,-5.7499999999999964,0.04925164952874184,0.08613953739404678,0.022211508825421333,0.052534231916069984,0.0320901810452192
-56.75,-5.7499999999999964,0.035192977637052536,0.07277853786945343,0.01295000035315752,0.040307171953221164,0.030240365622167257
-56.583333333333336,-5.7499999999999964,0.041457340121269226,0.07981394976377487,0.025917857885360718,0.049063049256801605,0.027741346191783044
-56.41666666666667,-5.7499999999999964,0.026708504185080528,0.06803538650274277,0.04592142999172211,0.046888440226515136,0.020680404544401974
-56.25,-5.7499999999999964,0.02348899655044079,0.06463366001844406,0.09219523519277573,0.06010596392055353,0.034576174326557726
-56.083333333333336,-5.7499999999999964,0.028624877333641052,0.06499304622411728,0.12750715017318726,0.0737083579103152,0.05001393269699252
-55.91666666666667,-5.7499999999999964,0.03882196918129921,0.07059577107429504,0.09311230480670929,0.06751001502076785,0.02727639186909309
-55.75,-5.7499999999999964,0.05851568654179573,0.0979071706533432,0.09287499636411667,0.08309928451975186,0.021438182331429474
-55.583333333333336,-5.7499999999999964,0.045503631234169006,0.07040964812040329,0.10282023996114731,0.07291117310523987,0.02874007010130112
-55.41666666666667,-5.7499999999999964,0.01540415734052658,0.029943974688649178,0.11841071397066116,0.05458628199994564,0.055749620262541356
-55.25,-5.7499999999999964,0.01109447330236435,0.031732670962810516,0.10068849474191666,0.047838546335697174,0.04691824363265272
-55.083333333333336,-5.7499999999999964,0.007596191018819809,0.016914717853069305,0.09114087373018265,0.03855059420069059,0.045782222110036776
-54.91666666666667,-5.7499999999999964,0.006973872892558575,0.013691662810742855,0.01490119006484747,0.011855575256049633,0.004270714520884193
-54.75,-5.7499999999999964,0.00752997538074851,0.012890825048089027,0.008935714140534401,0.009785504856457313,0.0027796196654592538
-54.583333333333336,-5.7499999999999964,0.00528498413041234,0.00997240748256445,0.01841428503394127,0.011223892215639353,0.006653517572058487
-54.41666666666667,-5.7499999999999964,0.003463453846052289,0.007914405316114426,0.01493055559694767,0.008769471586371461,0.005781172838295481
-54.25,-5.7499999999999964,0.004114767070859671,0.007193656172603369,0.0354476198554039,0.015585347699622313,0.0172699820763648
-54.083333333333336,-5.7499999999999964,0.004189952742308378,0.006165700498968363,0.004172222223132849,0.004842625154803197,0.0011458511541997452
-53.91666666666667,-5.7499999999999964,0.0024762896355241537,0.0041097053326666355,0.0056500001810491085,0.004078665049746633,0.0015870829471287542
-53.75,-5.7499999999999964,0.0011117317480966449,0.002279659267514944,0.02593015879392624,0.00977384993651261,0.01400395481979145
-53.583333333333336,-5.7499999999999964,0.0013719163835048676,0.003096839413046837,0.004316666629165411,0.002928474141905705,0.0014795771864706071
-53.41666666666667,-5.7499999999999964,0.002569356933236122,0.004814039450138807,0.004872222431004047,0.004085206271459659,0.0013130863364456055
-53.25,-5.7499999999999964,0.0018616808811202645,0.0039570704102516174,0.007538889069110155,0.004452546786827345,0.002870852805744893
-53.083333333333336,-5.7499999999999964,0.0031819844152778387,0.004480946809053421,0.03195793554186821,0.013206955588733157,0.016251807983337276
-52.91666666666667,-5.7499999999999964,6.348842289298773e-4,0.001984153175726533,0.005327777937054634,0.0026489384472370148,0.0024160437561956904
-52.75,-5.7499999999999964,0.002571247983723879,0.004601946100592613,0.004783333279192448,0.003985509121169646,0.0012281393450285475
-52.583333333333336,-5.7499999999999964,0.0034253105986863375,0.0052497535943984985,0.005287301726639271,0.004654121973241369,0.0010643474579457417
-52.41666666666667,-5.7499999999999964,0.001891102991066873,0.002661684760823846,0.005773412529379129,0.0034420667604232826,0.002055438855035998
-52.25,-5.7499999999999964,0.001702094217762351,0.0025078225880861282,0.00939563475549221,0.00453518385378023,0.004228508812530814
-52.083333333333336,-5.7499999999999964,5.443626432679594e-4,0.0016229322645813227,0.022140873596072197,0.008102722834640494,0.012169350258231505
-51.91666666666667,-5.7499999999999964,0.0014795821625739336,0.002578611485660076,0.005310714244842529,0.0031229692976921797,0.001972723327937096
-51.75,-5.7499999999999964,0.0021474475506693125,0.003638825612142682,0.0035527776926755905,0.003113016951829195,8.373137180611246e-4
-51.583333333333336,-5.7499999999999964,0.002522892551496625,0.004280454479157925,0.014004365541040897,0.006935904190565149,0.006184223102360409
-51.41666666666667,-5.7499999999999964,0.005934163928031921,0.005655973218381405,0.020411111414432526,0.010667082853615284,0.008439722564353082
-51.25,-5.7499999999999964,0.00411424832418561,0.004113341215997934,0.017867857590317726,0.008698482376833757,0.007940911884661103
-51.083333333333336,-5.7499999999999964,0.0012259092181921005,0.0018158718012273312,0.024363094940781593,0.009134958653400341,0.013191251458926809
-50.91666666666667,-5.7499999999999964,0.0010449127294123173,0.0018488382920622826,0.019307538866996765,0.007400429962823789,0.010319690204625672
-50.75,-5.7499999999999964,0.001898252172395587,0.0028299845289438963,0.029503967612981796,0.011410734771440426,0.015676123158795775
-50.583333333333336,-5.7499999999999964,0.0010076488833874464,0.0019107272382825613,0.014033333398401737,0.005650569840023915,0.0072737150951573855
-50.41666666666667,-5.7499999999999964,0.004189906641840935,0.004631429444998503,0.021074999123811722,0.009965445070217053,0.00962368843265062
-50.25,-5.7499999999999964,0.008193527348339558,0.008134443312883377,0.007692460436373949,0.008006810365865627,2.738332328991761e-4
-50.083333333333336,-5.7499999999999964,0.010326975956559181,0.012598272413015366,0.011582142673432827,0.011502463681002459,0.0011377427014284223
-49.91666666666667,-5.7499999999999964,0.01011726725846529,0.013459684327244759,0.008432540111243725,0.010669830565651258,0.0025587183116658977
-49.75,-5.7499999999999964,0.02539144456386566,0.02083471044898033,0.04567103087902069,0.030632395297288895,0.01322162533762537
-49.583333333333336,-5.7499999999999964,0.010595313273370266,0.017116675153374672,0.020742064341902733,0.016151350922882557,0.005141792242416314
-49.41666666666667,-5.7499999999999964,0.022626200690865517,0.03338896855711937,0.01988372951745987,0.02529963292181492,0.0071385082685176664
-49.25,-5.7499999999999964,0.01708996295928955,0.03163223713636398,0.030353968963027,0.026358723019560177,0.008052386427134042
-49.083333333333336,-5.7499999999999964,0.015577402897179127,0.028880851343274117,0.04814206436276436,0.0308667728677392,0.01637291077719668
-48.91666666666667,-5.7499999999999964,0.012290087528526783,0.02275785431265831,0.025585317984223366,0.020211086608469486,0.007003949423135842
-48.75,-5.7499999999999964,0.009635020978748798,0.020063059404492378,0.016949206590652466,0.015549095657964548,0.005353151344775368
-48.583333333333336,-5.7499999999999964,0.004497597925364971,0.01200060360133648,0.1129833310842514,0.043160510870317616,0.060584597386744314
-48.41666666666667,-5.7499999999999964,0.004854670725762844,0.016051914542913437,0.01633293740451336,0.012413174224396547,0.006547363959360202
-48.25,-5.7499999999999964,0.0017032524337992072,0.008283285424113274,0.03671269863843918,0.015566412165450553,0.01860640433390293
-72.91666666666667,-5.916666666666664,0.006115761119872332,0.012155190110206604,0.013141666539013386,0.010470872589697441,0.0038037522096082323
-72.75,-5.916666666666664,0.0034510011319071054,0.010571246966719627,0.00854523852467537,0.0075224955411007,0.00366864792462832
-72.58333333333333,-5.916666666666664,0.003803602419793606,0.012457743287086487,0.00872698426246643,0.008329443323115507,0.004340745055469419
-72.41666666666667,-5.916666666666664,0.0030273112934082747,0.011059144511818886,0.008295238018035889,0.00746056460775435,0.004080452914624099
-72.25,-5.916666666666664,0.004110971465706825,0.012835316359996796,0.007647222373634577,0.008197836733112732,0.0043881579949084015
-72.08333333333333,-5.916666666666664,0.00558015052229166,0.013006506487727165,0.00815714243799448,0.008914599816004435,0.003770675932901973
-71.91666666666667,-5.916666666666664,0.00496577937155962,0.010517952963709831,0.009989285841584206,0.00849100605895122,0.0030643579473729255
-71.75,-5.916666666666664,0.004120382480323315,0.010811032727360725,0.005735714454203844,0.006889043220629294,0.0034912498642525975
-71.58333333333333,-5.916666666666664,0.004390359856188297,0.012091279961168766,0.024181745946407318,0.013554461921254793,0.009976493218023536
-71.41666666666667,-5.916666666666664,0.0069119916297495365,0.012476193718612194,0.021908730268478394,0.013765638538946709,0.007581064793820284
-71.25,-5.916666666666664,0.0034259813837707043,0.010857236571609974,0.01519880909472704,0.009827342350035906,0.005953602242230252
-71.08333333333333,-5.916666666666664,0.004325251094996929,0.01331304106861353,0.015235714614391327,0.010958002259333929,0.00582402003747573
-70.91666666666667,-5.916666666666664,0.006011516321450472,0.013129277154803276,0.012990476563572884,0.010710423346608877,0.004069964597431253
-70.75,-5.916666666666664,0.04491531848907471,0.04617316648364067,0.001753968303091824,0.030947484425269067,0.025290147944925616
-70.58333333333333,-5.916666666666664,0.04450075328350067,0.0605795755982399,0.014734126627445221,0.039938151836395264,0.023260788825989562
-70.41666666666667,-5.916666666666664,0.10619181394577026,0.07116962224245071,0.01718849129974842,0.06484997582932313,0.04483694133856795
-70.25,-5.916666666666664,0.07107648253440857,0.05031931400299072,0.012884523719549179,0.044760106752316155,0.0294916023067506
-70.08333333333333,-5.916666666666664,0.048835739493370056,0.05393149331212044,0.0019444444915279746,0.03490389243233949,0.028657208223545182
-69.91666666666667,-5.916666666666664,0.08510530740022659,0.07301732152700424,0.004876190330833197,0.05433293975268801,0.04325514302542425
-69.75,-5.916666666666664,0.10387714207172394,0.0885099247097969,0.005283333361148834,0.06589013338088989,0.053046451331232716
-69.58333333333333,-5.916666666666664,0.08289175480604172,0.08392565697431564,0.002580555621534586,0.05646598913396398,0.04666901752812273
