lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,adequabilidade_rf
-66.58333333333333,-5.08333333333333,81.48474884033203,33.699092864990234,31.899749755859375,26.14091682434082,2580,322,77,539,292,107,0.012049377895891666,339.28094482421875,0.031108333333333335
-66.41666666666667,-5.08333333333333,81.82713317871094,33.0955924987793,31.918498992919922,26.173500061035156,2574,337,74,527,403,102,0.009881352074444294,101.34085083007813,0.06478531746031747
-66.25,-5.08333333333333,81.95587158203125,32.39125061035156,31.97624969482422,26.215333938598633,2563,344,73,520,402,94,0.009588711895048618,75.925933837890625,0.061059920634920654
-66.08333333333333,-5.08333333333333,82.316436767578125,31.338802337646484,32.01074981689453,26.235708236694336,2565,341,75,517,407,92,0.010422050021588802,26.500883102416992,0.07129007936507939
-65.91666666666667,-5.08333333333333,82.45848083496094,31.007089614868164,32.006248474121094,26.294082641601563,2566,336,80,519,412,96,0.018687870353460312,20.642427444458008,0.04597619047619049
-65.75,-5.08333333333333,82.84064483642578,30.51017951965332,32.008750915527344,26.31862449645996,2553,330,83,519,411,94,0.020267821848392487,355.6135559082031,0.046627777777777796
-65.58333333333333,-5.08333333333333,83.03416442871094,29.745441436767578,32.01974868774414,26.31999969482422,2537,328,85,518,409,96,0.014076084829866886,353.6773986816406,0.06357301587301589
-65.41666666666667,-5.08333333333333,83.19633483886719,29.11376953125,32.03849792480469,26.33562469482422,2522,326,87,518,407,94,0.012633457779884338,47.409568786621094,0.10627023809523813
-65.25,-5.08333333333333,83.10443115234375,28.797138214111328,32.10074996948242,26.358291625976563,2503,324,88,518,406,89,0.011810711584985256,66.74321746826172,0.12714801587301588
-65.08333333333333,-5.08333333333333,83.05120086669922,28.323041915893555,32.149749755859375,26.380207061767578,2486,322,88,517,404,84,0.010642383247613907,79.479736328125,0.09241587301587305
-64.91666666666667,-5.08333333333333,82.89491271972656,27.969228744506836,32.1932487487793,26.40945816040039,2473,321,85,520,402,80,0.006868703290820122,73.56694793701172,0.10476428571428575
-64.75,-5.08333333333333,83.13793182373047,27.67453384399414,32.20000076293945,26.390666961669922,2471,321,84,526,402,83,0.0069363615475595,63.370670318603516,0.12394841269841274
-64.58333333333333,-5.08333333333333,83.15369415283203,27.61272430419922,32.2192497253418,26.401208877563477,2473,321,81,536,400,79,0.01048230566084385,50.93046569824219,0.09244087301587303
-64.41666666666667,-5.08333333333333,83.16127014160156,27.15399742126465,32.22500228881836,26.411333084106445,2491,324,79,548,400,76,0.013761497102677822,49.49464797973633,0.07445952380952384
-64.25,-5.08333333333333,82.86341094970703,27.648704528808594,32.282501220703125,26.42966651916504,2523,330,76,562,403,73,0.01752089522778988,65.07499694824219,0.07179761904761907
-64.08333333333333,-5.08333333333333,82.68567657470703,27.533748626708984,32.3177490234375,26.451915740966797,2573,338,74,581,409,67,0.01866018958389759,44.91971969604492,0.06563253968253971
-63.91666666666667,-5.08333333333333,82.90313720703125,27.644533157348633,32.320499420166016,26.464750289916992,2585,340,74,584,410,64,0.01969774439930916,345.1811218261719,0.044973015873015894
-63.75,-5.08333333333333,82.87150573730469,27.62226104736328,32.30324935913086,26.410083770751953,2530,330,75,413,405,73,0.008526060730218887,330.0009765625,0.12345595238095244
-63.583333333333336,-5.08333333333333,82.7193832397461,28.016956329345703,32.3172492980957,26.452125549316406,2479,322,75,536,400,68,0.012910386547446251,122.80830383300781,0.06335555555555558
-63.41666666666667,-5.08333333333333,82.7346420288086,27.39354133605957,32.33625030517578,26.457666397094727,2447,314,77,669,402,65,0.018868491053581238,143.44273376464844,0.08399920634920635
-63.25,-5.08333333333333,82.84959411621094,27.868831634521484,32.354251861572266,26.485084533691406,2431,310,79,665,400,61,0.0357072539627552,132.43740844726563,0.07388492063492062
-63.083333333333336,-5.08333333333333,83.2379379272461,27.64173698425293,32.416751861572266,26.49250030517578,2413,307,78,666,391,45,0.039696045219898224,123.91964721679688,0.1010261904761905
-62.91666666666667,-5.08333333333333,83.37376403808594,26.73757553100586,32.41475296020508,26.704124450683594,2406,307,80,665,389,37,0.0038792849518358707,53.05300521850586,0.3073583333333331
-62.75,-5.08333333333333,83.47185516357422,26.32172393798828,32.41699981689453,26.655500411987305,2404,310,80,663,388,42,0.028161093592643738,335.6164855957031,0.1389349206349207
-62.583333333333336,-5.08333333333333,83.79130554199219,27.611345291137695,32.40825271606445,26.49016761779785,2391,301,80,466,390,48,0.03415760397911072,340.7906494140625,0.09998134920634928
-62.41666666666667,-5.08333333333333,83.63602447509766,27.723308563232422,32.415252685546875,26.492874145507813,2387,302,78,467,395,50,0.04007896035909653,324.5382385253906,0.11190436507936515
-62.25,-5.08333333333333,83.50163269042969,27.925569534301758,32.438751220703125,26.461458206176758,2386,302,77,469,860,63,0.02609013393521309,323.54791259765625,0.07466984126984129
-62.083333333333336,-5.08333333333333,83.56752014160156,28.43986701965332,32.49399948120117,26.650875091552734,2388,303,78,471,861,59,0.008387984707951546,13.356366157531738,0.08988730158730163
-61.91666666666667,-5.08333333333333,83.64156341552734,29.12995719909668,32.51625061035156,26.65716552734375,2400,304,78,474,867,61,0.008112837560474873,16.655105590820313,0.08405515873015876
-61.75,-5.08333333333333,83.61509704589844,29.768278121948242,32.54999923706055,26.697458267211914,2418,306,79,477,876,61,0.009828751906752586,18.3868350982666,0.12600000000000003
-61.583333333333336,-5.08333333333333,83.66727447509766,30.286828994750977,32.59975051879883,26.748748779296875,2436,309,79,480,887,59,0.012667638249695301,49.890647888183594,0.10874126984126986
-61.41666666666667,-5.08333333333333,83.67230987548828,30.652515411376953,32.68674850463867,26.79912567138672,2469,313,80,485,899,53,0.011619314551353455,64.22723388671875,0.11184563492063496
-61.25,-5.08333333333333,83.23875427246094,32.118370056152344,32.688751220703125,26.799917221069336,2468,316,77,484,908,51,0.0054882909171283245,44.91971969604492,0.0954448412698413
-61.083333333333336,-5.08333333333333,82.95317840576172,33.87281799316406,32.69124984741211,26.783958435058594,2471,320,74,479,919,49,0.007996984757483006,28.986494064331055,0.09620079365079369
-60.91666666666667,-5.08333333333333,82.62828063964844,34.77029037475586,32.69750213623047,26.664833068847656,2477,324,73,473,929,47,0.010427752509713173,44.91971969604492,0.02835793650793651
-60.75,-5.08333333333333,82.22273254394531,34.704654693603516,32.73925018310547,26.669918060302734,2487,330,74,468,941,48,0.00778960669413209,95.72650909423828,0.030834920634920625
-60.583333333333336,-5.08333333333333,81.77085876464844,35.91037368774414,32.739501953125,26.65070915222168,2476,334,70,459,949,46,0.012633457779884338,132.59043884277344,0.031340476190476176
-60.41666666666667,-5.08333333333333,81.3346939086914,37.18745803833008,32.78099822998047,26.709375381469727,2454,335,68,448,949,35,0.00219531636685133,224.9197235107422,0.12228492063492069
-60.25,-5.08333333333333,80.8097152709961,38.023284912109375,32.715999603271484,26.62125015258789,2406,325,69,442,926,45,0.017097776755690575,320.6062927246094,0.03971984126984126
-60.083333333333336,-5.08333333333333,80.38195037841797,38.57743835449219,32.71049880981445,26.604917526245117,2347,311,72,437,894,49,0.017256831750273705,352.25628662109375,0.050361507936507934
-59.91666666666667,-5.08333333333333,79.7862777709961,39.45315170288086,32.743499755859375,26.60787582397461,2291,297,72,433,865,46,0.010569164529442787,342.9423522949219,0.040452777777777775
-59.75,-5.08333333333333,79.48365783691406,40.312286376953125,32.77825164794922,26.590917587280273,2257,288,72,429,846,50,0.006392474286258221,284.0740661621094,0.0537357142857143
-59.583333333333336,-5.08333333333333,79.22454833984375,41.409034729003906,32.7755012512207,26.57870864868164,2220,281,69,424,830,50,0.001981389010325074,191.2790985107422,0.07925476190476191
-59.41666666666667,-5.08333333333333,79.00111389160156,43.26725387573242,32.791500091552734,26.56741714477539,2196,280,67,420,824,45,0.019785242155194283,311.89996337890625,0.04929523809523809
-59.25,-5.08333333333333,78.307464599609375,43.24250411987305,32.819000244140625,26.537500381469727,2213,283,66,420,830,59,0.05134933441877365,301.4804992675781,0.05409246031746032
-59.083333333333336,-5.08333333333333,78.1099624633789,43.4623908996582,32.74325180053711,26.461999893188477,2224,288,63,417,843,79,0.04595964401960373,295.5465393066406,0.04511111111111111
-58.91666666666667,-5.08333333333333,77.68671417236328,43.954345703125,32.728248596191406,26.435375213623047,2239,291,60,415,854,87,0.022816980257630348,305.3869934082031,0.04279642857142857
-58.75,-5.08333333333333,77.34496307373047,44.767173767089844,32.72700119018555,26.408584594726563,2262,297,58,413,870,93,0.00219531636685133,44.91971969604492,0.06454365079365082
-58.583333333333336,-5.08333333333333,77.20453643798828,45.38100051879883,32.80099868774414,26.469667434692383,2280,302,56,412,883,82,0.012258428148925304,71.51683044433594,0.06449761904761907
-58.41666666666667,-5.08333333333333,77.08049774169922,45.85811233520508,32.83599853515625,26.63016700744629,2306,309,54,412,898,76,0.052904825657606125,309.72308349609375,0.046936904761904784
-58.25,-5.08333333333333,76.784088134765625,46.38630676269531,32.6822509765625,26.46125030517578,2324,315,53,413,912,112,0.06446241587400436,319.96429443359375,0.039564285714285725
-58.083333333333336,-5.08333333333333,76.51800537109375,46.6310920715332,32.74399948120117,26.491249084472656,2328,318,52,411,919,105,0.047076959162950516,334.1322937011719,0.03891071428571429
-57.91666666666667,-5.08333333333333,76.43824005126953,47.237030029296875,32.62799835205078,26.346458435058594,2337,321,52,412,927,133,0.07597373425960541,302.1396789550781,0.033346825396825375
-57.75,-5.08333333333333,76.41820526123047,47.71146011352539,32.524749755859375,26.079999923706055,2339,323,53,410,930,157,0.044662248343229294,349.5010070800781,0.08161190476190479
-57.583333333333336,-5.08333333333333,76.2757568359375,48.17455291748047,32.67274856567383,26.213125228881836,2324,321,54,407,926,129,0.07063553482294083,58.85731887817383,0.07209325396825397
-57.41666666666667,-5.08333333333333,76.11125946044922,48.24790573120117,32.8129997253418,26.309791564941406,2325,319,57,408,921,105,0.1185760572552681,281.3408508300781,0.1278845238095238
-57.25,-5.08333333333333,75.965850830078125,48.96932601928711,32.307498931884766,25.72687530517578,2329,320,60,411,920,214,0.08203662931919098,265.3808288574219,0.07739126984126986
-57.083333333333336,-5.08333333333333,76.020751953125,49.267940521240234,32.454750061035156,25.834457397460938,2306,315,59,407,908,184,0.1367824524641037,103.63983917236328,0.07045992063492065
-56.91666666666667,-5.08333333333333,76.1622314453125,49.769264221191406,32.735748291015625,26.080249786376953,2266,309,58,401,889,127,0.07332828640937805,103.48497772216797,0.05964722222222222
-56.75,-5.08333333333333,76.01005554199219,50.1251335144043,32.76449966430664,26.07724952697754,2263,313,61,406,885,109,0.027328867465257645,304.6673583984375,0.10549920634920634
-56.583333333333336,-5.08333333333333,76.27581787109375,49.505126953125,32.688499450683594,25.96941566467285,2260,322,62,414,893,131,0.046061351895332336,9.198552131652832,0.08115595238095237
-56.41666666666667,-5.08333333333333,76.375335693359375,49.86228561401367,32.78150177001953,26.03066635131836,2257,328,61,420,901,116,0.0473814532160759,7.047153949737549,0.09618769841269838
-56.25,-5.08333333333333,76.30028533935547,49.225101470947266,32.859500885009766,26.01245880126953,2262,336,58,426,913,113,0.022023241966962814,296.17742919921875,0.11974880952380951
-56.083333333333336,-5.08333333333333,76.146514892578125,49.98666763305664,32.909000396728516,25.942249298095703,2291,346,55,433,934,122,0.08728428930044174,251.03292846679688,0.09824801587301589
-55.91666666666667,-5.08333333333333,76.49938201904297,49.01572036743164,32.489749908447266,25.552749633789063,2378,366,54,451,982,187,0.13412147760391235,252.4615936279297,0.11317896825396824
-55.75,-5.08333333333333,76.35376739501953,48.249637603759766,32.4057502746582,25.424999237060547,2417,378,51,457,1011,203,0.08710658550262451,253.94192504882813,0.14202817460317466
-55.583333333333336,-5.08333333333333,76.36077880859375,47.860321044921875,32.326751708984375,25.2901668548584,2404,380,47,449,1017,220,0.037494659423828125,262.8551940917969,0.1439285714285714
-55.41666666666667,-5.08333333333333,76.33428192138672,47.51897048950195,32.31650161743164,25.236541748046875,2342,374,44,430,1002,219,0.019074993208050728,116.62932586669922,0.10877777777777778
-55.25,-5.08333333333333,76.260009765625,47.188804626464844,32.291500091552734,25.18354034423828,2255,365,42,405,976,220,0.014759271405637264,256.2917785644531,0.05047301587301588
-55.083333333333336,-5.08333333333333,76.15689849853516,46.843650817871094,32.15475082397461,25.003999710083008,2158,353,39,380,950,246,0.03153813257813454,3.522434949874878,0.041942857142857164
-54.91666666666667,-5.08333333333333,76.09144592285156,46.409454345703125,32.243499755859375,25.038000106811523,2058,342,34,353,921,228,0.054556578397750854,27.95796012878418,0.010394444444444444
-54.75,-5.08333333333333,76.314453125,45.405799865722656,32.210750579833984,24.999042510986328,1969,330,31,331,896,225,0.035288263112306595,39.56531524658203,0.021277777777777777
-54.583333333333336,-5.08333333333333,76.28580474853516,45.23566436767578,32.27674865722656,25.04912567138672,1897,320,30,314,874,209,0.017644133418798447,219.56532287597656,0.03353214285714286
-54.41666666666667,-5.08333333333333,76.29248046875,45.006561279296875,32.17499923706055,24.904041290283203,1856,314,28,303,863,227,0.06680743396282196,245.6057891845703,0.0062674603174603175
-54.25,-5.08333333333333,76.49286651611328,44.22311019897461,32.003997802734375,24.712459564208984,1828,309,26,295,857,256,0.014941520057618618,27.830930709838867,0.03195039682539683
-54.083333333333336,-5.08333333333333,76.73173522949219,43.138587951660156,32.05025100708008,24.773500442504883,1804,305,26,289,851,236,0.08358754217624664,62.8944091796875,0.010963888888888893
-53.91666666666667,-5.08333333333333,76.8819808959961,42.45056915283203,32.2135009765625,24.896915435791016,1782,301,25,281,847,200,0.05256267264485359,65.07499694824219,0.0031111111111111114
-53.75,-5.08333333333333,77.03944396972656,41.734336853027344,32.20899963378906,24.888042449951172,1766,298,25,275,844,195,0.025920799002051353,347.04052734375,0.024775
-53.583333333333336,-5.08333333333333,77.25238800048828,41.07260513305664,32.1307487487793,24.803749084472656,1752,296,24,269,844,202,0.043152935802936554,1.5438275337219238,0.025226587301587305
-53.41666666666667,-5.08333333333333,77.37635040283203,40.51118469238281,32.16875076293945,24.81712532043457,1740,293,24,263,843,192,0.02825765870511532,341.6131591796875,0.030877380952380955
