temperatura,precipitacao,adequabilidade_temp,adequabilidade_prec,adequabilidade,presenca
21.480101118795574,918.6956038000062,0.32143130170425094,0.017358354308314648,0.0055795184207651696,0
18.57319436967373,2659.739463822916,0.046686402387074354,0.5934054017368899,0.027703963364151953,0
17.997001144103706,1931.4763474743813,0.02848944233115715,0.8369115254556481,0.023843142640749444,0
17.29286956600845,3391.1569302668795,0.014818252552929626,0.030096533935916884,4.459780408302335e-4,0
24.425567551515996,1641.2165370769799,0.8713485618341107,0.462568608096662,0.4030584914146328,1
31.225897558033466,1870.984685793519,0.2193202001292631,0.7654536534793607,0.167879448470769,0
32.33484855853021,2784.504479984753,0.10758635421479953,0.4301724500752854,0.04628068558724782,0
16.293982584029436,2666.7153268354014,0.005333702275950012,0.5840112383435071,0.0031149420711331487,0
29.639129643328488,3083.556385245174,0.4791522319527254,0.14549916903662957,0.06971625159116793,0
34.45345348212868,1462.697423901409,0.01887251488683874,0.26125470185734734,0.004930533250059405,0
21.222343952395022,1342.1532917302102,0.28136262487406394,0.16250614798549265,0.04572315635537129,0
29.327700012363493,1239.8491732776165,0.5405331571477299,0.10266637330364527,0.05549457889472679,0
26.904037385247648,1676.7757192021236,0.9556107213412551,0.5086680558747988,0.48608864779777033,0
15.86364470422268,3058.900374593213,0.0033189912876667575,0.16178195436914275,5.369528970528857e-4,0
23.982737404294312,3393.103804765269,0.79765834683935,0.029753555564126528,0.02373317194387391,0
27.773496485315263,3019.6128940675408,0.8396767175336426,0.19039017811031084,0.15986619980631137,0
31.01350192911923,1691.6657089721411,0.24748629097296942,0.5283301248692484,0.13075446301317606,0
25.837684883736074,2499.811046430841,0.9985373930443238,0.8009615150760668,0.7997900231928876,1
32.636393243446946,1796.2503754300997,0.08657346145480004,0.6686442597854295,0.057886848051507185,0
15.135713508352637,2625.316594308242,0.0014196095820849669,0.6397662786105405,9.082183394103639e-4,0
23.93649619538337,1885.1586879463866,0.7893399259591211,0.7828977223964477,0.6179724302299766,1
24.666118673048913,2485.761556401849,0.9058816296986129,0.8173982835886239,0.7404660892501115,1
30.865401127375662,2602.3073648568243,0.26844258354147027,0.6705663456438381,0.18000856226059445,0
20.57028583716601,2578.717021201737,0.19439219256812723,0.7017769159500161,0.13641995338522198,1
26.81100603658706,1982.7902941498905,0.9641189503340118,0.8900354672466085,0.858100060441842,1
18.749190224334598,2352.73631925229,0.05389102943989348,0.9440265896614185,0.050874564735485746,0
31.14563497249037,2911.18997707963,0.2297012987919352,0.28682955640834845,0.06588512163891229,0
26.88674822449684,1052.4935824330896,0.9572558489002925,0.03872436206374002,0.037069122080447735,0
20.44680246617645,1310.3493906091899,0.1802839122307277,0.14166825638354627,0.025540507499731486,0
31.051697060465813,861.2491881242022,0.2422565585645326,0.011970405694228813,0.002899909288105157,0
27.098133084364235,1439.3285447964445,0.9352005906237567,0.23962166815475885,0.2240943255845803,1
34.158339272253215,1053.0612285947427,0.0247805941336021,0.03884909557539397,9.627036699113551e-4,0
18.572185491211712,1712.9329920280725,0.04664754822707632,0.5566806013104194,0.025967785196705635,0
15.084757162258029,3213.0400453461334,0.001334726023925664,0.07934491265038617,1.0590371978057904e-4,0
22.43522088509053,1811.9912180583924,0.4936243070239628,0.6895401126069938,0.3403737602508526,0
30.428883475251496,1154.788490012288,0.33630973503364026,0.06737713033787915,0.02265958485125918,0
26.462557278573513,933.205751911737,0.9881837426136092,0.019017621139657784,0.01879290403339472,0
18.409189493395388,2759.618323855102,0.04071602360143846,0.4615034045681312,0.018790583512540232,0
16.78790862672031,2683.744348329492,0.008963536645449752,0.5611320606881831,0.005029727788915263,0
32.524538692086935,2926.5985612757504,0.09395136130187616,0.2715608444652289,0.025513511013795315,0
17.91195031721145,2060.4594023898244,0.026403659832924305,0.9530594728827343,0.025164258122541864,0
27.705533280968666,2346.9555865507573,0.8507793801342692,0.9480734322460938,0.8066013270081007,0
23.924753963947296,899.9852119246498,0.7872116632521506,0.015406982819314439,0.012128556570889829,0
33.51530085783452,2492.7822837606072,0.04337969860821379,0.8092414593946377,0.03510465060981046,0
27.237995760515332,1313.4482177207246,0.9183779106256318,0.14360673850707525,0.13188525646188923,0
16.38137834146619,2804.2465946637094,0.005858378810172232,0.4059538000156532,0.0023782311399205987,0
25.336165819317102,825.0338720856234,0.9758152632232403,0.00939122173752579,0.009164097511791546,0
28.7913959287107,3346.8747316859663,0.6486364776100567,0.03886318885851603,0.025208081929882237,0
24.698107168078423,2015.4440693324432,0.910134856049902,0.9193384287711059,0.8367219485307336,0
27.321278429590166,2147.8961986722425,0.907567265519384,0.9933191915270421,0.9015039824421229,1
24.582515601068735,2996.12764690537,0.8943789896603541,0.20909099196709727,0.18700659014261367,1
32.05297926440835,1822.5670797750354,0.13061836614109415,0.7034614192309528,0.09188498122324233,0
20.35316925495863,1277.8425556374714,0.17008053949318422,0.12249442521255906,0.02083391792505955,0
23.171838838607073,1519.8252748697996,0.6412339807112417,0.3190794327388478,0.20460457481821628,1
30.992337483912706,1514.456856995821,0.25041513522227965,0.31335508522130395,0.0784688560382818,0
32.473833467811346,3029.978196299635,0.0974552277131497,0.1825194954572785,0.017787478991878266,0
25.777908177115023,1371.1959965527058,0.9972634856672928,0.18339938419792345,0.18289750915445616,1
21.56348032876849,2260.4061144636944,0.33504725053344764,0.9910308387347452,0.3320421577119329,0
26.565782818943262,2565.8071730751544,0.9823733003897336,0.7186310971906826,0.7059640027099063,0
21.677504628896713,3126.5847250819206,0.3541629630888712,0.12004370555888182,0.04251503446090158,0
18.169912723824382,1463.308071740903,0.03316945254452149,0.2618359726069134,0.008684955867833643,0
25.202475897967815,1038.4523515123874,0.9652812046644051,0.03574515327109724,0.034504124610438544,0
15.729461242444813,3479.9681501695886,0.0028506154691929656,0.01750566425190924,4.990191731499079e-5,0
17.849560556933284,1675.5390563514084,0.02495859967728379,0.5070433786732196,0.012655092707322301,0
18.438547234982252,1403.3749603899196,0.041734780216267336,0.20868238726213043,0.008709313567391,0
21.479789749719203,1882.6206177007407,0.32138104073528684,0.7798019979790959,0.2506135776779779,0
22.071456029079854,2871.492432267405,0.4242576605196618,0.32846056779595717,0.13935191206607256,0
32.330026207491755,2672.024662978947,0.10795201753749203,0.576868213423531,0.06227408749231872,0
22.128786365501583,2889.676127769053,0.4349292326623943,0.30898818164716524,0.13438799274555008,0
34.01430529542267,2807.318454259075,0.02820424606533,0.4022403658065291,0.011344886254615699,0
24.648450957611203,1335.8704375568777,0.9034969997382409,0.15822252650618066,0.14295357798933853,0
32.34830051660538,1919.8045640718192,0.10657141348490773,0.8237809896857164,0.087791504472803,1
21.35247220285237,1222.6080389227718,0.3012023338029461,0.09453801984811046,0.028475072211360107,0
21.709349653683603,2392.157454881817,0.3596010624313603,0.9128610742438433,0.32826581215031897,0
18.2280543865636,1159.455255838111,0.034883898291776176,0.06901608296686779,0.002407550018713002,0
27.498790519312024,1133.6306806886569,0.8826747426083699,0.060339894689391264,0.05326050101397458,0
18.668183125555515,1795.4409325262532,0.05046784815914936,0.6675649333576392,0.033690565693066,0
25.784565107896924,3443.2018507737666,0.9974248662082424,0.022011837152318286,0.021955153726648687,1
18.923417855985463,2325.682912254706,0.061907624301380554,0.9617478727391526,0.059539525978187416,0
17.080204086378217,1874.5028358418494,0.01203238775167227,0.7698181220060324,0.009262750142240733,0
21.605287734419107,2832.9220841173083,0.3419906114176543,0.3719067934788182,0.12718863169220032,0
27.031363262794912,2044.4155162433162,0.9426172068499108,0.9419819049318016,0.887928352129973,1
28.808178044855595,2057.979227625765,0.645258961699036,0.9514175756510983,0.6139107170068416,1
19.09772917162627,1777.3562048794702,0.07088182289998851,0.6433565226224673,0.045602283098078185,0
23.300509564578533,1021.833104500547,0.6670787693565963,0.032472841206043476,0.021661942949239652,0
17.888607224449515,1232.889062166214,0.025854756040780635,0.09932166830819622,0.002567937503671747,0
19.151151701807976,2848.1087014777586,0.07383450891424942,0.35446421825895374,0.02617169148282317,0
30.318580004386604,2980.3996342467144,0.3548292773239627,0.22229233290227687,0.07887582783837263,0
24.632543441839516,1513.0347175057977,0.9013285718180771,0.31184850307101186,0.28107796589660033,0
19.789875512942672,893.5704571893439,0.1173568604527308,0.014783883339189046,0.0017349901339866608,0
30.928026414476335,2270.318766264245,0.2594499794638776,0.9878650228328048,0.25630155988705416,0
23.8546197488904,1812.2866103658453,0.7743718189138734,0.6899303534869436,0.5342626227535762,0
18.398996372707188,3405.1215013489127,0.04036725056468313,0.027709777269282095,0.0011185675221206713,0
18.30197773873806,2284.1230554506183,0.03717209101427149,0.9826784680783603,0.03652821345317369,0
34.37299048528075,2453.845278476365,0.020346799582300807,0.8529070087953486,0.01735392797029863,0
25.446139252744615,991.4772108895704,0.9831020806577819,0.027153744437904682,0.026694902654553765,0
25.450665457174182,2903.5304682329297,0.9833748357789837,0.2946074735688178,0.28970957593999747,1
28.77525620162487,3114.8569327546284,0.651882140729666,0.12661860504814582,0.08254040731498939,0
30.761603768914938,3142.73599346634,0.2837664001395696,0.1114201272529282,0.031617288413656186,0
28.847159603610635,1650.065590115264,0.6374043901978448,0.47391113921267375,0.30207304069782026,1
32.588604306802154,918.7243629479781,0.08966718809608633,0.01736151328553021,0.001556758077406339,0
17.82259250525385,2812.1741442009807,0.024355450133127426,0.39640202131721824,0.009654549662862425,0
20.304905432276428,1141.4097963599488,0.1649860155240633,0.06285365317402276,0.010369973798313411,0
32.91623519267887,893.3117644162849,0.07012600214038374,0.014759227806523289,0.0010350056407506633,0
22.078209137544036,2052.8005309868604,0.4255090393374924,0.9479055111045656,0.40334236341281843,1
33.64555413834751,1853.7624364951625,0.03887234853528066,0.7437866008890454,0.028912731985630664,0
21.54249584302306,2968.60335317906,0.33159119601733805,0.2325512316129114,0.07711194102583029,0
27.90784891694784,2222.904887702316,0.8169184776482239,0.9987054463605177,0.8158609328598241,1
25.42685723863542,1610.6936520664021,0.9819159251080817,0.4242271017049753,0.41655534702656105,1
26.251330813392997,1038.672578893602,0.9964968626999836,0.03579033195945091,0.03566495351258379,0
24.97625823598355,2790.598003938794,0.9434377968718451,0.4226337187027204,0.39872862445664964,0
25.61649234034121,3016.9058641418815,0.9918622849939321,0.1924841989455249,0.19091781739133495,0
22.66274065244943,1222.8481873637065,0.5386232746676957,0.09464764957731209,0.05097942695493238,0
27.032426511868834,2439.958043023944,0.9425023023978298,0.8674716049157483,0.8175939848978333,1
20.263614850118756,2700.009055924602,0.16071583441284293,0.5393954459454338,0.0866893891736079,0
27.933979886583984,2048.2365771662444,0.8123749913394432,0.944717372571419,0.7674647673609281,1
28.321112426929176,2879.719281126745,0.7413302659737924,0.3195677656064787,0.23690525667370138,0
26.08829782810062,2341.0460298648104,0.9995669545441901,0.9520659755490245,0.9516536877046817,1
21.164232240989804,2826.102481572889,0.2727643039572112,0.37987543034240506,0.10361645734779218,0
29.867742527276278,2091.958778910339,0.4355787946688697,0.9715894028918562,0.42320374102468156,0
31.940995389595628,3185.5282603530213,0.14073775525235963,0.09088252543754571,0.012790602621745657,0
22.370454100891948,2821.3883003685623,0.48101017395351503,0.38543174397492613,0.1853965902165859,0
23.824869925156236,1624.8123449739069,0.7688618798442014,0.44180310531294986,0.3396855660719203,0
32.412476441822946,2345.1098820427433,0.10183144426196312,0.9493361852204728,0.09667227483114328,0
23.17695284727961,2078.337385156192,0.642264356138346,0.9641121680915501,0.6192148808844642,1
24.69940582755953,3332.736065541394,0.9103057622723606,0.04208239016986539,0.03830784226182221,0
25.07423815317452,2249.481660919264,0.9535026684218059,0.9939727194296193,0.947755640314621,1
15.791406724601984,1713.9577098656446,0.0030587677263966004,0.5580529097595406,0.0017069542299941972,0
22.905682707205415,1744.7187681216747,0.5874681154405751,0.5994126987708445,0.3521358485180571,1
24.205663241446018,2984.373496216722,0.83621532480507,0.2189054209966352,0.1830520677202919,0
26.138581139966846,2953.1140657141805,0.9989336393917415,0.24648690520313837,0.2462240612769782,0
28.45139706041664,2301.3581328326836,0.71615930658064475,0.974952433539963,0.698221258753092,0
28.645585174672306,2008.1060521537438,0.6778426816611816,0.9130892058706718,0.6189308359032548,1
32.81314754392952,3458.643333101645,0.07586254520314827,0.02000920099171746,0.001517948914713045,0
28.320741690695286,1635.3899926645681,0.7414011447985959,0.4551527853570197,0.337450796121964,0
25.480119730345905,2179.7461258713156,0.9850968623188463,0.9989876253474158,0.9840995752250945,1
21.220561657100916,1948.5583930974826,0.28109649479355353,0.8554686079643594,0.24046922710470203,0
15.523712895810604,2287.865176447667,0.0022487827844137396,0.9811180968156065,0.0022063214855957084,0
17.600830770097673,1332.101049181074,0.01985648444467716,0.15569239288566866,0.0030915035774888447,0
25.0385516975075,1777.9219544259831,0.9499417594286335,0.6441161329879113,0.6118728126469041,1
25.21847712341696,3482.43349713739,0.966637125974806,0.01723472860069193,0.01665972852152864,0
17.304455521516502,849.8138913186267,0.014985172020927168,0.01109522093175344,1.662637942725171e-4,0
20.12267617508769,922.1756694139913,0.14674601678659643,0.01774429173802767,0.0026039041332548726,0
18.290120949968696,865.3360065072775,0.036796726667867534,0.012297728846107712,4.525161669857755e-4,0
20.587926348671317,1314.1749758739024,0.19646867221773454,0.14406420214492574,0.028304102509520864,0
18.0506740976125,2003.9195907535031,0.02987735114676422,0.9094346237269946,0.027171497598116805,0
23.57816026546061,1035.69175619632,0.7219131575203417,0.035182928920175605,0.025399019307577715,0
19.241588418371975,2249.1642975481227,0.07905886186640981,0.9940495567701768,0.07858842659705931,0
16.559912580996752,2384.4362918986008,0.007077410060953613,0.9194386438813852,0.006507244308635662,0
32.44515678379685,1461.5384267177433,0.0994818233365653,0.26015369077747635,0.02588056350628034,0
19.28354997653514,1060.2234684629366,0.08158172087558924,0.04045233273644162,0.003300170918070841,0
19.056749190203846,2773.558700364083,0.06868236021126545,0.44384912860946774,0.030484605730611746,0
