lon,lat,temperatura,precipitacao,sazonalidade,mess_temperatura,mess_precipitacao,mess_sazonalidade,MESS,variavel_limitante
-78.83333333333333,-15,27.940068558327173,1240.530151973741,65.21026298145978,18.202237498841242,0.7550976859793647,-5.088896371278992,-5.088896371278992,sazonalidade
-78.5,-15,27.139689002995137,1115.8720231587283,58.810642303613456,23.368803821744645,-11.587631018371086,19.68499036417368,-11.587631018371086,precipitacao
-78.16666666666667,-15,26.902808424478867,1230.2552534392591,57.326173626779635,24.89790237424868,-0.262247001297585,25.431590157114016,-0.262247001297585,precipitacao
-77.83333333333333,-15,27.270357432410915,1219.7538744117155,59.41641168550593,22.52532012405553,-1.302016116963284,17.33996668069816,-1.302016116963284,precipitacao
-77.5,-15,26.3524520966776,1295.2193843300074,62.34142137860271,28.450532435664,6.170022203451237,6.016817624734536,6.016817624734536,sazonalidade
-77.16666666666667,-15,28.68679610510613,1126.5727995906975,63.17029803668252,13.382002686656488,-10.52811904204663,2.8081123781854256,-10.52811904204663,precipitacao
-76.83333333333333,-15,28.67343864157956,1115.5902707416112,60.30703175140041,13.468227054528006,-11.615528065112676,13.892243487795335,-11.615528065112676,precipitacao
-76.5,-15,26.27908840997708,1226.1805057806473,60.08397009935235,28.924105692884055,-0.6656984678567095,14.755748433016757,-0.6656984678567095,precipitacao
-76.16666666666667,-15,25.2887372556762,1296.88376496419,58.78659901421956,35.31696628955034,6.334816900947265,19.778065525683488,6.334816900947265,precipitacao
-75.83333333333333,-15,28.732888696313346,1234.8876333670607,59.12052024395678,13.084468313270644,0.19641710065745555,18.485406610333996,0.19641710065745555,precipitacao
-75.5,-15,27.403618673883788,1151.053840998329,55.83031231832145,21.66509944780847,-8.104186841501882,31.222292527330197,-8.104186841501882,precipitacao
-75.16666666666667,-15,25.67475050683478,1297.7986590357052,58.93687219807376,32.825194666519536,6.4254029656128715,19.19633560392935,6.4254029656128715,precipitacao
-74.83333333333333,-15,26.18709345501692,1477.2554336210585,61.50183576799662,29.517946493798817,24.19388949689822,9.266978824737256,9.266978824737256,sazonalidade
-74.5,-15,25.96260398405668,1162.1795615904532,62.45212992598507,30.967058646630385,-7.002600027915306,5.588248315464154,-7.002600027915306,precipitacao
-74.16666666666667,-15,26.975961756934968,1291.7781800913515,58.593216293469645,24.4256869842403,5.829299534679108,20.526678898509886,5.829299534679108,precipitacao
-73.83333333333333,-15,26.574595078191276,1280.0066040410704,58.76313029363614,27.0165672131493,4.663764876070062,19.868916445578225,4.663764876070062,precipitacao
-73.5,-15,28.02076787110167,1158.7369173523048,56.91906331607137,17.681311709464737,-7.343465274818835,27.007574927779455,-7.343465274818835,precipitacao
-73.16666666666667,-15,28.416390753918705,1371.0780181052469,61.974672420118125,15.127508517822108,13.680984749342558,7.436557577337479,7.436557577337479,sazonalidade
-72.83333333333333,-15,27.5135023600881,1234.1971961167949,60.74637126609168,20.955784287522835,0.12805509531999928,12.191494658564237,0.12805509531999928,precipitacao
-72.5,-15,26.62635471442694,1144.7576658174355,59.22743647021339,26.682451240696732,-8.727587680833857,18.071517942114582,-8.727587680833857,precipitacao
-72.16666666666667,-15,27.598659424452233,1214.0983441098924,60.60329320577586,20.40608306393458,-1.861985024391878,12.74537118328744,-1.861985024391878,precipitacao
-71.83333333333333,-15,25.86404890524736,1198.457194617023,59.60221311877914,31.6032460001618,-3.410656311614222,16.620701603139786,-3.410656311614222,precipitacao
-71.5,-15,25.89328344687953,1356.2568041192776,57.31445713637209,31.41453278621716,12.213497429928276,25.476946440072833,12.213497429928276,precipitacao
-71.16666666666667,-15,26.438205613743275,1140.6675015811672,60.088827443548205,27.896981023224132,-9.13256558323292,14.736944928715356,-9.13256558323292,precipitacao
-70.83333333333333,-15,26.184727082625137,1323.1011175033393,61.089441855788245,29.53322177141603,8.930665826429145,10.863417205344316,8.930665826429145,precipitacao
-70.5,-15,25.58674214922629,1367.113503939055,59.42144714053667,33.39330140228621,13.288447790357107,17.32047368277331,13.288447790357107,precipitacao
-70.16666666666667,-15,26.549009634809533,1393.5165050128453,59.55629843836905,27.181724967682186,15.902678264793856,16.79844418340111,15.902678264793856,precipitacao
-69.83333333333333,-15,25.58055458090018,1204.4660794936217,60.396480524812134,33.43324305487012,-2.8157008397766026,13.545973936414205,-2.8157008397766026,precipitacao
-69.5,-15,27.089766667144744,1417.8753201466743,57.589248935832195,23.691059753254933,18.314508520985456,24.41318637391422,18.314508520985456,precipitacao
-69.16666666666667,-15,25.676760982907908,1399.746401791606,61.041102352222666,32.812216751350135,16.519516705473958,11.050546637925729,11.050546637925729,sazonalidade
-68.83333333333333,-15,25.590274182297826,1375.23060707052,60.092806861561854,33.370501615613485,14.092143488096799,14.721540007688638,14.092143488096799,precipitacao
-68.5,-15,25.77815779455211,1350.094987189348,62.3611557772568,32.15768559947257,11.603399753868548,5.940422822345536,5.940422822345536,sazonalidade
-68.16666666666667,-15,26.980518648705093,1184.2451693339333,58.98733060371079,24.39627158575867,-4.817826257738276,19.001003585200387,-4.817826257738276,precipitacao
-67.83333333333333,-15,26.222616893891235,1277.2435472744885,59.973311595114005,29.28863753439441,4.390187369421867,15.184124017808125,4.390187369421867,precipitacao
-67.5,-15,25.917230220354902,1322.2179910888349,61.254367232780105,31.25995288402471,8.84322516091066,10.224966457233228,8.84322516091066,precipitacao
-67.16666666666667,-15,26.427915380518268,1414.8944340881235,56.385858280194874,27.963405973837823,18.01936316408802,29.071691198186716,18.01936316408802,precipitacao
-66.83333333333333,-15,24.444719826607535,1311.257149246905,54.5045424785322,40.765221427902354,7.757963425376414,36.354545437556,7.757963425376414,precipitacao
-66.5,-15,26.367330759480858,1330.3402709856252,62.44874526029309,28.354488505434844,9.647433423780152,5.601350861491734,5.601350861491734,sazonalidade
-66.16666666666667,-15,25.25755765784725,1278.4519609555448,61.69849089216983,35.51823512385719,4.509835581453325,8.505697489879596,4.509835581453325,precipitacao
-65.83333333333333,-15,23.8648200169696,1376.6380733014744,57.055094312652535,44.50855895717062,14.231500415834619,26.480978638490228,14.231500415834619,precipitacao
-65.5,-15,24.549007522041126,1352.791145123733,55.194921317872904,40.092029201125804,11.870353431454854,33.681985917022715,11.870353431454854,precipitacao
-65.16666666666667,-15,24.663916245043264,1298.0631995453834,57.36935643412258,39.35027669818438,6.451595816197965,25.264423065205534,6.451595816197965,precipitacao
-64.83333333333333,-15,26.275796759589465,1309.2683050541243,58.144446946217414,28.945353774405046,7.56104273885509,22.263932016910534,7.56104273885509,precipitacao
-64.5,-15,23.02621047100852,1521.5186227929162,57.96408841326725,49.921905424310715,28.576504098376066,22.962126815009647,22.962126815009647,sazonalidade
-64.16666666666667,-15,24.42831921319699,1331.736309399533,58.098367495032846,40.87108977043734,9.785658853341065,22.442312449430556,9.785658853341065,precipitacao
-63.833333333333336,-15,23.789818537968245,1280.4682699201426,58.24855835294572,44.992704401659886,4.709475627158737,21.86090122368175,4.709475627158737,precipitacao
-63.5,-15,24.819757233345516,1330.5198922157306,56.540780794057056,38.344300475370474,9.665218193484355,28.471963026096848,9.665218193484355,precipitacao
-63.16666666666667,-15,24.51381173318301,1306.4995012183003,59.10091986074693,40.319223132068885,7.2868961997886,18.561282618937657,7.2868961997886,precipitacao
-62.833333333333336,-15,25.369384908400946,1319.7738839818714,60.56041610768418,34.796373973301044,8.601227697669486,12.91135482905965,8.601227697669486,precipitacao
-62.5,-15,25.234977105236553,1295.332847123894,59.37071959566012,35.663995871859534,6.181256452643745,17.516847579665303,6.181256452643745,precipitacao
-62.16666666666667,-15,24.910058836297967,1232.9271392081318,64.35300299272922,37.761390507705464,0.002303425439118011,-1.770315015798792,-1.770315015798792,sazonalidade
-61.833333333333336,-15,25.81247073551661,1459.6465521355738,60.47049732976537,31.93619057995849,22.45038789753663,13.259443838032075,13.259443838032075,sazonalidade
-61.5,-15,23.15288244548575,1430.909157200465,61.198256253726065,49.10421942392525,19.605022956432958,10.442180431260194,10.442180431260194,sazonalidade
-61.16666666666667,-15,23.61556415627728,1409.872919693044,53.26076990710226,46.11754175421996,17.52216983660409,41.16937468453533,17.52216983660409,precipitacao
-60.833333333333336,-15,24.862013410600717,1393.7182519578632,60.93395302051094,38.071530711466664,15.922653759636901,11.465337692151,11.465337692151,sazonalidade
-60.5,-15,23.406883942287426,1331.1070786773596,58.67759642823873,47.46460285626045,9.72335706708729,20.20003080376765,9.72335706708729,precipitacao
-60.16666666666667,-15,22.74796617397304,1326.083507056358,60.59431194106517,48.28198721009439,9.225960048262241,12.78013899936348,9.225960048262241,precipitacao
-59.833333333333336,-15,24.130936244786454,1262.9539140411243,60.28514739408631,42.790740040561396,2.9753332563313863,13.976961101021146,2.9753332563313863,precipitacao
-59.5,-15,24.495720735638265,1482.651528698176,57.58247190878084,40.43600314979889,24.728171041414075,24.43942125704637,24.43942125704637,sazonalidade
-59.16666666666667,-15,23.24777141984347,1474.9330242153976,61.03328877625022,48.491697307305145,23.963941642658874,11.080794156627954,11.080794156627954,sazonalidade
-58.833333333333336,-15,21.243152472322816,1295.2871552965596,60.93159199607125,38.56819612011043,6.176732384825983,11.474477570120811,6.176732384825983,precipitacao
-58.5,-15,22.63582812842678,1371.6705940975796,58.610046892657245,47.55811983270347,13.73965725453416,20.46152513722419,13.73965725453416,precipitacao
-58.16666666666667,-15,22.453631697485044,1289.4767429016313,61.53226834330604,46.382015398268905,5.601428194616137,9.149169783899296,5.601428194616137,precipitacao
-57.833333333333336,-15,22.97420623135138,1240.5973049242898,57.56521514709442,49.74239965261083,0.761746675966605,24.506224756966294,0.761746675966605,precipitacao
-57.5,-15,23.163754073911218,1343.6078088221566,61.98316908199536,49.03404148281725,10.961087187459055,7.403665731152807,7.403665731152807,sazonalidade
-57.16666666666667,-15,24.38225989279237,1293.9919972344262,58.41707447807738,41.16840937595825,6.048495383820722,21.208550153631446,6.048495383820722,precipitacao
-56.833333333333336,-15,22.18214691301912,1350.7853810338238,60.30203179850098,44.62954166845151,11.67175746148473,13.911599051671475,11.67175746148473,precipitacao
-56.5,-15,22.892479036342767,1318.2884157998485,57.834510351158585,49.214838734064244,8.454147591911907,23.463742831907666,8.454147591911907,precipitacao
-56.16666666666667,-15,22.760959963865037,1382.0191885212791,66.17861252847521,48.365864011813834,14.764298765338662,-8.837521986095998,-8.837521986095998,sazonalidade
-55.833333333333336,-15,24.69958925680342,1350.729122988245,57.5711308353487,39.12000222406928,11.666187204650171,24.48332424486547,11.666187204650171,precipitacao
-55.5,-15,22.06257872626006,1419.8537824009618,58.50164821221395,43.857711649950204,18.510401264512076,20.881152606844537,18.510401264512076,precipitacao
-55.16666666666667,-15,22.00949907091964,1264.1119473727324,54.53370592684692,43.515074762380834,3.0899931776578495,36.24164937672146,3.0899931776578495,precipitacao
-54.833333333333336,-15,24.335984329522802,1265.9257626244632,59.32882633253347,41.46712486059197,3.2695837890743635,17.679022653458503,3.2695837890743635,precipitacao
-54.5,-15,23.434925383678028,1315.59254251623,57.523831970825654,47.28359127772975,8.187222098345517,24.666425208406284,8.187222098345517,precipitacao
-54.16666666666667,-15,22.887829962798335,1405.253520640806,60.43101568937424,49.184828288835675,17.064791005228276,13.412283160300925,13.412283160300925,sazonalidade
-53.833333333333336,-15,22.77477610214297,1246.4062454957764,61.934218775522545,48.455049191849724,1.3369051370722598,7.593159672945498,1.3369051370722598,precipitacao
-53.5,-15,21.113561443795597,1346.1577462230443,57.8132887704771,37.73166720170072,11.21356318602742,23.54589473787458,11.21356318602742,precipitacao
-53.16666666666667,-15,23.70402424735307,1238.3453091690396,60.99236685357952,45.54651901328608,0.538770662170912,11.239209026551464,0.538770662170912,precipitacao
-52.833333333333336,-15,23.35601993851922,1374.9430772333735,57.53258784454806,47.792937391002305,14.063674403825765,24.632529914483673,14.063674403825765,precipitacao
-52.5,-15,24.505125622200456,1262.5988257808742,59.59452732892556,40.37529324053243,2.9401750351706086,16.65045444270483,2.9401750351706086,precipitacao
-52.16666666666667,-15,23.11472824417216,1299.9291047131508,56.48336416272437,49.35051033711868,6.636343986996948,28.694231374952473,6.636343986996948,precipitacao
-51.833333333333336,-15,24.486729362276193,1442.380371771421,59.810557168340054,40.49404377127611,20.740818036181118,15.814170693628968,15.814170693628968,sazonalidade
-51.5,-15,23.844841464703343,1313.542991315304,58.01908496839191,44.637523414885166,7.984290651522315,22.749226942332047,7.984290651522315,precipitacao
-51.16666666666667,-15,24.327210184640023,1208.7112173737837,63.520896191428086,41.52376324067257,-2.3953785899122924,1.4508945972327514,-2.3953785899122924,precipitacao
-50.833333333333336,-15,22.09001315239866,1338.4592865293334,57.01479806666243,44.03480485683138,10.451318474478315,26.63697142060599,10.451318474478315,precipitacao
-50.5,-15,24.64844228997558,1279.313382099279,62.81588428840549,39.45016332647494,4.595127151111644,4.180100891144773,4.180100891144773,sazonalidade
-50.16666666666667,-15,24.513374724175435,1275.1065642245935,54.18809246812859,40.322044088709156,4.178599065623483,37.57957065542723,4.178599065623483,precipitacao
-49.833333333333336,-15,25.04682167548825,1206.9612670592096,57.59432188109546,36.87856650941876,-2.568645766182306,24.393548245704164,-2.568645766182306,precipitacao
-49.5,-15,23.873406290841803,1140.8717211004105,62.14650906611601,44.45313331176049,-9.112345272322488,6.771352275453192,-9.112345272322488,precipitacao
-49.16666666666667,-15,23.00909921555661,1173.319183771987,62.98232513400335,49.96763893552272,-5.8996367814537045,3.5357835378884745,-5.8996367814537045,precipitacao
-48.833333333333336,-15,23.922289130796937,1327.389150058215,60.45392254763835,44.13758747729037,9.355235190684501,13.323607293297654,9.355235190684501,precipitacao
-48.5,-15,24.79655650385775,1309.3205846029127,56.636548954910374,38.4940645552245,7.566219074274329,28.101230182811964,7.566219074274329,precipitacao
-48.16666666666667,-15,24.980374956927456,1238.2767675840828,59.89653951340737,37.307489732277965,0.531984179844164,15.481320203705382,0.531984179844164,precipitacao
-47.833333333333336,-15,25.455627956519663,1179.8147903118029,62.557010327451536,34.239662566786095,-5.256489719539057,5.182240628837723,-5.256489719539057,precipitacao
