lon,lat,MOP_distancia,MOP_extrapolacao,cenario
-60.916666666666664,-5.916666666666666,2.3208669174556755,1,ssp370
-60.75,-5.916666666666666,2.309756299348977,1,ssp370
-60.58333333333333,-5.916666666666666,2.277840157339135,1,ssp370
-60.416666666666664,-5.916666666666666,2.220697033655801,1,ssp370
-60.25,-5.916666666666666,2.2538368414400325,1,ssp370
-60.08333333333333,-5.916666666666666,2.1468684004241454,1,ssp370
-59.916666666666664,-5.916666666666666,1.9889013747931896,1,ssp370
-59.75,-5.916666666666666,1.84611950435267,1,ssp370
-59.58333333333333,-5.916666666666666,1.8363646413447132,1,ssp370
-59.416666666666664,-5.916666666666666,1.7411645530214273,1,ssp370
-59.25,-5.916666666666666,1.6640340747779552,1,ssp370
-59.08333333333333,-5.916666666666666,1.5998053010376851,1,ssp370
-58.916666666666664,-5.916666666666666,1.4383542500982573,1,ssp370
-58.75,-5.916666666666666,1.4021480134899775,1,ssp370
-58.58333333333333,-5.916666666666666,1.2693098558915863,1,ssp370
-58.416666666666664,-5.916666666666666,1.1831204353753484,1,ssp370
-58.25,-5.916666666666666,1.1736812750151444,1,ssp370
-58.08333333333333,-5.916666666666666,1.1584654472483216,1,ssp370
-57.916666666666664,-5.916666666666666,1.1763610850555544,1,ssp370
-57.75,-5.916666666666666,1.1635166306844462,1,ssp370
-57.58333333333333,-5.916666666666666,1.3413184998775325,1,ssp370
-57.416666666666664,-5.916666666666666,1.2624137379813316,1,ssp370
-57.25,-5.916666666666666,1.1726303506019502,1,ssp370
-57.08333333333333,-5.916666666666666,1.3661991015578037,1,ssp370
-56.916666666666664,-5.916666666666666,1.3455022948522384,1,ssp370
-56.75,-5.916666666666666,1.217849443310469,1,ssp370
-56.58333333333333,-5.916666666666666,1.3110219984589684,1,ssp370
-56.416666666666664,-5.916666666666666,1.4236923376523891,1,ssp370
-56.25,-5.916666666666666,1.1941944007873084,1,ssp370
-56.08333333333333,-5.916666666666666,1.1584972109582308,1,ssp370
-55.916666666666664,-5.916666666666666,1.2472270140131072,1,ssp370
-55.75,-5.916666666666666,1.2264160518587488,1,ssp370
-55.58333333333333,-5.916666666666666,1.1266648051581218,1,ssp370
-55.416666666666664,-5.916666666666666,0.8318128334354825,1,ssp370
-55.25,-5.916666666666666,0.7089833324287619,1,ssp370
-55.08333333333333,-5.916666666666666,0.6803278095853097,1,ssp370
-54.916666666666664,-5.916666666666666,0.6863582717214342,1,ssp370
-54.75,-5.916666666666666,0.6964725025982572,1,ssp370
-54.58333333333333,-5.916666666666666,0.8316494380681997,1,ssp370
-54.416666666666664,-5.916666666666666,0.8727114439951505,1,ssp370
-54.25,-5.916666666666666,0.9906555221318379,1,ssp370
-54.08333333333333,-5.916666666666666,1.0198749335004738,1,ssp370
-53.916666666666664,-5.916666666666666,0.9893217546928141,1,ssp370
-53.75,-5.916666666666666,0.9900723007507369,1,ssp370
-53.58333333333333,-5.916666666666666,1.0490605329333673,1,ssp370
-53.416666666666664,-5.916666666666666,1.0887457104164215,1,ssp370
-53.25,-5.916666666666666,1.092705702374095,1,ssp370
-53.08333333333333,-5.916666666666666,1.1669548321256098,1,ssp370
-52.916666666666664,-5.916666666666666,1.2121472655411267,1,ssp370
-52.75,-5.916666666666666,1.0494655066416876,1,ssp370
-52.58333333333333,-5.916666666666666,1.3017179183971537,1,ssp370
-52.416666666666664,-5.916666666666666,1.2304073415212915,1,ssp370
-52.25,-5.916666666666666,0.9951573253057282,1,ssp370
-52.08333333333333,-5.916666666666666,0.9801740887353013,1,ssp370
-51.916666666666664,-5.916666666666666,1.0173441298760024,1,ssp370
-51.75,-5.916666666666666,1.1660452369179826,1,ssp370
-51.58333333333333,-5.916666666666666,1.1143574814011479,1,ssp370
-51.416666666666664,-5.916666666666666,1.0941647774448622,1,ssp370
-51.25,-5.916666666666666,1.082928315938834,1,ssp370
-51.08333333333333,-5.916666666666666,1.1224503083462034,1,ssp370
-50.08333333333333,-5.916666666666666,2.146031365899926,1,ssp370
-49.916666666666664,-5.916666666666666,1.851335100364793,1,ssp370
-49.75,-5.916666666666666,1.6072783756664109,1,ssp370
-49.58333333333333,-5.916666666666666,1.8491505729445505,1,ssp370
-49.416666666666664,-5.916666666666666,2.5634912500883984,1,ssp370
-49.25,-5.916666666666666,2.588872472666606,1,ssp370
-49.08333333333333,-5.916666666666666,2.610122701182606,1,ssp370
-48.916666666666664,-5.916666666666666,2.7583689853516753,1,ssp370
-48.75,-5.916666666666666,2.417829715380246,1,ssp370
-48.58333333333333,-5.916666666666666,2.1693645635510417,1,ssp370
-48.416666666666664,-5.916666666666666,2.438547174706894,1,ssp370
-48.25,-5.916666666666666,2.5382762147997386,1,ssp370
-68.08333333333333,-6.083333333333332,1.5897367553688244,1,ssp370
-67.91666666666666,-6.083333333333332,1.5289247844390477,1,ssp370
-67.75,-6.083333333333332,1.5352361677607214,1,ssp370
-67.58333333333333,-6.083333333333332,1.5621067632052859,1,ssp370
-67.41666666666666,-6.083333333333332,1.5621679774486719,1,ssp370
-67.25,-6.083333333333332,1.5942024612980437,1,ssp370
-67.08333333333333,-6.083333333333332,1.5977083405842347,1,ssp370
-66.91666666666666,-6.083333333333332,1.6277205326147797,1,ssp370
-66.75,-6.083333333333332,1.631242209255302,1,ssp370
-66.58333333333333,-6.083333333333332,1.6609826697004,1,ssp370
-66.41666666666666,-6.083333333333332,1.6800474855032896,1,ssp370
-66.25,-6.083333333333332,1.68837745189273,1,ssp370
-66.08333333333333,-6.083333333333332,1.6878523961166527,1,ssp370
-65.91666666666666,-6.083333333333332,1.6859961263701089,1,ssp370
-65.75,-6.083333333333332,1.747700095760474,1,ssp370
-65.58333333333333,-6.083333333333332,1.7868026128983874,1,ssp370
-65.41666666666666,-6.083333333333332,1.8902591478999349,1,ssp370
-65.25,-6.083333333333332,2.0111406517785397,1,ssp370
-65.08333333333333,-6.083333333333332,2.1115395838999875,1,ssp370
-64.91666666666666,-6.083333333333332,2.145901184837141,1,ssp370
-64.75,-6.083333333333332,2.139678999029434,1,ssp370
-64.58333333333333,-6.083333333333332,2.143040605048768,1,ssp370
-64.41666666666666,-6.083333333333332,2.0860711120155697,1,ssp370
-64.25,-6.083333333333332,1.9038183177801788,1,ssp370
-64.08333333333333,-6.083333333333332,1.8257363444877315,1,ssp370
-63.916666666666664,-6.083333333333332,1.452091564627228,1,ssp370
-63.74999999999999,-6.083333333333332,1.4515364941856075,1,ssp370
-63.58333333333333,-6.083333333333332,1.4591752435723684,1,ssp370
-63.416666666666664,-6.083333333333332,1.5227571376157951,1,ssp370
-63.24999999999999,-6.083333333333332,1.4568942861947607,1,ssp370
-63.08333333333333,-6.083333333333332,1.4677781128117764,1,ssp370
-62.916666666666664,-6.083333333333332,1.4508891440067224,1,ssp370
-62.75,-6.083333333333332,1.6944332753374924,1,ssp370
-62.58333333333333,-6.083333333333332,1.72832766378507,1,ssp370
-62.416666666666664,-6.083333333333332,1.7230011719621157,1,ssp370
-62.25,-6.083333333333332,1.7756245259163068,1,ssp370
-62.08333333333333,-6.083333333333332,1.840511551244555,1,ssp370
-61.916666666666664,-6.083333333333332,1.9233479396039588,1,ssp370
-61.75,-6.083333333333332,1.887737838889055,1,ssp370
-61.58333333333333,-6.083333333333332,1.9224983864555667,1,ssp370
-61.416666666666664,-6.083333333333332,2.0615940661993575,1,ssp370
-61.25,-6.083333333333332,2.208751229968484,1,ssp370
-61.08333333333333,-6.083333333333332,2.2944571908623836,1,ssp370
-60.916666666666664,-6.083333333333332,2.3192076745621484,1,ssp370
-60.75,-6.083333333333332,2.3130194676752813,1,ssp370
-60.58333333333333,-6.083333333333332,2.245752725010004,1,ssp370
-60.416666666666664,-6.083333333333332,2.2193222234802694,1,ssp370
-60.25,-6.083333333333332,2.2505911733291444,1,ssp370
-60.08333333333333,-6.083333333333332,2.16453540759517,1,ssp370
-59.916666666666664,-6.083333333333332,1.920418453314748,1,ssp370
-59.75,-6.083333333333332,1.769516207630031,1,ssp370
-59.58333333333333,-6.083333333333332,1.7528422650028717,1,ssp370
-59.416666666666664,-6.083333333333332,1.7564875730262584,1,ssp370
-59.25,-6.083333333333332,1.6372760159903705,1,ssp370
-59.08333333333333,-6.083333333333332,1.6684447788545342,1,ssp370
-58.916666666666664,-6.083333333333332,1.3449137632812496,1,ssp370
-58.75,-6.083333333333332,1.368548500460519,1,ssp370
-58.58333333333333,-6.083333333333332,1.2299687321227895,1,ssp370
-58.416666666666664,-6.083333333333332,1.1595598752817378,1,ssp370
-58.25,-6.083333333333332,1.0939294419324335,1,ssp370
-58.08333333333333,-6.083333333333332,1.1087074009239772,1,ssp370
-57.916666666666664,-6.083333333333332,1.0979590128183123,1,ssp370
-57.75,-6.083333333333332,1.2837258467500106,1,ssp370
-57.58333333333333,-6.083333333333332,1.449164687122893,1,ssp370
-57.416666666666664,-6.083333333333332,1.3173032851976063,1,ssp370
-57.25,-6.083333333333332,1.274755716865228,1,ssp370
-57.08333333333333,-6.083333333333332,1.3681650963158893,1,ssp370
-56.916666666666664,-6.083333333333332,1.4777007775420807,1,ssp370
-56.75,-6.083333333333332,1.3846779056263854,1,ssp370
-56.58333333333333,-6.083333333333332,1.1069521640661355,1,ssp370
-56.416666666666664,-6.083333333333332,0.95103743605026,1,ssp370
-56.25,-6.083333333333332,1.0707242666507035,1,ssp370
-56.08333333333333,-6.083333333333332,0.8477852561640136,1,ssp370
-55.916666666666664,-6.083333333333332,0.806699800563166,1,ssp370
-55.75,-6.083333333333332,0.9275227379990127,1,ssp370
-55.58333333333333,-6.083333333333332,0.8077893627115572,1,ssp370
-55.416666666666664,-6.083333333333332,0.7790759777724533,1,ssp370
-55.25,-6.083333333333332,0.7301339180766035,1,ssp370
-55.08333333333333,-6.083333333333332,0.6345708637307426,1,ssp370
-54.916666666666664,-6.083333333333332,0.610363013737564,1,ssp370
-54.75,-6.083333333333332,0.6544269623979193,1,ssp370
-54.58333333333333,-6.083333333333332,0.7300999761885257,1,ssp370
-54.416666666666664,-6.083333333333332,0.7566362566078506,1,ssp370
-54.25,-6.083333333333332,0.8745630521211799,1,ssp370
-54.08333333333333,-6.083333333333332,1.03644764478703,1,ssp370
-53.916666666666664,-6.083333333333332,0.9943038557176588,1,ssp370
-53.75,-6.083333333333332,1.0501158329395963,1,ssp370
-53.58333333333333,-6.083333333333332,0.9990390510441518,1,ssp370
-53.416666666666664,-6.083333333333332,1.0446101646922836,1,ssp370
-53.25,-6.083333333333332,1.0998483833420625,1,ssp370
-53.08333333333333,-6.083333333333332,1.183092088573742,1,ssp370
-52.916666666666664,-6.083333333333332,1.1728875865167239,1,ssp370
-52.75,-6.083333333333332,1.209864468357353,1,ssp370
-52.58333333333333,-6.083333333333332,1.3410489164418093,1,ssp370
-52.416666666666664,-6.083333333333332,1.506698162489182,1,ssp370
-52.25,-6.083333333333332,1.2728844639445365,1,ssp370
-52.08333333333333,-6.083333333333332,1.2104469583288213,1,ssp370
-51.916666666666664,-6.083333333333332,1.2081464994726072,1,ssp370
-51.75,-6.083333333333332,1.2326737888482788,1,ssp370
-51.58333333333333,-6.083333333333332,1.1743621411243639,1,ssp370
-51.416666666666664,-6.083333333333332,1.0942341113586165,1,ssp370
-49.75,-6.083333333333332,1.655669952250951,1,ssp370
-49.58333333333333,-6.083333333333332,2.2389176896502536,1,ssp370
-49.416666666666664,-6.083333333333332,2.7002638540298687,1,ssp370
-49.25,-6.083333333333332,2.530970954916636,1,ssp370
-49.08333333333333,-6.083333333333332,2.5775171767441414,1,ssp370
-48.916666666666664,-6.083333333333332,2.7318557395780094,1,ssp370
-48.75,-6.083333333333332,2.741950553906552,1,ssp370
-48.58333333333333,-6.083333333333332,2.3459628463742446,1,ssp370
-48.416666666666664,-6.083333333333332,2.469627037616768,1,ssp370
-48.25,-6.083333333333332,2.5692952687339004,1,ssp370
-67.91666666666666,-6.25,1.4730952991924688,1,ssp370
-67.75,-6.25,1.5026007455591375,1,ssp370
-67.58333333333333,-6.25,1.542061324502814,1,ssp370
-67.41666666666666,-6.25,1.5244178745621884,1,ssp370
-67.25,-6.25,1.5648298074563847,1,ssp370
-67.08333333333333,-6.25,1.586158676128467,1,ssp370
-66.91666666666666,-6.25,1.565304047002458,1,ssp370
-66.75,-6.25,1.5941710492128045,1,ssp370
-66.58333333333333,-6.25,1.6137174405049446,1,ssp370
-66.41666666666666,-6.25,1.6339964377488212,1,ssp370
-66.25,-6.25,1.6738165002588776,1,ssp370
-66.08333333333333,-6.25,1.701376042374397,1,ssp370
-65.91666666666666,-6.25,1.7694895412434446,1,ssp370
-65.75,-6.25,1.7902278206367617,1,ssp370
-65.58333333333333,-6.25,1.8474392770170822,1,ssp370
-65.41666666666666,-6.25,1.9486152060933386,1,ssp370
-65.25,-6.25,2.091821571899761,1,ssp370
-65.08333333333333,-6.25,2.231410310504349,1,ssp370
-64.91666666666666,-6.25,2.367193820764315,1,ssp370
-64.75,-6.25,2.204866895290918,1,ssp370
-64.58333333333333,-6.25,2.151065337241187,1,ssp370
-64.41666666666666,-6.25,2.085112745988396,1,ssp370
-64.25,-6.25,1.8818619172555004,1,ssp370
-64.08333333333333,-6.25,1.3668196818817535,1,ssp370
-63.916666666666664,-6.25,1.7723866156157706,1,ssp370
-63.74999999999999,-6.25,1.363997281651279,1,ssp370
-63.58333333333333,-6.25,1.3977451521139228,1,ssp370
-63.416666666666664,-6.25,1.4678113788167917,1,ssp370
-63.24999999999999,-6.25,1.4007496333133143,1,ssp370
-63.08333333333333,-6.25,1.4089378667695605,1,ssp370
-62.916666666666664,-6.25,1.4246256264727832,1,ssp370
-62.75,-6.25,1.493115688214967,1,ssp370
-62.58333333333333,-6.25,1.726827095948958,1,ssp370
-62.416666666666664,-6.25,1.7627991557239309,1,ssp370
-62.25,-6.25,1.833872349147591,1,ssp370
-62.08333333333333,-6.25,1.881710333247896,1,ssp370
-61.916666666666664,-6.25,1.964381504421424,1,ssp370
-61.75,-6.25,1.8682797939823175,1,ssp370
-61.58333333333333,-6.25,1.9512803774046572,1,ssp370
-61.416666666666664,-6.25,2.0818365828982763,1,ssp370
-61.25,-6.25,2.231229369900867,1,ssp370
-61.08333333333333,-6.25,2.303326493529775,1,ssp370
-60.916666666666664,-6.25,2.3581337596837093,1,ssp370
-60.75,-6.25,2.302395682939172,1,ssp370
-60.58333333333333,-6.25,2.26574232297383,1,ssp370
-60.416666666666664,-6.25,2.239975761774148,1,ssp370
-60.25,-6.25,2.167369511188907,1,ssp370
-60.08333333333333,-6.25,2.14105336085895,1,ssp370
-59.916666666666664,-6.25,1.9685112516687242,1,ssp370
-59.75,-6.25,1.6884543644625576,1,ssp370
-59.58333333333333,-6.25,1.6408979589684474,1,ssp370
-59.416666666666664,-6.25,1.61473569673747,1,ssp370
-59.25,-6.25,1.65270617758372,1,ssp370
-59.08333333333333,-6.25,1.6796350621375233,1,ssp370
-58.916666666666664,-6.25,1.389062982509246,1,ssp370
-58.75,-6.25,1.3131318794663622,1,ssp370
-58.58333333333333,-6.25,1.2551666689845635,1,ssp370
-58.416666666666664,-6.25,1.3563175395814941,1,ssp370
-58.25,-6.25,1.4706355502434656,1,ssp370
-58.08333333333333,-6.25,1.551386962088091,1,ssp370
-57.916666666666664,-6.25,1.4382888607764852,1,ssp370
-57.75,-6.25,1.585650933866811,1,ssp370
-57.58333333333333,-6.25,1.5207098976430227,1,ssp370
-57.416666666666664,-6.25,1.3612915336831866,1,ssp370
-57.25,-6.25,1.6174375688485003,1,ssp370
-57.08333333333333,-6.25,0.9691054271842353,1,ssp370
-56.916666666666664,-6.25,0.75445480080627,1,ssp370
-56.75,-6.25,0.8542560400063623,1,ssp370
-56.58333333333333,-6.25,0.9208849109085188,1,ssp370
-56.416666666666664,-6.25,1.075666427322397,1,ssp370
-56.25,-6.25,0.9950442478211107,1,ssp370
-56.08333333333333,-6.25,0.8835046830380596,1,ssp370
-55.916666666666664,-6.25,0.7635211086997161,1,ssp370
-55.75,-6.25,0.9372311853574116,1,ssp370
-55.58333333333333,-6.25,0.9242675213296695,1,ssp370
-55.416666666666664,-6.25,0.7238113816242272,1,ssp370
-55.25,-6.25,0.6096703740329426,1,ssp370
-55.08333333333333,-6.25,0.56932600778426945,0,ssp370
-54.916666666666664,-6.25,0.5034488177997966,0,ssp370
-54.75,-6.25,0.6065579991324803,1,ssp370
-54.58333333333333,-6.25,0.7664267035038462,1,ssp370
-54.416666666666664,-6.25,0.7621816299855262,1,ssp370
-54.25,-6.25,0.7776368207392499,1,ssp370
-54.08333333333333,-6.25,1.008976420955381,1,ssp370
-53.916666666666664,-6.25,0.9756441210804605,1,ssp370
-53.75,-6.25,0.8848299731616219,1,ssp370
-53.58333333333333,-6.25,0.9697976437909136,1,ssp370
-53.416666666666664,-6.25,1.001014243781755,1,ssp370
-53.25,-6.25,1.0785008095128035,1,ssp370
-53.08333333333333,-6.25,1.0620148811692403,1,ssp370
-52.916666666666664,-6.25,1.105542152661854,1,ssp370
-52.75,-6.25,1.2092060322713978,1,ssp370
-52.58333333333333,-6.25,1.3770793492340243,1,ssp370
-52.416666666666664,-6.25,1.4087873645149651,1,ssp370
-52.25,-6.25,1.2860430670579326,1,ssp370
-52.08333333333333,-6.25,1.2760735914480237,1,ssp370
-51.916666666666664,-6.25,1.2086234686457642,1,ssp370
-51.75,-6.25,1.3772591754963215,1,ssp370
-67.75,-6.416666666666666,1.457331321382576,1,ssp370
-67.58333333333333,-6.416666666666666,1.449887866570886,1,ssp370
-67.41666666666666,-6.416666666666666,1.453920512501947,1,ssp370
-67.25,-6.416666666666666,1.4765677480191186,1,ssp370
-67.08333333333333,-6.416666666666666,1.483368266304881,1,ssp370
-66.91666666666666,-6.416666666666666,1.5356241204566032,1,ssp370
-66.75,-6.416666666666666,1.5732113651706165,1,ssp370
-66.58333333333333,-6.416666666666666,1.6000802505700207,1,ssp370
-66.41666666666666,-6.416666666666666,1.6023091867236057,1,ssp370
-66.25,-6.416666666666666,1.6369540684049304,1,ssp370
-66.08333333333333,-6.416666666666666,1.718493984164723,1,ssp370
-65.91666666666666,-6.416666666666666,1.8000558558005768,1,ssp370
-65.75,-6.416666666666666,1.8649962649858012,1,ssp370
-65.58333333333333,-6.416666666666666,1.9295265303527875,1,ssp370
-65.41666666666666,-6.416666666666666,2.0193891961188637,1,ssp370
-65.25,-6.416666666666666,2.1226607971027933,1,ssp370
-65.08333333333333,-6.416666666666666,2.224547331459388,1,ssp370
-64.91666666666666,-6.416666666666666,2.3258081308999117,1,ssp370
-64.75,-6.416666666666666,2.199809595324902,1,ssp370
-64.58333333333333,-6.416666666666666,2.11532021459063,1,ssp370
-64.41666666666666,-6.416666666666666,1.9673798385950618,1,ssp370
-64.25,-6.416666666666666,1.7679453067871402,1,ssp370
-64.08333333333333,-6.416666666666666,1.3077500914898115,1,ssp370
-63.916666666666664,-6.416666666666666,1.2968798205911563,1,ssp370
-63.74999999999999,-6.416666666666666,1.3214474607846227,1,ssp370
-63.58333333333333,-6.416666666666666,1.3797621363793704,1,ssp370
-63.416666666666664,-6.416666666666666,1.392576900248066,1,ssp370
-63.24999999999999,-6.416666666666666,1.452143339212003,1,ssp370
-63.08333333333333,-6.416666666666666,1.3796279598309984,1,ssp370
-62.916666666666664,-6.416666666666666,1.4393337809186175,1,ssp370
-62.75,-6.416666666666666,1.5515105133541198,1,ssp370
-62.58333333333333,-6.416666666666666,1.6217793331464652,1,ssp370
-62.416666666666664,-6.416666666666666,1.6684759363659607,1,ssp370
-62.25,-6.416666666666666,1.8550587480677259,1,ssp370
-62.08333333333333,-6.416666666666666,1.846898296376592,1,ssp370
-61.916666666666664,-6.416666666666666,1.8246080542775878,1,ssp370
-61.75,-6.416666666666666,2.043223236766486,1,ssp370
-61.58333333333333,-6.416666666666666,2.139794192608151,1,ssp370
-61.416666666666664,-6.416666666666666,2.1970567585696172,1,ssp370
-61.25,-6.416666666666666,2.278197833783208,1,ssp370
-61.08333333333333,-6.416666666666666,2.3338858504421593,1,ssp370
-60.916666666666664,-6.416666666666666,2.3490160093207444,1,ssp370
-60.75,-6.416666666666666,2.2815053814773836,1,ssp370
-60.58333333333333,-6.416666666666666,2.2691885781627694,1,ssp370
-60.416666666666664,-6.416666666666666,2.213469228529491,1,ssp370
-60.25,-6.416666666666666,1.9942727682424342,1,ssp370
-60.08333333333333,-6.416666666666666,1.9876954362465793,1,ssp370
-59.916666666666664,-6.416666666666666,1.8042496790271454,1,ssp370
