lon,lat,temperatura,precipitacao,sazonalidade,distancia_minima,extrapolacao_estrita,MOP
-71.16666666666667,-14.200000000000005,26.54765863925674,1277.2784105926642,55.667896761653125,0.8516996536958166,FALSE,0.8516996536958166
-70.83333333333333,-14.200000000000005,28.046823490672015,1286.4383349204438,59.522596099812894,1.716578133650049,FALSE,1.716578133650049
-70.5,-14.200000000000005,25.967118846772795,1286.474712105438,58.19426784821586,0.9807379686474452,FALSE,0.9807379686474452
-70.16666666666667,-14.200000000000005,27.536033177228703,1315.8958601780994,59.87086606506791,1.5849534153126006,FALSE,1.5849534153126006
-69.83333333333333,-14.200000000000005,26.95002974762656,1280.5919256823092,57.91332426581776,1.187097052291542,FALSE,1.187097052291542
-69.5,-14.200000000000005,28.21563728326492,1132.7035036321608,58.84391873625376,2.0932052888902075,TRUE,NA
-69.16666666666667,-14.200000000000005,27.31105783751744,1286.7741773002892,58.34454288966099,1.3307746778811078,FALSE,1.3307746778811078
-68.83333333333333,-14.200000000000005,26.77642972599095,1379.2093259959863,58.748947056939834,1.1170175770866504,FALSE,1.1170175770866504
-68.5,-14.200000000000005,26.53615202417346,1227.9897389814855,57.96787281792008,1.205621865580158,TRUE,NA
-68.16666666666667,-14.200000000000005,26.41137624425209,1268.6437169877363,60.19546085230276,1.502582393003461,FALSE,1.502582393003461
-67.83333333333333,-14.200000000000005,26.62580922009592,1276.1966256000994,59.742600424597406,1.4299306690297895,FALSE,1.4299306690297895
-67.5,-14.200000000000005,26.45243019644261,1266.3967925193613,57.15240734970618,0.9765013528979576,FALSE,0.9765013528979576
-67.16666666666667,-14.200000000000005,26.76168165908188,1224.4307169436925,60.03932072985171,1.637096962770279,TRUE,NA
-66.83333333333333,-14.200000000000005,25.47020600030858,1302.0294132490865,58.96180706016301,1.0168872417972785,FALSE,1.0168872417972785
-66.5,-14.200000000000005,27.104342275977725,1362.6201451677937,60.039737420503265,1.4479265549908567,FALSE,1.4479265549908567
-66.16666666666667,-14.200000000000005,25.402593418119363,1363.968751357183,62.36453735356832,1.4195263018252626,FALSE,1.4195263018252626
-65.83333333333333,-14.200000000000005,24.164758813325317,1434.1974241784226,59.38942382658943,0.5769650445632977,FALSE,0.5769650445632977
-65.5,-14.200000000000005,26.402027176789336,1300.0179399520412,55.462719505532455,0.7085975540294066,FALSE,0.7085975540294066
-65.16666666666667,-14.200000000000005,23.88873953750012,1286.160725344038,62.99051305431996,1.3451558249679127,FALSE,1.3451558249679127
-64.83333333333333,-14.200000000000005,25.11861584815399,1330.0114844380712,60.73311227793383,1.183154735642512,FALSE,1.183154735642512
-64.5,-14.200000000000005,24.23635474545525,1302.0023278656963,56.64262022721982,0.41275866890946544,FALSE,0.41275866890946544
-64.16666666666667,-14.200000000000005,26.093353356073695,1329.4636477717809,61.03527246456666,1.4622576969426766,FALSE,1.4622576969426766
-63.833333333333336,-14.200000000000005,25.43291933585405,1242.4427206208857,55.314303677267915,0.5524898255544766,FALSE,0.5524898255544766
-63.5,-14.200000000000005,24.138688089157196,1384.6653501575556,62.4359800194449,1.0375561985606654,FALSE,1.0375561985606654
-63.16666666666667,-14.200000000000005,25.632934147619828,1366.3053503467256,59.79241266779204,1.0558994565873745,FALSE,1.0558994565873745
-62.833333333333336,-14.200000000000005,24.79148644957058,1288.6520861276224,60.402599282281734,1.2378175446166408,FALSE,1.2378175446166408
-62.5,-14.200000000000005,25.14705277085923,1280.1162414665782,60.10036183259645,1.287586692493796,FALSE,1.287586692493796
-62.16666666666667,-14.200000000000005,25.265129513911816,1371.1265580258355,60.56815171051027,1.0782022653201608,FALSE,1.0782022653201608
-61.833333333333336,-14.200000000000005,23.915969077873996,1316.211278013957,58.17334458517027,0.5711731587562645,FALSE,0.5711731587562645
-61.5,-14.200000000000005,24.54304719725494,1267.5789984427938,59.77260243672123,1.1185634691716875,FALSE,1.1185634691716875
-61.16666666666667,-14.200000000000005,21.960616327605948,1334.389541036905,61.993216235888625,0.6654619324433082,FALSE,0.6654619324433082
-60.833333333333336,-14.200000000000005,23.853775207343528,1329.3652227793114,56.08001227937546,0.2596404994480217,FALSE,0.2596404994480217
-60.5,-14.200000000000005,24.869343346566676,1437.1647039350046,60.51563447456635,0.7257007561591714,FALSE,0.7257007561591714
-60.16666666666667,-14.200000000000005,24.965246260566232,1330.5283245479693,56.58976470998439,0.36452362089602913,FALSE,0.36452362089602913
-59.833333333333336,-14.200000000000005,24.527025223262378,1359.2799300065772,62.80324081596177,1.252900716547525,FALSE,1.252900716547525
-59.5,-14.200000000000005,24.160894314980276,1271.4808248561951,59.190388688672755,0.9201997120574544,FALSE,0.9201997120574544
-59.16666666666667,-14.200000000000005,24.56249902870747,1428.0265362645348,57.505184303230635,0.3224447154032728,FALSE,0.3224447154032728
-58.833333333333336,-14.200000000000005,23.007036924769224,1372.2103848352451,57.66866283065566,0.3536770766539948,FALSE,0.3536770766539948
-58.5,-14.200000000000005,23.192091844448857,1228.7923624045195,59.2522312542788,0.9897298330044102,TRUE,NA
-58.16666666666667,-14.200000000000005,22.938278202193928,1325.1534113279806,59.683104317746825,0.7869465074021431,FALSE,0.7869465074021431
-57.833333333333336,-14.200000000000005,24.04039942013355,1442.9415073881748,58.095689299796526,0.3340616100553305,FALSE,0.3340616100553305
-57.5,-14.200000000000005,23.74808115466958,1413.8198988762804,60.242237419200066,0.7236323790560651,FALSE,0.7236323790560651
-57.16666666666667,-14.200000000000005,24.01780545805309,1380.2931660309348,56.79297914091403,0.1263948603859414,FALSE,0.1263948603859414
-56.833333333333336,-14.200000000000005,23.99067602667959,1378.172668714471,62.63220123702054,1.0232518736477914,FALSE,1.0232518736477914
-56.5,-14.200000000000005,24.663535767618537,1346.4514019930268,60.37089220064422,0.9776430014795405,FALSE,0.9776430014795405
-56.16666666666667,-14.200000000000005,25.169676112395436,1354.5825998863013,62.43005310447265,1.4426619056995222,FALSE,1.4426619056995222
-55.833333333333336,-14.200000000000005,22.411203581862917,1257.105781085134,57.41175931042075,0.5929599976795645,FALSE,0.5929599976795645
-55.5,-14.200000000000005,23.97228666091484,1439.3757973706788,55.14946499333855,0.28852057811368736,FALSE,0.28852057811368736
-55.16666666666667,-14.200000000000005,23.029371118413845,1383.1502338643766,63.07782759137361,0.8206718977629628,FALSE,0.8206718977629628
-54.833333333333336,-14.200000000000005,24.846084131750015,1282.9986144529917,59.61634905250749,1.1255459206080634,FALSE,1.1255459206080634
-54.5,-14.200000000000005,24.209614734828772,1303.9560995296924,62.85885716466828,1.3347587018382414,FALSE,1.3347587018382414
-54.16666666666667,-14.200000000000005,24.66052389181245,1332.298920722409,56.588008433498395,0.35077462075834404,FALSE,0.35077462075834404
-53.833333333333336,-14.200000000000005,22.487340981602735,1280.0428878157868,57.338510126314354,0.44093811298736835,FALSE,0.44093811298736835
-53.5,-14.200000000000005,23.690038151746805,1178.1152834849436,58.08070175169847,1.162552086556014,TRUE,NA
-53.16666666666667,-14.200000000000005,25.08747816312807,1290.7801588380817,56.332808481392185,0.4207946799966931,FALSE,0.4207946799966931
-52.833333333333336,-14.200000000000005,22.88092231256868,1335.7242317517234,65.18494967376516,1.3547799178577549,TRUE,NA
-52.5,-14.200000000000005,22.79192925204357,1265.5746889295938,60.20391044242209,1.0274684630187605,FALSE,1.0274684630187605
-52.16666666666667,-14.200000000000005,23.590154392642425,1225.7233144114618,61.27724115033004,1.4222750579383907,TRUE,NA
-51.833333333333336,-14.200000000000005,23.153139464222544,1328.887513725151,56.805665594682914,0.11243357514663924,FALSE,0.11243357514663924
-51.5,-14.200000000000005,24.543536444970528,1407.3355545530533,55.77944935690593,0.13744551806853816,FALSE,0.13744551806853816
-51.16666666666667,-14.200000000000005,23.45634665241612,1170.9007996157277,55.81850651158075,0.9702488501922927,TRUE,NA
-50.833333333333336,-14.200000000000005,23.694604278058833,1260.4054415725557,53.297934088646755,0.409376125185598,FALSE,0.409376125185598
-50.5,-14.200000000000005,22.71792194359005,1142.3961233415528,58.72790050673095,1.4199125412653335,TRUE,NA
-50.16666666666667,-14.200000000000005,24.30323985896421,1321.089806645414,58.66493527324972,0.7470490575785618,FALSE,0.7470490575785618
-49.833333333333336,-14.200000000000005,24.64744646522057,1137.54744836511,57.66044135835955,1.2912396817202694,TRUE,NA
-49.5,-14.200000000000005,22.94427586980032,1322.0109177093195,59.54905792567809,0.7549088684402911,FALSE,0.7549088684402911
-49.16666666666667,-14.200000000000005,25.46607834133077,1313.70970533822,59.4509900246971,1.1017162024064513,FALSE,1.1017162024064513
-48.833333333333336,-14.200000000000005,23.39023019828605,1273.5199986258565,58.866205709942705,0.7308795534915902,FALSE,0.7308795534915902
-48.5,-14.200000000000005,24.70347473699668,1346.4250638637604,58.45416827294017,0.6737034233661017,FALSE,0.6737034233661017
-48.16666666666667,-14.200000000000005,24.51925325421586,1360.3350045166749,59.26075981419635,0.6998380356825702,FALSE,0.6998380356825702
-47.833333333333336,-14.200000000000005,23.64795763583257,1315.4490620117165,55.710578880863785,0.1277363223160807,FALSE,0.1277363223160807
-47.5,-14.200000000000005,24.01207152682527,1332.7811090272482,59.481701146113664,0.7803589352939562,FALSE,0.7803589352939562
-47.16666666666667,-14.200000000000005,25.439213340506583,1210.442310526752,57.91879628719479,1.02480212684075,TRUE,NA
-46.833333333333336,-14.200000000000005,24.603672763585152,1342.5879295638692,55.01224024842999,0.1642041644797923,FALSE,0.1642041644797923
-46.5,-14.200000000000005,24.596251832884867,1192.679784549752,60.603364230210346,1.5456942838926875,TRUE,NA
-46.16666666666667,-14.200000000000005,25.65913187177979,1326.4226989572012,59.385420261286974,1.0861035145291393,FALSE,1.0861035145291393
-45.833333333333336,-14.200000000000005,25.248178242474314,1251.1784545212122,63.15943431781734,1.8629226850899319,FALSE,1.8629226850899319
-45.5,-14.200000000000005,24.77618651314044,1359.2746462296705,60.76980451680361,1.0416062676386908,FALSE,1.0416062676386908
-45.16666666666667,-14.200000000000005,25.244403956327176,1292.790786999787,61.31729143873815,1.4451974324345072,FALSE,1.4451974324345072
-44.833333333333336,-14.200000000000005,23.958957555814855,1251.2303695442984,57.951537322124494,0.7734577607319884,FALSE,0.7734577607319884
-44.5,-14.200000000000005,25.477807918772513,1277.7175128107183,57.280566967034915,0.7139497646355086,FALSE,0.7139497646355086
-44.16666666666667,-14.200000000000005,27.300203730730946,1327.178882904086,58.270949612327215,1.23929308735533,FALSE,1.23929308735533
-43.833333333333336,-14.200000000000005,25.213106425184392,1151.145233455044,62.44279278071782,2.134128502954352,TRUE,NA
-43.5,-14.200000000000005,24.997515811401637,1361.985116493138,58.66323462984718,0.7313130582777356,FALSE,0.7313130582777356
-43.16666666666667,-14.200000000000005,26.822632424978003,1212.135160843107,56.34720911498521,1.151046121828051,TRUE,NA
-42.833333333333336,-14.200000000000005,26.421154870330746,1265.1744761243533,58.44008378647194,1.1802673897214253,FALSE,1.1802673897214253
-42.5,-14.200000000000005,27.030751900814387,1102.3810383226346,60.155113743715155,2.124128444023871,TRUE,NA
-42.16666666666667,-14.200000000000005,26.370821796460422,1209.3893727678478,55.395977286986145,0.9753250904355999,TRUE,NA
-41.833333333333336,-14.200000000000005,26.288655247866373,1205.577186778116,58.460373246650455,1.2954937687799564,TRUE,NA
-41.5,-14.200000000000005,26.620981264368584,1295.0659463196378,61.531060003681645,1.7623101946260664,FALSE,1.7623101946260664
-41.16666666666667,-14.200000000000005,25.3103508738774,1186.6517246175367,54.40447396124896,0.7229752666245051,TRUE,NA
-40.833333333333336,-14.200000000000005,26.400909902397444,1286.6811245610088,65.61564485399423,2.3587272552496406,TRUE,NA
-40.5,-14.200000000000005,26.631249019314023,1273.993159179762,59.04367818837206,1.3074902847958048,FALSE,1.3074902847958048
-40.16666666666667,-14.200000000000005,27.989232571734625,1137.464570097354,54.97566487222889,1.6922359831251816,TRUE,NA
-79.83333333333333,-14.6,27.710818699601365,1335.8335426801648,62.70587029714232,1.9931225379281892,FALSE,1.9931225379281892
-79.5,-14.6,28.44463208389995,1103.7575308247078,58.82557664651541,2.2658854360237064,TRUE,NA
-79.16666666666667,-14.6,27.052833332267376,1101.8801285875445,56.63596959320705,1.739523022339964,TRUE,NA
-78.83333333333333,-14.6,26.267380162301464,1391.0276203208257,59.17864211840325,1.0253430332359652,FALSE,1.0253430332359652
-78.5,-14.6,26.312380336573465,1143.369543644691,59.06485153872699,1.6456686131927252,TRUE,NA
-78.16666666666667,-14.6,25.9016254441156,1196.5545689361904,57.54571000914631,1.1043029205937933,TRUE,NA
-77.83333333333333,-14.6,25.457680488730976,1183.749075537475,60.50610734175629,1.6413022515811853,TRUE,NA
-77.5,-14.6,26.743385580462284,1209.1657078034618,60.0486056887651,1.6705230347178048,TRUE,NA
-77.16666666666667,-14.6,26.654517926751716,1209.3920804235222,59.841012248304594,1.6117114049344374,TRUE,NA
-76.83333333333333,-14.6,28.363120440114532,1286.5186386793855,60.426818110130746,1.9493387159493596,FALSE,1.9493387159493596
-76.5,-14.6,25.6203862194184,1238.336798494628,56.62519496880329,0.7390795926674784,FALSE,0.7390795926674784
-76.16666666666667,-14.6,27.219250025288986,1237.736146241398,61.18620623210658,1.9324540315448477,FALSE,1.9324540315448477
-75.83333333333333,-14.6,26.679190715879677,1234.4701961261185,59.35634317190745,1.4664862675002086,FALSE,1.4664862675002086
-75.5,-14.6,27.64004164234819,1243.9066180511315,59.50423416610731,1.7147344382516128,FALSE,1.7147344382516128
-75.16666666666667,-14.6,27.72430572954977,1238.7683341388326,62.836496649179445,2.3507275116001556,FALSE,2.3507275116001556
-74.83333333333333,-14.6,26.24905125057246,1295.4647896347465,60.53762453330831,1.4840118108368716,FALSE,1.4840118108368716
-74.5,-14.6,26.82422338238028,1245.8114917766954,58.318006179356225,1.2980132036965764,FALSE,1.2980132036965764
-74.16666666666667,-14.6,26.75131549967296,1303.6100617891932,58.42358657800897,1.1481728474196904,FALSE,1.1481728474196904
-73.83333333333333,-14.6,25.963442761778573,1254.9325994432336,61.61577273418157,1.7840164710826854,FALSE,1.7840164710826854
-73.5,-14.6,26.977438920706845,1318.141244188144,62.239238159306,1.8808842821762077,FALSE,1.8808842821762077
-73.16666666666667,-14.6,26.50071272346727,1312.27668019843,62.387203373886805,1.8353286724468185,FALSE,1.8353286724468185
-72.83333333333333,-14.6,26.19814830066512,1197.3826469875855,60.43035924722971,1.677889372615561,TRUE,NA
-72.5,-14.6,25.81763590761631,1187.2375352200486,58.8049501658709,1.3351504750962926,TRUE,NA
-72.16666666666667,-14.6,26.73311593925647,1162.4424805795045,60.69192849208344,1.9285933939194357,TRUE,NA
-71.83333333333333,-14.6,26.69584958912596,1190.5022775006723,59.13333960437416,1.5485332567782324,TRUE,NA
-71.5,-14.6,25.986285980511507,1063.0077335071253,58.13846649856376,1.8976039388671346,TRUE,NA
-71.16666666666667,-14.6,27.944155521200308,1396.3552563806468,61.78478676297652,1.7027548209275538,FALSE,1.7027548209275538
-70.83333333333333,-14.6,25.394798412203553,1352.4916596040048,61.52551514005672,1.3296259780995774,FALSE,1.3296259780995774
-70.5,-14.6,26.202145790750876,1223.819474669833,58.27884513038675,1.1872559305014656,TRUE,NA
-70.16666666666667,-14.6,25.64836720420896,1249.008393451477,63.45566383124833,2.010903634859792,FALSE,2.010903634859792
-69.83333333333333,-14.6,27.00143127965211,1420.48388333656,54.34479935969612,0.595751555396811,FALSE,0.595751555396811
-69.5,-14.6,27.16113907657517,1179.5220400211435,61.73464660685939,2.159281011072207,TRUE,NA
-69.16666666666667,-14.6,23.865846576959,1292.49579789317,58.385882988286696,0.6489920549151409,FALSE,0.6489920549151409
-68.83333333333333,-14.6,25.48090986633628,1199.4055452320945,61.030998473542944,1.7112594891300097,TRUE,NA
-68.5,-14.6,24.21058665767912,1329.9258116405215,56.74431894588698,0.4136236115820341,FALSE,0.4136236115820341
-68.16666666666667,-14.6,27.495810823934335,1410.2203276312553,59.35434304478245,1.272105501289065,FALSE,1.272105501289065
-67.83333333333333,-14.6,25.885988951384498,1355.187876144147,57.46362342168598,0.6773484635980559,FALSE,0.6773484635980559
-67.5,-14.6,26.07239507909394,1338.811559573649,62.49145633995113,1.6492358007913572,FALSE,1.6492358007913572
-67.16666666666667,-14.6,25.60834483150696,1251.9217000838082,61.80994347411439,1.7600987384529412,FALSE,1.7600987384529412
-66.83333333333333,-14.6,24.10735184762025,1412.195378252154,59.405417810790695,0.5513895122233209,FALSE,0.5513895122233209
