lon,lat,MESS,extrapolacao,variavel_limitante,cenario
-63.25,-7.58333333333333,-5.2595606688247445,TRUE,bio8_temp_media_trimestre_umido,ssp245
-63.083333333333336,-7.58333333333333,-7.518773076386663,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.91666666666667,-7.58333333333333,-5.036861048649733,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.75,-7.58333333333333,-3.910843485516165,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.583333333333336,-7.58333333333333,-4.478297287884831,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.41666666666667,-7.58333333333333,-5.00835582350739,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.25,-7.58333333333333,-6.152235029863199,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.083333333333336,-7.58333333333333,-7.002090383177105,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.91666666666667,-7.58333333333333,-7.686256566600685,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.75,-7.58333333333333,-7.584714348282469,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.583333333333336,-7.58333333333333,-7.190045437084197,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.41666666666667,-7.58333333333333,-8.335678183756345,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.25,-7.58333333333333,-9.664861743541058,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.083333333333336,-7.58333333333333,-9.493789612679645,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.91666666666667,-7.58333333333333,-9.075998437310117,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.75,-7.58333333333333,-11.731633296386647,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.583333333333336,-7.58333333333333,-10.841650415833735,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.41666666666667,-7.58333333333333,-6.609215792302529,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.25,-7.58333333333333,-8.276873413147964,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.083333333333336,-7.58333333333333,-8.543248421202016,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.91666666666667,-7.58333333333333,-5.950863353535749,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.75,-7.58333333333333,-2.1201933624828824,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.583333333333336,-7.58333333333333,-4.977159117879505,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.41666666666667,-7.58333333333333,-1.032468226257268,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.25,-7.58333333333333,-0.526469894975169,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.083333333333336,-7.58333333333333,-6.3428407842484775,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.91666666666667,-7.58333333333333,-6.11749046359528,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.75,-7.58333333333333,-11.18465105771105,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.583333333333336,-7.58333333333333,-8.211870081421363,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.41666666666667,-7.58333333333333,-9.23455110591302,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.25,-7.58333333333333,-10.699124290122022,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.083333333333336,-7.58333333333333,-8.189604197404597,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.91666666666667,-7.58333333333333,-10.005130124925474,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.75,-7.58333333333333,-10.069277076497585,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.583333333333336,-7.58333333333333,-9.299595217646978,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.41666666666667,-7.58333333333333,-3.8039183062268624,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.25,-7.58333333333333,2.266673602389852,FALSE,bio3_isotermalidade,ssp245
-57.083333333333336,-7.58333333333333,2.9227236584948986,FALSE,bio3_isotermalidade,ssp245
-56.91666666666667,-7.58333333333333,0.4592641194661458,FALSE,orientacao,ssp245
-56.75,-7.58333333333333,3.853487801796848,FALSE,bio3_isotermalidade,ssp245
-56.583333333333336,-7.58333333333333,5.130453521985004,FALSE,bio3_isotermalidade,ssp245
-56.41666666666667,-7.58333333333333,1.4975642101605835,FALSE,bio8_temp_media_trimestre_umido,ssp245
-56.25,-7.58333333333333,0.5737339235015998,FALSE,bio8_temp_media_trimestre_umido,ssp245
-56.083333333333336,-7.58333333333333,1.8538999144435446,FALSE,bio8_temp_media_trimestre_umido,ssp245
-55.91666666666667,-7.58333333333333,0.4159291585286458,FALSE,orientacao,ssp245
-55.75,-7.58333333333333,2.7758951007714763,FALSE,bio8_temp_media_trimestre_umido,ssp245
-55.583333333333336,-7.58333333333333,-0.709979928080379,TRUE,bio8_temp_media_trimestre_umido,ssp245
-55.41666666666667,-7.58333333333333,-2.2333578828977623,TRUE,bio8_temp_media_trimestre_umido,ssp245
-55.25,-7.58333333333333,-3.2159929401651266,TRUE,bio8_temp_media_trimestre_umido,ssp245
-55.083333333333336,-7.58333333333333,4.0079406830324995,FALSE,bio8_temp_media_trimestre_umido,ssp245
-54.91666666666667,-7.58333333333333,1.2418735640339909,FALSE,bio8_temp_media_trimestre_umido,ssp245
-54.75,-7.58333333333333,0.6084784897695196,FALSE,bio8_temp_media_trimestre_umido,ssp245
-54.583333333333336,-7.58333333333333,3.893022622301281,FALSE,bio8_temp_media_trimestre_umido,ssp245
-54.41666666666667,-7.58333333333333,4.449832842749845,FALSE,bio8_temp_media_trimestre_umido,ssp245
-54.25,-7.58333333333333,5.372950678966085,FALSE,bio14_precipitacao_mes_seco,ssp245
-54.083333333333336,-7.58333333333333,5.76229525394127,FALSE,bio14_precipitacao_mes_seco,ssp245
-53.91666666666667,-7.58333333333333,5.76229525394127,FALSE,bio14_precipitacao_mes_seco,ssp245
-53.75,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-53.583333333333336,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-53.41666666666667,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-53.25,-7.58333333333333,6.540983622191383,FALSE,bio14_precipitacao_mes_seco,ssp245
-53.083333333333336,-7.58333333333333,3.215380558238021,FALSE,declividade,ssp245
-52.91666666666667,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-52.75,-7.58333333333333,4.276763738962194,FALSE,declividade,ssp245
-52.583333333333336,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-52.41666666666667,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-52.25,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-52.083333333333336,-7.58333333333333,5.76229525394127,FALSE,bio14_precipitacao_mes_seco,ssp245
-51.91666666666667,-7.58333333333333,5.76229525394127,FALSE,bio14_precipitacao_mes_seco,ssp245
-51.75,-7.58333333333333,1.445783244238956,FALSE,orientacao,ssp245
-51.583333333333336,-7.58333333333333,2.205448547999061,FALSE,orientacao,ssp245
-51.41666666666667,-7.58333333333333,5.372950678966085,FALSE,bio14_precipitacao_mes_seco,ssp245
-51.25,-7.58333333333333,5.372950678966085,FALSE,bio14_precipitacao_mes_seco,ssp245
-51.083333333333336,-7.58333333333333,5.76229525394127,FALSE,bio14_precipitacao_mes_seco,ssp245
-50.91666666666667,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-50.75,-7.58333333333333,0.6082737721225243,FALSE,declividade,ssp245
-50.583333333333336,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-50.41666666666667,-7.58333333333333,6.151639438066327,FALSE,bio14_precipitacao_mes_seco,ssp245
-50.25,-7.58333333333333,5.1983072223702615,FALSE,bio5_temp_max_mes_quente,ssp245
-50.083333333333336,-7.58333333333333,2.778517976121077,FALSE,bio5_temp_max_mes_quente,ssp245
-49.91666666666667,-7.58333333333333,-1.2914035230455467,TRUE,bio5_temp_max_mes_quente,ssp245
-49.75,-7.58333333333333,-7.350580079135289,TRUE,bio5_temp_max_mes_quente,ssp245
-49.583333333333336,-7.58333333333333,-6.430942729050334,TRUE,bio5_temp_max_mes_quente,ssp245
-49.41666666666667,-7.58333333333333,-3.7927016692156856,TRUE,bio5_temp_max_mes_quente,ssp245
-49.25,-7.58333333333333,-5.1395392060047875,TRUE,bio5_temp_max_mes_quente,ssp245
-49.083333333333336,-7.58333333333333,-3.0589225249944456,TRUE,bio5_temp_max_mes_quente,ssp245
-48.91666666666667,-7.58333333333333,-1.4935834133867172,TRUE,bio5_temp_max_mes_quente,ssp245
-48.75,-7.58333333333333,-1.4902991719979608,TRUE,bio5_temp_max_mes_quente,ssp245
-73.58333333333333,-7.7499999999999964,-0.9513975716321219,TRUE,bio8_temp_media_trimestre_umido,ssp245
-73.41666666666667,-7.7499999999999964,-2.1130976412028146,TRUE,bio8_temp_media_trimestre_umido,ssp245
-73.25,-7.7499999999999964,-0.22624748081504553,TRUE,bio8_temp_media_trimestre_umido,ssp245
-73.08333333333333,-7.7499999999999964,1.3558944646033615,FALSE,bio8_temp_media_trimestre_umido,ssp245
-72.91666666666667,-7.7499999999999964,1.7496254356324286,FALSE,bio8_temp_media_trimestre_umido,ssp245
-72.75,-7.7499999999999964,1.9500999517980313,FALSE,bio8_temp_media_trimestre_umido,ssp245
-72.58333333333333,-7.7499999999999964,1.3158077173717122,FALSE,bio8_temp_media_trimestre_umido,ssp245
-72.41666666666667,-7.7499999999999964,3.334458861536379,FALSE,bio8_temp_media_trimestre_umido,ssp245
-72.25,-7.7499999999999964,4.096394663052991,FALSE,declividade,ssp245
-72.08333333333333,-7.7499999999999964,2.5551874420823086,FALSE,declividade,ssp245
-71.91666666666667,-7.7499999999999964,4.897923563585411,FALSE,bio8_temp_media_trimestre_umido,ssp245
-71.75,-7.7499999999999964,5.923964723619676,FALSE,declividade,ssp245
-71.58333333333333,-7.7499999999999964,4.114141057945236,FALSE,declividade,ssp245
-71.41666666666667,-7.7499999999999964,1.2568834092881944,FALSE,orientacao,ssp245
-71.25,-7.7499999999999964,7.798523926853717,FALSE,bio8_temp_media_trimestre_umido,ssp245
-71.08333333333333,-7.7499999999999964,0.9020730521943798,FALSE,orientacao,ssp245
-70.91666666666667,-7.7499999999999964,4.987451863060347,FALSE,declividade,ssp245
-70.75,-7.7499999999999964,7.167807829327054,FALSE,declividade,ssp245
-70.58333333333333,-7.7499999999999964,3.210070202712182,FALSE,declividade,ssp245
-70.41666666666667,-7.7499999999999964,5.134635604206296,FALSE,declividade,ssp245
-70.25,-7.7499999999999964,5.565166043955954,FALSE,bio8_temp_media_trimestre_umido,ssp245
-70.08333333333333,-7.7499999999999964,1.526692891099916,FALSE,declividade,ssp245
-69.91666666666667,-7.7499999999999964,3.7422261395300533,FALSE,declividade,ssp245
-69.75,-7.7499999999999964,2.11109160016711,FALSE,declividade,ssp245
-69.58333333333333,-7.7499999999999964,3.067289027584043,FALSE,declividade,ssp245
-69.41666666666667,-7.7499999999999964,2.410961224500627,FALSE,declividade,ssp245
-69.25,-7.7499999999999964,2.224423391719137,FALSE,declividade,ssp245
-69.08333333333333,-7.7499999999999964,2.908701133736986,FALSE,declividade,ssp245
-68.91666666666667,-7.7499999999999964,2.7776894210951717,FALSE,bio8_temp_media_trimestre_umido,ssp245
-68.75,-7.7499999999999964,4.348249844424272,FALSE,bio8_temp_media_trimestre_umido,ssp245
-68.58333333333333,-7.7499999999999964,2.7994399600558775,FALSE,orientacao,ssp245
-68.41666666666667,-7.7499999999999964,3.24808680595486,FALSE,bio8_temp_media_trimestre_umido,ssp245
-68.25,-7.7499999999999964,2.5412807887269224,FALSE,declividade,ssp245
-68.08333333333333,-7.7499999999999964,1.15366640812142,FALSE,bio8_temp_media_trimestre_umido,ssp245
-67.91666666666667,-7.7499999999999964,-0.5861718257453974,TRUE,bio8_temp_media_trimestre_umido,ssp245
-67.75,-7.7499999999999964,-2.2805811314168363,TRUE,bio8_temp_media_trimestre_umido,ssp245
-67.58333333333333,-7.7499999999999964,-3.2988171351066113,TRUE,bio8_temp_media_trimestre_umido,ssp245
-67.41666666666667,-7.7499999999999964,-5.006561503183695,TRUE,bio8_temp_media_trimestre_umido,ssp245
-67.25,-7.7499999999999964,-6.922814048875654,TRUE,bio8_temp_media_trimestre_umido,ssp245
-67.08333333333333,-7.7499999999999964,-9.381563032433972,TRUE,bio8_temp_media_trimestre_umido,ssp245
-66.91666666666667,-7.7499999999999964,-10.69467926932014,TRUE,bio8_temp_media_trimestre_umido,ssp245
-66.75,-7.7499999999999964,-10.936096912871884,TRUE,bio8_temp_media_trimestre_umido,ssp245
-66.58333333333333,-7.7499999999999964,-11.03674197102825,TRUE,bio8_temp_media_trimestre_umido,ssp245
-66.41666666666667,-7.7499999999999964,-11.071486537296172,TRUE,bio8_temp_media_trimestre_umido,ssp245
-66.25,-7.7499999999999964,-11.92317699094113,TRUE,bio8_temp_media_trimestre_umido,ssp245
-66.08333333333333,-7.7499999999999964,-13.391298035790166,TRUE,bio8_temp_media_trimestre_umido,ssp245
-65.91666666666667,-7.7499999999999964,-14.565436007604657,TRUE,bio8_temp_media_trimestre_umido,ssp245
-65.75,-7.7499999999999964,-15.450933087348329,TRUE,bio8_temp_media_trimestre_umido,ssp245
-65.58333333333333,-7.7499999999999964,-15.74846402102291,TRUE,bio8_temp_media_trimestre_umido,ssp245
-65.41666666666667,-7.7499999999999964,-15.254944371991964,TRUE,bio8_temp_media_trimestre_umido,ssp245
-65.25,-7.7499999999999964,-14.611762095961883,TRUE,bio8_temp_media_trimestre_umido,ssp245
-65.08333333333333,-7.7499999999999964,-15.691453570738224,TRUE,bio8_temp_media_trimestre_umido,ssp245
-64.91666666666667,-7.7499999999999964,-14.045164673747706,TRUE,bio8_temp_media_trimestre_umido,ssp245
-64.75,-7.7499999999999964,-13.3146724019669,TRUE,bio8_temp_media_trimestre_umido,ssp245
-64.58333333333333,-7.7499999999999964,-12.718672594448536,TRUE,bio8_temp_media_trimestre_umido,ssp245
-64.41666666666667,-7.7499999999999964,-11.984632462027696,TRUE,bio8_temp_media_trimestre_umido,ssp245
-64.25,-7.7499999999999964,-11.20512262140412,TRUE,bio8_temp_media_trimestre_umido,ssp245
-64.08333333333333,-7.7499999999999964,-9.715632852700166,TRUE,bio8_temp_media_trimestre_umido,ssp245
-63.91666666666667,-7.7499999999999964,-8.613634713899703,TRUE,bio8_temp_media_trimestre_umido,ssp245
-63.75,-7.7499999999999964,-8.725004913990887,TRUE,bio8_temp_media_trimestre_umido,ssp245
-63.583333333333336,-7.7499999999999964,-6.372243169552668,TRUE,bio8_temp_media_trimestre_umido,ssp245
-63.41666666666667,-7.7499999999999964,-4.985192779328777,TRUE,bio8_temp_media_trimestre_umido,ssp245
-63.25,-7.7499999999999964,-4.684073205006806,TRUE,bio8_temp_media_trimestre_umido,ssp245
-63.083333333333336,-7.7499999999999964,-6.639515337768567,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.91666666666667,-7.7499999999999964,-3.6498106584258427,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.75,-7.7499999999999964,-2.9522686325892615,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.583333333333336,-7.7499999999999964,-3.173214712447934,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.41666666666667,-7.7499999999999964,-4.096107058937713,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.25,-7.7499999999999964,-4.337565482496813,TRUE,bio8_temp_media_trimestre_umido,ssp245
-62.083333333333336,-7.7499999999999964,-4.978056278041352,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.91666666666667,-7.7499999999999964,-6.343737944410325,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.75,-7.7499999999999964,-7.667538543223953,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.583333333333336,-7.7499999999999964,-5.537517198968103,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.41666666666667,-7.7499999999999964,-5.4573437045048045,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.25,-7.7499999999999964,-7.946392233529159,TRUE,bio8_temp_media_trimestre_umido,ssp245
-61.083333333333336,-7.7499999999999964,-8.381107111951723,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.91666666666667,-7.7499999999999964,-8.860394538415175,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.75,-7.7499999999999964,-8.961977536740747,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.583333333333336,-7.7499999999999964,-10.77395560362159,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.41666666666667,-7.7499999999999964,-9.761061780895545,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.25,-7.7499999999999964,-10.296462497481835,TRUE,bio8_temp_media_trimestre_umido,ssp245
-60.083333333333336,-7.7499999999999964,-10.455015166084737,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.91666666666667,-7.7499999999999964,-9.090271439884967,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.75,-7.7499999999999964,-1.982153037580408,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.583333333333336,-7.7499999999999964,-3.166975371322357,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.41666666666667,-7.7499999999999964,0.5674945823760227,FALSE,bio8_temp_media_trimestre_umido,ssp245
-59.25,-7.7499999999999964,-1.3905982508639245,TRUE,bio8_temp_media_trimestre_umido,ssp245
-59.083333333333336,-7.7499999999999964,0.1407725853953744,FALSE,bio8_temp_media_trimestre_umido,ssp245
-58.91666666666667,-7.7499999999999964,-5.699658508218395,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.75,-7.7499999999999964,-8.874667540990025,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.583333333333336,-7.7499999999999964,-9.91162156805653,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.41666666666667,-7.7499999999999964,-8.155756791298526,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.25,-7.7499999999999964,-9.51695265685826,TRUE,bio8_temp_media_trimestre_umido,ssp245
-58.083333333333336,-7.7499999999999964,-7.820789810870482,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.91666666666667,-7.7499999999999964,-8.722313433505343,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.75,-7.7499999999999964,-8.056865273458495,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.583333333333336,-7.7499999999999964,-8.77757034347369,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.41666666666667,-7.7499999999999964,-9.667512444019245,TRUE,bio8_temp_media_trimestre_umido,ssp245
-57.25,-7.7499999999999964,2.1454272529334393,FALSE,bio3_isotermalidade,ssp245
-57.083333333333336,-7.7499999999999964,1.8131962041777825,FALSE,bio3_isotermalidade,ssp245
-56.91666666666667,-7.7499999999999964,0.06619758903979901,FALSE,orientacao,ssp245
-56.75,-7.7499999999999964,3.595508623828668,FALSE,bio3_isotermalidade,ssp245
-56.583333333333336,-7.7499999999999964,2.990601839504572,FALSE,bio8_temp_media_trimestre_umido,ssp245
-56.41666666666667,-7.7499999999999964,-0.6752353618124592,TRUE,bio8_temp_media_trimestre_umido,ssp245
-56.25,-7.7499999999999964,0.15590196812471505,FALSE,bio8_temp_media_trimestre_umido,ssp245
-56.083333333333336,-7.7499999999999964,2.2689996093275293,FALSE,bio8_temp_media_trimestre_umido,ssp245
-55.91666666666667,-7.7499999999999964,1.5645133173625312,FALSE,declividade,ssp245
-55.75,-7.7499999999999964,1.1465299068339951,FALSE,bio8_temp_media_trimestre_umido,ssp245
-55.583333333333336,-7.7499999999999964,-0.0035478606400340595,TRUE,bio8_temp_media_trimestre_umido,ssp245
-55.41666666666667,-7.7499999999999964,-3.6948710848172754,TRUE,bio5_temp_max_mes_quente,ssp245
-55.25,-7.7499999999999964,-4.174221043876221,TRUE,bio5_temp_max_mes_quente,ssp245
-55.083333333333336,-7.7499999999999964,-0.693056225027343,TRUE,bio8_temp_media_trimestre_umido,ssp245
-54.91666666666667,-7.7499999999999964,-0.7750240398143368,TRUE,bio8_temp_media_trimestre_umido,ssp245
-54.75,-7.7499999999999964,0.050811889166464806,FALSE,bio8_temp_media_trimestre_umido,ssp245
-54.583333333333336,-7.7499999999999964,0.9906279387092801,FALSE,bio8_temp_media_trimestre_umido,ssp245
-54.41666666666667,-7.7499999999999964,2.3180171781702987,FALSE,bio8_temp_media_trimestre_umido,ssp245
-54.25,-7.7499999999999964,5.372950678966085,FALSE,bio14_precipitacao_mes_seco,ssp245
