lon,lat,temperatura,precipitacao,sazonalidade,dominio
-66.16666666666667,1,28.02607759823417,1657.6267976378522,54.934888519948814,Projecao
-65.83333333333333,1,28.217219354930695,1746.0324033584557,50.8226335540542,Projecao
-65.5,1,27.54380278211585,1586.772726147446,55.29341502055725,Projecao
-65.16666666666667,1,29.341031531550566,1621.8102741808866,55.581715313518636,Projecao
-64.83333333333333,1,26.464360397565404,1605.1999843811768,56.27306492955262,Projecao
-64.5,1,27.868982778051052,1726.0375244471527,55.94670378432622,Projecao
-64.16666666666667,1,26.96351521772178,1506.8007966203763,54.93313558608059,Projecao
-63.833333333333336,1,26.417112181516334,1552.6645879360674,54.07939833594109,Projecao
-63.5,1,28.122916411715735,1608.5203190278771,54.819657234391705,Projecao
-63.16666666666667,1,29.401853826871353,1483.4925537344639,57.05446204396469,Projecao
-62.833333333333336,1,29.410528549969342,1611.05427433451,52.72371249661162,Projecao
-62.5,1,27.356533983973243,1634.5406168716904,52.44865931409906,Projecao
-62.16666666666667,1,27.16139564428991,1690.2688833477448,51.931661961147306,Projecao
-61.833333333333336,1,27.231986811906058,1714.7663842474642,53.247756160719014,Projecao
-61.5,1,28.285499725242442,1510.842883811006,53.903597969811344,Projecao
-61.16666666666667,1,25.273317287517308,1745.7583789165817,52.16255505958258,Projecao
-60.833333333333336,1,27.736806183876112,1601.940182974537,52.88753042272013,Projecao
-60.5,1,27.086655075519754,1716.7727628369037,56.55082515685534,Projecao
-60.16666666666667,1,26.72273798590893,1590.5554842638805,51.848243478603656,Projecao
-59.833333333333336,1,25.530425947640556,1684.199300796917,51.81778866941803,Projecao
-59.5,1,27.097479421273057,1621.7541581972152,55.45264487706882,Projecao
-59.16666666666667,1,25.748619838774978,1658.1396992963334,55.97969319191679,Projecao
-58.833333333333336,1,27.172413349114024,1591.466520870146,51.84362619510302,Projecao
-58.5,1,26.337675795277708,1611.3251668182922,50.34595160405158,Projecao
-58.16666666666667,1,27.145247016964237,1709.7897601554573,53.67279075607914,Projecao
-57.833333333333336,1,27.48259960271754,1616.3867095731252,51.39800088159701,Projecao
-57.5,1,26.582213720167672,1592.830677876251,50.875217371358474,Projecao
-57.16666666666667,1,26.087121507356194,1598.8139509897535,55.92687284467867,Projecao
-56.833333333333336,1,26.432296603852127,1633.731779915681,56.6899918032437,Projecao
-56.5,1,26.361733287341824,1542.4043565758445,57.75541072628102,Projecao
-56.16666666666667,1,25.601946787284923,1690.9841925670294,46.95943977809097,Projecao
-55.833333333333336,1,26.230868387745314,1583.654351128601,53.08060804615141,Projecao
-55.5,1,26.75094033121664,1577.771184578951,56.85800013094431,Projecao
-55.16666666666667,1,26.721904660569173,1585.1997408812952,52.57449319994648,Projecao
-54.833333333333336,1,27.216971269352964,1521.0655350619966,49.43576484020045,Projecao
-54.5,1,28.086880909847682,1651.5583237317962,56.17780012104614,Projecao
-54.16666666666667,1,27.232377098950177,1528.5652791752943,54.01866932896834,Projecao
-53.833333333333336,1,28.27221534893364,1668.3942308309988,55.77239953426177,Projecao
-53.5,1,26.376834038540192,1507.636916288417,55.165368654958165,Projecao
-53.16666666666667,1,28.195519560423268,1455.1515616442698,52.322249812704186,Projecao
-52.833333333333336,1,27.537881611732207,1568.9107350973388,56.54662575282042,Projecao
-52.5,1,25.95906204509484,1557.1547844121746,53.67589350783135,Projecao
-52.16666666666667,1,27.425168248075764,1573.0873900324555,54.58514660882496,Projecao
-51.833333333333336,1,25.984661249086184,1563.840805370429,57.65153913724282,Projecao
-51.5,1,27.99013886621716,1460.9590077133842,49.671754941412175,Projecao
-51.16666666666667,1,26.69449363982313,1704.4059769829207,52.177241609118454,Projecao
-50.833333333333336,1,27.013890716754638,1528.469010117912,55.14102943973649,Projecao
-50.5,1,26.664317990837272,1629.085084130076,52.08163705061061,Projecao
-50.16666666666667,1,26.561725296110865,1619.0196893416248,49.05575536864404,Projecao
-49.833333333333336,1,28.91655073732341,1490.4844008719185,50.341058852413056,Projecao
-49.5,1,28.336215798540284,1548.5847026138435,55.854804606058806,Projecao
-49.16666666666667,1,28.113144029069307,1603.635952556991,53.09937571369296,Projecao
-48.833333333333336,1,27.636324310790194,1572.5263955409794,53.540464736580404,Projecao
-48.5,1,28.299987935328794,1476.036606383695,54.0337904374736,Projecao
-48.16666666666667,1,28.302504822485105,1456.9251069337533,57.6384643067409,Projecao
-47.833333333333336,1,29.222104384109734,1580.9488424010747,52.221206093574125,Projecao
-47.5,1,28.618077697379654,1546.3195510765229,53.38589135921061,Projecao
-47.16666666666667,1,27.743543362533067,1594.5252497867314,56.350274343700725,Projecao
-46.833333333333336,1,27.81357444540107,1602.9400933424793,54.65188865870483,Projecao
-46.5,1,27.66519393664038,1512.9410730378565,51.30490080374956,Projecao
-46.16666666666667,1,27.840012018923165,1570.876427972997,49.47673157862271,Projecao
-45.833333333333336,1,28.03653153445514,1553.2695058169431,55.21629022885877,Projecao
-45.5,1,29.43337669608037,1432.2816859974628,53.114914499155255,Projecao
-45.16666666666667,1,26.321375168316198,1599.1063521615922,55.0901288880897,Projecao
-44.833333333333336,1,27.87003958283426,1471.9595803451657,50.80406891723557,Projecao
-44.5,1,28.467405087559936,1600.1632124050218,57.07151198689933,Projecao
-44.16666666666667,1,27.517663613650114,1390.5362605357539,54.05694474562068,Projecao
-43.833333333333336,1,30.215492639512544,1527.2097049296913,55.780889283532154,Projecao
-43.5,1,28.63336769649458,1582.2365111909016,51.96682171665796,Projecao
-43.16666666666667,1,27.92403297901618,1446.4534392170797,49.319218681134224,Projecao
-42.833333333333336,1,28.21167059746309,1409.0628926037468,54.09514344994467,Projecao
-42.5,1,29.883475540767662,1464.7327792596718,49.19772433778163,Projecao
-42.16666666666667,1,30.86376748372497,1623.362632783087,52.270099170332195,Projecao
-41.833333333333336,1,29.152109958427545,1473.2920478984834,58.297220933121416,Projecao
-41.5,1,29.44133685577817,1523.5915851064753,53.12504096306267,Projecao
-41.16666666666667,1,28.570971701819342,1387.5047431402986,53.53002952563829,Projecao
-40.833333333333336,1,30.6876782709814,1537.0463528098314,56.94761298861681,Projecao
-40.5,1,30.229359550378465,1521.2976878390791,53.21207049271774,Projecao
-40.16666666666667,1,27.556963079508837,1522.8503737639303,55.29510447179167,Projecao
-79.83333333333333,0.5999999999999996,29.702690527081735,1432.398826863072,52.90562195983865,Projecao
-79.5,0.5999999999999996,30.1049118457377,1396.681566627735,54.87712206049213,Projecao
-79.16666666666667,0.5999999999999996,29.346673751327504,1511.419343554824,53.36020969362233,Projecao
-78.83333333333333,0.5999999999999996,30.12263597178724,1542.3856627830073,55.87103534873153,Projecao
-78.5,0.5999999999999996,29.36902308020641,1545.8330250258189,49.730618309092016,Projecao
-78.16666666666667,0.5999999999999996,30.72909602010682,1552.114706305209,54.819865508150116,Projecao
-77.83333333333333,0.5999999999999996,30.720376613662683,1607.0002046954194,52.044764243270116,Projecao
-77.5,0.5999999999999996,31.156709915235304,1569.9004869855053,50.96704689721625,Projecao
-77.16666666666667,0.5999999999999996,30.80609306429771,1478.3331002199313,53.78919054765516,Projecao
-76.83333333333333,0.5999999999999996,31.866364486627408,1475.885120148967,50.92130818420831,Projecao
-76.5,0.5999999999999996,30.080436977004688,1370.7543620940323,51.567870692535365,Projecao
-76.16666666666667,0.5999999999999996,28.482215546197153,1474.1569516592367,54.98037129080128,Projecao
-75.83333333333333,0.5999999999999996,30.43145529577167,1571.797618997,50.051953932035445,Projecao
-75.5,0.5999999999999996,30.97737212097483,1514.0571935546993,55.75687059068549,Projecao
-75.16666666666667,0.5999999999999996,30.011550949650637,1577.0216094104105,53.771064173717456,Projecao
-74.83333333333333,0.5999999999999996,31.609660312035693,1596.9044095744232,54.98442060441545,Projecao
-74.5,0.5999999999999996,31.30647938893298,1593.7996823580577,53.23026498488695,Projecao
-74.16666666666667,0.5999999999999996,30.773418009520825,1677.875306967368,51.0777584472447,Projecao
-73.83333333333333,0.5999999999999996,30.317199597058597,1592.392514202984,51.01813656462666,Projecao
-73.5,0.5999999999999996,29.719101798074604,1500.1776443434364,52.93648085444627,Projecao
-73.16666666666667,0.5999999999999996,30.01366347333776,1492.9756424473728,50.14266441973377,Projecao
-72.83333333333333,0.5999999999999996,30.549139231191077,1653.839759126576,52.733090526562655,Projecao
-72.5,0.5999999999999996,30.948473833470445,1543.9843445648303,52.709573972422525,Projecao
-72.16666666666667,0.5999999999999996,29.75825402834583,1624.6652779215176,59.17306737604074,Projecao
-71.83333333333333,0.5999999999999996,29.313472199431306,1529.1303327598976,53.48076329079414,Projecao
-71.5,0.5999999999999996,32.1380573734584,1505.1410286185042,49.13315754566301,Projecao
-71.16666666666667,0.5999999999999996,30.314928077818827,1612.3757610877738,53.43025103970409,Projecao
-70.83333333333333,0.5999999999999996,28.97044090402591,1431.6177269622412,54.066415458851324,Projecao
-70.5,0.5999999999999996,30.55441106944693,1557.1811854796579,51.49401221934591,Projecao
-70.16666666666667,0.5999999999999996,29.702435109914095,1423.0065188164233,52.44338084207593,Projecao
-69.83333333333333,0.5999999999999996,30.3191139637068,1642.5048225514595,50.316400859784736,Projecao
-69.5,0.5999999999999996,29.54756934936177,1528.4525113755287,55.35182363730309,Projecao
-69.16666666666667,0.5999999999999996,29.37234435735877,1539.776867676644,55.56027999235441,Projecao
-68.83333333333333,0.5999999999999996,29.428661684928162,1628.965538358432,52.11475480940734,Projecao
-68.5,0.5999999999999996,29.63917340543103,1472.8989341715974,54.655689635165146,Projecao
-68.16666666666667,0.5999999999999996,28.637711833717592,1476.6095749727397,54.43547290527806,Projecao
-67.83333333333333,0.5999999999999996,28.514822601663333,1589.2591723481503,53.371874438932906,Projecao
-67.5,0.5999999999999996,28.85513717510256,1554.0393571268305,56.76081213632693,Projecao
-67.16666666666667,0.5999999999999996,29.091515787268822,1635.1080825121421,52.43821501497462,Projecao
-66.83333333333333,0.5999999999999996,28.56691946689414,1614.4696596201059,52.275729579101835,Projecao
-66.5,0.5999999999999996,29.05255812304337,1624.7743847285678,48.43277793561336,Projecao
-66.16666666666667,0.5999999999999996,27.690117204375372,1493.8465054673577,52.428763641800636,Projecao
-65.83333333333333,0.5999999999999996,27.308110897342516,1717.3481942572719,53.92069897069674,Projecao
-65.5,0.5999999999999996,30.213159180683164,1458.1554700661898,51.733435396291085,Projecao
-65.16666666666667,0.5999999999999996,28.78309091878202,1654.6098664874753,49.49961256919055,Projecao
-64.83333333333333,0.5999999999999996,27.982797398199335,1524.7975826915365,52.09192590931393,Projecao
-64.5,0.5999999999999996,28.003943584029138,1520.063725608683,53.91322773954078,Projecao
-64.16666666666667,0.5999999999999996,28.879147915545474,1636.2263127376038,51.58659943013896,Projecao
-63.833333333333336,0.5999999999999996,27.900929754480714,1600.367906512884,50.595453304019564,Projecao
-63.5,0.5999999999999996,28.182027501833417,1564.1896419313148,56.76598241553904,Projecao
-63.16666666666667,0.5999999999999996,27.69118866819225,1532.4435283894304,54.8626332069983,Projecao
-62.833333333333336,0.5999999999999996,27.400100278506425,1643.7425435704292,55.82379949752951,Projecao
-62.5,0.5999999999999996,28.317003403658962,1677.8697873038882,51.871797439998296,Projecao
-62.16666666666667,0.5999999999999996,27.828000884471464,1637.2355643798064,53.70664376112442,Projecao
-61.833333333333336,0.5999999999999996,28.800021885303796,1649.362623746095,56.15793320821486,Projecao
-61.5,0.5999999999999996,26.545543344729712,1665.07659398828,51.91849961647111,Projecao
-61.16666666666667,0.5999999999999996,27.369067888754877,1638.2183294956487,48.826312734576426,Projecao
-60.833333333333336,0.5999999999999996,27.237785702958245,1606.3708432034362,51.341647379184096,Projecao
-60.5,0.5999999999999996,26.396265317904252,1585.063294458821,54.63328525034328,Projecao
-60.16666666666667,0.5999999999999996,28.202355486707365,1741.4325468069605,54.281121006305106,Projecao
-59.833333333333336,0.5999999999999996,27.151274201661938,1751.950036496211,53.34437176031345,Projecao
-59.5,0.5999999999999996,25.9477210058894,1699.859945588444,53.63414618350241,Projecao
-59.16666666666667,0.5999999999999996,26.611844369330463,1531.3419976886285,56.82016387150461,Projecao
-58.833333333333336,0.5999999999999996,26.10339023040564,1667.7872381828251,50.28845677184607,Projecao
-58.5,0.5999999999999996,27.990266966392763,1697.866947652059,57.48734050550124,Projecao
-58.16666666666667,0.5999999999999996,29.304173276374925,1602.9606540977732,54.52028089632138,Projecao
-57.833333333333336,0.5999999999999996,26.373351694049365,1489.8494690565165,50.49364093899601,Projecao
-57.5,0.5999999999999996,26.864571603354207,1702.1149356301653,50.132323932120826,Projecao
-57.16666666666667,0.5999999999999996,27.171041648812192,1599.8610200115681,53.61588971030959,Projecao
-56.833333333333336,0.5999999999999996,29.332928087085534,1633.2788205695076,52.05653249994073,Projecao
-56.5,0.5999999999999996,24.778284322926705,1640.3975942909547,54.56745767493007,Projecao
-56.16666666666667,0.5999999999999996,26.395334871308165,1559.4557924686019,56.42550356740095,Projecao
-55.833333333333336,0.5999999999999996,25.762909498755924,1683.981809312357,54.751047032443275,Projecao
-55.5,0.5999999999999996,26.632142626974858,1778.0321462754696,48.58022355263231,Projecao
-55.16666666666667,0.5999999999999996,26.58434534356123,1710.102762586455,47.42497101049456,Projecao
-54.833333333333336,0.5999999999999996,26.175555778031967,1635.841490430003,57.09351804160897,Projecao
-54.5,0.5999999999999996,28.48693290480769,1466.663219843042,50.44981038201023,Projecao
-54.16666666666667,0.5999999999999996,27.075431973811177,1433.4858301155718,52.77528779572647,Projecao
-53.833333333333336,0.5999999999999996,29.010233908434955,1621.4929317147673,53.25224131461962,Projecao
-53.5,0.5999999999999996,27.61322237038499,1598.3238761744021,52.513052543905744,Projecao
-53.16666666666667,0.5999999999999996,25.753137056192543,1563.1627144754248,54.77674249498604,Projecao
-52.833333333333336,0.5999999999999996,26.237671501134997,1611.6662965037374,50.460361611419835,Projecao
-52.5,0.5999999999999996,27.18933461905213,1609.8996802641996,50.97534636884895,Projecao
-52.16666666666667,0.5999999999999996,26.455105289862523,1586.2394790743876,55.51052035754199,Projecao
-51.833333333333336,0.5999999999999996,27.329445525768563,1608.9113073678163,49.872313901373936,Projecao
-51.5,0.5999999999999996,27.708946635857018,1717.6506821518685,52.2858089707194,Projecao
-51.16666666666667,0.5999999999999996,27.471275219333922,1507.5910060418598,53.22776380635886,Projecao
-50.833333333333336,0.5999999999999996,27.017238334333832,1509.5476756535923,53.39840957813857,Projecao
-50.5,0.5999999999999996,26.608715790409864,1464.6445187801796,55.018643175951155,Projecao
-50.16666666666667,0.5999999999999996,26.080297138990986,1548.987835021265,58.01928791260935,Projecao
-49.833333333333336,0.5999999999999996,27.603430407784792,1584.2933805490677,54.576246352065,Projecao
