lon,lat,adequabilidade,MESS,MOP_extrapolacao,extrapolacao_MESS,extrapolacao_combinada,adequabilidade_sem_extrapolacao,adequabilidade_sob_extrapolacao,cenario,classe,area_km2
-55.91666666666667,-2.0833333333333304,0.1672629415988922,-43.86823654174805,1,1,1,NA,0.1672629415988922,ssp370,Sob extrapolação,341.6988345629206
-55.75,-2.0833333333333304,0.1501549780368805,-43.206336975097656,1,1,1,NA,0.1501549780368805,ssp370,Sob extrapolação,341.6988345629206
-55.583333333333336,-2.0833333333333304,0.125004842877388,-41.63577651977539,1,1,1,NA,0.125004842877388,ssp370,Sob extrapolação,341.6988345629206
-55.41666666666667,-2.0833333333333304,0.09672408550977708,-39.5592155456543,1,1,1,NA,0.09672408550977708,ssp370,Sob extrapolação,341.6988345629206
-55.25,-2.0833333333333304,0.08965905010700226,-38.46879959106445,1,1,1,NA,0.08965905010700226,ssp370,Sob extrapolação,341.6988345629206
-55.083333333333336,-2.0833333333333304,0.07696119695901871,-37.3258171081543,1,1,1,NA,0.07696119695901871,ssp370,Sob extrapolação,341.6988345629206
-54.91666666666667,-2.0833333333333304,0.05620700120925903,-35.91650390625,1,1,1,NA,0.05620700120925903,ssp370,Sob extrapolação,341.6988345629206
-54.75,-2.0833333333333304,0.04716676101088524,-34.08401107788086,1,1,1,NA,0.04716676101088524,ssp370,Sob extrapolação,341.6988345629206
-54.583333333333336,-2.0833333333333304,0.04529056698083877,-32.650634765625,1,1,1,NA,0.04529056698083877,ssp370,Sob extrapolação,341.6988345629206
-54.41666666666667,-2.0833333333333304,0.07232913374900818,-32.04395294189453,1,1,1,NA,0.07232913374900818,ssp370,Sob extrapolação,341.6988345629206
-54.25,-2.0833333333333304,0.07240927964448929,-33.20740509033203,1,1,1,NA,0.07240927964448929,ssp370,Sob extrapolação,341.6988345629206
-54.083333333333336,-2.0833333333333304,0.04527795314788818,-35.38199996948242,1,1,1,NA,0.04527795314788818,ssp370,Sob extrapolação,341.6988345629206
-53.91666666666667,-2.0833333333333304,0.04595765098929405,-36.58818817138672,1,1,1,NA,0.04595765098929405,ssp370,Sob extrapolação,341.6988345629206
-53.75,-2.0833333333333304,0.06018045544624328,-36.3922004699707,1,1,1,NA,0.06018045544624328,ssp370,Sob extrapolação,341.6988345629206
-53.583333333333336,-2.0833333333333304,0.09948096424341202,-35.60649108886719,1,1,1,NA,0.09948096424341202,ssp370,Sob extrapolação,341.6988345629206
-53.41666666666667,-2.0833333333333304,0.1258106231689453,-34.54458236694336,1,1,1,NA,0.1258106231689453,ssp370,Sob extrapolação,341.6988345629206
-53.25,-2.0833333333333304,0.11896485090255736,-33.5423698425293,1,1,1,NA,0.11896485090255736,ssp370,Sob extrapolação,341.6988345629206
-53.083333333333336,-2.0833333333333304,0.12174297869205476,-30.174962997436523,1,1,1,NA,0.12174297869205476,ssp370,Sob extrapolação,341.6988345629206
-52.91666666666667,-2.0833333333333304,0.11244994401931764,-28.215972900390625,1,1,1,NA,0.11244994401931764,ssp370,Sob extrapolação,341.6988345629206
-52.75,-2.0833333333333304,0.12456105649471284,-30.636388778686523,1,1,1,NA,0.12456105649471284,ssp370,Sob extrapolação,341.6988345629206
-52.583333333333336,-2.0833333333333304,0.13833723962306976,-29.56114196777344,1,1,1,NA,0.13833723962306976,ssp370,Sob extrapolação,341.6988345629206
-52.41666666666667,-2.0833333333333304,0.2246461808681488,-31.199438095092773,1,1,1,NA,0.2246461808681488,ssp370,Sob extrapolação,341.6988345629206
-52.25,-2.0833333333333304,0.22576388716697693,-35.15216064453125,1,1,1,NA,0.22576388716697693,ssp370,Sob extrapolação,341.6988345629206
-52.083333333333336,-2.0833333333333304,0.27802714705467224,-31.220806121826172,1,1,1,NA,0.27802714705467224,ssp370,Sob extrapolação,341.6988345629206
-51.91666666666667,-2.0833333333333304,0.26447492837905884,-29.440881729125977,1,1,1,NA,0.26447492837905884,ssp370,Sob extrapolação,341.6988345629206
-51.75,-2.0833333333333304,0.2492249459028244,-28.840436935424805,1,1,1,NA,0.2492249459028244,ssp370,Sob extrapolação,341.6988345629206
-51.583333333333336,-2.0833333333333304,0.2866244614124298,-29.911237716674805,1,1,1,NA,0.2866244614124298,ssp370,Sob extrapolação,341.6988345629206
-51.41666666666667,-2.0833333333333304,0.2903560400009155,-30.147354125976563,1,1,1,NA,0.2903560400009155,ssp370,Sob extrapolação,341.6988345629206
-51.25,-2.0833333333333304,0.30527469515800476,-28.94112205505371,1,1,1,NA,0.30527469515800476,ssp370,Sob extrapolação,341.6988345629206
-51.083333333333336,-2.0833333333333304,0.2886292338371277,-29.616397857666016,1,1,1,NA,0.2886292338371277,ssp370,Sob extrapolação,341.6988345629206
-50.91666666666667,-2.0833333333333304,0.26344582438468933,-25.927358627319336,1,1,1,NA,0.26344582438468933,ssp370,Sob extrapolação,341.6988345629206
-50.75,-2.0833333333333304,0.2369295060634613,-26.151851654052734,1,1,1,NA,0.2369295060634613,ssp370,Sob extrapolação,341.6988345629206
-50.583333333333336,-2.0833333333333304,0.2754189968109131,-26.03693389892578,1,1,1,NA,0.2754189968109131,ssp370,Sob extrapolação,341.6988345629206
-50.41666666666667,-2.0833333333333304,0.21382009983062744,-26.117107391357425,1,1,1,NA,0.21382009983062744,ssp370,Sob extrapolação,341.6988345629206
-50.25,-2.0833333333333304,0.30874568223953247,-26.160781860351563,1,1,1,NA,0.30874568223953247,ssp370,Sob extrapolação,341.6988345629206
-50.083333333333336,-2.0833333333333304,0.21290242671966553,-26.60797691345215,1,1,1,NA,0.21290242671966553,ssp370,Sob extrapolação,341.6988345629206
-49.91666666666667,-2.0833333333333304,0.2035628706216812,-28.18926239013672,1,1,1,NA,0.2035628706216812,ssp370,Sob extrapolação,341.6988345629206
-49.75,-2.0833333333333304,0.23583664000034332,-32.00745391845703,1,1,1,NA,0.23583664000034332,ssp370,Sob extrapolação,341.6988345629206
-49.583333333333336,-2.0833333333333304,0.2081036865711212,-32.503623962402344,1,1,1,NA,0.2081036865711212,ssp370,Sob extrapolação,341.6988345629206
-49.41666666666667,-2.0833333333333304,0.1244215965270996,-32.34327697753906,1,1,1,NA,0.1244215965270996,ssp370,Sob extrapolação,341.6988345629206
-49.25,-2.0833333333333304,0.1439305990934372,-32.16690444946289,1,1,1,NA,0.1439305990934372,ssp370,Sob extrapolação,341.6988345629206
-49.083333333333336,-2.0833333333333304,0.15484777092933655,-30.66044807434082,1,1,1,NA,0.15484777092933655,ssp370,Sob extrapolação,341.6988345629206
-48.91666666666667,-2.0833333333333304,0.14860089123249054,-30.98293685913086,1,1,1,NA,0.14860089123249054,ssp370,Sob extrapolação,341.6988345629206
-48.75,-2.0833333333333304,0.17634603381156921,-30.29432487487793,1,1,1,NA,0.17634603381156921,ssp370,Sob extrapolação,341.6988345629206
-48.583333333333336,-2.0833333333333304,0.16357821226119995,-28.34071922302246,1,1,1,NA,0.16357821226119995,ssp370,Sob extrapolação,341.6988345629206
-48.41666666666667,-2.0833333333333304,0.1314193606376648,-28.08947372436523,1,1,1,NA,0.1314193606376648,ssp370,Sob extrapolação,341.6988345629206
-48.25,-2.0833333333333304,0.174843892455101,-28.126012802124023,1,1,1,NA,0.174843892455101,ssp370,Sob extrapolação,341.6988345629206
-48.083333333333336,-2.0833333333333304,0.15031680464744568,-28.305076599121097,1,1,1,NA,0.15031680464744568,ssp370,Sob extrapolação,341.6988345629206
-47.91666666666667,-2.0833333333333304,0.13476674258708954,-27.85515022277832,1,1,1,NA,0.13476674258708954,ssp370,Sob extrapolação,341.6988345629206
-47.75,-2.0833333333333304,0.132376566529274,-28.60260772705078,1,1,1,NA,0.132376566529274,ssp370,Sob extrapolação,341.6988345629206
-47.583333333333336,-2.0833333333333304,0.1845255196094513,-28.64179801940918,1,1,1,NA,0.1845255196094513,ssp370,Sob extrapolação,341.6988345629206
-47.41666666666667,-2.0833333333333304,0.187506839632988,-26.19732093811035,1,1,1,NA,0.187506839632988,ssp370,Sob extrapolação,341.6988345629206
-47.25,-2.0833333333333304,0.18442824482917783,-25.97547721862793,1,1,1,NA,0.18442824482917783,ssp370,Sob extrapolação,341.6988345629206
-47.083333333333336,-2.0833333333333304,0.17467132210731506,-24.57770347595215,1,1,1,NA,0.17467132210731506,ssp370,Sob extrapolação,341.6988345629206
-46.91666666666667,-2.0833333333333304,0.1726854294538498,-23.226293563842773,1,1,1,NA,0.1726854294538498,ssp370,Sob extrapolação,341.6988345629206
-46.75,-2.0833333333333304,0.09333912283182144,-24.599111557006836,1,1,1,NA,0.09333912283182144,ssp370,Sob extrapolação,341.6988345629206
-46.583333333333336,-2.0833333333333304,0.07863672822713852,-26.352285385131836,1,1,1,NA,0.07863672822713852,ssp370,Sob extrapolação,341.6988345629206
-46.41666666666667,-2.0833333333333304,0.08657044917345047,-27.059656143188477,1,1,1,NA,0.08657044917345047,ssp370,Sob extrapolação,341.6988345629206
-46.25,-2.0833333333333304,0.134715735912323,-31.74996757507324,1,1,1,NA,0.134715735912323,ssp370,Sob extrapolação,341.6988345629206
-46.083333333333336,-2.0833333333333304,0.1656031757593155,-32.4288330078125,1,1,1,NA,0.1656031757593155,ssp370,Sob extrapolação,341.6988345629206
-45.91666666666667,-2.0833333333333304,0.15079380571842194,-33.33125305175781,1,1,1,NA,0.15079380571842194,ssp370,Sob extrapolação,341.6988345629206
-45.75,-2.0833333333333304,0.11647855490446092,-31.764240264892575,1,1,1,NA,0.11647855490446092,ssp370,Sob extrapolação,341.6988345629206
-45.583333333333336,-2.0833333333333304,0.20290496945381165,-33.81673812866211,1,1,1,NA,0.20290496945381165,ssp370,Sob extrapolação,341.6988345629206
-45.41666666666667,-2.0833333333333304,0.14192938804626465,-35.15840148925781,1,1,1,NA,0.14192938804626465,ssp370,Sob extrapolação,341.6988345629206
-45.25,-2.0833333333333304,0.06850458681583405,-38.9017219543457,1,1,1,NA,0.06850458681583405,ssp370,Sob extrapolação,341.6988345629206
-45.083333333333336,-2.0833333333333304,0.0512724220752716,-36.63896179199219,1,1,1,NA,0.0512724220752716,ssp370,Sob extrapolação,341.6988345629206
-44.91666666666667,-2.0833333333333304,0.04067097976803779,-36.08843231201172,1,1,1,NA,0.04067097976803779,ssp370,Sob extrapolação,341.6988345629206
-44.75,-2.0833333333333304,0.04051320999860763,-37.51915740966797,1,1,1,NA,0.04051320999860763,ssp370,Sob extrapolação,341.6988345629206
-44.583333333333336,-2.0833333333333304,0.03604563325643539,-41.03153991699219,1,1,1,NA,0.03604563325643539,ssp370,Sob extrapolação,341.6988345629206
-69.41666666666667,-2.2499999999999973,0.0294932872056961,-37.32851028442383,1,1,1,NA,0.0294932872056961,ssp370,Sob extrapolação,341.6622368230963
-69.25,-2.2499999999999973,0.02805516496300697,-35.75615692138672,1,1,1,NA,0.02805516496300697,ssp370,Sob extrapolação,341.6622368230963
-69.08333333333333,-2.2499999999999973,0.02374924346804619,-33.4942512512207,1,1,1,NA,0.02374924346804619,ssp370,Sob extrapolação,341.6622368230963
-68.91666666666667,-2.2499999999999973,0.02876055985689163,-36.05458450317383,1,1,1,NA,0.02876055985689163,ssp370,Sob extrapolação,341.6622368230963
-68.75,-2.2499999999999973,0.02326972782611847,-34.86172866821289,1,1,1,NA,0.02326972782611847,ssp370,Sob extrapolação,341.6622368230963
-68.58333333333333,-2.2499999999999973,0.02286596968770027,-34.24705123901367,1,1,1,NA,0.02286596968770027,ssp370,Sob extrapolação,341.6622368230963
-68.41666666666667,-2.2499999999999973,0.02928909100592136,-34.3067512512207,1,1,1,NA,0.02928909100592136,ssp370,Sob extrapolação,341.6622368230963
-68.25,-2.2499999999999973,0.02875768020749092,-29.415924072265625,1,1,1,NA,0.02875768020749092,ssp370,Sob extrapolação,341.6622368230963
-68.08333333333333,-2.2499999999999973,0.02480050735175609,-29.406137466430664,1,1,1,NA,0.02480050735175609,ssp370,Sob extrapolação,341.6622368230963
-67.91666666666667,-2.2499999999999973,0.02433096431195736,-30.62040328979492,1,1,1,NA,0.02433096431195736,ssp370,Sob extrapolação,341.6622368230963
-67.75,-2.2499999999999973,0.02670232020318508,-31.243968963623047,1,1,1,NA,0.02670232020318508,ssp370,Sob extrapolação,341.6622368230963
-67.58333333333333,-2.2499999999999973,0.02927199378609657,-32.359344482421875,1,1,1,NA,0.02927199378609657,ssp370,Sob extrapolação,341.6622368230963
-67.41666666666667,-2.2499999999999973,0.025662612169981,-32.50541687011719,1,1,1,NA,0.025662612169981,ssp370,Sob extrapolação,341.6622368230963
-67.25,-2.2499999999999973,0.02961672469973564,-35.604698181152344,1,1,1,NA,0.02961672469973564,ssp370,Sob extrapolação,341.6622368230963
-67.08333333333333,-2.2499999999999973,0.02903290279209613,-36.86259841918945,1,1,1,NA,0.02903290279209613,ssp370,Sob extrapolação,341.6622368230963
-66.91666666666667,-2.2499999999999973,0.02433819510042667,-38.56055450439453,1,1,1,NA,0.02433819510042667,ssp370,Sob extrapolação,341.6622368230963
-66.75,-2.2499999999999973,0.02887450158596038,-39.67323684692383,1,1,1,NA,0.02887450158596038,ssp370,Sob extrapolação,341.6622368230963
-66.58333333333333,-2.2499999999999973,0.02722038887441158,-41.38811874389648,1,1,1,NA,0.02722038887441158,ssp370,Sob extrapolação,341.6622368230963
-66.41666666666667,-2.2499999999999973,0.02700087055563926,-43.00145721435547,1,1,1,NA,0.02700087055563926,ssp370,Sob extrapolação,341.6622368230963
-66.25,-2.2499999999999973,0.02861342951655388,-43.08163070678711,1,1,1,NA,0.02861342951655388,ssp370,Sob extrapolação,341.6622368230963
-66.08333333333333,-2.2499999999999973,0.03275826945900917,-43.751564025878906,1,1,1,NA,0.03275826945900917,ssp370,Sob extrapolação,341.6622368230963
-65.91666666666667,-2.2499999999999973,0.02867830172181129,-44.13640594482422,1,1,1,NA,0.02867830172181129,ssp370,Sob extrapolação,341.6622368230963
-65.75,-2.2499999999999973,0.02643790654838085,-44.53727340698242,1,1,1,NA,0.02643790654838085,ssp370,Sob extrapolação,341.6622368230963
-65.58333333333333,-2.2499999999999973,0.02353496104478836,-45.06378555297851,1,1,1,NA,0.02353496104478836,ssp370,Sob extrapolação,341.6622368230963
-65.41666666666667,-2.2499999999999973,0.02554110251367092,-46.71097183227539,1,1,1,NA,0.02554110251367092,ssp370,Sob extrapolação,341.6622368230963
-65.25,-2.2499999999999973,0.02574805729091167,-45.61341857910156,1,1,1,NA,0.02574805729091167,ssp370,Sob extrapolação,341.6622368230963
-65.08333333333333,-2.2499999999999973,0.01944692619144916,-43.27851867675781,1,1,1,NA,0.01944692619144916,ssp370,Sob extrapolação,341.6622368230963
-64.91666666666667,-2.2499999999999973,0.01978216506540775,-43.09675979614258,1,1,1,NA,0.01978216506540775,ssp370,Sob extrapolação,341.6622368230963
-64.75,-2.2499999999999973,0.02123097330331802,-42.51238250732422,1,1,1,NA,0.02123097330331802,ssp370,Sob extrapolação,341.6622368230963
-64.58333333333333,-2.2499999999999973,0.02143262326717376,-41.62419509887695,1,1,1,NA,0.02143262326717376,ssp370,Sob extrapolação,341.6622368230963
-64.41666666666667,-2.2499999999999973,0.02214991860091686,-41.13067626953125,1,1,1,NA,0.02214991860091686,ssp370,Sob extrapolação,341.6622368230963
-64.25,-2.2499999999999973,0.02314457111060619,-40.44915771484375,1,1,1,NA,0.02314457111060619,ssp370,Sob extrapolação,341.6622368230963
-64.08333333333333,-2.2499999999999973,0.02400423027575016,-40.26385498046875,1,1,1,NA,0.02400423027575016,ssp370,Sob extrapolação,341.6622368230963
-63.91666666666667,-2.2499999999999973,0.02636941894888878,-39.484344482421875,1,1,1,NA,0.02636941894888878,ssp370,Sob extrapolação,341.6622368230963
-63.75,-2.2499999999999973,0.02719841338694095,-38.77701568603515,1,1,1,NA,0.02719841338694095,ssp370,Sob extrapolação,341.6622368230963
-63.583333333333336,-2.2499999999999973,0.03137865290045738,-38.54093933105469,1,1,1,NA,0.03137865290045738,ssp370,Sob extrapolação,341.6622368230963
-63.41666666666667,-2.2499999999999973,0.02943107485771179,-37.95656204223633,1,1,1,NA,0.02943107485771179,ssp370,Sob extrapolação,341.6622368230963
-63.25,-2.2499999999999973,0.03483211249113083,-37.70446014404297,1,1,1,NA,0.03483211249113083,ssp370,Sob extrapolação,341.6622368230963
-63.083333333333336,-2.2499999999999973,0.03680085390806198,-37.588645935058594,1,1,1,NA,0.03680085390806198,ssp370,Sob extrapolação,341.6622368230963
-62.91666666666667,-2.2499999999999973,0.04117945581674576,-37.34543228149414,1,1,1,NA,0.04117945581674576,ssp370,Sob extrapolação,341.6622368230963
-62.75,-2.2499999999999973,0.03700912743806839,-36.9008903503418,1,1,1,NA,0.03700912743806839,ssp370,Sob extrapolação,341.6622368230963
-62.583333333333336,-2.2499999999999973,0.0386759489774704,-37.2509880065918,1,1,1,NA,0.0386759489774704,ssp370,Sob extrapolação,341.6622368230963
-62.41666666666667,-2.2499999999999973,0.04051012173295021,-38.23896408081055,1,1,1,NA,0.04051012173295021,ssp370,Sob extrapolação,341.6622368230963
-62.25,-2.2499999999999973,0.04354357346892357,-37.728519439697266,1,1,1,NA,0.04354357346892357,ssp370,Sob extrapolação,341.6622368230963
-62.083333333333336,-2.2499999999999973,0.04491380602121353,-37.98772048950195,1,1,1,NA,0.04491380602121353,ssp370,Sob extrapolação,341.6622368230963
-61.91666666666667,-2.2499999999999973,0.05799661576747894,-38.44918441772461,1,1,1,NA,0.05799661576747894,ssp370,Sob extrapolação,341.6622368230963
-61.75,-2.2499999999999973,0.06292165815830231,-38.4144401550293,1,1,1,NA,0.06292165815830231,ssp370,Sob extrapolação,341.6622368230963
-61.583333333333336,-2.2499999999999973,0.06734556704759598,-38.13383483886719,1,1,1,NA,0.06734556704759598,ssp370,Sob extrapolação,341.6622368230963
-61.41666666666667,-2.2499999999999973,0.07287142425775528,-37.20021438598633,1,1,1,NA,0.07287142425775528,ssp370,Sob extrapolação,341.6622368230963
-61.25,-2.2499999999999973,0.09034647047519684,-37.34453582763672,1,1,1,NA,0.09034647047519684,ssp370,Sob extrapolação,341.6622368230963
-61.083333333333336,-2.2499999999999973,0.1128341108560562,-39.48883056640625,1,1,1,NA,0.1128341108560562,ssp370,Sob extrapolação,341.6622368230963
-60.91666666666667,-2.2499999999999973,0.12250165641307832,-38.05989837646485,1,1,1,NA,0.12250165641307832,ssp370,Sob extrapolação,341.6622368230963
-60.75,-2.2499999999999973,0.1309252381324768,-39.403316497802734,1,1,1,NA,0.1309252381324768,ssp370,Sob extrapolação,341.6622368230963
-60.583333333333336,-2.2499999999999973,0.14888158440589905,-37.291072845458984,1,1,1,NA,0.14888158440589905,ssp370,Sob extrapolação,341.6622368230963
-60.41666666666667,-2.2499999999999973,0.17732325196266174,-36.02783203125,1,1,1,NA,0.17732325196266174,ssp370,Sob extrapolação,341.6622368230963
