lon,lat,ssp126,ssp245,ssp370,ssp585,estabilidade_futura_media,incerteza_futura,amplitude_futura
-54.083333333333336,-4.58333333333333,0.05322303995490074,0.05606584623456001,0.04910268634557724,0.05251803621649742,0.052727402187883854,0.0028620077158249186,0.006963159888982773
-53.91666666666667,-4.58333333333333,0.048138897866010666,0.05737173184752464,0.05289749801158905,0.05085459351539612,0.05231568031013012,0.003893689561062063,0.009232833981513977
-53.75,-4.58333333333333,0.03896963596343994,0.05049809813499451,0.04726771265268326,0.043000560253858566,0.04493400175124407,0.005023850794417282,0.011528462171554565
-53.583333333333336,-4.58333333333333,0.047837529331445694,0.06192409619688988,0.054035384207963943,0.04798423498868942,0.052945311181247234,0.006646015146292053,0.014086566865444183
-53.41666666666667,-4.58333333333333,0.050036799162626266,0.054617609828710556,0.051776014268398285,0.04370397329330444,0.05003359913825989,0.004622890079924213,0.010913636535406113
-53.25,-4.58333333333333,0.050681259483098984,0.054176151752471924,0.05194120481610298,0.04492191597819328,0.05043013300746679,0.003946285755708651,0.00925423577427864
-53.083333333333336,-4.58333333333333,0.030851025134325027,0.038553278893232346,0.0401560477912426,0.036263879388570786,0.03645605780184269,0.004063725137288735,0.009305022656917572
-52.91666666666667,-4.58333333333333,0.03922652825713158,0.03975826874375343,0.040882233530282974,0.040180955082178116,0.040011996403336525,6.993324498434341e-4,0.0016557052731513977
-52.75,-4.58333333333333,0.04383191838860512,0.042382292449474335,0.045721881091594696,0.046022918075323105,0.04448975250124931,0.0017071292794491079,0.00364062562584877
-52.583333333333336,-4.58333333333333,0.04820406064391136,0.04577689617872238,0.04717368260025978,0.04414931312203407,0.0463259881362319,0.0017592762094755222,0.004054747521877289
-52.41666666666667,-4.58333333333333,0.04454944655299187,0.0442543663084507,0.04372326657176018,0.04481232166290283,0.044334850274026394,4.670984135182733e-4,0.0010890550911426544
-52.25,-4.58333333333333,0.0576726458966732,0.05381716415286064,0.052035920321941376,0.05632457882165909,0.05496257729828358,0.0025216933654811442,0.005636725574731827
-52.083333333333336,-4.58333333333333,0.04913146793842316,0.045573677867650986,0.04550014063715935,0.053333867341279984,0.04838478844612837,0.0037091979295109947,0.007833726704120636
-51.91666666666667,-4.58333333333333,0.0475684255361557,0.04192260652780533,0.04293370991945267,0.04843710735440254,0.04521546233445406,0.0032641857540008272,0.006514500826597214
-51.75,-4.58333333333333,0.059582047164440155,0.05261944606900215,0.051519375294446945,0.05723249167203903,0.05523834004998207,0.0038093628830585076,0.00806267186999321
-51.583333333333336,-4.58333333333333,0.06181582808494568,0.05496639013290405,0.05190823972225189,0.05026000365614891,0.054737615399062634,0.0051058073584970215,0.011555824428796768
-51.41666666666667,-4.58333333333333,0.04882049933075905,0.04271118715405464,0.04054660350084305,0.04758112132549286,0.0449148528277874,0.003928562370298199,0.008273895829916
-51.25,-4.58333333333333,0.05083250254392624,0.046119123697280884,0.04306827113032341,0.046719446778297424,0.04668483603745699,0.003193947793958964,0.007764231413602829
-51.083333333333336,-4.58333333333333,0.0468718595802784,0.04281475394964218,0.0420609787106514,0.04428290203213692,0.04400762356817722,0.0021206909482440637,0.004810880869626999
-50.91666666666667,-4.58333333333333,0.03385099396109581,0.0296508576720953,0.03324515372514725,0.03211643546819687,0.032215860206633806,0.0018549241514625341,0.004200136289000511
-50.75,-4.58333333333333,0.05170196667313576,0.0463697649538517,0.04609807953238487,0.04912165552377701,0.048322866670787334,0.0026344300196582443,0.005603887140750885
-50.583333333333336,-4.58333333333333,0.05635576695203781,0.05465695261955261,0.04937203601002693,0.06490694731473923,0.056322925724089146,0.006449207688212429,0.015534911304712296
-50.41666666666667,-4.58333333333333,0.06706617772579193,0.05872884765267372,0.05127836763858795,0.07021784037351608,0.06182280834764242,0.008538682720418819,0.01893947273492813
-50.25,-4.58333333333333,0.06697434931993484,0.0564577654004097,0.04689600318670273,0.06532121449708939,0.058912333101034164,0.009246385842939315,0.020078346133232117
-50.083333333333336,-4.58333333333333,0.0660368874669075,0.054260481148958206,0.049302052706480026,0.06909438967704773,0.059673452749848366,0.009418307604450782,0.019792336970567703
-49.91666666666667,-4.58333333333333,0.07495270669460297,0.060797855257987976,0.05394420400261879,0.07526355981826782,0.06623958144336939,0.010616644599268064,0.021319355815649033
-49.75,-4.58333333333333,0.08743049949407578,0.07434721291065216,0.0747070163488388,0.1137891560792923,0.08756847120821476,0.0185091152622421,0.03944194316864014
-49.583333333333336,-4.58333333333333,0.08150395005941391,0.06819050014019012,0.07916153967380524,0.11258691549301147,0.08536072634160519,0.019055941174596226,0.04439641535282135
-49.41666666666667,-4.58333333333333,0.08367035537958145,0.07889965176582336,0.08298403024673462,0.11333608627319336,0.0897225309163332,0.015882599805026428,0.034436434507369995
-49.25,-4.58333333333333,0.09162455797195435,0.08321085572242737,0.10672766715288162,0.14012296497821808,0.10542151145637035,0.025096919285145736,0.05691210925579071
-49.083333333333336,-4.58333333333333,0.0916251465678215,0.08341498672962189,0.1126909852027893,0.16256336867809296,0.11257362179458141,0.03553427069194282,0.07914838194847107
-48.91666666666667,-4.58333333333333,0.06329169124364853,0.057144537568092346,0.08133985847234726,0.10099100321531296,0.07569177262485027,0.019746002875866253,0.04384646564722061
-48.75,-4.58333333333333,0.05182621255517006,0.04544133320450783,0.045217495411634445,0.07205093652009964,0.05363399442285299,0.012654498342998807,0.026833441108465195
-48.583333333333336,-4.58333333333333,0.05297746881842613,0.04669972509145737,0.04502732679247856,0.05960322171449661,0.05107693560421467,0.006634940843261427,0.014575894922018051
-48.41666666666667,-4.58333333333333,0.03693025931715965,0.033647820353507996,0.03212585300207138,0.0488303080201149,0.03788356017321348,0.007568195615747381,0.016704455018043518
-48.25,-4.58333333333333,0.038708217442035675,0.03681058809161186,0.03268958628177643,0.05170967057347298,0.039979515597224236,0.008213767014921776,0.01902008429169655
-48.083333333333336,-4.58333333333333,0.02880595065653324,0.024510914459824562,0.021781986579298973,0.04090980440378189,0.029002164024859667,0.008448524211964683,0.019127817824482918
-47.91666666666667,-4.58333333333333,0.02468600496649742,0.025233909487724304,0.022521890699863434,0.04085645452141762,0.028324564918875694,0.008436242343275915,0.018334563821554184
-47.75,-4.58333333333333,0.020585553720593452,0.023402824997901917,0.02389943040907383,0.04164906591176987,0.027384218759834766,0.009621208460497223,0.021063512191176414
-47.583333333333336,-4.58333333333333,0.0403117872774601,0.033239997923374176,0.033878814429044724,0.05194707214832306,0.039844417944550514,0.008677546926594856,0.018707074224948883
-47.41666666666667,-4.58333333333333,0.04120992124080658,0.040795691311359406,0.04462769255042076,0.055638641119003296,0.04556798655539751,0.006929881464541283,0.01484294980764389
-47.25,-4.58333333333333,0.022540336474776268,0.02439822070300579,0.022538699209690094,0.041320424526929855,0.027699420228600502,0.009122844275350575,0.01878172531723976
-47.083333333333336,-4.58333333333333,0.026422278955578804,0.02703031338751316,0.027932986617088318,0.045039474964141846,0.03160626348108053,0.008976954726551231,0.01861719600856304
-46.91666666666667,-4.58333333333333,0.04264957830309868,0.03875987231731415,0.039041128009557724,0.06369195878505707,0.046035634353756905,0.01190337487454028,0.02493208646774292
-46.75,-4.58333333333333,0.0377516895532608,0.03532556816935539,0.0362408421933651,0.054072462022304535,0.04084764048457146,0.008873118392544031,0.018746893852949142
-46.583333333333336,-4.58333333333333,0.026975080370903015,0.026088621467351913,0.026688918471336365,0.04847852140665054,0.03205778542906046,0.010953387779821704,0.02238989993929863
-46.41666666666667,-4.58333333333333,0.03345750644803047,0.029706256464123726,0.031001323834061623,0.05077114328742027,0.03623405750840902,0.009815460371570994,0.021064886823296547
-46.25,-4.58333333333333,0.022549999877810478,0.023468997329473495,0.024497343227267265,0.0429738350212574,0.02837254386395216,0.009766638290993744,0.020423835143446922
-46.083333333333336,-4.58333333333333,0.02906852588057518,0.02624477446079254,0.028141025453805923,0.04686027765274048,0.03257865086197853,0.009593337109759063,0.020615503191947937
-45.91666666666667,-4.58333333333333,0.027052640914916992,0.026337116956710815,0.026422513648867607,0.046025410294532776,0.03145942045375705,0.009715900871295376,0.01968829333782196
-45.75,-4.58333333333333,0.0337405800819397,0.02999848499894142,0.031291063874959946,0.049712173640728,0.036185575649142265,0.009150285838359066,0.019713688641786575
-45.583333333333336,-4.58333333333333,0.029630813747644424,0.028362032026052475,0.029640236869454384,0.04943560063838959,0.03426717082038522,0.010130091345693575,0.021073568612337112
-45.41666666666667,-4.58333333333333,0.053178414702415466,0.05855360999703407,0.07602882385253906,0.07868286967277527,0.06661092955619097,0.01264622901541345,0.025504454970359802
-45.25,-4.58333333333333,0.0697188749909401,0.0772426426410675,0.08714717626571655,0.09673918783664703,0.0827119704335928,0.011763898936007912,0.02702031284570694
-71.91666666666667,-4.7499999999999964,0.05533289909362793,0.07044483721256256,0.0832437127828598,0.10013148933649063,0.07728823460638523,0.019027618981736945,0.0447985902428627
-71.75,-4.7499999999999964,0.04710396006703377,0.047881241887807846,0.07394012063741684,0.0914817601442337,0.06510177068412304,0.021559901614229524,0.044377800077199936
-71.58333333333333,-4.7499999999999964,0.04914795234799385,0.060192689299583435,0.08483856916427612,0.09947805106639862,0.07341431546956301,0.02290196253213148,0.05033009871840477
-71.41666666666667,-4.7499999999999964,0.05902529135346413,0.06403560936450958,0.10567337274551392,0.12451045215129852,0.08831118140369654,0.031931174133919805,0.0654851607978344
-71.25,-4.7499999999999964,0.053103137761354446,0.06033538654446602,0.09575050324201584,0.10578659176826477,0.07874390482902527,0.02592845147533209,0.052683454006910324
-71.08333333333333,-4.7499999999999964,0.04726215451955795,0.053765393793582916,0.08393868058919907,0.0996428057551384,0.07115225866436958,0.02482098577988672,0.052380651235580444
-70.91666666666667,-4.7499999999999964,0.049194227904081345,0.055905621498823166,0.09413504600524902,0.1071353480219841,0.07659256085753441,0.028397292955432266,0.057941120117902756
-70.75,-4.7499999999999964,0.05835438519716263,0.06807540357112885,0.11372930556535721,0.1271815448999405,0.0918351598083973,0.0337352873733592,0.06882715970277786
-70.58333333333333,-4.7499999999999964,0.048749521374702454,0.056180719286203384,0.08989740163087845,0.09896369278430939,0.07344783376902342,0.02469687714280226,0.050214171409606934
-70.41666666666667,-4.7499999999999964,0.08520925045013428,0.09012064337730408,0.13881851732730865,0.15606789290905,0.11755407601594925,0.03528111639948307,0.07085864245891571
-70.25,-4.7499999999999964,0.06786375492811203,0.07892695814371109,0.11730871349573135,0.13467571139335632,0.0996937844902277,0.03150890240422169,0.0668119564652443
-70.08333333333333,-4.7499999999999964,0.10704536736011505,0.11057660728693008,0.15953519940376282,0.1804504096508026,0.13940189592540264,0.036369275466633585,0.07340504229068756
-69.91666666666667,-4.7499999999999964,0.09382183849811554,0.09513475000858307,0.11613583564758301,0.15371838212013245,0.11470270156860352,0.027947524476007176,0.05989654362201691
-69.75,-4.7499999999999964,0.07866812497377396,0.07731921970844269,0.08178913593292236,0.14142021536827087,0.09479917399585247,0.031137020482004348,0.06410099565982819
-69.58333333333333,-4.7499999999999964,0.08703337609767914,0.08851766586303711,0.09216684848070145,0.1554194986820221,0.10578434728085995,0.03316032637397524,0.06838612258434296
-69.41666666666667,-4.7499999999999964,0.08362141251564026,0.08116614818572998,0.08627468347549438,0.14886949956417084,0.09998293593525887,0.03265773639209065,0.06770335137844086
-69.25,-4.7499999999999964,0.08459606021642685,0.08190687000751495,0.0880948007106781,0.1600828468799591,0.10367014445364475,0.037693700321837664,0.07817597687244415
-69.08333333333333,-4.7499999999999964,0.0634954571723938,0.060090914368629456,0.0630590170621872,0.10775729268789291,0.07360067032277584,0.02282126306477465,0.04766637831926346
-68.91666666666667,-4.7499999999999964,0.06549320369958878,0.06259573996067047,0.06392272561788559,0.08585765212774277,0.0694673303514719,0.010990870859120143,0.023261912167072296
-68.75,-4.7499999999999964,0.06976023316383362,0.06866252422332764,0.0689040943980217,0.09051845967769623,0.0744613278657198,0.010715109906432943,0.02185593545436859
-68.58333333333333,-4.7499999999999964,0.07059196382761002,0.06920906156301498,0.069324791431427,0.09325209259986877,0.0755944773554802,0.011788398451363428,0.02404303103685379
-68.41666666666667,-4.7499999999999964,0.0719802975654602,0.07133587449789047,0.0728340595960617,0.09758424758911133,0.07843361981213093,0.012781822710800887,0.026248373091220856
-68.25,-4.7499999999999964,0.07294541597366333,0.0724954828619957,0.07250870019197464,0.09457238763570786,0.07813049666583538,0.010963254027469616,0.022076904773712158
-68.08333333333333,-4.7499999999999964,0.09479303658008575,0.09081579744815826,0.09169372916221619,0.12193826586008072,0.09981020726263523,0.014850360305563371,0.031122468411922455
-67.91666666666667,-4.7499999999999964,0.09132998436689377,0.08661636710166931,0.08517640084028244,0.1105211153626442,0.09341096691787243,0.01170558745967279,0.025344714522361755
-67.75,-4.7499999999999964,0.08166991919279099,0.0778857171535492,0.07687848806381226,0.10442280024290085,0.08521423116326332,0.012970774893863803,0.027544312179088593
-67.58333333333333,-4.7499999999999964,0.0837041586637497,0.07825081795454025,0.08324086666107178,0.09944181889295578,0.08615941554307938,0.009192648665943498,0.021191000938415527
-67.41666666666667,-4.7499999999999964,0.08466432988643646,0.08010315895080566,0.08752524852752686,0.10417533665895462,0.0891170185059309,0.010493851807662267,0.024072177708148956
-67.25,-4.7499999999999964,0.0822097435593605,0.07858949154615402,0.08565305173397064,0.09901650995016098,0.08636719919741154,0.008912392922404056,0.020427018404006958
