lon,lat,atual,holoceno_medio,lgm,lig,estabilidade_historica,incerteza_historica,estabilidade_minima,refugio_top10
-51.41666666666667,-2.5833333333333304,0.3340885043144226,0.35230571031570435,0.5509989261627197,0.2933741807937622,0.3826918303966522,0.11487750086595458,0.2933741807937622,1
-51.25,-2.5833333333333304,0.3029956519603729,0.3598499298095703,0.5997721552848816,0.27098992466926575,0.38340191543102264,0.14885384284980396,0.27098992466926575,1
-49.41666666666667,-2.5833333333333304,0.292263001203537,0.3367990553379059,0.6031763553619385,0.2502428889274597,0.37062032520771027,0.15901444677261373,0.2502428889274597,1
-49.25,-2.5833333333333304,0.3107752501964569,0.3233015537261963,0.6197762489318848,0.25487229228019714,0.3771813362836838,0.164443093627858,0.25487229228019714,1
-49.083333333333336,-2.5833333333333304,0.35022595524787903,0.32868966460227966,0.6263843774795532,0.23987652361392975,0.3862941302359104,0.16703355956047275,0.23987652361392975,1
-48.91666666666667,-2.5833333333333304,0.32776591181755066,0.3125954866409302,0.6068918108940125,0.2201693207025528,0.3668556325137615,0.16693952068380882,0.2201693207025528,1
-60.583333333333336,-2.7499999999999964,0.35591602325439453,0.3769344091415405,0.5933055281639099,0.25000128149986267,0.3940393105149269,0.1439906732873333,0.25000128149986267,1
-60.083333333333336,-2.7499999999999964,0.3383427858352661,0.34926310181617737,0.6092260479927063,0.27905747294425964,0.39397235214710236,0.14678004945108855,0.27905747294425964,1
-59.91666666666667,-2.7499999999999964,0.37797272205352783,0.37631484866142273,0.6094584465026855,0.2555660009384155,0.4048280045390129,0.14797181009974805,0.2555660009384155,1
-59.75,-2.7499999999999964,0.3910819888114929,0.37131983041763306,0.6153600215911865,0.23769530653953552,0.403864286839962,0.1565940661059217,0.23769530653953552,1
-59.583333333333336,-2.7499999999999964,0.3649931848049164,0.36794766783714294,0.6109794974327087,0.2204853892326355,0.3911014348268509,0.16194025140416704,0.2204853892326355,1
-59.41666666666667,-2.7499999999999964,0.3456791639328003,0.353024423122406,0.6069111824035645,0.21316508948802948,0.37969496473670006,0.16454766423492015,0.21316508948802948,1
-59.25,-2.7499999999999964,0.28272444009780884,0.3580557107925415,0.5997177958488464,0.23525665700435638,0.3689386509358883,0.16194774647486634,0.23525665700435638,1
-59.083333333333336,-2.7499999999999964,0.3263348937034607,0.38787680864334106,0.6079348921775818,0.2550591230392456,0.3943014293909073,0.15241216270960622,0.2550591230392456,1
-58.91666666666667,-2.7499999999999964,0.28797447681427,0.3294019103050232,0.5866660475730896,0.2304488569498062,0.35862282291054726,0.1573502763520876,0.2304488569498062,1
-58.41666666666667,-2.7499999999999964,0.2840460240840912,0.309434175491333,0.6638023257255554,0.26916372776031494,0.38161156326532364,0.1888603998277123,0.26916372776031494,1
-58.25,-2.7499999999999964,0.2878587245941162,0.3242930471897125,0.6652674674987793,0.2900882065296173,0.39187686145305634,0.1830215820526439,0.2878587245941162,1
-58.083333333333336,-2.7499999999999964,0.2671239972114563,0.3023532032966614,0.6152090430259705,0.2648908793926239,0.362394280731678,0.1694142607222361,0.2648908793926239,1
-57.41666666666667,-2.7499999999999964,0.2999642789363861,0.32771778106689453,0.6808581948280334,0.3713054358959198,0.41996142268180847,0.17639230396275613,0.2999642789363861,1
-57.25,-2.7499999999999964,0.34131234884262085,0.331684947013855,0.6547589898109436,0.3495061993598938,0.4193156212568283,0.15713113499801828,0.331684947013855,1
-57.083333333333336,-2.7499999999999964,0.4013088643550873,0.4524295926094055,0.6935175657272339,0.39498525857925415,0.4855603203177452,0.14100355867559466,0.39498525857925415,1
-56.91666666666667,-2.7499999999999964,0.42168381810188293,0.4664870798587799,0.6767558455467224,0.39817482233047485,0.490775391459465,0.12718380700774956,0.39817482233047485,1
-56.75,-2.7499999999999964,0.4755387604236603,0.4739159345626831,0.6857963800430298,0.45750510692596436,0.5231890454888344,0.10871049345713914,0.45750510692596436,1
-56.583333333333336,-2.7499999999999964,0.44295135140419006,0.46095728874206543,0.6870280504226685,0.4534212648868561,0.511089488863945,0.11752452902205715,0.44295135140419006,1
-56.41666666666667,-2.7499999999999964,0.3694421648979187,0.38869720697402954,0.5964875221252441,0.3328574001789093,0.4218710735440254,0.11869236713186275,0.3328574001789093,1
-56.25,-2.7499999999999964,0.30753037333488464,0.3247884213924408,0.5754699110984802,0.2766456604003906,0.37110859155654907,0.13768870963615226,0.2766456604003906,1
-55.583333333333336,-2.7499999999999964,0.3323754668235779,0.32244980335235596,0.5672163367271423,0.31240564584732056,0.3836118131875992,0.12267422164319984,0.31240564584732056,1
-55.41666666666667,-2.7499999999999964,0.3163279891014099,0.29873237013816833,0.5537663698196411,0.2994975745677948,0.36708107590675354,0.12472148975094553,0.29873237013816833,1
-55.25,-2.7499999999999964,0.40318721532821655,0.40959352254867554,0.5962480306625366,0.41415640711784363,0.4557962939143181,0.09374252282992768,0.40318721532821655,1
-54.91666666666667,-2.7499999999999964,0.4736911654472351,0.4815075695514679,0.5818501710891724,0.4672565460205078,0.5010763630270958,0.0541635634468661,0.4672565460205078,1
-54.75,-2.7499999999999964,0.38532721996307373,0.3776727318763733,0.5589128136634827,0.3542112112045288,0.4190309941768646,0.09418948622190262,0.3542112112045288,1
-54.583333333333336,-2.7499999999999964,0.3198825716972351,0.3118205964565277,0.5294899940490723,0.2992234230041504,0.36510414630174637,0.10991982553303824,0.2992234230041504,1
-51.41666666666667,-2.7499999999999964,0.3135676681995392,0.33463576436042786,0.5363066792488098,0.28763148188591003,0.3680353984236717,0.11381605472057581,0.28763148188591003,1
-51.25,-2.7499999999999964,0.3589525818824768,0.36366498470306396,0.5625272393226624,0.2735985219478607,0.38968583196401596,0.12243642268167412,0.2735985219478607,1
-51.083333333333336,-2.7499999999999964,0.3046751618385315,0.3451646566390991,0.583347737789154,0.28540968894958496,0.3796493113040924,0.13806335486466392,0.28540968894958496,1
-50.91666666666667,-2.7499999999999964,0.3490346074104309,0.3950454890727997,0.6199834942817688,0.3181711435317993,0.4205586835741997,0.13665050316583882,0.3181711435317993,1
-49.41666666666667,-2.7499999999999964,0.30971822142601013,0.3589659035205841,0.6003628373146057,0.26284199953079224,0.38297224044799805,0.15014704115676308,0.26284199953079224,1
-49.25,-2.7499999999999964,0.3298362195491791,0.323860228061676,0.5828873515129089,0.24527595937252045,0.3704649396240711,0.146763135566386,0.24527595937252045,1
-49.083333333333336,-2.7499999999999964,0.3600945472717285,0.39081692695617676,0.6265560984611511,0.24926553666591644,0.4066832773387432,0.15868906010453615,0.24926553666591644,1
-48.91666666666667,-2.7499999999999964,0.28054293990135193,0.34051281213760376,0.6042905449867249,0.2296764850616455,0.3637556955218315,0.16663217257449836,0.2296764850616455,1
-61.25,-2.9166666666666643,0.32146039605140686,0.3588293790817261,0.5810022950172424,0.2510206699371338,0.3780781850218773,0.14247560857324224,0.2510206699371338,1
-61.083333333333336,-2.9166666666666643,0.3203229308128357,0.35958051681518555,0.5761401057243347,0.2576960623264313,0.3784349039196968,0.13832052634052014,0.2576960623264313,1
-60.41666666666667,-2.9166666666666643,0.3390021324157715,0.3649188280105591,0.57716304063797,0.25885650515556335,0.384985126554966,0.13584043566465126,0.25885650515556335,1
-60.25,-2.9166666666666643,0.32186418771743774,0.3475489020347595,0.5818478465080261,0.2613205313682556,0.37814536690711975,0.14053049157615463,0.2613205313682556,1
-60.083333333333336,-2.9166666666666643,0.3731808662414551,0.42575526237487793,0.6068003177642822,0.30035337805747986,0.4265224561095238,0.1307219153460183,0.30035337805747986,1
-59.91666666666667,-2.9166666666666643,0.49517399072647095,0.4669882357120514,0.6223586797714233,0.3160589933395386,0.47514497488737106,0.1257615711047208,0.3160589933395386,1
-59.75,-2.9166666666666643,0.4819868803024292,0.456865519285202,0.6264356970787048,0.3006269335746765,0.46647875756025314,0.13344907423254712,0.3006269335746765,1
-59.583333333333336,-2.9166666666666643,0.37525108456611633,0.4168161451816559,0.6171585321426392,0.24521800875663757,0.41361094266176224,0.1541314951688578,0.24521800875663757,1
-59.41666666666667,-2.9166666666666643,0.31690168380737305,0.3741961121559143,0.6096308827400208,0.22233343124389648,0.38076552748680115,0.16492607202663415,0.22233343124389648,1
-59.083333333333336,-2.9166666666666643,0.2750150263309479,0.35209208726882935,0.5979903340339661,0.241435706615448,0.3666332885622978,0.16104437227471122,0.241435706615448,1
-58.41666666666667,-2.9166666666666643,0.28221243619918823,0.3088338077068329,0.695341169834137,0.29405489563941956,0.3951105773448944,0.20044976987160218,0.28221243619918823,1
-57.583333333333336,-2.9166666666666643,0.2821613848209381,0.30232080817222595,0.6569583415985107,0.3327302038669586,0.39354268461465836,0.17683626216016982,0.2821613848209381,1
-57.41666666666667,-2.9166666666666643,0.36000654101371765,0.38167324662208557,0.7041479349136353,0.4217809736728668,0.4669021740555763,0.1602208061852755,0.36000654101371765,1
-57.25,-2.9166666666666643,0.4076308608055115,0.42439693212509155,0.6830697059631348,0.41236749291419983,0.4818662479519844,0.1343211616907336,0.4076308608055115,1
-57.083333333333336,-2.9166666666666643,0.49046817421913147,0.5483015775680542,0.72035980224609375,0.45970529317855835,0.5547087118029594,0.1163813148712541,0.45970529317855835,1
-56.91666666666667,-2.9166666666666643,0.5182422399520874,0.5509552955627441,0.6798763871192932,0.4674876928329468,0.5541404038667679,0.09058523224261202,0.4674876928329468,1
-56.75,-2.9166666666666643,0.45956146717071533,0.4824241101741791,0.6933034658432007,0.46400466561317444,0.5248234272003174,0.11275529653973325,0.45956146717071533,1
-56.583333333333336,-2.9166666666666643,0.39087942242622375,0.40925848484039307,0.6349099278450012,0.3777908980846405,0.45320968329906464,0.12181918472022724,0.3777908980846405,1
-56.41666666666667,-2.9166666666666643,0.3408498466014862,0.36694926023483276,0.5877907276153564,0.310503751039505,0.4015233963727951,0.12630221040077094,0.310503751039505,1
-56.25,-2.9166666666666643,0.28259962797164917,0.3271060883998871,0.5691506266593933,0.26935622096061707,0.36205314099788666,0.14025719799617148,0.26935622096061707,1
-55.75,-2.9166666666666643,0.32514995336532593,0.3451955318450928,0.5773926973342896,0.27673107385635376,0.3811173141002655,0.1339691918862263,0.27673107385635376,1
-55.583333333333336,-2.9166666666666643,0.33464890718460083,0.3769376873970032,0.5832779407501221,0.34573066234588623,0.4101487994194031,0.11679983968477244,0.33464890718460083,1
-55.25,-2.9166666666666643,0.28915441036224365,0.30632489919662476,0.5587146282196045,0.28591108322143555,0.3600262552499771,0.13276141798717722,0.28591108322143555,1
-55.083333333333336,-2.9166666666666643,0.330678790807724,0.33028265833854675,0.5588361620903015,0.30207133293151855,0.3804672360420227,0.11966449281533333,0.30207133293151855,1
-54.91666666666667,-2.9166666666666643,0.36447668075561523,0.39456695318222046,0.5575197339057922,0.36328861117362976,0.4199629947543144,0.09283952500404853,0.36328861117362976,1
-54.75,-2.9166666666666643,0.3409005403518677,0.33307743072509766,0.5498930215835571,0.3265255391597748,0.3875991329550743,0.10835537936254348,0.3265255391597748,1
-51.25,-2.9166666666666643,0.3268928527832031,0.34140652418136597,0.5471975803375244,0.31327372789382935,0.3821926712989807,0.11060141724751721,0.31327372789382935,1
-51.083333333333336,-2.9166666666666643,0.33408883213996887,0.3355712294578552,0.5557826161384583,0.27265825867652893,0.3745252341032028,0.12434312245623011,0.27265825867652893,1
-50.91666666666667,-2.9166666666666643,0.32131630182266235,0.3445536494255066,0.5884966254234314,0.31402140855789185,0.39209699630737305,0.1315787321515394,0.31402140855789185,1
-50.75,-2.9166666666666643,0.3060719966888428,0.30837708711624146,0.5977139472961426,0.3053739368915558,0.37938424199819565,0.14555879320077145,0.3053739368915558,1
-49.583333333333336,-2.9166666666666643,0.306878924369812,0.3304792642593384,0.5757607221603394,0.25953587889671326,0.36816369742155075,0.14150673429042473,0.25953587889671326,1
-49.41666666666667,-2.9166666666666643,0.3232278823852539,0.33161813020706177,0.576913058757782,0.2546583414077759,0.3716043531894684,0.14114675012157857,0.2546583414077759,1
-48.91666666666667,-2.9166666666666643,0.26455435156822205,0.3025032877922058,0.6272615194320679,0.28053411841392517,0.3687133193016052,0.17306607802768206,0.26455435156822205,1
-60.41666666666667,-3.0833333333333304,0.36299818754196167,0.38401129841804504,0.5818741917610168,0.2621302902698517,0.3977534919977188,0.1337795001740275,0.2621302902698517,1
-60.25,-3.0833333333333304,0.3666798174381256,0.3772798180580139,0.6024206876754761,0.3041973114013672,0.4126444086432457,0.1305618715340525,0.3041973114013672,1
-60.083333333333336,-3.0833333333333304,0.4413118362426758,0.5545330047607422,0.6338388919830322,0.33357831835746765,0.49081551283597946,0.13126278361052632,0.33357831835746765,1
-59.91666666666667,-3.0833333333333304,0.38130927085876465,0.46546703577041626,0.6234137415885925,0.3181164562702179,0.44707662612199783,0.13214771518347193,0.3181164562702179,1
-59.75,-3.0833333333333304,0.538811981678009,0.56388258934021,0.659209668636322,0.354560911655426,0.5291162878274918,0.1274056111806683,0.354560911655426,1
-59.583333333333336,-3.0833333333333304,0.46523740887641907,0.5163717269897461,0.641404926776886,0.32210540771484375,0.4862798675894737,0.13211780391489134,0.32210540771484375,1
-59.41666666666667,-3.0833333333333304,0.3489353060722351,0.46169912815093994,0.6252244114875793,0.2836148142814636,0.4298684149980545,0.14957433325630332,0.2836148142814636,1
-59.25,-3.0833333333333304,0.2942090332508087,0.3727501630783081,0.6137783527374268,0.2540901005268097,0.3837069123983383,0.16110380329362162,0.2540901005268097,1
-59.083333333333336,-3.0833333333333304,0.2697945535182953,0.3233741819858551,0.5997936129570007,0.24215033650398254,0.3587781712412834,0.16417675602756404,0.24215033650398254,1
-58.91666666666667,-3.0833333333333304,0.2832765579223633,0.33641451597213745,0.603653073310852,0.25143739581108093,0.36869538575410843,0.16051270131417575,0.25143739581108093,1
-58.083333333333336,-3.0833333333333304,0.2526645362377167,0.28688064217567444,0.6732230186462402,0.24671511352062225,0.3648708276450634,0.20632867577114514,0.24671511352062225,1
-57.583333333333336,-3.0833333333333304,0.3200867772102356,0.36423760652542114,0.6859997510910034,0.30083075165748596,0.41778872162103653,0.18076662204526708,0.30083075165748596,1
-57.41666666666667,-3.0833333333333304,0.3246687948703766,0.36251068115234375,0.6855251789093018,0.35957473516464233,0.4330698475241661,0.16917900782017237,0.3246687948703766,1
-57.25,-3.0833333333333304,0.37484031915664673,0.4143848717212677,0.6800687909126282,0.39139601588249207,0.46517249941825867,0.14417890684706136,0.37484031915664673,1
-57.083333333333336,-3.0833333333333304,0.4391471743583679,0.4315289556980133,0.6517634391784668,0.3810184895992279,0.475864514708519,0.12006943128023821,0.3810184895992279,1
-56.91666666666667,-3.0833333333333304,0.4147433638572693,0.4437192976474762,0.664962887763977,0.40727126598358154,0.482674203813076,0.12253822677208694,0.40727126598358154,1
-56.75,-3.0833333333333304,0.3815847933292389,0.4023314416408539,0.6316420435905457,0.3901384174823761,0.45142417401075363,0.1204464748822129,0.3815847933292389,1
-56.583333333333336,-3.0833333333333304,0.35467660427093506,0.38412028551101685,0.6114325523376465,0.33179041743278503,0.42050496488809586,0.12907469740996516,0.33179041743278503,1
-56.41666666666667,-3.0833333333333304,0.34225213527679443,0.3602016568183899,0.5832400321960449,0.3078905940055847,0.3983961045742035,0.12512591811157658,0.3078905940055847,1
