pa,lon,lat,temperatura,precipitacao,elevacao,solo
0,-59.16666666666667,-21.8,20.315270144037143,1935.2323271499479,701.1336104289429,6.034557011725648
0,-59.16666666666667,-29,22.197899405456393,1816.68107113936,821.3930538953849,5.6098696650443145
0,-69.83333333333333,-1,25.035421806799558,1756.1350558800748,726.6689779967396,5.178809869515145
0,-62.833333333333336,-22.6,22.444814526751436,1924.5218677364044,750.3313302365026,5.318482648986265
0,-58.833333333333336,-29.800000000000004,20.128166867872576,1995.2511287739064,827.2941187081246,5.750469656275031
0,-49.833333333333336,-1.4000000000000004,24.06622928935371,1829.442004737635,522.2065838276819,5.6245391043419515
0,-76.83333333333333,-15,23.57190548769738,1336.055602852163,259.0533195599116,5.444149783597581
0,-76.83333333333333,-15.400000000000002,21.391407616751746,1445.3672362365005,254.48264730455168,4.97920972106494
0,-71.5,-20.6,22.966363369080533,1802.45585258792,411.1905875992173,4.904990391606653
0,-49.5,2.1999999999999993,22.813332745093007,1897.084308793792,507.4540280605562,5.885902897603204
0,-47.5,5.8,23.206293157014372,1647.0592726860896,423.7829911312724,5.868753264332941
0,-42.833333333333336,-19,18.13979683751692,1707.9427978687022,292.2420448558173,5.200123572412249
0,-65.83333333333333,-3,26.64117687847245,2046.5780647755266,890.3541207258542,5.441220895068857
0,-42.833333333333336,-13.8,21.792650343058533,1314.149497824762,332.2512019106472,5.356467898733993
0,-56.16666666666667,-17,20.612870956041107,1503.0881194125268,577.2073382391497,5.936511596737355
0,-50.833333333333336,5,22.876403432885375,1755.21488601953,521.2197919107539,5.603600815717738
0,-76.16666666666667,-24.200000000000003,20.74602621783014,1814.0996114290442,288.7335647256205,5.249653044341005
0,-60.16666666666667,-2.200000000000001,26.33727021188173,1856.9939300477122,942.6886310553327,5.528455237801642
0,-51.16666666666667,-21.8,19.796249875014084,1758.9474867195702,347.92919909406515,5.6338402418685165
0,-54.5,-3.8000000000000007,24.22484519236517,1981.004182475717,707.1222704545005,5.928317597244699
0,-44.16666666666667,-23,18.388900923734003,1566.7864843159794,282.939023359428,4.9733990795318626
0,-62.5,3.8,29.934941805534596,1681.7192217042134,946.1008514971913,5.627088188882034
0,-76.16666666666667,-1.4000000000000004,23.850435223077863,1780.8448222077818,480.84870505439073,5.065312196584859
0,-48.833333333333336,-21.400000000000002,18.93909607217804,1755.3573570571941,268.82136196841515,5.17395815744184
0,-72.83333333333333,-23,19.451989025818875,1749.2608838912122,373.3778993811204,5.179092236798975
0,-62.5,-14.200000000000003,24.60170184491301,1520.7772876583808,763.6370082223597,5.576725515813076
0,-78.5,-8.600000000000001,22.373664957278233,1424.8469256462042,368.52745544344947,5.739078432478853
0,-74.83333333333333,-11,23.36802253841269,1499.4777890058556,363.107024254927,5.256583109960862
0,-61.5,-9,24.322157690984763,1727.1194508049705,856.4046668132414,5.62549439685153
0,-72.83333333333333,-25.800000000000004,18.93721409009127,1694.3416228477215,417.6984195019129,5.26356950047744
0,-58.833333333333336,7,28.94624206358619,1830.2049314898927,844.294793910964,5.648692800109683
0,-56.16666666666667,-23.800000000000004,21.107195648043145,2003.764665524449,610.1306028728234,5.629283761204725
0,-60.16666666666667,-10.200000000000003,23.40886672276318,1654.5735167348073,815.203985913211,5.7334278667307785
0,-51.5,6.199999999999999,22.528229319548405,1869.6744873074704,528.9759639963863,5.633594961079982
0,-71.16666666666667,2.1999999999999993,29.157299194591058,1733.5248607149213,654.2178544180839,4.929677340600043
0,-53.16666666666667,-2.6000000000000014,24.183569268065085,1902.3109705689812,653.1139087142571,5.923925040725089
0,-45.833333333333336,0.5999999999999996,22.221170717990706,1937.087527680115,471.2267141833249,5.259565015974677
0,-79.83333333333333,-10.600000000000001,19.012058162114855,1470.9521651225884,345.98023800701054,5.62295297161009
0,-46.5,0.5999999999999996,23.066602987693226,1859.8240571012814,469.4196854423379,5.921231229304576
0,-65.16666666666667,9.8,30.270705077476432,1441.339479000991,798.2496503408325,5.546254433764589
0,-70.16666666666667,5,26.61801969598704,1845.9690682900202,672.3576790807782,5.165137968877826
0,-42.833333333333336,-3,22.15014477520814,1899.8907768603765,517.5142318910708,5.413196133611642
0,-72.5,-20.6,20.167120605699665,1695.7325924541747,365.21425461350145,5.491037309215902
0,-47.833333333333336,6.6,23.44686645068778,1668.1356418999176,414.1025378191215,5.7597164706680255
0,-41.16666666666667,-3,22.468175705571664,1661.5143779743664,581.8459218379815,5.353694799878327
0,-59.5,-1.8000000000000007,26.870618930756322,1971.470080911991,930.4427203572911,5.8676645648275665
0,-56.16666666666667,8.2,25.652330276909577,1599.1188101222426,715.876710639741,6.040395051555364
0,-71.16666666666667,-14.600000000000001,25.136375992731846,1682.1468094832599,451.05510534896325,5.378569068552323
0,-66.83333333333333,4.6,28.82153738146099,2003.993495466197,834.3859815661272,4.867750147789364
0,-43.833333333333336,-29.800000000000004,18.877383858090393,1745.3018885221484,413.3481757297049,5.18006782389237
0,-40.16666666666667,-23,20.660368507561742,1712.4191395275798,429.76857140132176,5.127490839308079
0,-57.16666666666667,9.4,27.915094750489626,1625.6732825028791,736.4387273042776,5.6481835233701645
0,-67.83333333333333,-26.200000000000003,22.186533286465295,1846.853471105409,664.3094307952011,5.48861925907779
0,-65.5,-24.6,21.74327465091353,1985.7685443540631,726.8528538228786,5.263435408098656
0,-42.16666666666667,3,26.130894922919392,1727.191931674568,541.1190635696984,5.356036563043789
0,-70.16666666666667,9.8,29.870335540923648,1436.8111508827842,584.168659540831,4.929026533124798
0,-67.16666666666667,-22.6,23.891733501760278,1777.3296857577618,636.8953023563364,5.392428567832072
0,-75.16666666666667,3,25.66405189713885,1845.9822022839699,490.55733591196326,5.462649469175745
0,-62.5,-1.8000000000000007,27.382938028689036,1975.582831385463,964.0141253460863,5.106101898433473
0,-77.16666666666667,-16.200000000000003,22.39736604340454,1373.9965966885193,243.86963522929628,5.356935667477619
0,-75.83333333333333,0.1999999999999993,23.42299805713644,1774.0465829105322,490.0720946925055,5.340195233713716
0,-44.16666666666667,-3.4000000000000004,21.289068268292752,1687.9952233327879,476.59885230225893,5.0747263952162625
0,-44.833333333333336,5.3999999999999995,25.962453827232416,1716.4437956333413,437.3587129419028,5.900937975620554
0,-72.5,-27.800000000000004,21.263505996224925,1706.9713113240903,470.66681624761316,5.391172716511362
0,-58.833333333333336,0.1999999999999993,27.603499892361913,1851.731707796368,917.0418918437454,5.785294194077158
0,-55.16666666666667,7.4,25.835691930962298,1617.3633140412774,683.2401232263028,5.643224619388155
0,-61.833333333333336,3.3999999999999995,25.982386217546853,1802.2567221448946,950.7547078258285,5.797838375826017
0,-57.833333333333336,-4.200000000000001,25.237203493355796,1840.678327822304,854.4092422280211,5.495890943723614
0,-71.5,5,26.98787954436417,1772.5768153833703,606.8094176246319,5.317644681555311
0,-58.833333333333336,-1.4000000000000004,26.252066444075336,1909.9179152050456,913.8566797875752,5.820240176843687
0,-42.5,-25,19.485896029193526,1718.9802411478586,361.3306435612474,5.2332734746587795
0,-71.83333333333333,-2.200000000000001,26.679796289052167,1909.878739420877,622.3968880945047,5.096858371472993
0,-51.5,-21.400000000000002,20.29134176145808,1652.0346956809592,358.2199791733919,5.599544989174315
0,-63.16666666666667,-15,23.80513588649324,1578.4073652986876,748.6722127088243,5.427999782862719
0,-42.833333333333336,-25.4,17.9016948582059,1887.5187416881631,356.89136444574643,5.378668803663285
0,-50.5,-3.4000000000000004,22.358569945292807,1943.539231042156,529.301868376448,5.721932578918526
0,-54.833333333333336,6.6,24.505396480634193,1715.7271137178545,681.443528609319,5.764536700959355
0,-47.833333333333336,-25,17.91470959976983,1745.4147410418761,297.3867282018976,5.923597644837188
0,-57.5,-9.8,22.318193503586823,1629.1783082277443,742.1184857760087,5.7012277746647255
0,-62.16666666666667,9,27.775565223059974,1681.8810330666568,858.4863324415571,5.863728784978426
0,-70.83333333333333,-7.800000000000001,25.78798962786839,1709.885871181399,590.625826261597,5.362012605145248
0,-60.5,6.199999999999999,29.201010054282875,1751.350756872258,898.0100211453632,5.605226693858935
0,-61.5,-9.400000000000002,24.24090545545791,1623.5353953970316,848.4117604199537,5.914347961208247
0,-68.83333333333333,-2.6000000000000014,25.918875322504928,1901.006294160567,766.7139873807771,5.0637285239350796
0,-76.16666666666667,-15.400000000000002,21.78224176933792,1420.0862259570924,263.3926714836247,4.806026859287564
0,-63.5,2.1999999999999993,27.878992716532053,2055.396506032926,952.912852180957,5.11906396303572
0,-71.5,3.8,27.92737882637454,1824.8744410810998,622.847053180843,5.384247438054232
0,-69.16666666666667,-4.200000000000001,26.75393691716483,1632.7565193513776,733.2550956474921,5.303775716834581
0,-72.83333333333333,-28.6,20.74615845543639,1945.974796907964,472.3044448621515,5.223413909199285
0,-71.83333333333333,-4.200000000000001,24.966961711233665,1743.4075038136343,602.1546447419845,5.677103733237902
0,-54.833333333333336,-15,22.57949077980027,1526.7875290281572,530.8747601726176,5.766180767749438
0,-71.83333333333333,-9.400000000000002,24.209778105224423,1726.496694840269,510.8691400746825,5.309145187266809
0,-64.83333333333333,-4.600000000000001,25.031802815325356,1845.0873980954575,901.1798268413203,5.741778434194198
0,-49.833333333333336,-24.200000000000003,18.133877873530526,2065.02072668151,330.09144349891164,5.689868681148312
0,-56.5,9,28.215071181103674,1560.031753341018,715.3334342585817,6.257346788269917
0,-65.5,-15,23.34680315257476,1637.878690367186,699.6944935412388,4.98299526611812
0,-46.16666666666667,-28.6,18.148114486813792,1705.3551676629036,356.87829271353405,5.472166708325316
0,-73.16666666666667,-16.200000000000003,22.474575292239315,1406.9907969245846,343.5526167182642,5.052360220801517
0,-41.16666666666667,1,23.064035890703952,1651.4178231459273,594.8732021986877,5.227730889536508
0,-40.833333333333336,-28.200000000000003,16.853510578416753,1756.0237817247719,489.8053004781838,5.314652607972144
0,-43.16666666666667,4.199999999999999,24.938423525434214,1837.8940993138442,493.4091311591237,5.078349942381994
0,-50.833333333333336,-24.6,19.379356322387036,1865.7115793133426,371.5514490367949,5.986221158994923
0,-52.5,7.8,24.510430210495322,1554.3504169285702,544.4040525125456,5.884072458244904
0,-57.833333333333336,-21.8,20.697905329082452,1911.6733914075144,656.8467021513351,5.659789452034198
0,-64.16666666666667,-11,25.565255348002662,1625.4599045432171,798.7174696591787,5.136038541273857
0,-72.5,-3,24.957639560677247,1846.7884413279314,585.453522775794,5.306992719680661
0,-65.83333333333333,6.6,28.299676441190545,1787.3149491898046,839.4757478700787,5.44655420639251
0,-76.5,5.8,26.016822950255378,1503.0151384948633,427.27597419324843,5.124612078248959
0,-77.5,-14.600000000000001,20.97877903196344,1443.6336555256844,259.4868101065245,5.476348210519869
0,-57.16666666666667,-19.400000000000002,20.268161979170998,1855.3456006101135,616.4477965610445,5.344902863751314
0,-43.16666666666667,3.8,26.8722460001567,1747.821305473095,498.3551735311629,4.954020570876274
0,-76.83333333333333,3.8,23.741177852804633,1790.365287423592,451.91765827172145,5.72111060775323
0,-50.5,-13,21.773745444434276,1501.3638422477025,360.7109426709176,5.48217844917763
0,-62.16666666666667,-14.200000000000003,24.773581252171084,1637.084037047583,764.2611298127789,5.634045694492727
0,-42.5,-4.600000000000001,22.70870486468837,1504.036497276217,510.0421739338408,5.3288098131453525
0,-59.5,-14.200000000000003,23.376125507278786,1509.4876925598796,730.0656032335645,5.66947222876493
0,-55.833333333333336,-11.8,21.72110110267724,1405.584292957428,629.5767532011029,5.5978832551845
0,-40.833333333333336,-12.600000000000001,22.741634133473763,1469.3928627565726,430.7104075417478,5.045182705126652
0,-53.833333333333336,-9,21.74648592157108,1627.3252112770708,585.5854524736308,5.740713146800133
0,-54.5,-26.6,17.94351510463197,1986.5382129130726,577.3414116161571,5.898204532648822
0,-79.5,-1.8000000000000007,22.492820372889636,1668.0576884635857,478.06535677321915,5.78755556084648
0,-59.16666666666667,-7.400000000000002,24.40567419548107,1676.600390656633,846.6463976388522,5.5327818524801415
0,-44.833333333333336,-21.400000000000002,19.9113462894039,1850.3344649754306,253.44453114993826,5.682462149625724
0,-58.5,4.199999999999999,27.440073934811178,1889.9443878813743,878.2073655183186,5.797753425352218
0,-73.16666666666667,-7.400000000000002,24.118144147347973,1544.4999284862176,491.7725833676736,4.964787210470311
0,-43.833333333333336,7.8,25.102265167658093,1618.403966841153,415.26246879433194,5.549247706383789
0,-45.5,-28.6,16.659402118706062,1716.5108158951166,360.89697155455855,5.7717566953270145
0,-50.16666666666667,-6.600000000000001,21.553837011673195,1744.6266693561279,470.78203399019696,5.655474264535861
0,-53.833333333333336,-11.8,22.974517021150806,1629.8219948302476,530.8236246326452,5.441338441636964
0,-57.16666666666667,-26.6,19.916561534362234,2111.3402288416896,702.8894155052753,5.783782272893288
0,-56.833333333333336,-29.400000000000006,20.76207712381793,1808.9229259606998,744.0458191767839,5.53590685170902
0,-52.833333333333336,3.8,22.885591292078193,1990.5107867459183,624.8221581578437,5.469182839414596
0,-40.5,-2.6000000000000014,23.96710829864725,1624.5890225691783,615.4393697646432,5.31739703536352
0,-50.5,7,27.44514605230121,1820.4661215373812,475.2447017771695,6.000231058141128
0,-75.16666666666667,-15,20.529940147092034,1568.7841295538926,289.1101946194865,5.2475672674478
0,-73.5,5.8,25.03424004640228,1486.7547634860753,507.11109873812387,5.433949637916293
0,-64.16666666666667,0.1999999999999993,27.329586923448336,1915.286233597291,949.7945843193829,5.894015389070851
0,-43.833333333333336,-4.600000000000001,23.040006860078055,1622.7818775924593,469.5898646858202,4.941771478918762
0,-53.5,-13,21.162499940786585,1505.5075363123572,493.2160589310989,5.629342602574717
0,-46.16666666666667,-27,18.292230342387995,1807.759589776656,325.07267207119884,5.547929737631589
0,-73.16666666666667,-22.200000000000003,19.59550113149806,1787.5641744304548,350.26926995506267,5.277383299739088
0,-73.83333333333333,7.4,26.91294674473114,1432.7030977229153,466.2967245875821,5.113311112688677
0,-49.16666666666667,-11,21.040831902024642,1695.687971764127,355.16807303603014,5.655673969763458
0,-64.83333333333333,-15,25.635603000553154,1582.1553626266827,718.6153376492495,5.254648453455909
0,-71.16666666666667,-7.800000000000001,24.3743945527792,1638.6162843092263,574.2944080263757,5.163486085385074
0,-46.5,-11.8,21.776895939253173,1350.9823521280814,303.74582196811355,5.887639793255675
0,-59.16666666666667,-27,20.63562172076402,1900.7967302756067,781.6195920997967,5.471958595306498
0,-64.83333333333333,-18.200000000000003,23.669634735151913,1669.972607479385,695.4550898070555,5.301244455462041
0,-56.5,-17,22.883821693373548,1653.2800746191886,592.5013937099195,5.617319228774392
0,-79.5,7,28.090122923713,1572.220568673199,410.61121965130934,5.690441687491573
0,-45.833333333333336,-25.4,16.785174744081814,1846.334905337636,296.5132543314821,5.42691518742857
0,-64.16666666666667,3,27.36556615220944,1896.1600864255443,935.1711522402834,5.34245292211317
0,-44.16666666666667,-3,25.01022623988368,1932.1452458965186,480.6653515566622,5.472147392489857
0,-66.5,-12.200000000000003,24.16815077457909,1471.6659136685603,707.5080257864178,5.296955005739902
0,-43.16666666666667,-11.8,21.459094239334398,1459.2077673128247,355.3547050441238,4.931323731644659
0,-63.5,-7,25.80005829875105,1739.357924272397,888.0757879274611,5.622642335654147
