lon,lat,glm,gam,rf,brt,ensemble,incerteza
-75.5,-10.200000000000005,0.11956611137555986,0.1261736444482158,0.1753798185941044,0.13018101782493888,0.13782514806070473,0.02541611013402625
-75.16666666666667,-10.200000000000005,0.1451204317105386,0.1654091652550287,0.17985430839002275,0.15101753867736165,0.1603503610082379,0.015546144033718918
-74.83333333333333,-10.200000000000005,0.11658366740877595,0.11727531139254807,0.15037698412698422,0.13303779636169813,0.1293184398225016,0.015963575957987027
-74.5,-10.200000000000005,0.08306021240917522,0.06644353857270568,0.49664115646258566,0.08231724313546726,0.18211553764498345,0.20982376200560357
-74.16666666666667,-10.200000000000005,0.09001164256659772,0.08020081623088339,0.10085544217687079,0.09511060858067472,0.09154462738875666,0.008764313776714786
-73.83333333333333,-10.200000000000005,0.10351119776563217,0.07645915840011454,0.04353344671201814,0.08131994414944291,0.07620593675680194,0.024760762490275274
-73.5,-10.200000000000005,0.08407758839092262,0.09781533875927025,0.06496145124716556,0.1087417652509868,0.08889903591208631,0.01888110766409241
-73.16666666666667,-10.200000000000005,0.15838753078246412,0.14804296412157605,0.29432596371882086,0.15197008188527045,0.18818163512703287,0.07089122334996015
-72.83333333333333,-10.200000000000005,0.14753521969462474,0.16511355670955163,0.14515986394557823,0.14983733426703744,0.151911493654198,0.009006162400868193
-72.5,-10.200000000000005,0.12112427413725248,0.10806460579218534,0.3493361678004533,0.12939605800976292,0.1769802764349135,0.11523898903923603
-72.16666666666667,-10.200000000000005,0.14625854833258178,0.149644841673496,0.23699603174603176,0.15380734910331886,0.1716766927138571,0.04365552281488822
-71.83333333333333,-10.200000000000005,0.09731694197472578,0.07256257616683154,0.04290589569160997,0.08527404847255647,0.07451486557643094,0.02337115826386808
-71.5,-10.200000000000005,0.15519360247277283,0.1890467558772166,0.1527216553287981,0.1559124765529147,0.16321862255792557,0.01727290275336958
-71.16666666666667,-10.200000000000005,0.14536434051090194,0.13508363892092692,0.10492346938775512,0.14076028601922294,0.13153293370970173,0.018231135855474326
-70.83333333333333,-10.200000000000005,0.06466192163047842,0.08074848764324385,0.08705895691609979,0.1099706713825385,0.08561000939309014,0.01877940428699219
-70.5,-10.200000000000005,0.11815237731309962,0.11900695288063312,0.10081065759637188,0.142089762989748,0.12001493769496316,0.016937015188263727
-70.16666666666667,-10.200000000000005,0.1454691880001851,0.1747523810450321,0.09349036281179142,0.17275289419369652,0.1466162065126763,0.03785252823193905
-69.83333333333333,-10.200000000000005,0.09284246957543155,0.10969835541253399,0.09595521541950117,0.12660922626981555,0.10627631666932057,0.01540704320252017
-69.5,-10.200000000000005,0.1118387175444674,0.1515115790321134,0.09000963718820863,0.14463378543457744,0.12449842979984171,0.02878013150409715
-69.16666666666667,-10.200000000000005,0.10638843725033859,0.10640783015896958,0.20361451247165527,0.09932976077354116,0.12893513516362615,0.04989763069010373
-68.83333333333333,-10.200000000000005,0.13227319216887787,0.13293500688888857,0.060991496598639464,0.1212283589040128,0.11185701364010467,0.03433280783286583
-68.5,-10.200000000000005,0.116635440099558,0.1102003783227238,0.11031292517006808,0.099601123891653,0.10918746687100071,0.00706311836049221
-68.16666666666667,-10.200000000000005,0.0713007024743252,0.10185028365422298,0.07214115646258508,0.10630841999823448,0.08790014064734193,0.018773724268847592
-67.83333333333333,-10.200000000000005,0.1301827115395296,0.1503275779587288,0.07556802721088438,0.12501455080588303,0.12027321687875644,0.03174112440250653
-67.5,-10.200000000000005,0.1107021548667131,0.1033939580894284,0.017726757369614512,0.10128406692443372,0.08327673431254744,0.04388591228050333
-67.16666666666667,-10.200000000000005,0.10184243110221794,0.10045566519112803,0.0653078231292517,0.09580720997070638,0.09085328234832601,0.017224778974838113
-66.83333333333333,-10.200000000000005,0.11569742385959324,0.11986716507334955,0.021808956916099763,0.10524272454813229,0.0906540675992937,0.046307137438920044
-66.5,-10.200000000000005,0.11612509177787354,0.11300631021360297,0.025001700680272104,0.10030005901106293,0.08860829042070288,0.04295320491698975
-66.16666666666667,-10.200000000000005,0.12707320367725097,0.15892875989726157,0.19585147392290253,0.14458697616716917,0.15661010341614606,0.02922467771226107
-65.83333333333333,-10.200000000000005,0.06548346591222638,0.08484363848871102,0.07605839002267577,0.09498714472007168,0.08034315978592121,0.012568086001851893
-65.5,-10.200000000000005,0.11129722157114373,0.1455096578343011,0.0794761904761905,0.12163357458661328,0.11447916111706215,0.02738253732808237
-65.16666666666667,-10.200000000000005,0.049388024210577315,0.06909113297200352,0.056523809523809546,0.09346646331509094,0.06711735750537033,0.01936253843964355
-64.83333333333333,-10.200000000000005,0.1194131842506097,0.11175055604876787,0.04408276643990928,0.1077204727815427,0.09574174488020738,0.034779107965015786
-64.5,-10.200000000000005,0.11011870796686339,0.10519975071402266,0.06275396825396826,0.10330232962246995,0.09534368913933106,0.02191554240597113
-64.16666666666667,-10.200000000000005,0.10376236874910896,0.08420853044481959,0.012057823129251702,0.0813163036610778,0.07033625649606451,0.04011102174506152
-63.833333333333336,-10.200000000000005,0.12620512496185543,0.1464722948290869,0.12523866213151932,0.14008674024361242,0.13450070554151852,0.01047417202846463
-63.5,-10.200000000000005,0.10307986760401798,0.1319397123749303,0.08693764172335602,0.11338391369543716,0.10883528384943536,0.01886033048319056
-63.16666666666667,-10.200000000000005,0.11212058316981631,0.11557594727238897,0.15065873015873016,0.11622386732971293,0.1236447819826621,0.018099140147212808
-62.833333333333336,-10.200000000000005,0.126168266579483,0.11577420956722466,0.06304761904761906,0.11700213729220439,0.10549805812163278,0.02867775224433889
-62.5,-10.200000000000005,0.10634379332777553,0.1324183580004576,0.05241439909297052,0.12194484549380404,0.10328034897875192,0.035562698383614366
-62.16666666666667,-10.200000000000005,0.10293384216770833,0.10051733516435722,0.031846938775510196,0.09289001801186161,0.08204703352985934,0.03373934717490363
-61.833333333333336,-10.200000000000005,0.0896417873217687,0.07838463559119857,0.12046995464852614,0.0911045809716495,0.09490023963328573,0.01796880489648444
-61.5,-10.200000000000005,0.07619958547518928,0.09225499473173801,0.11034523809523815,0.10226466958301839,0.09526612197129596,0.014707810996916513
-61.16666666666667,-10.200000000000005,0.11430327389461184,0.1418164784028605,0.17130555555555554,0.13630120142320976,0.1409316273190594,0.023479555135128127
-60.833333333333336,-10.200000000000005,0.10963812783285624,0.1268390420073115,0.20407426303854884,0.12941757474565707,0.1424922519060934,0.04198296371435476
-60.5,-10.200000000000005,0.1311888697185735,0.17463472872755909,0.08822789115646265,0.1372819290162034,0.13283335465469964,0.03540007717894907
-60.16666666666667,-10.200000000000005,0.11216208840638164,0.11574665318826,0.13924206349206356,0.1332971368698486,0.12511198548913843,0.013191728355978222
-59.833333333333336,-10.200000000000005,0.0778580163869942,0.10289737057392578,0.220702947845805,0.10891737836978573,0.1275939282941277,0.06351294864149742
-59.5,-10.200000000000005,0.11715227894056375,0.10189675755477072,0.11954024943310657,0.11380108976788447,0.11309759392408138,0.007829472574087816
-59.16666666666667,-10.200000000000005,0.13897171934668862,0.1332188140205087,0.05813095238095239,0.11508291934460226,0.111351101273188,0.036911633747782835
-58.833333333333336,-10.200000000000005,0.13752622996982983,0.14060614848729902,0.18298469387755095,0.1305579614726731,0.14791875845183822,0.02375216489624246
-58.5,-10.200000000000005,0.10009997554258576,0.06989196853771719,0.26110034013605443,0.09373041282198973,0.1312056742595868,0.08756703041098722
-58.16666666666667,-10.200000000000005,0.13906603715398216,0.11626432771964632,0.14529535147392292,0.11738723086549721,0.12950323680326215,0.014864996355277398
-57.833333333333336,-10.200000000000005,0.07758057642616285,0.07192951336519618,0.10864965986394559,0.07045552437246672,0.08215381850694284,0.017928846901322088
-57.5,-10.200000000000005,0.10527285794764563,0.07887295321393159,0.06994444444444445,0.08144137319662366,0.08388290720066133,0.015087207210159657
-57.16666666666667,-10.200000000000005,0.1043583849406333,0.0966703660246022,0.21131519274376412,0.11077275753076046,0.13077917530994002,0.05399930830130663
-56.833333333333336,-10.200000000000005,0.07867974185185804,0.06990806936198153,0.035095804988662126,0.06621368187948565,0.06247432452049684,0.01898633050789577
-56.5,-10.200000000000005,0.10817201165025023,0.109764523678674,0.05472675736961452,0.1093339329781219,0.09549930641916515,0.027190019795007896
-56.16666666666667,-10.200000000000005,0.10166688051424,0.10244911815831277,0.1927562358276645,0.10857512694859466,0.126361840362203,0.04437056925626436
-55.833333333333336,-10.200000000000005,0.11259334850917278,0.10665932958249395,0.06539625850340137,0.0973143016993913,0.09549080957361486,0.02102569701485513
-55.5,-10.200000000000005,0.1247929065178221,0.15441413105262697,0.062397959183673496,0.12012954974287847,0.11543363662425025,0.03847904001063451
-55.16666666666667,-10.200000000000005,0.12319355279473813,0.14758325840847514,0.08562585034013609,0.1214778292177942,0.1194701226902859,0.025519130001261034
-54.833333333333336,-10.200000000000005,0.05802246669030095,0.044677564904406775,0.015428571428571427,0.058930831414521184,0.044264858609450085,0.020298311286815477
-54.5,-10.200000000000005,0.1060993500065892,0.04943679897256343,0.09268424036281184,0.07168018882011291,0.07997514454051935,0.024801828348497767
-54.16666666666667,-10.200000000000005,0.11572007539474174,0.09387527559046763,0.05058049886621315,0.0897777897289202,0.08748840989508568,0.027112445769634137
-53.833333333333336,-10.200000000000005,0.09679983347143975,0.07657441897644571,0.09809410430839009,0.1053528897420237,0.09420531162457481,0.012341949138419924
-53.5,-10.200000000000005,0.08222329115958316,0.047685554621718834,0.028022675736961444,0.05388447341322413,0.05295399873287189,0.022411936045850435
-53.16666666666667,-10.200000000000005,0.10140791075719198,0.09302108871948415,0.009169501133786848,0.06794177511757636,0.06788506893200984,0.04164581424445792
-52.833333333333336,-10.200000000000005,0.15356192185451412,0.18555057206511835,0.0722420634920635,0.17341162938564622,0.14619154669933554,0.051032389308962756
-52.5,-10.200000000000005,0.12502255426107692,0.06823357800020893,0.13691609977324268,0.07695577326955483,0.10178200132602083,0.034236269664328016
-52.16666666666667,-10.200000000000005,0.169063345305127,0.1597793091565232,0.18158163265306138,0.181866043558338,0.1730725826682624,0.010685098517108839
-51.833333333333336,-10.200000000000005,0.029061088649947983,0.030578870587697947,0.07257086167800451,0.05232727892162847,0.04613452495931973,0.0205808220687845
-51.5,-10.200000000000005,0.1578319830447436,0.1029596750721589,0.5761456916099773,0.16908540061202904,0.2515056875847272,0.21834599200489466
-51.16666666666667,-10.200000000000005,0.0323326454509614,0.047707721423253295,0.01626927437641723,0.05422111567043558,0.03763268923026688,0.01694272827037054
-50.833333333333336,-10.200000000000005,0.11869451453212636,0.07992636895986262,0.05390646258503401,0.08621707796660202,0.08468610601090626,0.02663930223995016
-50.5,-10.200000000000005,0.10978103049458568,0.10701671740838428,0.019791383219954647,0.08817523243887565,0.08119109089045007,0.0420438262087023
-50.16666666666667,-10.200000000000005,0.08678066771993974,0.058127872387570896,0.008878684807256235,0.05364640772519972,0.05185840815999165,0.03219380870289677
-49.833333333333336,-10.200000000000005,0.09080329747131372,0.05240241599717583,0.010650226757369614,0.04961134507189,0.05086682132443729,0.03274258632230905
-49.5,-10.200000000000005,0.08497748756740359,0.052815666656941075,0.043814058956916084,0.055401686045281014,0.05925222480663544,0.017854803634513368
-49.16666666666667,-10.200000000000005,0.060518274787851704,0.060753808416644246,0.031482426303854866,0.06057074509218181,0.05333131365013316,0.01456627480207212
-48.833333333333336,-10.200000000000005,0.07548251899099216,0.06593066191616272,0.06804138321995469,0.06172937291962991,0.06779598426168487,0.005756915766328969
-48.5,-10.200000000000005,0.11477956104705223,0.09055655230743792,0.08344897959183674,0.08477801396433624,0.09339077672766578,0.014589173330850769
-48.16666666666667,-10.200000000000005,0.06101826401820917,0.04373060793132022,0.05437358276643992,0.052769759522643817,0.05297305355965328,0.007121587441006301
-47.833333333333336,-10.200000000000005,0.029407432553941903,0.043407938321892735,0.011398526077097506,0.05139064973236109,0.03390113667132331,0.01753874952769262
-47.5,-10.200000000000005,0.10876186405683393,0.09190879006969062,0.034790249433106574,0.06273335243634741,0.07454856399899464,0.032620290983086164
-47.16666666666667,-10.200000000000005,0.07740691770353286,0.06254679679738848,0.0020850340136054422,0.0540765550860052,0.049028825900132994,0.032747777523575314
-46.833333333333336,-10.200000000000005,0.08983271487372697,0.057751450475110495,0.018867346938775505,0.05855154047664206,0.05625076319106376,0.029056341407404276
-46.5,-10.200000000000005,0.0231653321203771,0.04000411039855969,0.10310487528344678,0.055391156343823106,0.05541636853655167,0.03440862954857323
-46.16666666666667,-10.200000000000005,0.08994409564343049,0.07513026049722937,0.025859410430838996,0.05752911964249686,0.062115721553498926,0.02756418958068707
-45.833333333333336,-10.200000000000005,0.04367785771911346,0.038946663076425705,0.01039795918367347,0.05042801931550125,0.03586262482367847,0.017618069039237055
-45.5,-10.200000000000005,0.032343162489888555,0.04186463027086824,0.020952380952380948,0.05397057394204633,0.03728268691379602,0.014030414257638893
-45.16666666666667,-10.200000000000005,0.04193246004573549,0.03978644558808649,0.04357256235827664,0.050681943763516216,0.04399335293890371,0.004720863653588055
-44.833333333333336,-10.200000000000005,0.08465250392318172,0.0729027751492124,0.01645521541950113,0.05952370636595091,0.05838355021446154,0.02977779394327727
-44.5,-10.200000000000005,0.0185207699605832,0.028017712553214225,0.0065782312925170075,0.047910923041916534,0.02525690921205774,0.017465155391322925
-44.16666666666667,-10.200000000000005,0.10604246105488747,0.11234034764111314,0.10048015873015877,0.10095681097315364,0.10495494459982825,0.005529787554640916
-43.833333333333336,-10.200000000000005,0.0756896540304637,0.06580621540594735,0.04043480725623583,0.05668816731319386,0.05965471100146018,0.01497960264061206
-43.5,-10.200000000000005,0.06136813716236164,0.04120957532144274,0.041171768707482986,0.055744880268569705,0.04987359036496427,0.010285645467393138
-43.16666666666667,-10.200000000000005,0.12111261884614523,0.11955514383884308,0.05993310657596375,0.10152020225861641,0.10053026787989211,0.028487942201118763
-42.833333333333336,-10.200000000000005,0.06063973493974441,0.04640451999471397,0.019082766439909294,0.05885167651085,0.04624467447130442,0.01918288355811391
