lon,lat,temperatura,precipitacao,elevacao,solo,eta,adequabilidade_real,peso_presenca
-65.83333333333333,-9.400000000000002,27.03992818265396,1432.4715599536005,785.5397711058461,5.215962318549937,-1.5451626881953437,0.17578602471793656,0.2914380544566451
-65.5,-9.400000000000002,25.796309233107063,1516.6305323509048,796.3272852137075,5.276510714114603,-0.7036250855999733,0.3310089902971244,0.5487843319435913
-65.16666666666667,-9.400000000000002,25.45683301771433,1680.4313379446985,806.2447583976495,5.047810851432034,-0.6018674528966408,0.3539165662871512,0.5867631154649982
-64.83333333333333,-9.400000000000002,26.008491300774637,1624.53605683588,815.2481293217181,5.621334132660162,-0.2885613580949844,0.4283561068492628,0.7101774478095574
-64.5,-9.400000000000002,24.91071301541838,1519.96003529959,823.2973978221954,5.543886120191637,-0.3955557421621355,0.4023805873579546,0.6671122787997078
-64.16666666666667,-9.400000000000002,25.835540672404285,1415.1077522924106,830.3568026202753,5.694135759655064,-0.9046032616077466,0.28810544506710734,0.47765395755124634
-63.833333333333336,-9.400000000000002,27.199807943920266,1692.8096687880004,836.3949802022198,5.562323289833741,-0.7682851464429952,0.3168501802152916,0.5253102470708509
-63.5,-9.400000000000002,24.723553036782338,1691.1143796621618,841.3851041611348,5.7852593738739975,-0.2137997221038146,0.4467527442159254,0.7406774844949965
-63.16666666666667,-9.400000000000002,26.043041878121926,1817.4199650977841,845.305004381293,5.629803665221664,-0.4124517134871686,0.39832439220598154,0.6603874573841013
-62.833333333333336,-9.400000000000002,24.879618365692714,1766.3938268437375,848.1372655354929,5.747622485185599,-0.2223888693332856,0.44463079347847206,0.7371594733472471
-62.5,-9.400000000000002,23.971438884603696,1625.0556091894914,849.8693044578501,5.8341033241999964,-0.4743696019051057,0.38358254025807204,0.635946739427822
-62.16666666666667,-9.400000000000002,25.977839348769706,1639.3613576755638,850.4934260482694,5.299231329378518,-0.5173136307668624,0.3734806109148381,0.6191986126141311
-61.833333333333336,-9.400000000000002,25.167548345178123,1638.1341693811198,850.0068574602236,5.538140774924682,-0.17242112920189467,0.4570011910848047,0.757668524718251
-61.5,-9.400000000000002,24.24090545545791,1623.5353953970316,848.4117604199537,5.914347961208247,-0.49524019085398346,0.3786598918799158,0.6277854133587785
-61.16666666666667,-9.400000000000002,26.4495425697344,1485.4562657145855,845.7152216223535,5.735139513699983,-0.8847067254635631,0.29220338008414576,0.48444798005998546
-60.833333333333336,-9.400000000000002,22.3876516069104,1706.9573537313997,841.9292212462116,5.8379574540586505,-1.1387607694421784,0.24254795786642855,0.4021235764700216
-60.5,-9.400000000000002,24.274809033720132,1742.8155726061968,837.0705797286902,5.440283286206036,-0.27221681437045053,0.4323629514931631,0.7168204503429049
-60.16666666666667,-9.400000000000002,24.02496395143885,1597.0217935437797,831.1608830355106,5.6508447854003805,-0.3504537181327382,0.4132723999431209,0.6851699638427634
-59.833333333333336,-9.400000000000002,24.017095290327816,1623.0774283343644,824.2263867588542,5.752818041976823,-0.356303738445265,0.41185462019152186,0.6828194074028128
-59.5,-9.400000000000002,24.19792736119492,1658.973482416598,816.297899469055,5.659675014704869,-0.20439512869581955,0.44907837546647095,0.7445331803509675
-59.16666666666667,-9.400000000000002,26.013148020866158,1536.6456947314896,807.4106458383269,5.537526430543059,-0.48282925089422823,0.38158426176805327,0.6326337661904551
-58.833333333333336,-9.400000000000002,21.58023821322273,1599.6521156310334,797.6041101446377,5.736782415922241,-1.5430797586510936,0.17608801441509922,0.29193872730562875
-58.5,-9.400000000000002,24.899959207118084,1574.9817361446367,786.9218608510166,5.593219283428467,-0.19431851622376828,0.4515726585638691,0.7486684864103441
-58.16666666666667,-9.400000000000002,22.816445206578575,1583.0377802927724,775.4113570396464,5.731206143928348,-0.8599023478071368,0.2973597484007488,0.49299679361136983
-57.833333333333336,-9.400000000000002,24.581346332741283,1698.444097506976,763.1237375607191,5.312043085283962,-0.24388998465480816,0.4393279489958957,0.728367814957065
-57.5,-9.400000000000002,22.943634029441398,1707.063957041807,750.1135938328257,6.163379465679737,-1.0952260551441673,0.2506354561292424,0.41553195044581387
-57.16666666666667,-9.400000000000002,24.27351456025484,1650.853110874603,736.4387273042774,5.981732633780263,-0.40199799039924905,0.40083239601779114,0.6645455112035473
-56.833333333333336,-9.400000000000002,22.970735865560613,1608.82100690853,722.1598926529113,5.445069126608266,-0.6845685856286585,0.33524240558102375,0.5558029690396082
-56.5,-9.400000000000002,22.43228066718966,1621.2929090630876,707.340527865294,5.481486774666595,-0.9064839053272227,0.28771987748993677,0.47701471979197363
-56.16666666666667,-9.400000000000002,21.641701717048026,1833.5349929383037,692.0464723945242,5.6126522221607695,-1.4029960741835779,0.19734111012176178,0.3271745253383185
-55.833333333333336,-9.400000000000002,21.784754854176906,1618.3043426938134,676.3456746488007,5.689942109068551,-1.2222059571347326,0.22754847609729328,0.37725573050974687
-55.5,-9.400000000000002,22.37304794403112,1591.6735338975109,660.3078901103322,6.166213856517621,-1.4071190606638435,0.19668885382094256,0.32609314069683254
-55.16666666666667,-9.400000000000002,22.619011314164936,1609.022247352952,644.0043714257774,5.91037852083087,-0.9365970446041748,0.28158823593628796,0.4668489874029039
-54.833333333333336,-9.400000000000002,23.121743717758093,1573.9598367791632,627.5075518450863,5.45864662528691,-0.5568584524026507,0.364274664348233,0.6039359478994119
-54.5,-9.400000000000002,22.366427378251334,1637.3019760409159,610.8907234151592,5.817973807578128,-0.890010181047792,0.29110772642748156,0.48263148087827357
-54.16666666666667,-9.400000000000002,23.70235591575845,1702.0688519765395,594.2277113580445,5.836969102808181,-0.20655559280994507,0.44854392055256986,0.7436471002399231
-53.833333333333336,-9.400000000000002,20.881615832094543,1626.846217734611,577.592546080343,5.396652992880748,-1.6624122592588302,0.1594384455501791,0.26433517938240675
-53.5,-9.400000000000002,22.757306830803977,1556.999080429278,561.0591342710245,5.8757809519047015,-0.834856550604774,0.3026191584225289,0.5017164414149814
-53.16666666666667,-9.400000000000002,23.059754750322337,1632.4363891194153,544.7009305488916,5.9585559875027565,-0.6121647222275082,0.35156555379686855,0.5828653397045492
-52.833333333333336,-9.400000000000002,22.520487429071814,1540.4014062447986,528.5906111185024,6.054887012924473,-1.1806174070956705,0.2349412029572191,0.3895122334748903
-52.5,-9.400000000000002,21.728611244315935,1519.5154047726398,512.7997508844317,6.01550471720064,-1.6231018547185625,0.16477753064569411,0.2731869215804121
-52.16666666666667,-9.400000000000002,21.229856871998315,1656.3086054765363,497.39850545838516,5.5120619499148855,-1.2660643110605032,0.21993172149433177,0.3646278088855866
-51.833333333333336,-9.400000000000002,20.1545203405962,1664.3104590746868,482.4552994719447,5.780796426330628,-1.8190608107682817,0.13954660638757874,0.23135622719087212
-51.5,-9.400000000000002,19.9307622711666,1577.5452702857817,468.0365225797133,5.507255148068367,-1.9566186893422313,0.12383344907532896,0.20530516878733104
-51.16666666666667,-9.400000000000002,22.32556490424977,1503.1175238364099,454.2062345034492,5.637529527736231,-0.9184166603626599,0.28528062047962477,0.47297064223492236
-50.833333333333336,-9.400000000000002,21.140262368691022,1669.6781125070695,441.0258804276237,5.767978467500481,-1.2905516606186778,0.21575945117614423,0.35771054486445125
-50.5,-9.400000000000002,19.76262418675204,1646.694554109902,428.55401801084315,5.686063731635212,-1.8527720967389514,0.13554774951413778,0.2247264676914112
-50.16666666666667,-9.400000000000002,21.938632856315742,1731.6667877241637,416.8460572259643,6.007139928954467,-1.0906217616825422,0.25150121469640985,0.4169673034145685
-49.833333333333336,-9.400000000000002,22.189044704796743,1595.8008022834238,405.9540141847444,6.025623227658033,-1.0518448052264322,0.25887100496200843,0.4291857794862924
-49.5,-9.400000000000002,18.908688086687107,1678.9871725329824,395.926280040734,5.516820496121002,-2.0425304836041365,0.114809312943358,0.19034393007865924
-49.16666666666667,-9.400000000000002,23.25684021846055,1433.343440407741,386.8074059971267,5.5113416044535075,-0.6257754706502137,0.3484690530576781,0.5777316087808239
-48.833333333333336,-9.400000000000002,22.5592185983801,1652.5717608469215,378.63790537473653,5.522777774222549,-0.38209223035267614,0.4056223758192829,0.6724868842249428
-48.5,-9.400000000000002,19.779486428137023,1449.2728659712582,371.45407361947287,5.808988072047964,-2.38717633634851,0.0841558064527365,0.1395230624457767
-48.16666666666667,-9.400000000000002,20.26548602725076,1504.5474245118035,365.2878270489848,5.278858496540886,-2.119369587671183,0.10722840521642668,0.17777543948051686
-47.833333333333336,-9.400000000000002,21.363148987330113,1596.4249056932845,360.1665610548888,5.268985938185496,-1.3445787552589372,0.20675809230933373,0.3427870688951944
-47.5,-9.400000000000002,21.524781279150535,1568.3447909971928,356.11302839056236,5.343049790229323,-1.2252004108894319,0.22702256991049813,0.37638382345028504
-47.16666666666667,-9.400000000000002,19.810464294589444,1450.6791637366998,353.14523808524245,5.057757094413821,-2.7236220785477716,0.06159377743701817,0.10211716597882965
-46.833333333333336,-9.400000000000002,20.421529148040126,1520.9396210105879,351.27637543353603,5.695701350568404,-1.767862981199975,0.1458082894400872,0.24173755715936882
-46.5,-9.400000000000002,24.52291593458038,1550.2987243113512,350.5147434158114,5.577362432686149,0.23294669026278203,0.5579747467799424,0.9250739636351364
-46.16666666666667,-9.400000000000002,22.17664616545908,1481.944480108954,350.863725809729,5.464035121326076,-0.9971121278176897,0.2695095902285397,0.446823635494607
-45.833333333333336,-9.400000000000002,22.695678579349135,1544.2750307698564,352.3217721567984,5.093928360553461,-0.9181608948188565,0.2853327728093915,0.473057106295686
-45.5,-9.400000000000002,20.320037139761652,1457.498531240606,354.8824046507535,5.442584618915015,-2.076031922333644,0.11144831042629634,0.18477167804003405
-45.16666666666667,-9.400000000000002,20.88707272848234,1561.0451347735407,358.5342469171406,5.3020467326299325,-1.630906967036647,0.16370615371135822,0.2714106711086604
-44.833333333333336,-9.400000000000002,19.777463180190555,1592.2250189540541,363.26107455625964,5.443442816158891,-1.8983864732833642,0.13029120275322814,0.2160115669271551
-44.5,-9.400000000000002,21.706896885937756,1592.2563097930126,369.04188722490346,5.35726086786788,-1.0706754900532236,0.2552746458683512,0.42322332656055656
-44.16666666666667,-9.400000000000002,21.30276955970324,1436.342603557685,375.85100193665403,5.275479998677705,-1.8782496791613,0.13259004839080624,0.21982285454906322
-43.833333333333336,-9.400000000000002,23.95630912157121,1533.3717584587837,383.65816716621805,5.355506689527165,-0.13349968323510986,0.4666745587897061,0.7737061333306753
-43.5,-9.400000000000002,21.12385857788381,1459.457540800651,392.42869725086126,5.430154154963339,-1.7382881303576814,0.14953050434624546,0.24790866815787357
-43.16666666666667,-9.400000000000002,21.55122300512684,1432.504328845901,402.12362649182165,5.1423085245863085,-1.9466618975046468,0.12491780068967674,0.2071029301585181
-42.833333333333336,-9.400000000000002,20.57463076656516,1434.1486029597027,412.69988227106273,5.388999232517398,-2.169689873823134,0.10250556096821488,0.16994537141106036
-42.5,-9.400000000000002,21.938457673962922,1478.1273668192257,424.11047641423863,5.295409598959162,-1.4030125405811145,0.1973385018969697,0.3271702011267652
-42.16666666666667,-9.400000000000002,20.902419585300727,1531.044948127959,436.3047139496902,5.266187652932365,-1.841652578317154,0.1368559622572099,0.22689537148946962
-41.833333333333336,-9.400000000000002,20.706117522836838,1382.3143607203806,449.2284183359949,5.029756481349766,-2.758418176593459,0.059612980097856004,0.09883317498054288
-41.5,-9.400000000000002,21.82147734389141,1523.388588067037,462.8241721574272,5.403366515970857,-1.247141111628506,0.22319541839301524,0.37003873660873593
-41.16666666666667,-9.400000000000002,21.033791585062996,1336.494656220316,477.0315722179733,5.071149120685906,-2.7809242000477394,0.05836374315933226,0.09676204797540737
-40.833333333333336,-9.400000000000002,21.173390527919953,1502.0414413944418,491.7874979005673,5.518433303144041,-1.6223947378819954,0.16487487130364656,0.27334830398847726
-40.5,-9.400000000000002,22.78065234569165,1455.743657213485,507.0263915992776,4.8115595025638465,-1.542095026804133,0.1762309258938101,0.29217566220066293
-40.16666666666667,-9.400000000000002,23.518240378414653,1370.8289165305089,522.6805499785478,5.290028677353342,-1.1336376525794098,0.24349040992746201,0.4036860806311287
-79.83333333333333,-9.8,22.64851026684824,1492.4637718269794,361.8351245213456,5.6433757248500145,-0.6670530091506229,0.3391570350906763,0.562293086840738
-79.5,-9.8,21.771087447040514,1397.887007321449,355.92542782816605,5.538312452748415,-1.5153956447254457,0.18014053506425892,0.2986574567127679
-79.16666666666667,-9.8,21.96497005816677,1534.711061038858,351.0667863106448,5.398282771592932,-1.0031856962079582,0.2683155367118575,0.44484399783923956
-78.83333333333333,-9.8,21.12319881311101,1362.6498177284684,347.2807859345027,5.456506169295958,-2.050024282793637,0.11404992766160807,0.18908493483457584
-78.5,-9.8,22.376177625885948,1262.382415438961,344.5842471369025,5.3461821726611705,-1.8669279081714383,0.13389758950382669,0.2219906448424737
-78.16666666666667,-9.8,23.24815792359585,1462.8840815646338,342.9891500966326,5.349380615919304,-0.6009377742121818,0.35412917513075837,0.5871156025744858
-77.83333333333333,-9.8,21.181316952162906,1497.7953637480914,342.50258150858684,5.159104777968973,-1.8178430935021552,0.13969288596880147,0.2315987461091234
-77.5,-9.8,23.452819137654252,1527.6088683513692,343.126703099006,5.737403968958803,-0.1864927637094279,0.4535114685559515,0.7518828660116819
-77.16666666666667,-9.8,21.74435044526232,1587.9317369940968,344.8587420213633,5.373745102063489,-1.0118453184653395,0.26661887428743447,0.4420310780019717
-76.83333333333333,-9.8,23.039401171817847,1735.8229511949667,347.69100317556325,5.475534503407612,-0.11107186964707039,0.4722605451054316,0.7829672164383267
-76.5,-9.8,21.147515597278108,1671.2701211582673,351.61090339572144,5.812753610593924,-1.2204591773669553,0.22785565398078625,0.37776500492380194
-76.16666666666667,-9.8,22.972812686320356,1537.4179815585144,356.6010273546363,5.385419332906762,-0.46484233553073606,0.38583771782264437,0.6396856291542825
-75.83333333333333,-9.8,24.336862154339705,1489.117831269596,362.63920493658094,5.514837777521804,-0.021549236487208634,0.49461289934372943,0.8200254902242438
-75.5,-9.8,22.92000505289017,1687.3710336930928,369.6986097346608,5.674329575939997,-0.15903132629223748,0.4603257498675455,0.7631803561913355
-75.16666666666667,-9.8,21.37612669997722,1562.586538059416,377.74787823513816,5.17762563988977,-1.5434531455330391,0.17603384961488627,0.29184892674258955
-74.83333333333333,-9.8,25.022521816791592,1454.9731085858664,386.7512491592066,5.229238195892193,-0.3863753345251188,0.4045901687935075,0.6707755740802874
