lon,lat,prioridade_atual,estabilidade_futura,refugios_historicos,baixa_incerteza,prioridade_integrada,classe_prioridade_integrada,classe_nome
-46.25,-5.083333333333332,0.025010800499258277,0.03023497390274965,0.06248766886555424,0.6582645311272698,0.13067412053590682,1,Baixa
-46.08333333333333,-5.083333333333332,0.025290184632989376,0.032550871145870124,0.06754055997634377,0.6571935502973878,0.1324534549467079,1,Baixa
-45.916666666666664,-5.083333333333332,0.032299872545529074,0.03315511967708201,0.06769549645648983,0.6568322689872165,0.1350424497724106,1,Baixa
-68.41666666666666,-5.25,0.05767548000898975,0.12163548124963745,0.2634749330460142,0.42182221307254864,0.17973735353794162,1,Baixa
-68.25,-5.25,0.07100220053435137,0.14366749667000628,0.29280235633234275,0.4001125498086713,0.19398511590891093,1,Baixa
-68.08333333333333,-5.25,0.07700861567232409,0.13957438846579062,0.2926151447724364,0.422605051160835,0.19839115646899544,1,Baixa
-67.91666666666666,-5.25,0.06789650976790157,0.12591704230724218,0.2702625191466261,0.4352985167509902,0.18810344629488113,1,Baixa
-67.75,-5.25,0.07253323922669173,0.13141623973024422,0.27723850398277144,0.4294185473349855,0.19196310175784384,1,Baixa
-67.58333333333333,-5.25,0.08550027309786698,0.1605955841950444,0.3051186193283278,0.3967370307294482,0.20586420107451373,1,Baixa
-67.41666666666666,-5.25,0.09609199460263226,0.15614226176162585,0.30514129639496734,0.42408379692447207,0.2125656571887404,2,Moderada
-67.25,-5.25,0.09211653860795149,0.14762730739472216,0.2874623397535735,0.4451671618554085,0.2077882745781682,1,Baixa
-67.08333333333333,-5.25,0.06955977455412495,0.1942042311303199,0.33443046848015856,0.25188802280827427,0.1942877994178045,1,Baixa
-66.91666666666666,-5.25,0.1080878635079124,0.1752104161402924,0.322798139375104,0.4193182271076309,0.22523062517276307,2,Moderada
-66.75,-5.25,0.0970694403354858,0.14788505065119145,0.2884333890516733,0.4583628456164509,0.21180834088560385,2,Moderada
-66.58333333333333,-5.25,0.1004451160844128,0.15273390890898803,0.29337314634952505,0.45859930376958624,0.21547245000961068,2,Moderada
-66.41666666666666,-5.25,0.10489364802608364,0.15040558093559933,0.28806292989115784,0.47819338169557324,0.21805891177015455,2,Moderada
-66.25,-5.25,0.07756377607365256,0.14543889171102742,0.27862335441258607,0.3667989766590797,0.18818272965554372,1,Baixa
-66.08333333333333,-5.25,0.07057311195525401,0.1312563764912852,0.26270518044237945,0.3735835424661046,0.17922850978767074,1,Baixa
-65.91666666666666,-5.25,0.09535372399542487,0.12802915865853662,0.25963743813548734,0.5104777210458542,0.2068621107537828,1,Baixa
-65.75,-5.25,0.07591289132808016,0.1333064137543165,0.2597651098194519,0.39337971502729296,0.1838443501123641,1,Baixa
-65.58333333333333,-5.25,0.07059067830347222,0.12355771739719501,0.24974939197256552,0.39794300446018727,0.1777249654176835,1,Baixa
-65.41666666666666,-5.25,0.061861127204736195,0.11408137865980585,0.2384525908943208,0.39599626473203775,0.169184326619995,1,Baixa
-65.25,-5.25,0.058712615027132035,0.11230606373126227,0.22850295245013572,0.40636773169076645,0.16670682905846068,1,Baixa
-65.08333333333333,-5.25,0.06189290502565193,0.11681697016453507,0.22458835148871023,0.41468904330723877,0.1692172036683753,1,Baixa
-64.91666666666666,-5.25,0.060286002148176296,0.10429034112632093,0.2157642963903551,0.4208337511228947,0.1642388227994649,1,Baixa
-64.75,-5.25,0.05628072076013692,0.10439562419227714,0.21501953483975167,0.42189465508332846,0.16283624028655438,1,Baixa
-64.58333333333333,-5.25,0.05146365299261936,0.09860537512073327,0.2086797755316243,0.4296336908195645,0.15927861983344083,1,Baixa
-64.41666666666666,-5.25,0.09564842506083654,0.13931342834510452,0.27853127787581355,0.4034855148426424,0.19846095255291865,1,Baixa
-64.25,-5.25,0.047823167569190514,0.09773741828682227,0.20563042438614176,0.4138857264197511,0.15466292828042033,1,Baixa
-64.08333333333333,-5.25,0.04806440511831249,0.0952713616567345,0.20429740725150328,0.42532863858022574,0.15551402980550266,1,Baixa
-63.916666666666664,-5.25,0.048782584970967234,0.09680648760771365,0.20805670954360836,0.419380870872081,0.15619683465848117,1,Baixa
-63.74999999999999,-5.25,0.05070771704086691,0.11033254948986486,0.2176620469343156,0.39431133786079653,0.15889305074946802,1,Baixa
-63.58333333333333,-5.25,0.06256974291225899,0.116943503707685,0.22723245319131719,0.4072153032168908,0.1690256947265748,1,Baixa
-63.416666666666664,-5.25,0.07019824586428546,0.12275744253425586,0.23181328101737078,0.4097147383375416,0.1746692776910378,1,Baixa
-63.24999999999999,-5.25,0.08529922255764621,0.12993300968146443,0.24781230365994456,0.4058546007810758,0.18516924634768978,1,Baixa
-63.08333333333333,-5.25,0.08902030749051087,0.14044210030673146,0.2519693701519883,0.42817333418174075,0.19348597536361986,1,Baixa
-62.916666666666664,-5.25,0.04274203534952039,0.07515103703433837,0.1666415445086998,0.496627969514405,0.14990205318525243,1,Baixa
-62.75,-5.25,0.08774422283835581,0.14302943910891328,0.26637133975180965,0.39877404434795416,0.1928767793607984,1,Baixa
-62.58333333333333,-5.25,0.09219045586532558,0.15023609905959476,0.27236136516884374,0.4050510517076561,0.19867368336612198,1,Baixa
-62.416666666666664,-5.25,0.08526281390855274,0.13789510012967876,0.2593864007944091,0.4092349028904978,0.1905475955325901,1,Baixa
-62.25,-5.25,0.06672125837442927,0.10577143014957895,0.20874134769126676,0.4663773003052095,0.1719372299370431,1,Baixa
-62.08333333333333,-5.25,0.05362773469653182,0.08631472757211787,0.18028432535580552,0.4948892219441292,0.15965285366738635,1,Baixa
-61.916666666666664,-5.25,0.053609189384637074,0.09393197443703938,0.18322685081647044,0.4847327591584203,0.16076283647176345,1,Baixa
-61.75,-5.25,0.06388959494046934,0.09991698226798669,0.19468957477981705,0.4621395355489606,0.1653339278234593,1,Baixa
-61.58333333333333,-5.25,0.06295041128793957,0.0978925520962705,0.19529650322795286,0.44770476834327777,0.16248562303332637,1,Baixa
-61.416666666666664,-5.25,0.05841427859660695,0.09937410980173228,0.19733230821220973,0.4296755771616948,0.15907293858655214,1,Baixa
-61.25,-5.25,0.059075717054594405,0.10132439231843822,0.19987960479715663,0.421499938998951,0.1592024910978494,1,Baixa
-61.08333333333333,-5.25,0.06463173190421942,0.13093721456238533,0.2370953674498621,0.366431937137795,0.1695940422402079,1,Baixa
-60.916666666666664,-5.25,0.05002755177771884,0.11587961640886114,0.21687102577749715,0.37231896500613204,0.15654514841971096,1,Baixa
-60.75,-5.25,0.06348366600205665,0.13562996969072133,0.24366087122172436,0.35683374220695496,0.17056705465987448,1,Baixa
-60.58333333333333,-5.25,0.0662069284581265,0.13690450833640375,0.24573679871785284,0.3669962418268956,0.17388218799794275,1,Baixa
-60.416666666666664,-5.25,0.06853793446847949,0.1719339440686748,0.2835809797097066,0.29994131616662,0.18285820543355616,1,Baixa
-60.25,-5.25,0.06133754113187384,0.1537488828287274,0.2583361930400892,0.31396636807671907,0.17158436357486784,1,Baixa
-60.08333333333333,-5.25,0.057103182243526035,0.127464417906729,0.2221238956165895,0.3795404118627833,0.16431425394548121,1,Baixa
-59.916666666666664,-5.25,0.057791432206699404,0.13890491854517667,0.22707661123823522,0.3701112482904295,0.1672390709617622,1,Baixa
-59.75,-5.25,0.060892899129870684,0.18078711655680893,0.2552243843836491,0.3114434357397513,0.17703190529153193,1,Baixa
-59.58333333333333,-5.25,0.06596869929738126,0.1844498892830166,0.26486990465109034,0.309734547280329,0.18187917532965953,1,Baixa
-59.416666666666664,-5.25,0.0698020130661072,0.21691181999181994,0.28691076588425346,0.282514461729797,0.1927635203016254,1,Baixa
-59.25,-5.25,0.07070888541751547,0.22549456284837818,0.2937693209414206,0.2828087806171834,0.1969853979361576,1,Baixa
-59.08333333333333,-5.25,0.07016065475906581,0.23262624429832454,0.2999832396330761,0.2745943209666114,0.1988977482935149,1,Baixa
-58.916666666666664,-5.25,0.06876822192389373,0.21361144512781002,0.28364933285555805,0.3012269761092169,0.19356811858558737,1,Baixa
-58.75,-5.25,0.06846155330252626,0.20772645833989478,0.2716534865491634,0.3248401925178942,0.19253255875583286,1,Baixa
-58.58333333333333,-5.25,0.07195354973549062,0.27507839182534727,0.3300168714445587,0.24921491261049744,0.21383979511647283,2,Moderada
-58.416666666666664,-5.25,0.07917152591970228,0.28426991025713105,0.3525632682786556,0.25288307883839656,0.22485079053160195,2,Moderada
-58.25,-5.25,0.08090224020327949,0.23802113862725097,0.3398745742033169,0.27933072823039506,0.21468932151334905,2,Moderada
-58.08333333333333,-5.25,0.08457326049374264,0.248800701491567,0.34632455975017673,0.2788627342658826,0.22021136662312824,2,Moderada
-57.916666666666664,-5.25,0.07821729482549279,0.2432508863905577,0.34061879247015875,0.26944462274389136,0.21376016631568528,2,Moderada
-57.75,-5.25,0.12136395291189116,0.20901164885384474,0.32325109718089207,0.4517797243240177,0.24331002867644874,2,Moderada
-57.58333333333333,-5.25,0.08424025884943565,0.23387506933400917,0.34027165426814837,0.2955422286248267,0.21735210579156586,2,Moderada
-57.416666666666664,-5.25,0.12377208256064867,0.27716585975347063,0.37648260354305463,0.37080325524212276,0.2623528330066768,3,Alta
-57.25,-5.25,0.10903806325170111,0.15008797417946654,0.27756686871257713,0.499571297699828,0.2200127275160805,2,Moderada
-57.08333333333333,-5.25,0.13008638727468655,0.3473405596335538,0.4437939323560595,0.2845012303126211,0.28598904309043677,3,Alta
-56.916666666666664,-5.25,0.12184752796932223,0.29088757515195973,0.3979961173383388,0.2948423273514459,0.25909390701455426,2,Moderada
-56.75,-5.25,0.13182017594419176,0.2793506857575592,0.3807807427185144,0.38572194436725227,0.26902821035457336,3,Alta
-56.58333333333333,-5.25,0.12816551754663694,0.24020389816889565,0.3595876858560622,0.41694853748577443,0.25734810777042855,2,Moderada
-56.416666666666664,-5.25,0.11646808956800467,0.22015192658517221,0.3319315241499897,0.41752630895893017,0.24141364037643165,2,Moderada
-56.25,-5.25,0.10964797962136413,0.19014567758676407,0.3118966677806813,0.46411121204620553,0.2335040610162696,2,Moderada
-56.08333333333333,-5.25,0.09626427021051812,0.26662777474277943,0.3899409496139241,0.2747601017220499,0.2390486909211647,2,Moderada
-55.916666666666664,-5.25,0.13145181061201905,0.2863490697280058,0.40901544126577644,0.29660071785156783,0.2643393691403874,3,Alta
-55.75,-5.25,0.09201715179559977,0.21422230846921606,0.3172603071422677,0.3438030962063686,0.21664712146228615,2,Moderada
-55.58333333333333,-5.25,0.09433057495834675,0.13232307588333167,0.2450314353007723,0.5428955208698409,0.2087886571619235,1,Baixa
-55.416666666666664,-5.25,0.09230068827526224,0.1088343216105644,0.2245963598937879,0.5765363368719747,0.20214336180322606,1,Baixa
-55.25,-5.25,0.10591009831171225,0.1117066937557169,0.24550882075420935,0.5697144820042725,0.21182958533722174,2,Moderada
-55.08333333333333,-5.25,0.07034188953453072,0.08078024050954553,0.1919717273369847,0.608339586971179,0.18405859134439514,1,Baixa
-54.916666666666664,-5.25,0.051073310475888103,0.06332305338392293,0.1556826860517607,0.6328349241726603,0.16755233215138077,1,Baixa
-54.75,-5.25,0.047324039088853645,0.05579518634563423,0.14106545535264023,0.6354747389077902,0.1610997849418359,1,Baixa
-54.58333333333333,-5.25,0.04390009988069403,0.05674101898844911,0.13561138942718678,0.6388148264137921,0.15927536102422069,1,Baixa
-54.416666666666664,-5.25,0.04998420238615466,0.06282374173294857,0.14457534009414133,0.6283022832827883,0.16358958378434485,1,Baixa
-54.25,-5.25,0.03356091800569832,0.04777684870703322,0.11840550215156875,0.6616264441108783,0.15253587563327664,1,Baixa
-54.08333333333333,-5.25,0.03275731807247024,0.043831167685574234,0.11476221106417565,0.6639472353754585,0.15070549131912084,1,Baixa
-53.916666666666664,-5.25,0.03192813858834582,0.04524243371233861,0.11413811887349898,0.6616480838397396,0.15026719922834136,1,Baixa
-53.75,-5.25,0.04327522406608625,0.05474680284107376,0.1298052856850586,0.6476999783475009,0.1584393473067884,1,Baixa
-53.58333333333333,-5.25,0.036726413553151524,0.04549912243384943,0.12017974618706997,0.6563854039425148,0.1527317724902101,1,Baixa
-53.416666666666664,-5.25,0.031121640262659695,0.04657339530423412,0.1106257390510189,0.667071993648136,0.15025315672796452,1,Baixa
-53.25,-5.25,0.026345716468536153,0.03861717936136932,0.10261643856121369,0.682500888140213,0.14690453846566537,1,Baixa
-53.08333333333333,-5.25,0.027583693034653644,0.03638949023937222,0.10583787986857274,0.6824081995161639,0.14757236501653961,1,Baixa
-52.916666666666664,-5.25,0.03308715733411428,0.045029572102814525,0.11204719070906545,0.6809066530940058,0.15298569373401086,1,Baixa
-52.75,-5.25,0.03406714397269004,0.03428124584219301,0.11572746533548563,0.6878928956015544,0.15260961252509433,1,Baixa
-52.58333333333333,-5.25,0.03241255236465706,0.029664433208670345,0.10963198250384829,0.6988732005111388,0.15099947733243044,1,Baixa
-52.416666666666664,-5.25,0.029783660907045706,0.027562111250247885,0.10506874097437233,0.7053776107726285,0.14938863598951532,1,Baixa
-52.25,-5.25,0.03003784222590205,0.027932785614089486,0.10525314556817733,0.7054653770549195,0.14962953413287036,1,Baixa
-52.08333333333333,-5.25,0.030509537724112284,0.026869193904610053,0.09971280819355166,0.7216562129014044,0.15057227066319037,1,Baixa
-51.916666666666664,-5.25,0.02656461109666987,0.025342877048688137,0.1016368878783266,0.7099858049647692,0.1475404258603035,1,Baixa
-51.75,-5.25,0.025493509338829493,0.03243626769517982,0.10076707045446243,0.6914389320292285,0.14593940261038515,1,Baixa
-51.58333333333333,-5.25,0.02655580592337702,0.03262902390334895,0.10306158917813205,0.685624299734485,0.14606083030372496,1,Baixa
-51.416666666666664,-5.25,0.05750471684498618,0.061446343321340774,0.1379314223660285,0.6701173443320738,0.17048869396739855,1,Baixa
-51.25,-5.25,0.031904387719598054,0.03654677040027636,0.1114974076639965,0.6735435728188428,0.14920911614075394,1,Baixa
-51.08333333333333,-5.25,0.031454251421455255,0.03651384547546144,0.11179518753018891,0.6740195075422291,0.14918917238025628,1,Baixa
-50.916666666666664,-5.25,0.03140032042251104,0.04279087427496294,0.10849227378021799,0.6670903827739492,0.14887445657776646,1,Baixa
-50.75,-5.25,0.03794385388124559,0.03682010799188932,0.08960926953269162,0.7300083123724581,0.1543889400954499,1,Baixa
-50.58333333333333,-5.25,0.045498538572224814,0.04106662972882801,0.09834275721583409,0.7297356332139329,0.16023718021853414,1,Baixa
-50.416666666666664,-5.25,0.06199296831290372,0.057737767561582755,0.11253618633770307,0.7099067688735208,0.17075204271536587,1,Baixa
-50.25,-5.25,0.07102075134604206,0.0667318855706328,0.13106236382280476,0.6868168995555415,0.17732836025280532,1,Baixa
-50.08333333333333,-5.25,0.08510631171541011,0.0811520439714235,0.14869207279729504,0.6816674335187536,0.1894983533203862,1,Baixa
-49.916666666666664,-5.25,0.0865377381037654,0.09725333348153632,0.14369673958279874,0.6789892152304731,0.1923741088869726,1,Baixa
-49.75,-5.25,0.08184037339478556,0.10179352190067656,0.13236279399256057,0.6894496558383391,0.19060065803723508,1,Baixa
-49.58333333333333,-5.25,0.06390059453234047,0.11475991332031546,0.14594811755147705,0.5136914994048551,0.16459594071499556,1,Baixa
-49.416666666666664,-5.25,0.07135697037097136,0.16256336773131388,0.16545000248989336,0.4762522608669778,0.17841612131518847,1,Baixa
-49.25,-5.25,0.1013788164403948,0.18015914631496527,0.16480669415135443,0.6236618616832879,0.2152733251232113,2,Moderada
-49.08333333333333,-5.25,0.0917101421868843,0.21173413856060488,0.1741927259969822,0.47523621522860393,0.19986569818909686,1,Baixa
-48.916666666666664,-5.25,0.07609205268047735,0.09949533871448497,0.13962559241156333,0.5576259536413157,0.1700563442658765,1,Baixa
-48.75,-5.25,0.08134901062630973,0.14677860913863883,0.13005292247222194,0.5584469166596344,0.18144707412086875,1,Baixa
-48.58333333333333,-5.25,0.0692377120039338,0.12390340247808099,0.11140013974905805,0.5809676982583141,0.1702042394969087,1,Baixa
-48.416666666666664,-5.25,0.06294217259362808,0.0979152831831534,0.09316678215062203,0.6289476208621521,0.1641424198705365,1,Baixa
-48.25,-5.25,0.05377383127576434,0.07987963569939457,0.07811721830703165,0.669136265895057,0.15869049433238264,1,Baixa
-48.08333333333333,-5.25,0.037227469711963806,0.08741178478872681,0.07087834952556316,0.6751467238048383,0.15387415654848557,1,Baixa
-47.08333333333333,-5.25,0.02297806904672609,0.0321733316529301,0.03517519450352524,0.8396594422130021,0.15082837203741828,1,Baixa
