lon,lat,adequabilidade_normalizada,incerteza_normalizada,prioridade_climatica_atual
-56.75,-6.75,0.05870664067895725,0.4342659496909951,0.03321234561134188
-56.58333333333333,-6.75,0.03409890432446361,0.2904371557764893,0.024195315537371767
-56.416666666666664,-6.75,0.03584920374329513,0.3076592856829284,0.02481986332733119
-56.25,-6.75,0.0427112870590045,0.3523846159683515,0.02766048657120318
-56.08333333333333,-6.75,0.06185166328879985,0.41500374735886436,0.03618299124356921
-55.916666666666664,-6.75,0.057200333038674785,0.3936678559445419,0.034682400572025936
-55.75,-6.75,0.04541141783967875,0.34788991296761107,0.02961324363969709
-55.58333333333333,-6.75,0.05714853253328933,0.42782663422162864,0.032698868208866916
-55.416666666666664,-6.75,0.07963960264667401,0.5088006019036342,0.039118924884680016
-55.25,-6.75,0.04526939270425477,0.28193058141520405,0.03250656649883103
-55.08333333333333,-6.75,0.04060425275402149,0.28847013220353,0.028891138594043363
-54.916666666666664,-6.75,0.04983814264333027,0.32839631834727845,0.03347148008599411
-54.75,-6.75,0.054559661212354595,0.3454631780709519,0.03571130725546014
-67.08333333333333,-6.916666666666666,0.21288149562221997,0.57054489645136,0.09142304474602984
-66.91666666666666,-6.916666666666666,0.19797903940803457,0.5889851218872116,0.08137233075118025
-66.75,-6.916666666666666,0.18404667223651233,0.6156812388253281,0.0707325890722573
-66.58333333333333,-6.916666666666666,0.18168692795553812,0.6511026984364401,0.06339007889306017
-66.41666666666666,-6.916666666666666,0.16759784988974558,0.645026452313437,0.059492803360003024
-66.25,-6.916666666666666,0.14873190612465187,0.6610730867010214,0.05040924585190171
-66.08333333333333,-6.916666666666666,0.13663705802632808,0.6081379637038926,0.05354287579170631
-65.91666666666666,-6.916666666666666,0.12673390165104498,0.5783624475564201,0.05343577210377198
-65.75,-6.916666666666666,0.11799260640219239,0.5799832337516716,0.04955887298226066
-65.58333333333333,-6.916666666666666,0.1091423690102624,0.5666703285654654,0.04729462690280374
-65.41666666666666,-6.916666666666666,0.10038666118217002,0.6965644273505401,0.03046088402217906
-65.25,-6.916666666666666,0.095010656085882,0.6878827248659406,0.029654467086224726
-65.08333333333333,-6.916666666666666,0.09186643417488605,0.6833109541435473,0.029093093385079285
-64.91666666666666,-6.916666666666666,0.08789038978206488,0.6728919655458112,0.028749652649023762
-64.75,-6.916666666666666,0.09091557132452911,0.6642086555136435,0.03052866192980887
-64.58333333333333,-6.916666666666666,0.11928575387951529,0.6822069472106674,0.03790818387964814
-64.41666666666666,-6.916666666666666,0.126499522968649,0.5471835896627032,0.05728105990004407
-64.25,-6.916666666666666,0.1269756844427759,0.6487601233830583,0.04459892373703233
-64.08333333333333,-6.916666666666666,0.12027028376137752,0.511748276774018,0.05872217329937041
-63.916666666666664,-6.916666666666666,0.17360463611744303,0.6389806550326085,0.06267463201442164
-63.74999999999999,-6.916666666666666,0.18666075615113029,0.6581928342668811,0.06380198401361868
-63.58333333333333,-6.916666666666666,0.18785696254808917,0.6648548896360675,0.06295934244581247
-63.416666666666664,-6.916666666666666,0.19534752851851878,0.5465992461216556,0.08857071669856781
-63.24999999999999,-6.916666666666666,0.20662217839827351,0.5625909874878663,0.09037840301629474
-63.08333333333333,-6.916666666666666,0.20938323294119188,0.5822360698260981,0.08747276230602992
-62.916666666666664,-6.916666666666666,0.20244236085897152,0.5742384261125866,0.08619217818079941
-62.75,-6.916666666666666,0.19990378755558644,0.7030023716763925,0.05937095079691546
-62.58333333333333,-6.916666666666666,0.22291980996281868,0.7047881679014405,0.06580856551018642
-62.416666666666664,-6.916666666666666,0.21305550161157805,0.701217237382696,0.06365731136232275
-62.25,-6.916666666666666,0.20732129211125527,0.7099659840570525,0.0601302269415083
-62.08333333333333,-6.916666666666666,0.15267813626041812,0.6753866902484439,0.0495613551381934
-61.916666666666664,-6.916666666666666,0.07293902499832844,0.4485970471384247,0.04021879376292256
-61.75,-6.916666666666666,0.07271289822404625,0.45391784046598643,0.03970721648816411
-61.58333333333333,-6.916666666666666,0.0649683647094369,0.44628756865262387,0.03597379118392537
-61.416666666666664,-6.916666666666666,0.06658981284386854,0.45522941015840984,0.03627617162039536
-61.25,-6.916666666666666,0.04754129561175755,0.39688805740854965,0.028672723149721493
-61.08333333333333,-6.916666666666666,0.04072151745511093,0.3843512667321175,0.025070150637985008
-60.916666666666664,-6.916666666666666,0.04578978572466961,0.5444723188464693,0.02085851491167579
-60.75,-6.916666666666666,0.04032426249732541,0.37682170304582274,0.025129205229016446
-60.58333333333333,-6.916666666666666,0.06943312741829781,0.5933004887724741,0.02823841898402025
-60.416666666666664,-6.916666666666666,0.062191121919836424,0.4535143460263634,0.033986555933715974
-60.25,-6.916666666666666,0.05675522454981851,0.4311004521251176,0.03228802158592917
-60.08333333333333,-6.916666666666666,0.067075488504291,0.4334378735701189,0.03800243139831415
-59.916666666666664,-6.916666666666666,0.06466039709303999,0.3748535920142143,0.04042221498164849
-59.75,-6.916666666666666,0.057847754576115046,0.4487532156565961,0.03188838869156985
-59.58333333333333,-6.916666666666666,0.06561475004836971,0.351552757382609,0.04254770374389467
-59.416666666666664,-6.916666666666666,0.04667880165411217,0.3337148421959204,0.03110139272621546
-59.25,-6.916666666666666,0.06445690183615889,0.535895958008399,0.02991470867641719
-59.08333333333333,-6.916666666666666,0.0735241757154649,0.5799848412992398,0.030881268331473574
-58.916666666666664,-6.916666666666666,0.07363574603475666,0.6022932044307131,0.029285436594836893
-58.75,-6.916666666666666,0.07297193843091923,0.6037377277631905,0.02891602613216062
-58.58333333333333,-6.916666666666666,0.04847053488326156,0.34258387125302825,0.03186531140124887
-58.416666666666664,-6.916666666666666,0.07950623447878034,0.6058160030840327,0.031340085286583726
-58.25,-6.916666666666666,0.058682916443130145,0.3992962582273634,0.035251047485519264
-58.08333333333333,-6.916666666666666,0.04117714335881769,0.32887428006395864,0.02763503998159611
-57.916666666666664,-6.916666666666666,0.04339138652937478,0.3495572234807192,0.02822361393118785
-57.75,-6.916666666666666,0.05535653554451987,0.5679346647278697,0.02391764008954658
-57.58333333333333,-6.916666666666666,0.0865821138065334,0.656013283449241,0.029783097040333557
-57.416666666666664,-6.916666666666666,0.07852056477855993,0.6131523773772762,0.030375493811579484
-57.25,-6.916666666666666,0.0956243587818916,0.6818783455753991,0.030420179218986973
-57.08333333333333,-6.916666666666666,0.04817014093595538,0.3958127499278436,0.02910378498768309
-56.916666666666664,-6.916666666666666,0.03876701628041595,0.3393970500414665,0.025609605315933273
-56.75,-6.916666666666666,0.04655840480753435,0.38650471854217944,0.02856336166162543
-56.58333333333333,-6.916666666666666,0.026144849116653754,0.2610300044261931,0.019320259036011474
-56.416666666666664,-6.916666666666666,0.02784375073451976,0.2823228703026603,0.019982823107158335
-56.25,-6.916666666666666,0.02955397988606935,0.2690110998559141,0.02160363125179827
-56.08333333333333,-6.916666666666666,0.04615228564251703,0.34722140958328607,0.030127223966231808
-55.916666666666664,-6.916666666666666,0.05112772936578216,0.2822615470910138,0.036696337375745826
-55.75,-6.916666666666666,0.041010682778591045,0.3335965928880346,0.027329658731641074
-55.58333333333333,-6.916666666666666,0.051981288466297494,0.41564983963885593,0.03037527425105983
-55.416666666666664,-6.916666666666666,0.08515227290610662,0.4908299694809458,0.04335698539436914
-55.25,-6.916666666666666,0.05652965355473576,0.40427303637532636,0.03367623886691747
-66.75,-7.083333333333332,0.18519069190864207,0.5874765803368706,0.07639549751593407
-66.58333333333333,-7.083333333333332,0.18393208752156257,0.6205194841975592,0.06979864344530225
-66.41666666666666,-7.083333333333332,0.181695029143869,0.6527685905252234,0.06309022106418624
-66.25,-7.083333333333332,0.16765135541267506,0.6618080196245625,0.0566983438996389
-66.08333333333333,-7.083333333333332,0.1486432923122931,0.6497857387315821,0.05205700080965523
-65.91666666666666,-7.083333333333332,0.13698329904759515,0.6310901496364377,0.05053448835395543
-65.75,-7.083333333333332,0.11991634661119611,0.5812776405097637,0.050211655594489035
-65.58333333333333,-7.083333333333332,0.11312573273254065,0.5829938866620809,0.047174122125301
-65.41666666666666,-7.083333333333332,0.10778285772853134,0.5776978211985833,0.04551693565620191
-65.25,-7.083333333333332,0.1026149212925368,0.5633531068776346,0.04480648657038225
-65.08333333333333,-7.083333333333332,0.09796200377469808,0.6949973521563915,0.029878670539348486
-64.91666666666666,-7.083333333333332,0.09431666684551884,0.6886019605602861,0.02937002514218323
-64.75,-7.083333333333332,0.08533819517830023,0.6400812577471086,0.030714815874705582
-64.58333333333333,-7.083333333333332,0.11830986212521051,0.5664711345094388,0.05129074030348724
-64.41666666666666,-7.083333333333332,0.1291158676800105,0.5459527283143665,0.05862470745143203
-64.25,-7.083333333333332,0.11497447100957875,0.6303742235988503,0.042497528113227025
-64.08333333333333,-7.083333333333332,0.1339164811651048,0.5430748872015786,0.061189803261933184
-63.916666666666664,-7.083333333333332,0.1883281879493261,0.650040204055469,0.06590729422534944
-63.74999999999999,-7.083333333333332,0.19356796120184536,0.6683402418872098,0.06419870319059
-63.58333333333333,-7.083333333333332,0.20005384793943629,0.6797850349567128,0.06406023592470168
-63.416666666666664,-7.083333333333332,0.22788065741710858,0.586825192606066,0.09415454673711689
-63.24999999999999,-7.083333333333332,0.24020228226877832,0.6352308139256834,0.08761839099637553
-63.08333333333333,-7.083333333333332,0.23724225877245905,0.66271136679628,0.08001911719952598
-62.916666666666664,-7.083333333333332,0.2268144279929281,0.6383919143761537,0.08201793109839046
-62.75,-7.083333333333332,0.262010266776094,0.8094858497871146,0.04991666332189896
-62.58333333333333,-7.083333333333332,0.24394555879688326,0.7469753224190783,0.06172424636187917
-62.416666666666664,-7.083333333333332,0.23510132193630998,0.7460187370543663,0.05971133066557203
-62.25,-7.083333333333332,0.2251246896668631,0.7322789334271763,0.06027062202948853
-62.08333333333333,-7.083333333333332,0.224914510929609,0.7254267146368317,0.06175551619179297
-61.916666666666664,-7.083333333333332,0.148222237758789,0.7157407677302036,0.042133539510624596
-61.75,-7.083333333333332,0.14718161185772868,0.7461831797144329,0.03735716872623321
-61.58333333333333,-7.083333333333332,0.13618112126306908,0.7565163063597017,0.03315788240920943
-61.416666666666664,-7.083333333333332,0.06668517607650531,0.443364101557385,0.03711936289814951
-61.25,-7.083333333333332,0.0523342318079104,0.39755367666341396,0.03152856553732023
-61.08333333333333,-7.083333333333332,0.04572142959313123,0.3894418025109373,0.027915593639005296
-60.916666666666664,-7.083333333333332,0.05498197804404046,0.414598976337349,0.032186506229978686
-60.75,-7.083333333333332,0.055567025141326186,0.4197806222386381,0.03224106475155023
-60.58333333333333,-7.083333333333332,0.05335537717703091,0.4235705101923362,0.0307556128446514
-60.416666666666664,-7.083333333333332,0.05933006009097068,0.4541072473941713,0.03238784981532921
-60.25,-7.083333333333332,0.06587084179948971,0.451272337257617,0.03614515306350725
-60.08333333333333,-7.083333333333332,0.07094577470944852,0.3990768752651124,0.04263295662513917
-59.916666666666664,-7.083333333333332,0.07326101897452147,0.5173509110149372,0.035359364066170185
-59.75,-7.083333333333332,0.06096142276112122,0.4848266303682426,0.031405701581392935
-59.58333333333333,-7.083333333333332,0.050318811580964524,0.46973705415347855,0.026682201260418308
-59.416666666666664,-7.083333333333332,0.03190387792622628,0.29468458013658905,0.0225022970548073
-59.25,-7.083333333333332,0.038423832044745816,0.47129117440545976,0.02031501911521942
-59.08333333333333,-7.083333333333332,0.07058013322612627,0.5620647047825178,0.030909531480872835
-58.916666666666664,-7.083333333333332,0.06661007994467538,0.5778700651924368,0.028118108704572393
-58.75,-7.083333333333332,0.10996091873120599,0.657583573738526,0.03765242482036792
-58.58333333333333,-7.083333333333332,0.059978023277630736,0.5560600418071113,0.026626641146363494
-58.416666666666664,-7.083333333333332,0.04606349756040926,0.36960910991533213,0.029038009227519323
-58.25,-7.083333333333332,0.08990348798235547,0.6451855049610691,0.03189906069069805
-58.08333333333333,-7.083333333333332,0.09124458319061342,0.5218953534286709,0.04362445919789647
-57.916666666666664,-7.083333333333332,0.0662438497122012,0.47398329649330756,0.034845371453204835
-57.75,-7.083333333333332,0.050017970184302867,0.4207444888482179,0.028973184885882953
-57.58333333333333,-7.083333333333332,0.053700304110190826,0.5690347000726399,0.023142967667038838
-57.416666666666664,-7.083333333333332,0.08051980617881013,0.6448118919938907,0.028599677613670202
-57.25,-7.083333333333332,0.07622092001101712,0.5107534885141554,0.03729081921763173
-57.08333333333333,-7.083333333333332,0.04368267134980193,0.40101368639995133,0.026165322280020317
-56.916666666666664,-7.083333333333332,0.044495625598805356,0.40368306641778995,0.0265334950149017
-56.75,-7.083333333333332,0.040224542520964184,0.35953720974989894,0.025762322739510554
-56.58333333333333,-7.083333333333332,0.020165738809091296,0.22215236482422093,0.015685872244224096
-56.416666666666664,-7.083333333333332,0.025857530110514157,0.27126795479926114,0.018843210801274667
-56.25,-7.083333333333332,0.03441899546339753,0.3238492754889492,0.023272428719518807
-56.08333333333333,-7.083333333333332,0.03377517707076722,0.30036697710537846,0.02363022923282198
-55.916666666666664,-7.083333333333332,0.036866986177259684,0.30835596843050805,0.02549883095145662
-66.41666666666666,-7.25,0.18932823254884062,0.6111512643397085,0.07362004385141434
-66.25,-7.25,0.1727633748092137,0.6401021558654955,0.06217716613923738
-66.08333333333333,-7.25,0.16745809497105152,0.6626816744470787,0.05648668419591717
-65.91666666666666,-7.25,0.1498186240193203,0.6524852839067302,0.052064176591558424
-65.75,-7.25,0.13760417977326536,0.6391178639456371,0.04965889032658456
-65.58333333333333,-7.25,0.13158071074959815,0.6327053566960112,0.04832889022045897
-65.41666666666666,-7.25,0.12002072948084082,0.5998369663080961,0.048027859214968584
-65.25,-7.25,0.11310154220738519,0.7203338148174704,0.03163067684740028
-65.08333333333333,-7.25,0.10483105788036656,0.7097657971039983,0.0304255585226528
-64.91666666666666,-7.25,0.09083971217379824,0.6722468661628471,0.02977300034182734
-64.75,-7.25,0.10836371293185516,0.7241455937865828,0.0298926076858981
-64.58333333333333,-7.25,0.1213350342476883,0.5715590698436629,0.05198489493363059
-64.41666666666666,-7.25,0.11898609469115075,0.6314565759203701,0.04385154275533977
-64.25,-7.25,0.14100844982968244,0.62665085974599,0.052645383512462646
-64.08333333333333,-7.25,0.14520413062613466,0.5406985063684534,0.06669247407805384
-63.916666666666664,-7.25,0.1249871158871523,0.6526445256776056,0.04341495892316987
-63.74999999999999,-7.25,0.21403945687426798,0.6987152314351955,0.06448682822810027
-63.58333333333333,-7.25,0.21862565262821415,0.5659123226062394,0.09490270176807661
-63.416666666666664,-7.25,0.25352485603866,0.6498737756013475,0.08876570063602793
-63.24999999999999,-7.25,0.26793099200775555,0.7045087383094354,0.07917126687437627
-63.08333333333333,-7.25,0.27006041762048566,0.7040776318762877,0.07991691831873284
-62.916666666666664,-7.25,0.2383271586097463,0.8036255824079829,0.046801356968349216
-62.75,-7.25,0.2769981811071837,0.8436760225225924,0.04330145742468225
