lon,lat,adequabilidade_atual,incerteza_integrada
-68.41666666666666,-4.916666666666666,0.05920509621500969,0.4474237859249115
-68.25,-4.916666666666666,0.0642954558134079,0.451113760471344
-68.08333333333333,-4.916666666666666,0.08715084940195084,0.4807075560092926
-67.91666666666666,-4.916666666666666,0.07374516874551773,0.4484693706035614
-67.75,-4.916666666666666,0.08014795184135437,0.46367165446281433
-67.58333333333333,-4.916666666666666,0.0829077661037445,0.4518675208091736
-67.41666666666666,-4.916666666666666,0.08505254238843918,0.44740939140319824
-67.25,-4.916666666666666,0.10245011746883392,0.4610200822353363
-67.08333333333333,-4.916666666666666,0.10867498070001602,0.4690811038017273
-66.91666666666666,-4.916666666666666,0.09870058298110962,0.5443622469902039
-66.75,-4.916666666666666,0.1321045160293579,0.5568292140960693
-66.58333333333333,-4.916666666666666,0.1372503787279129,0.4671206474304199
-66.41666666666666,-4.916666666666666,0.11866411566734314,0.4469245672225952
-66.25,-4.916666666666666,0.11092530936002731,0.43822231888771057
-66.08333333333333,-4.916666666666666,0.1062803789973259,0.5175875425338745
-65.91666666666666,-4.916666666666666,0.10520223528146744,0.5077997446060181
-65.75,-4.916666666666666,0.1245877742767334,0.5278802514076233
-65.58333333333333,-4.916666666666666,0.11768358200788498,0.5148394703865051
-65.41666666666666,-4.916666666666666,0.16631534695625305,0.5123835206031799
-65.25,-4.916666666666666,0.16479431092739105,0.509799063205719
-65.08333333333333,-4.916666666666666,0.12327701598405838,0.4740193784236908
-64.91666666666666,-4.916666666666666,0.10124066472053528,0.46525052189826965
-64.75,-4.916666666666666,0.08933856338262558,0.47096842527389526
-64.58333333333333,-4.916666666666666,0.08797602355480194,0.46994632482528687
-64.41666666666666,-4.916666666666666,0.08857519924640656,0.4784635603427887
-64.25,-4.916666666666666,0.07791244983673096,0.485066682100296
-64.08333333333333,-4.916666666666666,0.07807529717683792,0.494491845369339
-63.916666666666664,-4.916666666666666,0.07041635364294052,0.4884335696697235
-63.74999999999999,-4.916666666666666,0.04187503457069397,0.4482939541339874
-63.58333333333333,-4.916666666666666,0.04772080481052399,0.4521782696247101
-63.416666666666664,-4.916666666666666,0.03957239165902138,0.43398764729499817
-63.24999999999999,-4.916666666666666,0.0309517253190279,0.4377993047237396
-63.08333333333333,-4.916666666666666,0.035826195031404495,0.4393092393875122
-62.916666666666664,-4.916666666666666,0.04548744112253189,0.4447100758552551
-62.75,-4.916666666666666,0.07889116555452347,0.4725220501422882
-62.58333333333333,-4.916666666666666,0.050892069935798645,0.44946610927581787
-62.416666666666664,-4.916666666666666,0.05477568507194519,0.4584597647190094
-62.25,-4.916666666666666,0.1252279132604599,0.5136857032775879
-62.08333333333333,-4.916666666666666,0.08003544062376022,0.47983264923095703
-61.916666666666664,-4.916666666666666,0.06727707386016846,0.4581185281276703
-61.75,-4.916666666666666,0.07665933668613434,0.46576809883117676
-61.58333333333333,-4.916666666666666,0.07716217637062073,0.47893866896629333
-61.416666666666664,-4.916666666666666,0.0776141956448555,0.4848046600818634
-61.25,-4.916666666666666,0.08369184285402298,0.4939752519130707
-61.08333333333333,-4.916666666666666,0.09134989976882935,0.5034568309783936
-60.916666666666664,-4.916666666666666,0.09301682561635971,0.5190649032592773
-60.75,-4.916666666666666,0.09451077878475189,0.5222015976905823
-60.58333333333333,-4.916666666666666,0.09548075497150421,0.5203409790992737
-60.416666666666664,-4.916666666666666,0.10433109849691391,0.5352370142936707
-60.25,-4.916666666666666,0.11482801288366318,0.5451366305351257
-60.08333333333333,-4.916666666666666,0.1058337464928627,0.545263946056366
-59.916666666666664,-4.916666666666666,0.14227785170078278,0.5747339725494385
-59.75,-4.916666666666666,0.12757837772369385,0.564653754234314
-59.58333333333333,-4.916666666666666,0.12939533591270447,0.55503910779953
-59.416666666666664,-4.916666666666666,0.11813975870609283,0.5438030958175659
-59.25,-4.916666666666666,0.17396274209022522,0.5688948631286621
-59.08333333333333,-4.916666666666666,0.16831395030021667,0.5660508275032043
-58.916666666666664,-4.916666666666666,0.18192236125469208,0.5626093149185181
-58.75,-4.916666666666666,0.18098613619804382,0.5584913492202759
-58.58333333333333,-4.916666666666666,0.1504291296005249,0.5456091165542603
-58.416666666666664,-4.916666666666666,0.18316923081874847,0.5857384204864502
-58.25,-4.916666666666666,0.21052220463752747,0.5884832143783569
-58.08333333333333,-4.916666666666666,0.21921637654304504,0.588880717754364
-57.916666666666664,-4.916666666666666,0.25163018703460693,0.5897241830825806
-57.75,-4.916666666666666,0.23992876708507538,0.5915345549583435
-57.58333333333333,-4.916666666666666,0.213276669383049,0.5572118759155273
-57.416666666666664,-4.916666666666666,0.28596436977386475,0.5894977450370789
-57.25,-4.916666666666666,0.18203242123126984,0.4669007956981659
-57.08333333333333,-4.916666666666666,0.1829279661178589,0.4733574688434601
-56.916666666666664,-4.916666666666666,0.22584745287895203,0.585409939289093
-56.75,-4.916666666666666,0.18302427232265472,0.47697028517723083
-56.58333333333333,-4.916666666666666,0.19720295071601868,0.482901006937027
-56.416666666666664,-4.916666666666666,0.22993028163909912,0.5141155123710632
-56.25,-4.916666666666666,0.1863890290260315,0.4931204319000244
-56.08333333333333,-4.916666666666666,0.19880422949790955,0.5101295113563538
-55.916666666666664,-4.916666666666666,0.14728756248950958,0.46613410115242004
-55.75,-4.916666666666666,0.13924221694469452,0.43053579330444336
-55.58333333333333,-4.916666666666666,0.12002439051866531,0.38754457235336304
-55.416666666666664,-4.916666666666666,0.10881973803043365,0.37892791628837585
-55.25,-4.916666666666666,0.08869749307632446,0.3720925748348236
-55.08333333333333,-4.916666666666666,0.078568235039711,0.37797942757606506
-54.916666666666664,-4.916666666666666,0.06707165390253067,0.3694959282875061
-54.75,-4.916666666666666,0.061457447707653046,0.34765613079071045
-54.58333333333333,-4.916666666666666,0.05964939668774605,0.35346943140029907
-54.416666666666664,-4.916666666666666,0.04501968249678612,0.32506266236305237
-54.25,-4.916666666666666,0.04190788418054581,0.327344685792923
-54.08333333333333,-4.916666666666666,0.04270327836275101,0.33193495869636536
-53.916666666666664,-4.916666666666666,0.04177883639931679,0.32962566614151
-53.75,-4.916666666666666,0.042524680495262146,0.32944321632385254
-53.58333333333333,-4.916666666666666,0.04626129940152168,0.41001951694488525
-53.416666666666664,-4.916666666666666,0.045508697628974915,0.33394595980644226
-53.25,-4.916666666666666,0.04104803130030632,0.32295385003089905
-53.08333333333333,-4.916666666666666,0.04012351855635643,0.3247019052505493
-52.916666666666664,-4.916666666666666,0.039459772408008575,0.32384487986564636
-52.75,-4.916666666666666,0.04385441169142723,0.32582733035087585
-52.58333333333333,-4.916666666666666,0.039727915078401566,0.32020822167396545
-52.416666666666664,-4.916666666666666,0.04100455343723297,0.3177690804004669
-52.25,-4.916666666666666,0.036084871739149094,0.31304994225502014
-52.08333333333333,-4.916666666666666,0.02968033403158188,0.31054118275642395
-51.916666666666664,-4.916666666666666,0.029554368928074837,0.3090492784976959
-51.75,-4.916666666666666,0.03309138864278793,0.31192418932914734
-51.58333333333333,-4.916666666666666,0.03813619166612625,0.31719401478767395
-51.416666666666664,-4.916666666666666,0.04276357963681221,0.3155333399772644
-51.25,-4.916666666666666,0.043518468737602234,0.3248912990093231
-51.08333333333333,-4.916666666666666,0.043977994471788406,0.33054521679878235
-50.916666666666664,-4.916666666666666,0.040643129497766495,0.33576908707618713
-50.75,-4.916666666666666,0.03551587462425232,0.33117011189460754
-50.58333333333333,-4.916666666666666,0.041295573115348816,0.33186495304107666
-50.416666666666664,-4.916666666666666,0.04133323207497597,0.30638083815574646
-50.25,-4.916666666666666,0.04884864017367363,0.32236093282699585
-50.08333333333333,-4.916666666666666,0.060848139226436615,0.3393160402774811
-49.916666666666664,-4.916666666666666,0.0730830505490303,0.3464701175689697
-49.75,-4.916666666666666,0.08309033513069153,0.34644147753715515
-49.58333333333333,-4.916666666666666,0.08313266932964325,0.3588457703590393
-49.416666666666664,-4.916666666666666,0.09183969348669052,0.3599117398262024
-49.25,-4.916666666666666,0.09733812510967255,0.3623788058757782
-49.08333333333333,-4.916666666666666,0.09228936582803726,0.44421088695526123
-48.916666666666664,-4.916666666666666,0.06951196491718292,0.31728965044021606
-48.75,-4.916666666666666,0.05512522906064987,0.38914379477500916
-48.58333333333333,-4.916666666666666,0.04569931700825691,0.3580337166786194
-48.416666666666664,-4.916666666666666,0.03183051198720932,0.32163146138191223
-48.25,-4.916666666666666,0.023663468658924103,0.22264111042022705
-48.08333333333333,-4.916666666666666,0.018599316477775574,0.21002545952796936
-47.916666666666664,-4.916666666666666,0.015895849093794823,0.20255057513713837
-47.75,-4.916666666666666,0.014082709327340126,0.21239978075027466
-47.58333333333333,-4.916666666666666,0.013804657384753227,0.2117333710193634
-47.416666666666664,-4.916666666666666,0.04412304610013962,0.22714893519878387
-47.25,-4.916666666666666,0.01895141787827015,0.21016719937324524
-47.08333333333333,-4.916666666666666,0.018761999905109406,0.21547366678714752
-46.916666666666664,-4.916666666666666,0.026882875710725784,0.3061043322086334
-46.75,-4.916666666666666,0.023900415748357773,0.3172304034233093
-46.58333333333333,-4.916666666666666,0.02774963714182377,0.3389201760292053
-46.416666666666664,-4.916666666666666,0.02612159214913845,0.3282216489315033
-46.25,-4.916666666666666,0.02073296718299389,0.3263947069644928
-46.08333333333333,-4.916666666666666,0.028130359947681427,0.35199275612831116
-45.916666666666664,-4.916666666666666,0.027453597635030746,0.3187243938446045
-45.75,-4.916666666666666,0.032664235681295395,0.34239229559898376
-68.41666666666666,-5.083333333333332,0.06568287312984467,0.4516248106956482
-68.25,-5.083333333333332,0.07943136990070343,0.46947649121284485
-68.08333333333333,-5.083333333333332,0.09024842828512192,0.4760760962963104
-67.91666666666666,-5.083333333333332,0.08297047764062881,0.4619327187538147
-67.75,-5.083333333333332,0.08476021140813828,0.46063902974128723
-67.58333333333333,-5.083333333333332,0.09659557789564133,0.46599504351615906
-67.41666666666666,-5.083333333333332,0.10517263412475586,0.47441643476486206
-67.25,-5.083333333333332,0.11619726568460464,0.4710359573364258
-67.08333333333333,-5.083333333333332,0.10907959192991257,0.4621714651584625
-66.91666666666666,-5.083333333333332,0.13701416552066803,0.5759947299957275
-66.75,-5.083333333333332,0.1367221474647522,0.481556236743927
-66.58333333333333,-5.083333333333332,0.13527213037014008,0.46981850266456604
-66.41666666666666,-5.083333333333332,0.12800262868404388,0.4429110586643219
-66.25,-5.083333333333332,0.12531590461730957,0.4377008378505707
-66.08333333333333,-5.083333333333332,0.11858636140823364,0.42995157837867737
-65.91666666666666,-5.083333333333332,0.10507625341415405,0.5125536918640137
-65.75,-5.083333333333332,0.12343094497919083,0.5320483446121216
-65.58333333333333,-5.083333333333332,0.11391613632440567,0.5186612010002136
-65.41666666666666,-5.083333333333332,0.09894584864377975,0.48656150698661804
-65.25,-5.083333333333332,0.09789405763149261,0.4809315800666809
-65.08333333333333,-5.083333333333332,0.08758523315191269,0.4826400876045227
-64.91666666666666,-5.083333333333332,0.08748570084571838,0.476114958524704
-64.75,-5.083333333333332,0.087615467607975,0.4723113775253296
-64.58333333333333,-5.083333333333332,0.08010251820087433,0.4779399633407593
-64.41666666666666,-5.083333333333332,0.0711270198225975,0.4788622558116913
-64.25,-5.083333333333332,0.07213941216468811,0.49387043714523315
-64.08333333333333,-5.083333333333332,0.06545223295688629,0.491987019777298
-63.916666666666664,-5.083333333333332,0.0745781883597374,0.5177273154258728
-63.74999999999999,-5.083333333333332,0.1627364456653595,0.522123396396637
-63.58333333333333,-5.083333333333332,0.0825149342417717,0.49320128560066223
-63.416666666666664,-5.083333333333332,0.04138940945267677,0.4331417381763458
-63.24999999999999,-5.083333333333332,0.040540289133787155,0.4372972249984741
-63.08333333333333,-5.083333333333332,0.048074476420879364,0.4415374994277954
-62.916666666666664,-5.083333333333332,0.08849102258682251,0.47405582666397095
-62.75,-5.083333333333332,0.059822261333465576,0.44854268431663513
-62.58333333333333,-5.083333333333332,0.13721129298210144,0.5102121233940125
-62.416666666666664,-5.083333333333332,0.1382049322128296,0.5095751285552979
-62.25,-5.083333333333332,0.08495520800352097,0.46799197793006897
-62.08333333333333,-5.083333333333332,0.07168786227703094,0.4483272433280945
-61.916666666666664,-5.083333333333332,0.07018435746431351,0.45433005690574646
-61.75,-5.083333333333332,0.07969731837511063,0.4656873047351837
-61.58333333333333,-5.083333333333332,0.07956323027610779,0.47590699791908264
-61.416666666666664,-5.083333333333332,0.08080709725618362,0.4836353361606598
-61.25,-5.083333333333332,0.08052252978086472,0.4901280105113983
-61.08333333333333,-5.083333333333332,0.08960404247045517,0.5067805051803589
-60.916666666666664,-5.083333333333332,0.08358223736286163,0.5207498073577881
-60.75,-5.083333333333332,0.08220873028039932,0.5197281837463379
-60.58333333333333,-5.083333333333332,0.09592469036579132,0.5387905836105347
-60.416666666666664,-5.083333333333332,0.12796135246753693,0.5510604381561279
-60.25,-5.083333333333332,0.12595373392105103,0.5649727582931519
-60.08333333333333,-5.083333333333332,0.12245507538318634,0.5660398602485657
-59.916666666666664,-5.083333333333332,0.11894364655017853,0.5631449818611145
-59.75,-5.083333333333332,0.11686960607767105,0.5549851655960083
-59.58333333333333,-5.083333333333332,0.12226347625255585,0.541976273059845
-59.416666666666664,-5.083333333333332,0.1482664793729782,0.5757753849029541
-59.25,-5.083333333333332,0.1546805500984192,0.5783467292785645
-59.08333333333333,-5.083333333333332,0.1507595330476761,0.5650197863578796
-58.916666666666664,-5.083333333333332,0.14996424317359924,0.5622968673706055
-58.75,-5.083333333333332,0.12650395929813385,0.5399196743965149
-58.58333333333333,-5.083333333333332,0.14530706405639648,0.5530847311019897
-58.416666666666664,-5.083333333333332,0.18821850419044495,0.5959579944610596
-58.25,-5.083333333333332,0.18694621324539185,0.5896925926208496
-58.08333333333333,-5.083333333333332,0.1848972737789154,0.5928271412849426
-57.916666666666664,-5.083333333333332,0.18502096831798553,0.5865187048912048
-57.75,-5.083333333333332,0.18020780384540558,0.47867095470428467
-57.58333333333333,-5.083333333333332,0.18390235304832458,0.5687902569770813
-57.416666666666664,-5.083333333333332,0.2614403963088989,0.5995948314666748
-57.25,-5.083333333333332,0.14898499846458435,0.43976297974586487
-57.08333333333333,-5.083333333333332,0.17956188321113586,0.461652010679245
-56.916666666666664,-5.083333333333332,0.19504079222679138,0.4913198947906494
-56.75,-5.083333333333332,0.21818287670612335,0.492764413356781
-56.58333333333333,-5.083333333333332,0.16398654878139496,0.4678689241409302
-56.416666666666664,-5.083333333333332,0.17426596581935883,0.4799325168132782
-56.25,-5.083333333333332,0.19263692200183868,0.48949867486953735
-56.08333333333333,-5.083333333333332,0.2036495953798294,0.5141748785972595
-55.916666666666664,-5.083333333333332,0.17546820640563965,0.46220865845680237
-55.75,-5.083333333333332,0.16218771040439606,0.43107685446739197
-55.58333333333333,-5.083333333333332,0.13543902337551117,0.40649813413619995
-55.416666666666664,-5.083333333333332,0.10420599579811096,0.38556376099586487
-55.25,-5.083333333333332,0.0887470617890358,0.38678282499313354
