lon,lat,bio1_temp_media_anual,bio4_sazonalidade_temp,bio12_precipitacao_anual,bio15_sazonalidade_prec,tipo
-45.583333333333336,-5.08333333333333,25.894197463989258,75.73748779296875,1240,87.06790924072266,Background amazônico
-72.41666666666667,-8.916666666666664,25.118541717529297,58.17543411254883,1813,52.997615814208984,Background amazônico
-72.58333333333333,-5.08333333333333,26.000520706176758,44.01621627807617,2680,31.705121994018555,Background amazônico
-55.91666666666667,-0.7499999999999973,25.86545753479004,61.226219177246094,2510,47.828426361083984,Background amazônico
-53.75,-5.7499999999999964,24.939167022705078,38.260772705078125,1912,66.07552337646484,Background amazônico
-63.583333333333336,-3.2499999999999964,26.516292572021484,26.070293426513672,2413,29.841386795043945,Background amazônico
-60.75,-5.58333333333333,27.11579132080078,34.66828918457031,2514,48.87699890136719,Background amazônico
-54.583333333333336,-6.7499999999999964,25.572999954223633,39.644134521484375,2196,67.36380767822266,Background amazônico
-52.75,2.0833333333333357,25.57381248474121,59.30255889892578,2414,49.410972595214844,Background amazônico
-60.583333333333336,4.583333333333336,22.3797607421875,48.88378143310547,1966,54.81761932373047,Background amazônico
-57.083333333333336,-0.9166666666666643,26.78542709350586,59.64984130859375,2611,50.176177978515625,Background amazônico
-61.25,0.0833333333333357,26.877031326293945,43.962100982666016,2191,44.3314323425293,Background amazônico
-65.41666666666667,-0.7499999999999973,26.527301788330078,33.01837921142578,2372,24.471139907836914,Background amazônico
-57.083333333333336,-1.9166666666666643,26.931875228881836,64.33512878417969,2416,57.9058952331543,Background amazônico
-64.41666666666667,-1.2499999999999973,26.393321990966797,29.839221954345703,2688,23.654830932617188,Background amazônico
-57.25,-10.08333333333333,25.794208526611328,44.74924850463867,2172,75.09969329833984,Background amazônico
-67.25,-3.9166666666666643,26.209300994873047,33.11051559448242,2728,27.653629302978516,Background amazônico
-61.91666666666667,-5.916666666666664,26.796260833740234,31.081953048706055,2058,47.66748046875,Background amazônico
-62.91666666666667,-6.2499999999999964,26.394521713256836,32.46034622192383,2189,50.124237060546875,Background amazônico
-47.41666666666667,-0.5833333333333304,26.52680778503418,51.862884521484375,2611,80.94941711425781,Background amazônico
-55.75,-8.916666666666664,25.967281341552734,62.07480239868164,2223,68.995849609375,Background amazônico
-62.25,-6.2499999999999964,26.658323287963867,31.63627052307129,2045,49.3089485168457,Background amazônico
-58.91666666666667,-8.916666666666664,25.645187377929688,36.48576736450195,1983,70.03187561035156,Background amazônico
-63.083333333333336,-4.2499999999999964,26.543270111083984,29.7551326751709,2356,35.3782958984375,Background amazônico
-56.75,-6.916666666666664,25.96136474609375,38.930355072021484,2139,63.13669967651367,Background amazônico
-58.75,-8.58333333333333,26.04314613342285,34.74190139770508,2002,68.32051086425781,Background amazônico
-58.083333333333336,-7.7499999999999964,26.17937469482422,33.54029083251953,2204,65.087432861328125,Background amazônico
-57.583333333333336,-14.249999999999996,23.47477149963379,97.46611785888672,1882,76.59043884277344,Background amazônico
-63.083333333333336,2.416666666666669,25.25192642211914,43.908111572265625,2343,47.14564895629883,Background amazônico
-64.75,-0.5833333333333304,26.55284309387207,32.549320220947266,2529,26.637348175048828,Background amazônico
-64.91666666666667,-4.08333333333333,26.54521942138672,27.552473068237305,2323,34.97905731201172,Background amazônico
-46.75,-2.7499999999999964,26.047521591186523,41.648868560791016,2014,71.68047332763672,Background amazônico
-61.91666666666667,4.083333333333336,24.19661521911621,48.16303634643555,2300,49.386783599853516,Background amazônico
-49.25,-4.416666666666664,26.63808250427246,54.1166877746582,2001,76.17017364501953,Background amazônico
-68.08333333333333,-7.08333333333333,25.462186813354492,49.811824798583984,2310,54.41637420654297,Background amazônico
-64.08333333333333,-0.08333333333333037,26.562240600585938,35.84965896606445,2668,32.85776901245117,Background amazônico
-56.41666666666667,1.9166666666666692,25.251708984375,52.40362548828125,1899,60.781864166259766,Background amazônico
-60.75,-4.916666666666664,27.044584274291992,35.6445198059082,2448,45.43708419799805,Background amazônico
-63.75,-10.916666666666664,23.953792572021484,55.68987274169922,1810,64.20621490478516,Background amazônico
-60.25,-2.4166666666666643,26.484540939331055,43.416080474853516,2389,39.64595413208008,Background amazônico
-61.583333333333336,-2.5833333333333304,26.45108413696289,30.03514862060547,2622,38.38718795776367,Background amazônico
-56.75,-14.916666666666664,24.218250274658203,132.49896240234375,1399,62.783939361572266,Background amazônico
-60.083333333333336,-4.58333333333333,27.00157356262207,40.61793899536133,2220,40.88914489746094,Background amazônico
-64.91666666666667,-0.08333333333333037,26.561479568481445,34.264949798583984,2495,28.420284271240234,Background amazônico
-54.25,0.5833333333333357,25.2415828704834,58.70548629760742,2240,50.49752426147461,Background amazônico
-63.41666666666667,-11.916666666666664,25.54298973083496,66.820526123046875,1599,67.18275451660156,Background amazônico
-56.75,-4.7499999999999964,26.735292434692383,53.13139724731445,2245,49.477317810058594,Background amazônico
-53.083333333333336,-10.08333333333333,25.8040828704834,40.703372955322266,2159,76.07310485839844,Background amazônico
-71.41666666666667,-9.749999999999996,24.924718856811523,67.44483184814453,1815,55.3003044128418,Background amazônico
-73.08333333333333,-8.749999999999996,25.312969207763672,54.7681770324707,1840,49.842132568359375,Background amazônico
-70.91666666666667,-6.416666666666664,25.496009826660156,44.35335922241211,2513,37.612831115722656,Background amazônico
-50.25,-5.916666666666664,25.290489196777344,44.31781768798828,1866,63.472591400146484,Background amazônico
-59.25,-5.416666666666664,26.93893814086914,41.288902282714844,2243,48.42463684082031,Background amazônico
-51.583333333333336,-2.0833333333333304,26.154218673706055,49.10051727294922,2237,62.529632568359375,Background amazônico
-49.91666666666667,-6.7499999999999964,25.430103302001953,48.687355041503906,1886,59.22200393676758,Background amazônico
-67.25,-10.416666666666664,25.84610366821289,77.65745544433594,1703,53.11709213256836,Background amazônico
-64.25,-8.749999999999996,25.836999893188477,46.73004913330078,2144,61.6002197265625,Background amazônico
-61.25,1.5833333333333357,27.255115509033203,56.256103515625,1864,64.93566131591797,Background amazônico
-53.41666666666667,-3.4166666666666643,25.69095802307129,51.5267333984375,1648,66.91644287109375,Background amazônico
-71.41666666666667,-8.58333333333333,24.74788475036621,60.53054428100586,1988,49.97766876220703,Background amazônico
-65.08333333333333,0.7500000000000027,26.662792205810547,36.0682487487793,2483,28.470684051513672,Background amazônico
-58.75,-7.2499999999999964,26.52054214477539,34.06953811645508,2108,62.111148834228516,Background amazônico
-60.41666666666667,-8.08333333333333,26.018802642822266,34.666168212890625,2303,64.05889129638672,Background amazônico
-50.41666666666667,-10.249999999999996,26.417301177978516,60.47438049316406,1768,79.91657257080078,Background amazônico
-51.91666666666667,1.7500000000000027,25.826812744140625,68.1991958618164,2487,53.02437210083008,Background amazônico
-65.25,-2.4166666666666643,26.66114616394043,24.421064376831055,3641,19.5561580657959,Background amazônico
-58.25,-9.916666666666664,25.61831283569336,43.037200927734375,1876,74.95362854003906,Background amazônico
-63.75,2.416666666666669,23.22368812561035,33.63135528564453,2554,43.45675277709961,Background amazônico
-55.41666666666667,-10.08333333333333,26.546480178833008,55.86665344238281,2177,73.25129699707031,Background amazônico
-55.083333333333336,-6.7499999999999964,25.652915954589844,44.104156494140625,2257,66.33379364013672,Background amazônico
-60.75,2.0833333333333357,26.863750457763672,62.503753662109375,1779,75.78926849365234,Background amazônico
-60.41666666666667,-6.7499999999999964,26.750938415527344,34.03033447265625,2386,54.21823501586914,Background amazônico
-64.25,-0.4166666666666643,26.55886459350586,34.34459686279297,2570,28.894380569458008,Background amazônico
-59.25,-11.583333333333329,24.4424991607666,69.8131103515625,1889,77.59385681152344,Background amazônico
-54.91666666666667,-10.916666666666664,25.431781768798828,46.32008743286133,1996,77.95805358886719,Background amazônico
-71.75,-7.58333333333333,24.938926696777344,53.60576629638672,2117,44.14161682128906,Background amazônico
-52.75,-12.583333333333329,24.972782135009766,101.12822723388672,1624,83.4079360961914,Background amazônico
-72.41666666666667,-5.7499999999999964,25.818260192871094,44.42507553100586,2619,32.98983383178711,Background amazônico
-57.41666666666667,-9.08333333333333,26.213104248046875,43.42638397216797,1995,68.53950500488281,Background amazônico
-70.58333333333333,-9.249999999999996,24.687042236328125,69.671722412109375,2005,54.16533660888672,Background amazônico
-60.583333333333336,2.2500000000000027,27.319364547729492,65.04907989501953,1768,78.27424621582031,Background amazônico
-53.083333333333336,-2.5833333333333304,25.772031784057617,54.79918670654297,1767,66.98294830322266,Background amazônico
-59.75,-1.9166666666666643,26.313228607177734,48.067386627197266,2445,38.8494758605957,Background amazônico
-60.91666666666667,-10.416666666666664,24.744781494140625,50.14171600341797,2067,74.1971206665039,Background amazônico
-72.41666666666667,-8.08333333333333,25.004384994506836,56.772857666015625,2086,50.03723907470703,Background amazônico
-57.083333333333336,1.2500000000000027,26.023563385009766,54.84846115112305,1945,56.83149719238281,Background amazônico
-58.75,-10.249999999999996,25.455781936645508,47.97980499267578,1969,77.22166442871094,Background amazônico
-56.91666666666667,-6.916666666666664,26.033124923706055,37.20802307128906,2176,62.71775436401367,Background amazônico
-68.08333333333333,-5.7499999999999964,25.807947158813477,40.37239456176758,2644,43.963478088378906,Background amazônico
-59.91666666666667,-0.4166666666666643,26.342594146728516,46.299049377441406,2162,38.95674133300781,Background amazônico
-60.91666666666667,2.416666666666669,27.529634475708008,67.03931427001953,1727,73.8126449584961,Background amazônico
-60.25,-6.416666666666664,26.73145866394043,34.82534408569336,2367,52.92219924926758,Background amazônico
-59.91666666666667,-12.749999999999996,24.035354614257813,90.25670623779297,1970,73.3640365600586,Background amazônico
-63.583333333333336,0.5833333333333357,26.747051239013672,41.007843017578125,2413,38.308746337890625,Background amazônico
-45.41666666666667,-4.58333333333333,26.44760513305664,74.59972381591797,1443,92.030517578125,Background amazônico
-45.75,-3.9166666666666643,26.601375579833984,61.467552185058594,1592,85.05220031738281,Background amazônico
-50.91666666666667,-5.2499999999999964,25.137365341186523,39.852073669433594,1814,71.82483673095703,Background amazônico
-59.083333333333336,0.4166666666666696,26.319395065307617,53.32844924926758,1988,50.33784103393555,Background amazônico
-61.41666666666667,-10.416666666666664,24.422780990600586,50.496822357177734,2108,72.69898223876953,Background amazônico
-66.08333333333333,-2.2499999999999973,26.585718154907227,28.217662811279297,2940,20.527448654174805,Background amazônico
-55.75,-4.58333333333333,26.100656509399414,53.49516296386719,2218,53.19805145263672,Background amazônico
-54.75,-1.7499999999999973,26.583635330200195,66.85041046142578,1768,64.29658508300781,Background amazônico
-58.91666666666667,-12.083333333333329,24.54831314086914,83.50050354003906,1928,77.67633056640625,Background amazônico
-71.58333333333333,-7.916666666666664,24.87369728088379,56.13139343261719,1986,47.5661735534668,Background amazônico
-60.91666666666667,-3.7499999999999964,26.80381202697754,35.761653900146484,2378,43.37628936767578,Background amazônico
-62.75,2.416666666666669,25.77186393737793,48.20415115356445,2274,50.41631317138672,Background amazônico
-57.083333333333336,-7.916666666666664,25.691333770751953,39.79035568237305,2202,64.86405181884766,Background amazônico
-53.91666666666667,-1.9166666666666643,26.69333267211914,65.441802978515625,1597,72.32906341552734,Background amazônico
-53.75,-2.5833333333333304,25.5028018951416,56.00684356689453,1718,68.22917938232422,Background amazônico
-64.58333333333333,-10.916666666666664,26.12377166748047,62.11112976074219,1730,63.43518829345703,Background amazônico
-56.583333333333336,-5.08333333333333,26.514394760131836,49.505126953125,2260,51.01404571533203,Background amazônico
-60.75,-12.583333333333329,24.2825927734375,80.75444793701172,1706,74.24586486816406,Background amazônico
-65.75,-8.916666666666664,26.009323120117188,53.15209197998047,1911,61.92992401123047,Background amazônico
