variavel,variavel_legenda,valor,adequabilidade,importancia_relativa
bio3_isotermalidade,Bio3 isotermalidade,80.00959744959069,0.053606825074194356,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,80.16684111422339,0.053606825074194356,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,80.3240847788561,0.053289619194184644,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,80.4813284434888,0.053289619194184644,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,80.63857210812152,0.05367432444479761,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,80.79581577275422,0.05400323508693266,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,80.95305943738693,0.05400323508693266,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,81.11030310201964,0.05400323508693266,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,81.26754676665234,0.05400323508693266,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,81.42479043128506,0.05400323508693266,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,81.58203409591776,0.05400323508693266,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,81.73927776055046,0.05400323508693266,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,81.89652142518318,0.05324503788420597,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,82.05376508981588,0.05324503788420597,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,82.21100875444859,0.05324503788420597,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,82.3682524190813,0.05324503788420597,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,82.525496083714,0.05324503788420597,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,82.68273974834672,0.05324503788420597,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,82.83998341297942,0.05324503788420597,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,82.99722707761214,0.05324503788420597,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,83.15447074224484,0.05324503788420597,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,83.31171440687754,0.05594170719446012,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,83.46895807151026,0.05594170719446012,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,83.62620173614296,0.05594170719446012,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,83.78344540077566,0.05557982631813232,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,83.94068906540838,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,84.09793273004108,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,84.25517639467378,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,84.4124200593065,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,84.5696637239392,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,84.72690738857192,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,84.88415105320462,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,85.04139471783733,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,85.19863838247004,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,85.35588204710274,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,85.51312571173546,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,85.67036937636816,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,85.82761304100086,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,85.98485670563358,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,86.14210037026628,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,86.29934403489898,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,86.4565876995317,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,86.6138313641644,0.05245790035343303,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,86.77107502879711,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,86.92831869342982,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,87.08556235806253,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,87.24280602269523,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,87.40004968732794,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,87.55729335196065,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,87.71453701659335,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,87.87178068122606,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,88.02902434585877,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,88.18626801049147,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,88.34351167512419,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,88.50075533975689,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,88.65799900438961,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,88.81524266902231,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,88.97248633365501,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,89.12972999828773,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,89.28697366292043,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,89.44421732755313,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,89.60146099218585,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,89.75870465681855,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,89.91594832145125,0.052164486863547306,0.3160773790155697
bio3_isotermalidade,Bio3 isotermalidade,90.07319198608397,0.052164486863547306,0.3160773790155697
declividade,Declividade,0.0029508732655085536,0.04774180627224872,0.27375328527993303
declividade,Declividade,0.005539521590287743,0.04774180627224872,0.27375328527993303
declividade,Declividade,0.008128169915066933,0.04774180627224872,0.27375328527993303
declividade,Declividade,0.010716818239846122,0.04850890075195826,0.27375328527993303
declividade,Declividade,0.013305466564625312,0.04850890075195826,0.27375328527993303
declividade,Declividade,0.0158941148894045,0.04850890075195826,0.27375328527993303
declividade,Declividade,0.01848276321418369,0.054671029128409855,0.27375328527993303
declividade,Declividade,0.02107141153896288,0.05507916316685838,0.27375328527993303
declividade,Declividade,0.023660059863742068,0.053928241538727655,0.27375328527993303
declividade,Declividade,0.026248708188521257,0.053928241538727655,0.27375328527993303
declividade,Declividade,0.028837356513300445,0.053928241538727655,0.27375328527993303
declividade,Declividade,0.03142600483807964,0.053928241538727655,0.27375328527993303
declividade,Declividade,0.03401465316285883,0.053716235111547474,0.27375328527993303
declividade,Declividade,0.03660330148763802,0.05534405468260954,0.27375328527993303
declividade,Declividade,0.03919194981241721,0.05153606889001273,0.27375328527993303
declividade,Declividade,0.041780598137196395,0.05069991292479092,0.27375328527993303
declividade,Declividade,0.044369246461975584,0.0503532893311117,0.27375328527993303
declividade,Declividade,0.04695789478675477,0.0503532893311117,0.27375328527993303
declividade,Declividade,0.04954654311153396,0.0503532893311117,0.27375328527993303
declividade,Declividade,0.05213519143631315,0.05011272905039914,0.27375328527993303
declividade,Declividade,0.05472383976109234,0.049509538341147116,0.27375328527993303
declividade,Declividade,0.057312488085871534,0.049509538341147116,0.27375328527993303
declividade,Declividade,0.05990113641065072,0.049509538341147116,0.27375328527993303
declividade,Declividade,0.06248978473542991,0.049509538341147116,0.27375328527993303
declividade,Declividade,0.0650784330602091,0.049116355288461144,0.27375328527993303
declividade,Declividade,0.0676670813849883,0.049116355288461144,0.27375328527993303
declividade,Declividade,0.07025572970976748,0.049116355288461144,0.27375328527993303
declividade,Declividade,0.07284437803454667,0.049116355288461144,0.27375328527993303
declividade,Declividade,0.07543302635932586,0.049116355288461144,0.27375328527993303
declividade,Declividade,0.07802167468410505,0.05270153454640854,0.27375328527993303
declividade,Declividade,0.08061032300888424,0.05270153454640854,0.27375328527993303
declividade,Declividade,0.08319897133366343,0.05270153454640854,0.27375328527993303
declividade,Declividade,0.08578761965844262,0.05270153454640854,0.27375328527993303
declividade,Declividade,0.0883762679832218,0.059288391527735136,0.27375328527993303
declividade,Declividade,0.09096491630800099,0.06448669726862492,0.27375328527993303
declividade,Declividade,0.09355356463278018,0.06331029084405251,0.27375328527993303
declividade,Declividade,0.09614221295755937,0.06331029084405251,0.27375328527993303
declividade,Declividade,0.09873086128233856,0.06331029084405251,0.27375328527993303
declividade,Declividade,0.10131950960711775,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.10390815793189694,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.10649680625667612,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.10908545458145533,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.11167410290623452,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.1142627512310137,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.11685139955579289,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.11944004788057208,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.12202869620535127,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.12461734453013046,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.12720599285490966,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.12979464117968884,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.13238328950446804,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.1349719378292472,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.13756058615402642,0.06355057569675207,0.27375328527993303
declividade,Declividade,0.1401492344788056,0.0770301288585256,0.27375328527993303
declividade,Declividade,0.1427378828035848,0.07769127470171214,0.27375328527993303
declividade,Declividade,0.14532653112836397,0.08092383314605785,0.27375328527993303
declividade,Declividade,0.14791517945314317,0.08092383314605785,0.27375328527993303
declividade,Declividade,0.15050382777792234,0.08092383314605785,0.27375328527993303
declividade,Declividade,0.15309247610270155,0.08092383314605785,0.27375328527993303
declividade,Declividade,0.15568112442748072,0.09081172637717738,0.27375328527993303
declividade,Declividade,0.15826977275225992,0.09081172637717738,0.27375328527993303
declividade,Declividade,0.1608584210770391,0.09081172637717738,0.27375328527993303
declividade,Declividade,0.1634470694018183,0.09081172637717738,0.27375328527993303
declividade,Declividade,0.16603571772659748,0.09962080827586618,0.27375328527993303
declividade,Declividade,0.16862436605137668,0.09962080827586618,0.27375328527993303
declividade,Declividade,0.17121301437615588,0.09962080827586618,0.27375328527993303
declividade,Declividade,0.17380166270093506,0.09962080827586618,0.27375328527993303
declividade,Declividade,0.17639031102571426,0.09962080827586618,0.27375328527993303
declividade,Declividade,0.17897895935049343,0.09962080827586618,0.27375328527993303
declividade,Declividade,0.18156760767527264,0.10155985638571391,0.27375328527993303
declividade,Declividade,0.1841562560000518,0.10155985638571391,0.27375328527993303
declividade,Declividade,0.186744904324831,0.10155985638571391,0.27375328527993303
declividade,Declividade,0.1893335526496102,0.10155985638571391,0.27375328527993303
declividade,Declividade,0.1919222009743894,0.10155985638571391,0.27375328527993303
declividade,Declividade,0.19451084929916856,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.19709949762394777,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.19968814594872694,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.20227679427350614,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.20486544259828532,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.20745409092306452,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2100427392478437,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2126313875726229,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2152200358974021,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.21780868422218128,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.22039733254696048,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.22298598087173965,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.22557462919651886,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.22816327752129803,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.23075192584607723,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2333405741708564,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2359292224956356,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.23851787082041478,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.241106519145194,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.24369516746997316,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.24628381579475236,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.24887246411953154,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.25146111244431074,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.25404976076908997,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.25663840909386915,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2592270574186483,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.26181570574342755,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2644043540682067,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2669930023929859,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2695816507177651,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2721702990425443,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2747589473673235,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.27734759569210266,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.27993624401688183,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.28252489234166106,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.28511354066644023,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2877021889912194,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2902908373159986,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.2928794856407778,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.295468133965557,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.29805678229033616,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.3006454306151154,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.30323407893989457,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.30582272726467374,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.3084113755894529,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.31100002391423215,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.3135886722390113,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.3161773205637905,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.3187659688885697,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.3213546172133489,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.3239432655381281,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.32653191386290725,0.10395020735449291,0.27375328527993303
declividade,Declividade,0.3291205621876864,0.10395020735449291,0.27375328527993303
