pa,lon,lat,temperatura,precipitacao,elevacao,solo
0,-43.833333333333336,0.1999999999999993,23.457343108955598,1707.5266333822397,503.0959488653257,5.718821678672103
0,-47.5,-2.6000000000000014,20.116014537885967,1788.8625229500187,464.52600655592795,5.616742395992614
0,-42.5,-17,19.20620290425734,1464.29217625605,309.27134225886414,5.327479142685768
0,-41.16666666666667,-29.800000000000004,17.949934321906795,1627.3179566329063,506.72158078146015,5.040043912965585
0,-41.16666666666667,-5,22.340465132516588,1618.266996550929,557.2254837011035,5.511607200405032
0,-68.5,-21.400000000000002,23.795051182742256,1764.1423541250044,564.5590660658502,4.898190695066831
0,-75.5,-16.6,19.973795095617188,1416.0238910007326,265.5339925861798,5.379626696479779
0,-56.5,-21,21.044609125752157,1791.7021902163112,594.4701675835619,5.865589110209526
0,-47.5,-26.6,18.56164775121309,1953.7640337665164,322.5637165915603,5.77136169537228
0,-66.83333333333333,3.3999999999999995,30.010373042867087,1866.4474084219357,849.2021344121299,5.4626348456804354
0,-60.16666666666667,-17,23.66484946084866,1582.1626757707427,716.321748880136,5.769390654114837
0,-63.833333333333336,-8.2,26.380693243891017,1907.2859574080976,860.2252184474365,5.498500085375462
0,-65.5,-0.20000000000000107,28.401268583828667,1961.3610946535046,915.7650669128151,5.149408958797449
0,-64.16666666666667,-25.4,21.37538937834783,2093.092896068242,774.5482847949589,5.015410486042993
0,-73.83333333333333,-18.6,21.152333439854957,1588.9931434100947,306.6691969474266,5.3397303977726756
0,-55.5,3.3999999999999995,24.448095182017394,1759.4186558740803,761.0557404759371,5.9200005922130465
0,-75.5,6.199999999999999,27.42677528784586,1747.8194553619296,438.6331592081508,5.106897055866719
0,-52.16666666666667,-3.8000000000000007,23.033121871062082,1888.7152176679233,593.6300524977264,5.743183813328291
0,-76.83333333333333,-1,25.13873324044923,1826.4171808066471,473.5277412130946,5.187024469665501
0,-61.16666666666667,-9.400000000000002,26.625701755167167,1451.8032582013916,845.7152216223535,5.735139513699983
0,-60.833333333333336,-28.6,22.398099445271246,1928.383471328001,847.9437881500166,5.823632612014002
0,-69.5,-23.800000000000004,23.1369720012748,1653.1198392157241,543.5380424468427,5.016992914961533
0,-76.83333333333333,-29,19.602356008222497,1880.778819160995,369.66851928943817,5.450410009840278
0,-57.5,9.4,27.297468481130068,1737.4220011262917,750.1135938328258,5.729169898073068
0,-75.83333333333333,-7.800000000000001,22.689044365938944,1481.1563078724862,402.2386146215118,5.46232043867466
0,-41.833333333333336,-27,16.70751759309374,1724.5627073763283,423.43736459746475,5.358500297667138
0,-68.16666666666667,-1.4000000000000004,25.11359602436069,1922.6501100704115,806.3745451819282,5.287503622524104
0,-55.833333333333336,-7.800000000000001,23.353471455855704,1606.1448456468966,707.9499762769146,5.924232116885884
0,-54.833333333333336,-27.800000000000004,19.1663960827575,1847.8790336414047,617.5351949369136,5.891113449264601
0,-60.5,-17,22.33036857026228,1886.718235041384,722.2314455733157,5.47700577781928
0,-49.5,-29.400000000000006,18.16728026828699,1862.2888506010893,417.81220656460664,6.0306395056137525
0,-64.5,-14.600000000000001,22.93304582534189,1642.5494404151646,731.662396772897,5.54144498301575
0,-59.16666666666667,-21.8,20.208909426107578,1951.184067203646,701.1336104289429,6.034557011725648
0,-59.16666666666667,-29,22.393595893110398,1819.460449414104,821.3930538953849,5.6098696650443145
0,-69.83333333333333,-1,24.911348900041965,1762.1870991260091,726.6689779967396,5.178809869515145
0,-62.833333333333336,-22.6,22.465952441446007,1941.5057789663754,750.3313302365026,5.318482648986265
0,-58.833333333333336,-29.800000000000004,20.159519768228314,2018.24199493397,827.2941187081246,5.750469656275031
0,-49.833333333333336,-1.4000000000000004,24.170388567601776,1844.0096348936684,522.2065838276819,5.6245391043419515
0,-76.83333333333333,-15,23.757880686577447,1303.209929094996,259.0533195599116,5.444149783597581
0,-76.83333333333333,-15.400000000000002,21.38642846372767,1424.6672995220379,254.48264730455168,4.97920972106494
0,-71.5,-20.6,23.04604173049284,1815.5065028754666,411.1905875992173,4.904990391606653
0,-49.5,2.1999999999999993,22.742291032872252,1919.5381208819908,507.4540280605562,5.885902897603204
0,-47.5,5.8,23.11923543248828,1643.9547474289884,423.7829911312724,5.868753264332941
0,-42.833333333333336,-19,17.998875174140398,1716.7882939281876,292.2420448558173,5.200123572412249
0,-65.83333333333333,-3,26.66315162144041,2080.4571090098443,890.3541207258542,5.441220895068857
0,-42.833333333333336,-13.8,21.889260816549434,1279.2401827682538,332.2512019106472,5.356467898733993
0,-56.16666666666667,-17,20.534699924127487,1474.3571697176224,577.2073382391497,5.936511596737355
0,-50.833333333333336,5,22.740603649790028,1760.4239474291076,521.2197919107539,5.603600815717738
0,-76.16666666666667,-24.200000000000003,20.822523871566098,1833.629197884123,288.7335647256205,5.249653044341005
0,-60.16666666666667,-2.200000000000001,26.39572827024958,1863.5117741270876,942.6886310553327,5.528455237801642
0,-51.16666666666667,-21.8,19.861628713057247,1764.2009111698928,347.92919909406515,5.6338402418685165
0,-54.5,-3.8000000000000007,24.28434905947787,2007.2268694174634,707.1222704545005,5.928317597244699
0,-44.16666666666667,-23,18.366251604605797,1558.4664640547917,282.939023359428,4.9733990795318626
0,-62.5,3.8,30.16228909683407,1671.3546907824596,946.1008514971913,5.627088188882034
0,-76.16666666666667,-1.4000000000000004,23.794606422745435,1796.6794320827205,480.84870505439073,5.065312196584859
0,-48.833333333333336,-21.400000000000002,18.951684392285483,1762.8044708042896,268.82136196841515,5.17395815744184
0,-72.83333333333333,-23,19.29042794494471,1757.882463582828,373.3778993811204,5.179092236798975
0,-62.5,-14.200000000000003,24.671481867065065,1492.5303196204231,763.6370082223597,5.576725515813076
0,-78.5,-8.600000000000001,22.381133051447396,1403.7188062735602,368.52745544344947,5.739078432478853
0,-74.83333333333333,-11,23.402568338910527,1482.56791371021,363.107024254927,5.256583109960862
0,-61.5,-9,24.29059049372796,1720.6882786721894,856.4046668132414,5.62549439685153
0,-72.83333333333333,-25.800000000000004,18.779764378696413,1696.8610624233943,417.6984195019129,5.26356950047744
0,-58.833333333333336,7,29.110147254461346,1834.857331285066,844.294793910964,5.648692800109683
0,-56.16666666666667,-23.800000000000004,21.197599588129712,2030.6644431753134,610.1306028728234,5.629283761204725
0,-60.16666666666667,-10.200000000000003,23.346560827574795,1638.6002037794156,815.203985913211,5.7334278667307785
0,-51.5,6.199999999999999,22.326360453640163,1886.8605414527449,528.9759639963863,5.633594961079982
0,-71.16666666666667,2.1999999999999993,29.377375221665716,1738.5461415350976,654.2178544180839,4.929677340600043
0,-53.16666666666667,-2.6000000000000014,24.25376454279263,1921.2714487803494,653.1139087142571,5.923925040725089
0,-45.833333333333336,0.5999999999999996,22.135269256549783,1968.0602159408686,471.2267141833249,5.259565015974677
0,-79.83333333333333,-10.600000000000001,18.78291541183858,1456.428331617691,345.98023800701054,5.62295297161009
0,-46.5,0.5999999999999996,23.060766673685553,1881.4711745569793,469.4196854423379,5.921231229304576
0,-65.16666666666667,9.8,30.391501277306933,1407.229050741842,798.2496503408325,5.546254433764589
0,-70.16666666666667,5,26.53500883855434,1862.3730388407632,672.3576790807782,5.165137968877826
0,-42.833333333333336,-3,22.08289110616719,1930.063826141159,517.5142318910708,5.413196133611642
0,-72.5,-20.6,20.017864098167642,1698.036213837972,365.21425461350145,5.491037309215902
0,-47.833333333333336,6.6,23.36622116841861,1667.0025650739826,414.1025378191215,5.7597164706680255
0,-41.16666666666667,-3,22.39188036455413,1667.053012564111,581.8459218379815,5.353694799878327
0,-59.5,-1.8000000000000007,26.987531285362646,1991.0778676799898,930.4427203572911,5.8676645648275665
0,-56.16666666666667,8.2,25.574110092347638,1581.057937172862,715.876710639741,6.040395051555364
0,-71.16666666666667,-14.600000000000001,25.29636809236476,1681.459417944363,451.05510534896325,5.378569068552323
0,-66.83333333333333,4.6,28.905359320188836,2034.252031999478,834.3859815661272,4.867750147789364
0,-43.833333333333336,-29.800000000000004,19.017754415095073,1757.1872835431277,413.3481757297049,5.18006782389237
0,-40.16666666666667,-23,20.756722697831137,1724.7249698454589,429.76857140132176,5.127490839308079
0,-57.16666666666667,9.4,27.990500129008076,1609.4517953735694,736.4387273042776,5.6481835233701645
0,-67.83333333333333,-26.200000000000003,22.23397462449311,1860.7631160430471,664.3094307952011,5.48861925907779
0,-65.5,-24.6,21.713228999416724,2012.5206048378482,726.8528538228786,5.263435408098656
0,-42.16666666666667,3,26.302371222136067,1738.9169611198904,541.1190635696984,5.356036563043789
0,-70.16666666666667,9.8,29.99571703303064,1407.7531306105006,584.168659540831,4.929026533124798
0,-67.16666666666667,-22.6,24.023656471480248,1782.7737249160318,636.8953023563364,5.392428567832072
0,-75.16666666666667,3,25.662859659202187,1867.9431877229295,490.55733591196326,5.462649469175745
0,-62.5,-1.8000000000000007,27.480103158457094,1997.869812650514,964.0141253460863,5.106101898433473
0,-77.16666666666667,-16.200000000000003,22.50812505590918,1345.7369592835398,243.86963522929628,5.356935667477619
0,-75.83333333333333,0.1999999999999993,23.289171467817933,1788.755462493184,490.0720946925055,5.340195233713716
0,-44.16666666666667,-3.4000000000000004,21.17370688957898,1693.1428407401345,476.59885230225893,5.0747263952162625
0,-44.833333333333336,5.3999999999999995,26.12049701093101,1724.0116247777867,437.3587129419028,5.900937975620554
0,-72.5,-27.800000000000004,21.344829978740652,1710.5236792489893,470.66681624761316,5.391172716511362
0,-58.833333333333336,0.1999999999999993,27.768973976762133,1858.7759716255941,917.0418918437454,5.785294194077158
0,-55.16666666666667,7.4,25.818627969138436,1602.440719305123,683.2401232263028,5.643224619388155
0,-61.833333333333336,3.3999999999999995,25.869651493461706,1804.5445060869201,950.7547078258285,5.797838375826017
0,-57.833333333333336,-4.200000000000001,25.296498585141755,1847.6055494321895,854.4092422280211,5.495890943723614
0,-71.5,5,26.96769573989317,1782.3075726481893,606.8094176246319,5.317644681555311
0,-58.833333333333336,-1.4000000000000004,26.323773851358595,1923.4273131907912,913.8566797875752,5.820240176843687
0,-42.5,-25,19.569606434366456,1729.4224901642872,361.3306435612474,5.2332734746587795
0,-71.83333333333333,-2.200000000000001,26.770722625591443,1935.235636393567,622.3968880945047,5.096858371472993
0,-51.5,-21.400000000000002,20.387937662996173,1645.0385507566214,358.2199791733919,5.599544989174315
0,-63.16666666666667,-15,23.806954775549034,1557.3044799615047,748.6722127088243,5.427999782862719
0,-42.833333333333336,-25.4,17.855491196710197,1916.3171203942552,356.89136444574643,5.378668803663285
0,-50.5,-3.4000000000000004,22.33404463237783,1970.04359004684,529.301868376448,5.721932578918526
0,-54.833333333333336,6.6,24.39170716946508,1712.1042004272458,681.443528609319,5.764536700959355
0,-47.833333333333336,-25,17.905686421962663,1752.8682307872696,297.3867282018976,5.923597644837188
0,-57.5,-9.8,22.223867119322588,1612.9758980308268,742.1184857760087,5.7012277746647255
0,-62.16666666666667,9,27.71781842295402,1671.1641108148037,858.4863324415571,5.863728784978426
0,-70.83333333333333,-7.800000000000001,25.87607741218653,1711.9102272385915,590.625826261597,5.362012605145248
0,-60.5,6.199999999999999,29.358924610463685,1746.5008409691757,898.0100211453632,5.605226693858935
0,-61.5,-9.400000000000002,24.209224418607757,1605.5948837744793,848.4117604199537,5.914347961208247
0,-68.83333333333333,-2.6000000000000014,25.888129833538837,1922.0440305487782,766.7139873807771,5.0637285239350796
0,-76.16666666666667,-15.400000000000002,21.792940836847315,1395.8365473597323,263.3926714836247,4.806026859287564
0,-63.5,2.1999999999999993,27.934132917040113,2087.6627844810287,952.912852180957,5.11906396303572
0,-71.5,3.8,28.014422229359027,1840.4160456456666,622.847053180843,5.384247438054232
0,-69.16666666666667,-4.200000000000001,26.833078266175505,1624.3590955756047,733.2550956474921,5.303775716834581
0,-72.83333333333333,-28.6,20.804067322709273,1976.453478045886,472.3044448621515,5.223413909199285
0,-71.83333333333333,-4.200000000000001,24.93853944978944,1750.267596829964,602.1546447419845,5.677103733237902
0,-54.833333333333336,-15,22.683446404918982,1502.1713285498042,530.8747601726176,5.766180767749438
0,-71.83333333333333,-9.400000000000002,24.207066425052087,1731.4778090817804,510.8691400746825,5.309145187266809
0,-64.83333333333333,-4.600000000000001,24.939784762675206,1855.4674793653232,901.1798268413203,5.741778434194198
0,-49.833333333333336,-24.200000000000003,18.1132779321583,2105.7637703868627,330.09144349891164,5.689868681148312
0,-56.5,9,28.34518878032373,1537.2575037122422,715.3334342585817,6.257346788269917
0,-65.5,-15,23.287987364865344,1625.9763226302066,699.6944935412388,4.98299526611812
0,-46.16666666666667,-28.6,18.224725060483813,1710.2094455513743,356.87829271353405,5.472166708325316
0,-73.16666666666667,-16.200000000000003,22.47346203136684,1377.9527373236124,343.5526167182642,5.052360220801517
0,-41.16666666666667,1,22.969182384698442,1655.8346183102897,594.8732021986877,5.227730889536508
0,-40.833333333333336,-28.200000000000003,16.71636348321175,1772.4338315460427,489.8053004781838,5.314652607972144
0,-43.16666666666667,4.199999999999999,25.00014855570642,1860.8082584968638,493.4091311591237,5.078349942381994
0,-50.833333333333336,-24.6,19.463824983791838,1883.1980510888993,371.5514490367949,5.986221158994923
0,-52.5,7.8,24.437691857586568,1535.3893521428558,544.4040525125456,5.884072458244904
0,-57.833333333333336,-21.8,20.664536951389017,1926.4889534157567,656.8467021513351,5.659789452034198
0,-64.16666666666667,-11,25.643005472737595,1610.696190233204,798.7174696591787,5.136038541273857
0,-72.5,-3,24.923884776325007,1865.8760459199239,585.453522775794,5.306992719680661
0,-65.83333333333333,6.6,28.29787841713288,1792.3869805812644,839.4757478700787,5.44655420639251
0,-76.5,5.8,26.037006697484255,1488.3501538831813,427.27597419324843,5.124612078248959
0,-77.5,-14.600000000000001,20.9410636523026,1423.4818394729828,259.4868101065245,5.476348210519869
0,-57.16666666666667,-19.400000000000002,20.1720280148423,1864.643259937163,616.4477965610445,5.344902863751314
0,-43.16666666666667,3.8,27.11704580085822,1760.7273764515871,498.3551735311629,4.954020570876274
0,-76.83333333333333,3.8,23.600723266694455,1807.9984675076948,451.91765827172145,5.72111060775323
0,-50.5,-13,21.870599722350338,1478.7376024974471,360.7109426709176,5.48217844917763
0,-62.16666666666667,-14.200000000000003,24.86474500016614,1621.3896707936108,764.2611298127789,5.634045694492727
0,-42.5,-4.600000000000001,22.714488800360833,1490.5961080846857,510.0421739338408,5.3288098131453525
0,-59.5,-14.200000000000003,23.400811187023518,1477.7641028443109,730.0656032335645,5.66947222876493
0,-55.833333333333336,-11.8,21.659190324439827,1366.3899551378831,629.5767532011029,5.5978832551845
0,-40.833333333333336,-12.600000000000001,22.856134634183036,1453.955032692488,430.7104075417478,5.045182705126652
0,-53.833333333333336,-9,21.693851081427002,1614.9909754930416,585.5854524736308,5.740713146800133
0,-54.5,-26.6,17.846534418314377,2013.3757921256363,577.3414116161571,5.898204532648822
0,-79.5,-1.8000000000000007,22.41246058637383,1675.0640982928728,478.06535677321915,5.78755556084648
0,-59.16666666666667,-7.400000000000002,24.409350209500953,1663.81524887774,846.6463976388522,5.5327818524801415
0,-44.833333333333336,-21.400000000000002,20.006561515118083,1872.7790351578858,253.44453114993826,5.682462149625724
