lon,lat,pred_fina,pred_grosseira,diferenca_escala
-54.833333333333336,-14.200000000000005,0.3621771866381123,0.3352571129798889,0.02692007365822341
-54.5,-14.200000000000005,0.3312240588283922,0.3220376670360565,0.009186391792335658
-54.16666666666667,-14.200000000000005,0.328242468566123,0.3088182210922241,0.01942424747389887
-53.833333333333336,-14.200000000000005,0.2653026769725095,0.29628506302833557,0.030982386055826094
-53.5,-14.200000000000005,0.2802594673362768,0.28443822264671326,0.004178755310436433
-53.16666666666667,-14.200000000000005,0.3008441612726394,0.27259135246276855,0.028252808809870855
-52.833333333333336,-14.200000000000005,0.24214444167650231,0.26074451208114624,0.018600070404643926
-52.5,-14.200000000000005,0.2313857157959756,0.2513926327228546,0.020006916926879004
-52.16666666666667,-14.200000000000005,0.2389036146385528,0.24453569948673248,0.005632084848179675
-51.833333333333336,-14.200000000000005,0.22243940477692145,0.23767879605293274,0.015239391276011288
-51.5,-14.200000000000005,0.24253971145996164,0.2308218777179718,0.011717833741989842
-51.16666666666667,-14.200000000000005,0.2143087870549936,0.22517921030521393,0.010870423250220335
-50.833333333333336,-14.200000000000005,0.21245033903476915,0.22075079381465912,0.00830045477988997
-50.5,-14.200000000000005,0.18930047190043817,0.2163223773241043,0.027021905423666143
-50.16666666666667,-14.200000000000005,0.21201765474382248,0.2118939757347107,1.236790091117823e-4
-49.833333333333336,-14.200000000000005,0.21285338855681551,0.20740646123886108,0.005446927317954431
-49.5,-14.200000000000005,0.17807493286660528,0.20285986363887787,0.02478493077227259
-49.16666666666667,-14.200000000000005,0.21737286161032832,0.19831326603889465,0.019059595571433663
-48.833333333333336,-14.200000000000005,0.17608164586060215,0.19376666843891144,0.017685022578309284
-48.5,-14.200000000000005,0.19333917724805363,0.19002056121826172,0.0033186160297919154
-48.16666666666667,-14.200000000000005,0.18540874184169712,0.1870749592781067,0.0016662174364095728
-47.833333333333336,-14.200000000000005,0.16684603612641163,0.18412935733795166,0.017283321211540026
-47.5,-14.200000000000005,0.16813278216327238,0.18118375539779663,0.013050973234524255
-47.16666666666667,-14.200000000000005,0.18671096477917865,0.17754732072353363,0.009163644055645015
-46.833333333333336,-14.200000000000005,0.1686320217161833,0.17322003841400146,0.004588016697818165
-46.5,-14.200000000000005,0.16427119105951132,0.1688927710056305,0.00462157994611917
-46.16666666666667,-14.200000000000005,0.17673022654915962,0.16456550359725952,0.012164722951900103
-45.833333333333336,-14.200000000000005,0.16612265340670437,0.16166020929813385,0.0044624441085705235
-45.5,-14.200000000000005,0.15530583944915352,0.16017690300941467,0.004871063560261152
-45.16666666666667,-14.200000000000005,0.1587294762198438,0.1586935967206955,3.587949914829469e-5
-44.833333333333336,-14.200000000000005,0.13767723266982412,0.15721029043197632,0.019533057762152195
-44.5,-14.200000000000005,0.15606605850936525,0.15568703413009644,3.790243792688164e-4
-44.16666666666667,-14.200000000000005,0.18176166027251123,0.15412385761737823,0.027637802655132993
-43.833333333333336,-14.200000000000005,0.1477327920606044,0.15256066620349884,0.004827874142894428
-43.5,-14.200000000000005,0.14316128327800845,0.15099747478961945,0.007836191511610996
-43.16666666666667,-14.200000000000005,0.16857713057544912,0.15111017227172852,0.01746695830372061
-42.833333333333336,-14.200000000000005,0.1616747049828016,0.15289874374866486,0.008775961234136737
-42.5,-14.200000000000005,0.1708546903121841,0.15468730032444,0.016167389987744085
-42.16666666666667,-14.200000000000005,0.16106886733707673,0.15647587180137634,0.004592995535700389
-41.833333333333336,-14.200000000000005,0.1607553043361934,0.15934716165065765,0.0014081426855357404
-41.5,-14.200000000000005,0.16733341842126764,0.16330115497112274,0.004032263450144902
-41.16666666666667,-14.200000000000005,0.14995179122398217,0.16725513339042664,0.01730334216644447
-40.833333333333336,-14.200000000000005,0.1687776707467715,0.17120912671089172,0.002431455964120227
-40.5,-14.200000000000005,0.17579270560888877,0.17318612337112427,0.0026065822377644987
-40.16666666666667,-14.200000000000005,0.20316378202598712,0.17318612337112427,0.02997765865486285
-79.83333333333333,-14.6,0.19350770213762225,0.19728481769561768,0.003777115557995425
-79.5,-14.6,0.21434479696565045,0.19728481769561768,0.017059979270032777
-79.16666666666667,-14.6,0.1969011360925292,0.2004098743200302,0.0035087382275010015
-78.83333333333333,-14.6,0.1908633964216361,0.20665998756885529,0.01579659114721918
-78.5,-14.6,0.19941548572102685,0.21291010081768036,0.013494615096653506
-78.16666666666667,-14.6,0.20015831990381217,0.21916021406650543,0.019001894162693267
-77.83333333333333,-14.6,0.2004490593122482,0.22833004593849182,0.02788098662624361
-77.5,-14.6,0.2335102989594575,0.24041961133480072,0.0069093123753432295
-77.16666666666667,-14.6,0.24131347477036413,0.2525091767311096,0.011195701960745486
-76.83333333333333,-14.6,0.2887017332666169,0.2645987272262573,0.024103006040359587
-76.5,-14.6,0.24021359505768652,0.2760145962238312,0.03580100116614465
-76.16666666666667,-14.6,0.28537735614477894,0.2867567539215088,0.0013793977767298515
-75.83333333333333,-14.6,0.2847343382972959,0.2974989414215088,0.012764603124212903
-75.5,-14.6,0.3193794849881476,0.3082411289215088,0.011138356066638821
-75.16666666666667,-14.6,0.3342993215836227,0.3198181688785553,0.01448115270506739
-74.83333333333333,-14.6,0.31138322958293674,0.3322300910949707,0.020846861512033965
-74.5,-14.6,0.33843697061570205,0.3446419835090637,0.006205012893361672
-74.16666666666667,-14.6,0.3500867810941594,0.3570539057254791,0.00696712463131971
-73.83333333333333,-14.6,0.34378346357426,0.36934444308280945,0.025560979508549464
-73.5,-14.6,0.38359778761034014,0.3815136253833771,0.00208416222696306
-73.16666666666667,-14.6,0.38504207710003086,0.3936828374862671,0.008640760386236235
-72.83333333333333,-14.6,0.3909332931146789,0.4058520197868347,0.014918726672155824
-72.5,-14.6,0.3945851765021572,0.41903990507125854,0.02445472856910136
-72.16666666666667,-14.6,0.43296283509097666,0.43324655294418335,2.8371785320668863e-4
-71.83333333333333,-14.6,0.4455985356131183,0.44745317101478577,0.0018546354016674704
-71.5,-14.6,0.439518848423086,0.46165981888771057,0.0221409704646246
-71.16666666666667,-14.6,0.5068262607358623,0.4745944142341614,0.03223184650170097
-70.83333333333333,-14.6,0.4490715216598731,0.48625698685646057,0.0371854651965875
-70.5,-14.6,0.4838724082956503,0.49791955947875977,0.014047151183109452
-70.16666666666667,-14.6,0.4807108230120863,0.5095821619033813,0.028871338891295062
-69.83333333333333,-14.6,0.5301521770022697,0.5183535218238831,0.01179865517838663
-69.5,-14.6,0.5461008444736782,0.5242336988449097,0.02186714562876857
-69.16666666666667,-14.6,0.4660825392293152,0.5301138758659363,0.06403133663662108
-68.83333333333333,-14.6,0.5219641808637128,0.5359941124916077,0.014029931627894898
-68.5,-14.6,0.4975507549424736,0.5433949828147888,0.045844227872315235
-68.16666666666667,-14.6,0.5981690143012351,0.5523165464401245,0.045852467861110635
-67.83333333333333,-14.6,0.5648390194771049,0.5612380504608154,0.003600969016289479
-67.5,-14.6,0.5799721683266115,0.5701596140861511,0.009812554240460347
-67.16666666666667,-14.6,0.5772482856841619,0.5784487128257751,0.0012004271416132806
-66.83333333333333,-14.6,0.5459499576779558,0.5861054062843323,0.04015544860637643
-66.5,-14.6,0.5525065063655336,0.5937620997428894,0.04125559337735585
-66.16666666666667,-14.6,0.6190716114438305,0.6014187335968018,0.017652877847028736
-65.83333333333333,-14.6,0.6131641746926282,0.6069151163101196,0.006249058382508554
-65.5,-14.6,0.5931324433290212,0.610251247882843,0.017118804553821865
-65.16666666666667,-14.6,0.581947191459133,0.6135873794555664,0.03164018799643342
-64.83333333333333,-14.6,0.6374958068548009,0.6169235110282898,0.0205722958265111
-64.5,-14.6,0.604405612053456,0.62120819091796875,0.01680257886451275
-64.16666666666667,-14.6,0.6226579738493343,0.6264413595199585,0.0037833856706241953
-63.833333333333336,-14.6,0.650807006536354,0.631674587726593,0.01913241880976102
-63.5,-14.6,0.6141348957024705,0.6369078159332275,0.022772920230757054
-63.16666666666667,-14.6,0.6048968604581361,0.6388649940490723,0.0339681335909362
-62.833333333333336,-14.6,0.6796987527733065,0.6375460624694824,0.04215269030382407
-62.5,-14.6,0.6231312625653009,0.6362271308898926,0.013095868324591642
-62.16666666666667,-14.6,0.6737838316121727,0.6349081993103027,0.03887563230186997
-61.833333333333336,-14.6,0.6189856633642438,0.6303671002388,0.011381436874556283
-61.5,-14.6,0.6352922415007667,0.6226038336753845,0.012688407825382164
-61.16666666666667,-14.6,0.6317251906684231,0.614840567111969,0.016884623556454148
-60.833333333333336,-14.6,0.5840214945702941,0.6070773005485535,0.023055805978259403
-60.5,-14.6,0.5860936640855181,0.5977458357810974,0.011652171695579305
-60.16666666666667,-14.6,0.6382466506411036,0.5868461728096008,0.05140047783150281
-59.833333333333336,-14.6,0.581486845383122,0.5759465098381042,0.0055403355450177605
-59.5,-14.6,0.5934737342390316,0.5650469064712524,0.02842682776777916
-59.16666666666667,-14.6,0.5113682767816379,0.5502411127090454,0.038872835927407534
-58.833333333333336,-14.6,0.5588379956599594,0.5315292477607727,0.02730874789918669
-58.5,-14.6,0.5109020615707165,0.5128173828125,0.0019153212417835075
-58.16666666666667,-14.6,0.4961670883652717,0.4941054880619049,0.002061600303366773
-57.833333333333336,-14.6,0.4687993761190986,0.4765890836715698,0.0077897075524712145
-57.5,-14.6,0.46174124766905394,0.46026813983917236,0.0014731078298815814
-57.16666666666667,-14.6,0.4495495769731804,0.4439471960067749,0.0056023809664054736
-56.833333333333336,-14.6,0.38442207165171144,0.42762622237205505,0.043204150720343615
-56.5,-14.6,0.3886010485419944,0.410771906375885,0.02217085783389061
-56.16666666666667,-14.6,0.40068618997186217,0.3933841586112976,0.007302031360564565
-55.833333333333336,-14.6,0.36970481235515334,0.3759964108467102,0.00629159849155686
-55.5,-14.6,0.3583149689624013,0.3586086630821228,2.936941197215215e-4
-55.16666666666667,-14.6,0.33341981161155415,0.34314173460006714,0.009721922988512988
-54.833333333333336,-14.6,0.352426913181541,0.32959556579589844,0.022831347385642575
-54.5,-14.6,0.3111687034546641,0.31604939699172974,0.004880693537065661
-54.16666666666667,-14.6,0.29639989289038654,0.30250322818756104,0.006103335297174495
-53.833333333333336,-14.6,0.3002427723810069,0.290254145860672,0.009988626520334887
-53.5,-14.6,0.32281453459879184,0.2793021500110626,0.043512384587729214
-53.16666666666667,-14.6,0.2752706958363143,0.26835015416145325,0.006920541674861058
-52.833333333333336,-14.6,0.2778336739106292,0.25739815831184387,0.020435515598785314
-52.5,-14.6,0.2316237926921379,0.24846377968788147,0.016839986995743572
-52.16666666666667,-14.6,0.24022886920980907,0.24154697358608246,0.001318104376273388
-51.833333333333336,-14.6,0.2231703866683161,0.23463016748428345,0.011459780815967352
-51.5,-14.6,0.2414384606085113,0.22771336138248444,0.013725099226026855
-51.16666666666667,-14.6,0.22208432596826777,0.22216419875621796,7.987278795018593e-5
-50.833333333333336,-14.6,0.22528346632778912,0.21798266470432281,0.007300801623466302
-50.5,-14.6,0.257221214020738,0.21380113065242767,0.043420083368310325
-50.16666666666667,-14.6,0.19435005684691092,0.20961959660053253,0.015269539753621608
-49.833333333333336,-14.6,0.2096574201931875,0.20516279339790344,0.004494626795284062
-49.5,-14.6,0.18090935346700193,0.2004307359457016,0.019521382478699667
-49.16666666666667,-14.6,0.18175199367344205,0.19569867849349976,0.013946684820057703
-48.833333333333336,-14.6,0.2068067303188471,0.19096660614013672,0.01584012417871039
-48.5,-14.6,0.18445881910384007,0.1872093230485916,0.0027505039447515423
-48.16666666666667,-14.6,0.1876003887640682,0.18442681431770325,0.0031735744463649573
-47.833333333333336,-14.6,0.16863692767304614,0.18164432048797607,0.013007392814929936
-47.5,-14.6,0.17375369980877334,0.1788618117570877,0.00510811194831437
-47.16666666666667,-14.6,0.15877302807949087,0.17550672590732574,0.016733697827834876
-46.833333333333336,-14.6,0.17780076223335048,0.171579048037529,0.006221714195821487
-46.5,-14.6,0.15397535890655786,0.16765137016773224,0.013676011261174376
-46.16666666666667,-14.6,0.15909184651808578,0.16372369229793549,0.004631845779849708
-45.833333333333336,-14.6,0.15498160485007895,0.16113309562206268,0.006151490771983736
-45.5,-14.6,0.1603089347604927,0.15987960994243622,4.2932481805649236e-4
-45.16666666666667,-14.6,0.15076216887890967,0.15862610936164856,0.00786394048273889
-44.833333333333336,-14.6,0.13791020538479204,0.1573726236820221,0.019462418297230055
-44.5,-14.6,0.1560645935285613,0.15574835240840912,3.1624112015218864e-4
-44.16666666666667,-14.6,0.1611848592801236,0.15375332534313202,0.007431533936991586
-43.833333333333336,-14.6,0.1728408061471166,0.15175828337669373,0.021082522770422885
-43.5,-14.6,0.13219872462346385,0.14976324141025543,0.01756451678679158
-43.16666666666667,-14.6,0.16881111371375704,0.1495153307914734,0.01929578292228365
-42.833333333333336,-14.6,0.13758390676115473,0.1510145515203476,0.013430644759192867
-42.5,-14.6,0.1487520320700174,0.1525137722492218,0.0037617401792044147
-42.16666666666667,-14.6,0.13758305398662765,0.154012992978096,0.016429938991468357
-41.833333333333336,-14.6,0.17564335292813224,0.15710029006004333,0.018543062868088905
-41.5,-14.6,0.1590196650638305,0.16177567839622498,0.0027560133323944747
-41.16666666666667,-14.6,0.15973676961915503,0.16645105183124542,0.006714282212090389
-40.833333333333336,-14.6,0.17014401371418827,0.17112642526626587,9.824115520775945e-4
-40.5,-14.6,0.21230155019494168,0.1734641194343567,0.03883743076058499
-40.16666666666667,-14.6,0.16424353916516624,0.1734641194343567,0.009220580269190454
-79.83333333333333,-15,0.18769057100680703,0.19826360046863556,0.010573029461828531
-79.5,-15,0.18989860506339823,0.19826360046863556,0.00836499540523733
-79.16666666666667,-15,0.198876414403884,0.2013065069913864,0.0024300925875024026
-78.83333333333333,-15,0.2229472603264752,0.20739233493804932,0.015554925388425872
-78.5,-15,0.2160144017475321,0.21347816288471222,0.0025362388628198673
-78.16666666666667,-15,0.21993287360901664,0.21956400573253632,3.688678764803277e-4
-77.83333333333333,-15,0.2359487415944861,0.22826501727104187,0.007683724323444219
-77.5,-15,0.22690541136043865,0.23958121240139008,0.012675801040951423
-77.16666666666667,-15,0.286108942228202,0.2508974075317383,0.03521153469646371
-76.83333333333333,-15,0.29678385362223786,0.2622136175632477,0.03457023605899018
-76.5,-15,0.2545582127416905,0.2733604609966278,0.018802248254937315
-76.16666666666667,-15,0.24431533563770275,0.28433793783187866,0.040022602194175916
-75.83333333333333,-15,0.33400623767586124,0.29531538486480713,0.03869085281105411
-75.5,-15,0.3142148000099371,0.306292861700058,0.00792193830987914
-75.16666666666667,-15,0.2861020421760962,0.3179960250854492,0.031893982909353025
-74.83333333333333,-15,0.31033546184529354,0.33042487502098083,0.0200894131756873
-74.5,-15,0.3177707235897616,0.34285375475883484,0.025083031169073233
-74.16666666666667,-15,0.3562596777727983,0.35528260469436646,9.77073078431867e-4
-73.83333333333333,-15,0.3597844755150325,0.3674543499946594,0.007669874479626915
-73.5,-15,0.4119808942462148,0.37936893105506897,0.03261196319114584
-73.16666666666667,-15,0.4372519731511509,0.3912835419178009,0.04596843123334998
-72.83333333333333,-15,0.42710048856383354,0.40319815278053284,0.0239023357833007
-72.5,-15,0.41725199030193144,0.41620370745658875,0.0010482828453426962
