lon,lat,boot_1,boot_2,boot_3,boot_4,boot_5,boot_6,boot_7,boot_8,boot_9,boot_10,boot_11,boot_12,boot_13,boot_14,boot_15,boot_16,boot_17,boot_18,boot_19,boot_20,boot_21,boot_22,boot_23,boot_24,boot_25,boot_26,boot_27,boot_28,boot_29,boot_30,media_bootstrap,incerteza_dados
-40.16666666666667,-13,0.10270179062462627,0.09635095773072033,0.13006831744952918,0.19207129796899178,0.14825747782822696,0.11315330258251383,0.2000745135594125,0.22684621942926425,0.22168277513797185,0.20741622733594037,0.2161286312276275,0.20164022506172197,0.21946573192158386,0.26356973725015,0.251772345706857,0.20485618279680634,0.3015611931512108,0.20471862748294,0.13978233283933097,0.29119080534649167,0.2123352454854769,0.1566834536932581,0.15142657153744007,0.16063339528339435,0.19177969442255643,0.1588713111212872,0.1581821411679471,0.16856963890288076,0.07097665132759255,0.06412596630371639,0.1808964253892489,0.058982249856865114
-79.83333333333333,-13.400000000000002,0.09170125915079523,0.15633772223000394,0.14991962106384954,0.18775712404781375,0.20024394787333394,0.15549089178389588,0.19144400628145872,0.17472650307029347,0.16639857611094772,0.21964438308322398,0.24586787245015376,0.24954224440675904,0.21876968459893614,0.2491809314279821,0.32844961173886733,0.3176321707953741,0.31319316618118664,0.2525944829157949,0.27641504815389295,0.18645053604825157,0.2143698437820774,0.25976343203600505,0.2129717089996804,0.16528616896246484,0.20520393934651987,0.17773199874724468,0.14166611163277543,0.034593909488892266,0.17141402824285665,0.11135444266445316,0.2008705122438595,0.06561580556963593
-79.5,-13.400000000000002,0.1513489736382661,0.14727645628582178,0.15013785245441771,0.12606153229466327,0.11709743997391303,0.12761297021719492,0.12198634200438853,0.23335583256358616,0.25864865285311583,0.29451895954569035,0.3117120629443467,0.20561943538275695,0.2436940552020868,0.25457335735132836,0.247419399120195,0.2045398905052974,0.3057344668010843,0.33400174242829267,0.25418655449308425,0.2856326199893227,0.3074276869882928,0.23044353198915601,0.22485377819093744,0.24875673555050476,0.10845780599982982,0.1613759711795236,0.22628504324739315,0.06645671788330987,0.14206058348664247,0.1316970154229626,0.20743244886624684,0.07289149504475458
-79.16666666666667,-13.400000000000002,0.11647480888235001,0.14259943440749526,0.1519591405653576,0.1311173131955365,0.22582056812606044,0.16359444522061825,0.19142376991673338,0.1768797519766437,0.17057597249733253,0.20455967796502947,0.2566133978268906,0.23810501950245436,0.3090363623901805,0.23093507586386677,0.24952193695019073,0.24543565177999124,0.25268081607497456,0.2905499173042558,0.29363903187233725,0.23153274079815245,0.1718177506109631,0.3084387088978353,0.2420602422095256,0.2466520228148666,0.1645068896826337,0.20208702060627468,0.13607291555354295,0.19486632140806193,0.11051593172518216,0.11692517726333379,0.20556659379628903,0.058552281720714854
-78.83333333333333,-13.400000000000002,0,0.12767492506730746,0.07889540071047561,0.06791734215833498,0.1261397057475782,0.07403650511295533,0.1850126909915597,0.19253033257845298,0.174232633838304,0.1930410692211727,0.19942383041471687,0.2014731099052332,0.2544830610072252,0.24475346535828474,0.21169541649180346,0.26535073706239926,0.1853075003524805,0.29825008749050286,0.19753471555614663,0.23695711518150786,0.20473932755006913,0.16950343094551007,0.1597839693862363,0.12198029888912837,0.10690302428037632,0.09642420662300505,0.17544369531696558,0.13840120156822877,0.10267321253606695,0,0.1596854003780676,0.07274043716618293
-78.5,-13.400000000000002,0.15264261295668705,0.14008225624428938,0.1047905674041883,0.16972935010633802,0.16347330987086933,0.30529874389556755,0.20277878147144512,0.31577837250596064,0.29045451046183357,0.20802696422010336,0.30002001993318167,0.34677902592062054,0.2974809127221335,0.3401608740518523,0.31656919598726485,0.34339729718914125,0.31497557479435606,0.33575185803548835,0.3304238292161676,0.2296525385269424,0.30100817029161586,0.2662186333598755,0.256462560034908,0.2488211502837866,0.2018015795619333,0.17047229728034538,0.15780166452209654,0.1411715647538809,0.12524764138828376,0.1700852534174027,0.241578570346952,0.07772064501888497
-78.16666666666667,-13.400000000000002,0.18757532103759858,0.23075166560094607,0.15576428826942204,0.27917443466951425,0.2532644881324986,0.29580870662291653,0.3256644941279167,0.24376904736759863,0.2838235980950676,0.36264792407511187,0.34374443756353906,0.29328513315994253,0.3640601892147328,0.23565514034050436,0.34429432543601324,0.3130708014371729,0.2811676621030432,0.26308961812206755,0.29019970414662283,0.29076701928306825,0.29526763571305686,0.3199732084138827,0.23021507333507085,0.20674848520335687,0.24701376146433798,0.1350890029898738,0.2513036910481811,0.24198272457348907,0.13818941327787576,0.13242091535566147,0.26119273033933615,0.0648413946936886
-77.83333333333333,-13.400000000000002,0.18508485373128902,0.17094883333805283,0.1676053544049079,0.24416004235684927,0.2398471311989538,0.2136283498253978,0.2732842243733514,0.24023827724492536,0.3468538583931169,0.30405594547782067,0.2681818646868138,0.320994253730776,0.2920576955461614,0.27919672476597956,0.3306587736278847,0.3914938086918917,0.2969109850747271,0.32674699544737407,0.25531911613153974,0.26299917371102416,0.2807260555814023,0.24482100462237688,0.1678710938450612,0.15918785207681405,0.22746330905779158,0.25697792820274923,0.19534136570524863,0.19268622382456221,0.16236612666878525,0.11823605563750803,0.24719810923270455,0.06487559897245306
-77.5,-13.400000000000002,0.21389433173248648,0.19368203447143545,0.1821026628476431,0.20844856844755785,0.29612002005295956,0.26789501296992874,0.2829324566019763,0.2742779791045165,0.2825174385504123,0.35316655209977005,0.3064804197083243,0.3426897171575517,0.3231560229486331,0.33291137924565617,0.22733543058337258,0.3651938677203894,0.32187400416211975,0.31577546643793486,0.2793671006654412,0.3695647725265614,0.2587309670114604,0.2580802571008839,0.25501650801280684,0.2530886263035605,0.19877585767811998,0.22353007773367198,0.126036109249695,0.17475866656458228,0.14645566825736975,0.20797818744251859,0.2613945387796447,0.06491279332054654
-77.16666666666667,-13.400000000000002,0.1887094052384014,0.17648411221160137,0.18932961312998758,0.2453136999352032,0.22919319527196855,0.2539398711948222,0.2776894501110245,0.29951774203026904,0.21884168944145554,0.3179608531776325,0.31977356389616035,0.3166197642942784,0.31402072530209374,0.2924499801422583,0.2733693199776611,0.36178173384382495,0.2949465880877301,0.37229199492801385,0.29566143652420224,0.2188390855629287,0.25063542079108103,0.2621913410757185,0.3025050679888552,0.31229055829755825,0.20379375082500406,0.16665385743712915,0.2083487784155056,0.1752429793706543,0.15894740307767463,0.10416666411907681,0.25338365485665915,0.0650745082257055
-76.83333333333333,-13.400000000000002,0.28620837557855067,0.23427165534025896,0.2582361270373215,0.2716189941087052,0.20032861972914848,0.2887270544832057,0.2854015041235713,0.32182103475922624,0.21832075873143902,0.32911308746529966,0.3317272257311143,0.3585002859147722,0.37059452459830555,0.3915501786143501,0.28655187388609094,0.3154189526327926,0.3407802644264942,0.3898537533217954,0.3839753489040925,0.3037608316777499,0.36401556194017437,0.2580576006627451,0.2963365953973142,0.3597634053008694,0.31385548145663794,0.16900259607594353,0.25208921687458297,0.3188434587029245,0.27872765082994355,0.22784468178246867,0.3001765566695963,0.057370004715871566
-76.5,-13.400000000000002,0.22244016401732775,0.2868907687755296,0.2591395587567607,0.22142685722264838,0.31882046757604227,0.30179697652601567,0.33025106555246,0.28693316885583203,0.36417815109716156,0.3158300766695668,0.36941912387795767,0.2945400733105574,0.2861391510476926,0.35548835158106695,0.3692524649649548,0.3104752954166057,0.3863882410911593,0.3605696797195766,0.2620500891038796,0.3194212737062909,0.3146908683963868,0.35320049579836543,0.304941518947926,0.28572728359111393,0.2624222265723231,0.2234772064260272,0.20888932095733015,0.2379126351761835,0.17474679561859968,0.17553582089880387,0.2920998390417382,0.058079420796500345
-76.16666666666667,-13.400000000000002,0.2292841258710258,0.29014920066046657,0.28861690284252167,0.2553439335396287,0.30586537027808497,0.3382529814155592,0.2566251570124325,0.26617746171252615,0.3109928614479045,0.4234415616582789,0.3368887007050699,0.2804831926797894,0.4115406172585624,0.3556474698496934,0.30032589094563644,0.3826351677365196,0.3793902024088328,0.39552155004105005,0.3485760091461806,0.2899577045912532,0.40397779196523415,0.2609836927401972,0.2647018467110674,0.3029896242922403,0.21467911263113465,0.20646911651525043,0.1683632244436728,0.18576753602727583,0.18785108922268692,0.24517125980439694,0.2962223452051391,0.07052711419173233
-75.83333333333333,-13.400000000000002,0.32855596871726045,0.2946399930453829,0.2868065753888284,0.28777186720168124,0.3306816422170635,0.30070862992311637,0.3040706681042044,0.34936797502867106,0.3387403146886383,0.33397016550842384,0.3886563445356879,0.32058513454297494,0.3244438644817319,0.36166880473475754,0.406948099968468,0.36383752667041497,0.39586147273611855,0.4024359404053517,0.43516224557995375,0.3661891815864251,0.35654301711083447,0.33442839980349387,0.2621675203263672,0.336868859974708,0.2691227022241054,0.3133754469668376,0.2585644486256327,0.22952147295641334,0.2973968458182463,0.19936243419318248,0.3259484521021659,0.05339263751300842
-75.5,-13.400000000000002,0.3605002727237772,0.29167581205731413,0.3762170643705515,0.28076413695683156,0.2755343676549837,0.3435010794658046,0.2966058443263066,0.3814316926886669,0.4420001426767799,0.36363800840450133,0.4105324397055379,0.3784121169107103,0.42321979281674854,0.3959211375381527,0.39893608574370376,0.4098151889221815,0.45459136056638627,0.4605539138584035,0.36788446332377456,0.4715519560521131,0.2912742282153638,0.3755443583733179,0.34010486334132073,0.30282575533305717,0.3040510357239816,0.293500602412042,0.3008221924791025,0.3102346860172245,0.20106634154436798,0.3243458361514756,0.3542352258784828,0.06466582020808762
-75.16666666666667,-13.400000000000002,0.275452540454649,0.2957476326782402,0.24146048349072727,0.2935927060819762,0.4129135516112532,0.4075557510832117,0.3223480253189644,0.3603356731364702,0.3549384269305307,0.40673943179039335,0.3915385714432789,0.30960043574128054,0.3349449448843321,0.3750385632568979,0.3866700048987727,0.4031113070547576,0.3528425877862821,0.359036645679327,0.3761644862089079,0.3300259573103145,0.3130524149706945,0.32890928616102594,0.307941705399943,0.29160255584971195,0.2603283612341204,0.27144554157637246,0.19317123128801442,0.21214185349120288,0.14822724921368896,0.2404334154409267,0.31857704471554227,0.06754187563549358
-74.83333333333333,-13.400000000000002,0.308653240894344,0.2816626762872867,0.2870014453728884,0.34056553933838174,0.29654894448384894,0.38895306119352735,0.4624378109070135,0.3377023117591741,0.3722697127278645,0.3717810267317176,0.4489780760705505,0.4028346770082819,0.38006905002352853,0.3904247458512761,0.4836450655809956,0.4468948266728595,0.3683113763455807,0.4256992190262895,0.32154199959351537,0.3433301448444114,0.3634472044098401,0.3122140037672723,0.3291139552672985,0.38717446949347273,0.35375406870834736,0.27245567498079487,0.2658420438817854,0.3512780673429682,0.30153108537924295,0.3145558420859188,0.3570223788676759,0.057695985895950964
-74.5,-13.400000000000002,0.2873261814700876,0.30875108310705995,0.31764668491065196,0.3452659112787377,0.3572951290543724,0.3501663874577116,0.41510373333084927,0.42878518791173276,0.3672882996949578,0.337543129730025,0.3642169225920791,0.4436804551590102,0.41352289524516006,0.3522554102931332,0.3634443777050281,0.3663087524454803,0.44933144848498835,0.3923827355856436,0.35159119860265764,0.30331240623943706,0.3335458182840873,0.2508711383767537,0.3474812957873051,0.34162769089214945,0.380555835475541,0.3020173395641969,0.3142565085051443,0.2671896297165348,0.3004641469725924,0.3376937250961959,0.3496973819656435,0.04881679730173103
-74.16666666666667,-13.400000000000002,0.3553153936654609,0.3280055785726472,0.38549323361481186,0.3409129955299815,0.44357719299306886,0.32149162865161957,0.34183076944084945,0.4103592826728788,0.39765021836672265,0.38385621507978585,0.4014583386668868,0.3886926985455518,0.38045872150331606,0.42427599159213064,0.42014741683906504,0.4254610329990958,0.4304159298331623,0.4084423938836672,0.4163295933067083,0.44767121651421277,0.37275338318427614,0.33150461854381613,0.3058121203300282,0.31222669503653616,0.4003349475055164,0.3105115619406067,0.2899373659420931,0.3530007962653764,0.31917428958848826,0.33050871181215785,0.3725870110806839,0.04606981954072718
-73.83333333333333,-13.400000000000002,0.4739165625037132,0.40228358341455744,0.374703439844374,0.4099122243186283,0.3862430219080629,0.44390592530903256,0.42011178558598194,0.44975866086758187,0.4251575778847453,0.5404022636703407,0.46905583991148597,0.49831632049544017,0.46474945231170484,0.43911452817831664,0.4477011818724653,0.4795643162107991,0.5050289382280732,0.4928362483914409,0.4289262016158883,0.48550856234828277,0.46148826622732425,0.4087864681314432,0.3490672225915625,0.40442434733259597,0.39344374129294396,0.3709509490384142,0.4424715188108807,0.296696386306418,0.3576808207787855,0.310477540659147,0.42775612986801437,0.05712613990070342
-73.5,-13.400000000000002,0.4335539453572121,0.3855628527048105,0.44375223295240185,0.3770885234236976,0.3861294574072368,0.39929806767942444,0.4373451513352493,0.45191983671621,0.48758974934015653,0.4328605433267879,0.5296822512915728,0.48515024419226904,0.49638408103129966,0.49628358173126014,0.48067053732441245,0.4576688189480206,0.5151553812746396,0.40361623718015427,0.4726730337583896,0.3937097523494859,0.4200805079815656,0.3637184115349058,0.35362107993439507,0.40492730122165677,0.389768118163744,0.37618535517721874,0.34226696981404336,0.2877474991607224,0.4124380444052646,0.3891413842365915,0.42353296503182664,0.056331585909408614
-73.16666666666667,-13.400000000000002,0.43379281295727184,0.4050271135347252,0.42983672041962073,0.4654681463080723,0.4854178482538036,0.4622062268271469,0.4863579859228983,0.4468911853595263,0.479274546710078,0.5233880258301038,0.558300012457467,0.4345610727781438,0.45166645528629806,0.5418249869478445,0.444149307244335,0.4570517122087354,0.46238398276981757,0.479228077585399,0.4391488840467396,0.43148899527465573,0.3843871634733862,0.3833742283996155,0.3915096018305049,0.31142928865759,0.3776908774935444,0.35682792893642484,0.3716532545794073,0.3288113364916669,0.2980361118051097,0.3601043151743065,0.42937627351880797,0.06389063208425502
-72.83333333333333,-13.400000000000002,0.43698979849340347,0.44432526910908887,0.4739181075809818,0.44841390578374907,0.4034848135817685,0.474975580038621,0.49266306814921573,0.3885978046373102,0.5523635022527671,0.47919020768924964,0.45413512548870916,0.5200866660553684,0.43550693586237194,0.4317386105335519,0.4547749604060102,0.477430234116748,0.3955021557267418,0.4343096334905131,0.4213556766347951,0.4138175282804476,0.43711368756981445,0.373214920036947,0.3996095528292695,0.3832017468736941,0.4721531504343271,0.3936894518767743,0.38868196289263823,0.38199852244585836,0.3564509222559634,0.40725892625598964,0.43423174757942296,0.04560177232191703
-72.5,-13.400000000000002,0.40757266130576764,0.43797389548952215,0.43581359766207334,0.4269656866368011,0.41647576719151774,0.48427646681396436,0.456956832293012,0.3774931917203686,0.5307946206932043,0.49764240549366145,0.5021901989491504,0.4154466125840473,0.477891207175959,0.46720177494639664,0.41235728362188545,0.5087266559602189,0.4466616151172456,0.4707636671901756,0.4386061685720417,0.4126089858969642,0.4377991900490395,0.4011689692921576,0.3949544822506397,0.3667083678131021,0.38734482498419326,0.3554843671203815,0.37573084027592907,0.3672953805286963,0.3773083673225818,0.3424753650301773,0.42768964833269585,0.04931768370969011
