lon,lat,SSP126,SSP245,SSP370,SSP585,media_cenarios,incerteza_cenarios
-52.833333333333336,-11.8,0.2872392678939965,0.2502199706071563,0.1940801617746536,0.14214182202287345,0.21842030557466996,0.06366086690176938
-52.5,-11.8,0.2896280144193611,0.25157407887554323,0.22899466084181283,0.18463907204309016,0.23870895654495183,0.04387931091243802
-52.16666666666667,-11.8,0.2767996176638757,0.23790008668733553,0.20071320665612258,0.18104324038052463,0.2241140378469646,0.04230255294932201
-51.833333333333336,-11.8,0.28776649576108265,0.24395776139604503,0.2204996784634143,0.13856359448019415,0.22269688252518405,0.06263470124454748
-51.5,-11.8,0.25477803918797526,0.24160214752686304,0.203252134513825,0.08180339300054362,0.19535892855730175,0.07879557594319887
-51.16666666666667,-11.8,0.24201814983760989,0.2085860364041324,0.20610208612162717,0.1000032952127711,0.18917739189403515,0.06166388996105608
-50.833333333333336,-11.8,0.2430529921107756,0.22025795525539377,0.21509435413266714,0.09719863005822725,0.19390098288926594,0.06560262705750819
-50.5,-11.8,0.22420806347809938,0.14920750146525585,0.12365276443285994,0.08051495757804493,0.14439582173856502,0.06028870935082484
-50.16666666666667,-11.8,0.2853819305708253,0.2299908275201353,0.15423331787547506,0.09091546861055569,0.19013038614424782,0.08523283966844213
-49.833333333333336,-11.8,0.19421818893295698,0.17718406310015303,0.12813533125640325,0.10333073905017451,0.15071708058492195,0.042222617784598244
-49.5,-11.8,0.26286624167565603,0.22088186824967648,0.14285048240922374,0.14983953748811868,0.19410953245566873,0.057826077429708286
-49.16666666666667,-11.8,0.21800910161946283,0.17471945527992058,0.11935476785434286,0.15371831305168251,0.1664504094513522,0.04125846011492833
-48.833333333333336,-11.8,0.15166557543124906,0.1735070251721073,0.13148518109441773,0.07392837467770545,0.1326465390938699,0.042741372035998856
-48.5,-11.8,0.19251184563811324,0.1730518483541652,0.129139301770637,0.06314733577980745,0.13946258288568072,0.05736738361095575
-48.16666666666667,-11.8,0.24212261644719008,0.1872890834063236,0.15971444835148532,0.1394623124231399,0.18214711515703472,0.044529830888676694
-47.833333333333336,-11.8,0.16211505955395175,0.1394051580929657,0.1106495486928574,0.07616861804271324,0.12208459609562203,0.0371549782319551
-47.5,-11.8,0.20167728399201287,0.18735951148791258,0.11746297531199669,0.15567664202024217,0.16554410320304108,0.03737503820302694
-47.16666666666667,-11.8,0.15711136148359017,0.10954927026709518,0.13035422932315446,0.07149816012509458,0.1171282552997336,0.03611611721816787
-46.833333333333336,-11.8,0.19289564976218918,0.14045680528865406,0.10340198982197749,0.1034579005791656,0.13505308636299657,0.042328123022331264
-46.5,-11.8,0.21847944464832655,0.14111423963222083,0.187036022759585,0.05749575217774674,0.15103136480446977,0.0699829480902945
-46.16666666666667,-11.8,0.17792556690896139,0.17865804615507835,0.14885182541308858,0.09192530089970517,0.14934018484420838,0.04071596105102619
-45.833333333333336,-11.8,0.2101452109696317,0.18192660348467407,0.10665001155970052,0.10188288088832664,0.15015117672558323,0.05425600318373607
-45.5,-11.8,0.2005218212603615,0.12346483743604912,0.09608463570689033,0.11811070538799978,0.1345454999478252,0.045552155477789784
-45.16666666666667,-11.8,0.21280339477494886,0.15702230802601339,0.13390240244124146,0.052639711198027836,0.1390919541100579,0.06647254026410487
-44.833333333333336,-11.8,0.21457766739935413,0.18107231348606057,0.15301812640248652,0.06677335337572879,0.1538603651659075,0.06327700453973181
-44.5,-11.8,0.20292660935177223,0.17740566720218678,0.09526637133501148,0.055248848848738666,0.1327118741844273,0.06911422947251374
-44.16666666666667,-11.8,0.18365530160837165,0.17916473051967396,0.10935166224802244,0.057301106263189766,0.13236820015981446,0.06051201432290251
-43.833333333333336,-11.8,0.1734666681369749,0.14137856717095848,0.10417857131455868,0.04336243994843479,0.11559656164273172,0.055862330404884086
-43.5,-11.8,0.17563327661194358,0.15873345704868555,0.10786990101613722,0.0476351929564529,0.12246795690830481,0.05760435028747543
-43.16666666666667,-11.8,0.1827675960679221,0.14808261206529058,0.0671232882200043,0.07986748768877279,0.11946024601049744,0.05517790642444443
-42.833333333333336,-11.8,0.14717396697527968,0.1391778695328462,0.09448664555353109,0.025326788671501448,0.1015413176832896,0.05584881839357992
-42.5,-11.8,0.15748117915543136,0.12134073003379833,0.11172911315829032,0.03596065649776205,0.10662791971132052,0.051063375813306805
-42.16666666666667,-11.8,0.16240699666351507,0.13501109430991962,0.15438900676940218,0.08012187997941991,0.1329822444305642,0.03706930392091188
-41.833333333333336,-11.8,0.16438805723468167,0.14473752084387626,0.11611739630720394,0.03448876959135104,0.11493293599427823,0.05717455479918384
-41.5,-11.8,0.17490460152431483,0.18831789707075192,0.11214760897661122,0.12719833890500704,0.15064211161917124,0.03669500619322373
-41.16666666666667,-11.8,0.18572390909993722,0.15480644515618738,0.15508813319346632,0.03457257563490265,0.1325477657711234,0.0669087863514114
-40.833333333333336,-11.8,0.16825642455565343,0.1665022166867441,0.14104948940641138,0.07110506597284298,0.13672829915541296,0.04548109598113291
-40.5,-11.8,0.1311547799267485,0.14331388490420624,0.11212979171270933,0.0780518431894876,0.11616257493328792,0.02846431132872017
-40.16666666666667,-11.8,0.2683957041144684,0.18086111685183714,0.1830630120474319,0.14190055785931308,0.19355509771826263,0.053355814633936044
-79.83333333333333,-12.200000000000005,0.17413396645715515,0.12498592689895675,0.10532248931973567,0.07591395296456248,0.1200890839101025,0.04128891259823499
-79.5,-12.200000000000005,0.24041704656174667,0.21387459535491724,0.14566454332396966,0.09550923872288458,0.17386635599087955,0.06573896281688466
-79.16666666666667,-12.200000000000005,0.19752452613259214,0.19857979629308325,0.1525342473303227,0.1253369066675734,0.16849386910589287,0.03589417314010978
-78.83333333333333,-12.200000000000005,0.2428889082967047,0.16789918278712823,0.21995586609101064,0.06654964894441835,0.17432340152981549,0.07840068637650513
-78.5,-12.200000000000005,0.23191950149108004,0.21408252424736945,0.14982740272122158,0.1259226835272604,0.18043802799673286,0.05063341256354767
-78.16666666666667,-12.200000000000005,0.2668553295291484,0.25161289433219614,0.16022351638580198,0.13933091399967099,0.20450566356170438,0.06407086851317653
-77.83333333333333,-12.200000000000005,0.1957970527437526,0.16305960493146374,0.17026527767006577,0.10056676753981496,0.15742217572127426,0.04042233088173596
-77.5,-12.200000000000005,0.2759736951703418,0.22951687498477136,0.1994388776459726,0.12486241871350345,0.2074479666286473,0.06342273624649636
-77.16666666666667,-12.200000000000005,0.27355884873978403,0.275752446171905,0.20841440935740144,0.17737980182077034,0.2337763765224652,0.04888230264455629
-76.83333333333333,-12.200000000000005,0.33995074637372724,0.293782526521643,0.2343469747155365,0.20982448340694834,0.2694761827544638,0.05873627203339379
-76.5,-12.200000000000005,0.2896995471113617,0.24211474166658553,0.2494185357986005,0.1488443441123025,0.23251929217221257,0.05957833939130846
-76.16666666666667,-12.200000000000005,0.29923142212546855,0.25764158511045065,0.23397872177369736,0.20633203192444166,0.24929594023351456,0.03934343121254925
-75.83333333333333,-12.200000000000005,0.25893592453679265,0.23192651385984014,0.19973287188221986,0.12817004796003745,0.20469133955972252,0.056463333790715435
-75.5,-12.200000000000005,0.34333168427303845,0.2947446644117988,0.22835439888634917,0.12715033187810976,0.24839526986232405,0.09356488061328963
-75.16666666666667,-12.200000000000005,0.37269953411507645,0.3420040110123469,0.3054430497014677,0.2384213152476537,0.3146419775191362,0.057774187964500956
-74.83333333333333,-12.200000000000005,0.3527297766782987,0.30065098592912054,0.26810039686719955,0.24295197356708453,0.2911082832604258,0.04738728600527314
-74.5,-12.200000000000005,0.35163848252027485,0.315453803352847,0.262469856780213,0.2319640369029892,0.290381544889081,0.05345620676409704
-74.16666666666667,-12.200000000000005,0.39976836462946314,0.3741977453995874,0.31932116336017735,0.22310651606130175,0.3290984473626324,0.07822631414338241
-73.83333333333333,-12.200000000000005,0.35201969332299865,0.3146225142171082,0.28145639662712724,0.20873492077271555,0.2892083812349874,0.06090213511742644
-73.5,-12.200000000000005,0.421931038610817,0.35990088829803474,0.2793956247567472,0.2739029557929835,0.3337826268646456,0.0707008417668192
-73.16666666666667,-12.200000000000005,0.4608853295539969,0.42500751900989103,0.3705011763107058,0.29635981488403856,0.38818845993965806,0.07161428632487478
-72.83333333333333,-12.200000000000005,0.42603834270762897,0.38383025760204303,0.372711779274676,0.2255193666801203,0.3520249365661171,0.08740931950369324
-72.5,-12.200000000000005,0.42813670383556474,0.3804077810961189,0.35934226894965976,0.3272015322393804,0.37377207153018094,0.04233430531492503
-72.16666666666667,-12.200000000000005,0.44015593315141077,0.41294016812731904,0.34745311257086436,0.3282427615017821,0.3821979938378441,0.052986092138140296
-71.83333333333333,-12.200000000000005,0.48318385590737456,0.44457159683320957,0.3519013955870165,0.3292456366920733,0.40222562125491845,0.07349835200326243
-71.5,-12.200000000000005,0.42358475139310214,0.3742886498489573,0.34247208039869087,0.25540088281082074,0.34893659111289277,0.07072433183782659
-71.16666666666667,-12.200000000000005,0.4497884994253707,0.4516359541342283,0.3486034309500873,0.3190047682654623,0.39225816319378715,0.06857418649336412
-70.83333333333333,-12.200000000000005,0.43302396036123775,0.3926050146715079,0.39760501615812727,0.28369480271039865,0.3767321984753179,0.06458157704009491
-70.5,-12.200000000000005,0.4899522914119523,0.45149692240041667,0.40593110219413503,0.28723573370364963,0.4086540124275384,0.08792939923442909
-70.16666666666667,-12.200000000000005,0.5072087215176091,0.47146020000317285,0.41837593963776837,0.33143183331752607,0.4321191736190191,0.07640456691809591
-69.83333333333333,-12.200000000000005,0.5199986841019332,0.5059320199296812,0.4160885686724094,0.28685252037292774,0.4322179482692379,0.10728542376568269
-69.5,-12.200000000000005,0.5176329486096377,0.48342233632145387,0.4126567680818649,0.32671788656175305,0.4351074848936774,0.0844533732145387
-69.16666666666667,-12.200000000000005,0.4595179378402244,0.46745208813668077,0.4432207559868424,0.27556140247825217,0.41143804611049994,0.09114430284755669
-68.83333333333333,-12.200000000000005,0.48863668300638985,0.4634626437054847,0.3955957421708377,0.33844884994320973,0.4215359797064805,0.06791346600179778
-68.5,-12.200000000000005,0.5344358314824128,0.4938810312760956,0.45428310064381916,0.40684626756732767,0.47236155774241384,0.05457529068270923
-68.16666666666667,-12.200000000000005,0.5638311354454206,0.4881564518634995,0.431910876476361,0.3764887932308784,0.46509681425403987,0.08006851425212314
-67.83333333333333,-12.200000000000005,0.5673360812573531,0.5635949877268259,0.4500182594129744,0.4125302035559381,0.4983698829882729,0.07898730037007776
-67.5,-12.200000000000005,0.5259381184628672,0.500206188962558,0.4425947433868359,0.31626706294552387,0.44625152843944627,0.0933994849528745
-67.16666666666667,-12.200000000000005,0.6131708102191109,0.5805971160169614,0.4482251720750355,0.39975418368465965,0.5104368204989419,0.10262825309952692
-66.83333333333333,-12.200000000000005,0.5823531346684682,0.5372788343452228,0.4569640913800171,0.40932156837697575,0.496479407192671,0.0778820462352318
-66.5,-12.200000000000005,0.5738811770947829,0.5115232982746827,0.46329977193248106,0.3266739485445296,0.4688445489616191,0.1050355385377896
-66.16666666666667,-12.200000000000005,0.6043437135626468,0.5715720025335087,0.4695303813183978,0.4314766488980101,0.5192306865781409,0.08196489531192067
-65.83333333333333,-12.200000000000005,0.6330200720257628,0.5871208143449338,0.51109136944777,0.44825168942114735,0.5448709863099035,0.08171425891108129
-65.5,-12.200000000000005,0.6298087348554765,0.5577105147168083,0.50957039951349,0.41436881366618034,0.5278646156879888,0.09036842469153014
-65.16666666666667,-12.200000000000005,0.5980217454072616,0.5431044004847437,0.479251476881178,0.4125685796716714,0.5082365506112136,0.08014495892275866
-64.83333333333333,-12.200000000000005,0.5738482525309169,0.5673619534327784,0.4937843203687977,0.4158810927815677,0.5127189047785152,0.07406920242131924
-64.5,-12.200000000000005,0.6565361683333782,0.5764589993051803,0.523048664755282,0.4339375974288416,0.5474953574556706,0.09349117005071084
-64.16666666666667,-12.200000000000005,0.5896157095668857,0.543884631224619,0.4858027075332775,0.430926158244723,0.5125573016423763,0.06903827848608193
-63.833333333333336,-12.200000000000005,0.6076391030695233,0.5330981687147256,0.4964797680765942,0.3913046527611006,0.507130423155486,0.09000993294919218
-63.5,-12.200000000000005,0.6793311426028997,0.6221745824535804,0.5396526859018839,0.4694504648876622,0.5776522189615065,0.09214558853828121
-63.16666666666667,-12.200000000000005,0.6202059549860953,0.5814748711606691,0.49987666789764823,0.3862848232198555,0.5219605793160671,0.10342423105849792
-62.833333333333336,-12.200000000000005,0.6323685244218538,0.5695291822354663,0.5515929177233372,0.39834606322553245,0.5379591719015474,0.09931010444579
-62.5,-12.200000000000005,0.6604141857662743,0.5898660118085453,0.5058714231458351,0.46825620485760555,0.5561019563945651,0.0861414247387001
-62.16666666666667,-12.200000000000005,0.6918789931049231,0.6207455928670348,0.546319441246209,0.45030199632261264,0.5773115058851949,0.10344749494260903
-61.833333333333336,-12.200000000000005,0.6050696030061294,0.563472793864667,0.5014734383021274,0.4127573346503582,0.5206932924558205,0.08360426883826656
-61.5,-12.200000000000005,0.6672627397745228,0.5877594240792017,0.5748073073488426,0.46600468931259964,0.5739585401287917,0.08276652379068405
-61.16666666666667,-12.200000000000005,0.6354382645336044,0.6230540294472983,0.5093395238921702,0.45894405991126275,0.556693969446084,0.08641336682863282
-60.833333333333336,-12.200000000000005,0.6845493215557825,0.6121531342631367,0.5563278642084616,0.45985549136966175,0.5782214528492606,0.0947748291615563
-60.5,-12.200000000000005,0.6621968891374029,0.6126745424107352,0.461848852675696,0.4172475136044699,0.538491949457076,0.11744551461294483
-60.16666666666667,-12.200000000000005,0.6177822348524499,0.5767338073545855,0.4649588130624687,0.3883267323547061,0.5119503969060526,0.10470321163760608
-59.833333333333336,-12.200000000000005,0.5812409101984737,0.5315174423571458,0.4665644242554925,0.4094095151809857,0.49718307299802444,0.07502503585867276
-59.5,-12.200000000000005,0.5479133297832254,0.512485470011899,0.43687797514196636,0.3539380778663039,0.4628037132008487,0.08609257468044382
-59.16666666666667,-12.200000000000005,0.5456697672806603,0.5116502427079603,0.3889263609327146,0.43190875790108874,0.46953878220560596,0.07184168517598531
-58.833333333333336,-12.200000000000005,0.5533705205444209,0.507961603718891,0.4703671365384441,0.3645860070880219,0.4740713169724445,0.08049362139549071
-58.5,-12.200000000000005,0.5079656693093118,0.4609978947174227,0.4729716893356038,0.3397062204188582,0.44541036844529913,0.0732328022147757
-58.16666666666667,-12.200000000000005,0.5335972656576039,0.5116871414160278,0.37533620724487704,0.3223356384101893,0.4357390631821745,0.1030423539691889
