lon,lat,temperatura,precipitacao,solo,glm,gam,rf,brt,maxent
-40.833333333333336,-10.600000000000001,21.88212862567177,1432.0168941576762,5.2145466863251,0.21224908225771708,0.24955759481579654,0.284434821318874,0.2014045574467827,0.21049730688365462
-40.5,-10.600000000000001,21.979911852438764,1428.6835608243427,5.209033056746474,0.26584520513710425,0.20575087147140986,0.32238229721049355,0.2180973019774665,0.22338012970712223
-40.16666666666667,-10.600000000000001,22.08047241459842,1425.3502274910095,5.204812134695328,0.24014151443279125,0.19626914449790128,0.25787270011004026,0.25095042173111526,0.20639903758897005
-79.83333333333333,-11,21.452628415153896,1416.806190940174,5.576748194097922,0.2696921662983133,0.2124342071172758,0.23925306376468106,0.3499513940725606,0.20309349545318464
-79.5,-11,21.536778024563525,1420.1395242735073,5.557257574412257,0.2540062786067996,0.20933724804667705,0.3023413676639919,0.2719100465719984,0.2130204855335328
-79.16666666666667,-11,21.6248254645475,1423.4728576068405,5.537512570855281,0.26387815076496324,0.2284790936130109,0.2629923819809975,0.28365067304352726,0.22136867783890607
-78.83333333333333,-11,21.71649905363556,1426.806190940174,5.5176009065011105,0.3078148746481119,0.23242855550850994,0.23902193352682924,0.3074184838552148,0.23838746991122697
-78.5,-11,21.81151592141746,1430.1395242735073,5.497611044864219,0.30282269215641766,0.230148849931339,0.28855121482147417,0.2986953995266074,0.23697947694222524
-78.16666666666667,-11,21.909582881375307,1433.4728576068405,5.477631796873855,0.2989325430227724,0.240611781783878,0.27393265955049073,0.29138715189456477,0.2508788755515203
-77.83333333333333,-11,22.010397335547466,1436.806190940174,5.457751926304972,0.2847532737546958,0.2298995359865108,0.3385947697736695,0.36494155822934526,0.24866554925441994
-77.5,-11,22.113648208232707,1440.1395242735073,5.438059755418661,0.33259669444486206,0.2679150351861612,0.3482937336032331,0.3077078979878141,0.24823371288417115
-77.16666666666667,-11,22.219016905853493,1443.4728576068405,5.41864277256412,0.342012977679483,0.2941342015458149,0.32980472777344233,0.31734859970054324,0.350926691583742
-76.83333333333333,-11,22.326178300016604,1446.806190940174,5.3995872434855485,0.3257388708557287,0.30238731684044307,0.32173112089961586,0.3293317619068553,0.3323352626413949
-76.5,-11,22.434801730737732,1450.1395242735073,5.380977828060816,0.3444315066902426,0.3276217536979242,0.3494106387143469,0.4302350990655621,0.3446197513551955
-76.16666666666667,-11,22.54455202673457,1453.4728576068405,5.362897204174677,0.35542814319868415,0.3494040323499943,0.3452180045926291,0.4202280652172809,0.3006371222666169
-75.83333333333333,-11,22.655090539640007,1456.806190940174,5.345425700397579,0.33651730415929043,0.37420880517376137,0.34521385711378594,0.43525828978102826,0.3912454075104767
-75.5,-11,22.766076188944332,1460.1395242735073,5.328640939102003,0.4027160464030488,0.38386778481228695,0.41280603634924395,0.42602929575634413,0.357427905817437
-75.16666666666667,-11,22.877166514442163,1463.4728576068405,5.312617491601899,0.3637154498051208,0.3712881443302239,0.36374657072265515,0.46100017169164226,0.36561652070022255
-74.83333333333333,-11,22.988018732936506,1466.806190940174,5.297426546847348,0.41937278278869927,0.3769111312872183,0.3856525598431207,0.5485231355258166,0.38970776114985034
-74.5,-11,23.09829079593954,1470.1395242735073,5.283135595146407,0.38574455645068795,0.3695243996815025,0.4225358345844807,0.49890393451357207,0.3398096702828497
-74.16666666666667,-11,23.207642445106313,1473.4728576068405,5.269808128319252,0.45835168380784613,0.3806845161541723,0.3879590564611372,0.4387220812176102,0.3904217200022393
-73.83333333333333,-11,23.31573626214474,1476.806190940174,5.257503357616816,0.4665693596482649,0.4070717420051524,0.3924908935846759,0.5004733710737699,0.39801615717945205
-73.5,-11,23.422238709962254,1480.1395242735073,5.24627595065712,0.5039797603903349,0.39670647835491,0.4526819916408361,0.4122170814115007,0.435794580483078
-73.16666666666667,-11,23.52682116183654,1483.4728576068405,5.236175788548061,0.4386084081851489,0.42148386235205426,0.3990184565530779,0.5028530197484555,0.39402565911588294
-72.83333333333333,-11,23.629160915434692,1486.806190940174,5.227247744275695,0.5021353154064773,0.41438916460611347,0.46890641571891195,0.5139663853673815,0.47250550659979
-72.5,-11,23.72894218855191,1490.1395242735073,5.219531483342595,0.4827375026731356,0.45388881928028324,0.536770524855119,0.5555245297519515,0.4660072939388508
-72.16666666666667,-11,23.825857093497298,1493.4728576068405,5.213061287542016,0.5028988389116733,0.465587697166925,0.41378366577102854,0.49166451032620473,0.530144977864245
-71.83333333333333,-11,23.91960658712014,1496.806190940174,5.207865902650786,0.49606616590941205,0.43616488030636713,0.4030690913028546,0.5420800932998853,0.5157166046172925
-71.5,-11,24.009901393545174,1500.1395242735073,5.203968410717616,0.5252478518735637,0.4166152619768141,0.49438052409114264,0.535773355638845,0.4512699741134978
-71.16666666666667,-11,24.09646289676981,1503.4728576068405,5.201386127514201,0.4951608607027453,0.3856807351489728,0.5036029209426744,0.6172073174759966,0.49727893317690197
-70.83333333333333,-11,24.17902400036889,1506.806190940174,5.200130525604736,0.5080537208977818,0.5527072636436056,0.49303665895391124,0.5530055500357717,0.4868546567970527
-70.5,-11,24.25732995165434,1510.1395242735073,5.200207183375625,0.5581754220437216,0.4714474882638911,0.5155592159209724,0.5831749394292098,0.5405519842408847
-70.16666666666667,-11,24.33113912774673,1513.4728576068405,5.201615760251829,0.4728169150666449,0.5185242650696412,0.48427315822380756,0.5798512842354785,0.5330248780571292
-69.83333333333333,-11,24.400223781133082,1516.806190940174,5.204349998209978,0.5447771273136641,0.5316717815918811,0.4994607651239406,0.5569141279513419,0.5284247907263256
-69.5,-11,24.46437074241053,1520.1395242735073,5.208397749581508,0.5470582850040465,0.5049757482062092,0.49622873669132284,0.5561416867475236,0.5433018700054801
-69.16666666666667,-11,24.52338207804738,1523.4728576068405,5.213741031022297,0.5826431712138908,0.510352290177428,0.5141212313825124,0.5964194916442646,0.5599380752765755
-68.83333333333333,-11,24.57707570113195,1526.806190940174,5.220356103409057,0.5811530327993935,0.5151910723411426,0.5950030445492982,0.5726384480411878,0.5494122418113725
-68.5,-11,24.625285933224674,1530.1395242735073,5.228213577307462,0.5434810818979593,0.49016174597675094,0.5188289506061609,0.5770661350423377,0.5294446843299513
-68.16666666666667,-11,24.66786401557982,1533.4728576068405,5.237278543543493,0.618570096419757,0.5168748672176832,0.4486729417180689,0.6089449777367019,0.5166646404009915
-67.83333333333333,-11,24.70467856815934,1536.806190940174,5.24751072829787,0.6145273513027792,0.5177766853389337,0.5494563339553218,0.6365237896928411,0.49981042067212367
-67.5,-11,24.735615995022524,1540.1395242735073,5.258864672034513,0.6296042423004119,0.5411426999327866,0.5375937959465593,0.5739429280117028,0.5089778875770504
-67.16666666666667,-11,24.76058083484059,1543.4728576068405,5.271289931468112,0.5782944487495314,0.5500209912507834,0.5105554613951715,0.5991017450180015,0.5573657355076946
-66.83333333333333,-11,24.779496055454647,1546.806190940174,5.2847313036734755,0.6525445833554534,0.5682840051680543,0.5197715850104805,0.7085000883646009,0.5713844688774035
-66.5,-11,24.792303291568125,1550.1395242735073,5.299129071341019,0.6427701299349987,0.5691018942394592,0.5761871266344746,0.6355835322710776,0.5346839910683551
-66.16666666666667,-11,24.79896302484025,1553.4728576068405,5.314419268088739,0.6479019066270326,0.5933458662640465,0.5380745763633451,0.5880346881210103,0.5805324213070213
-65.83333333333333,-11,24.799454705824875,1556.806190940174,5.330533962651965,0.5988089212440227,0.5825484326398421,0.6091944030364146,0.6521134768674575,0.5674580281621798
-65.5,-11,24.79377681737836,1560.1395242735073,5.347401560688288,0.632259986985102,0.5991765363930284,0.5604852658490702,0.6830597432033342,0.6277263433612532
-65.16666666666667,-11,24.781946879340943,1563.4728576068405,5.364947122856804,0.6443507830208068,0.6102373648974317,0.47905309679555697,0.6974033376013427,0.6253816307622811
-64.83333333333333,-11,24.764001394477035,1566.806190940174,5.383092697758515,0.6140930997748162,0.5910278518017137,0.5458554636574513,0.6453046741841336,0.6144805405887075
-64.5,-11,24.739995735841358,1570.1395242735073,5.401757668258692,0.6470221498243136,0.6507073572482197,0.5437591325765199,0.677023127838742,0.6356497322666157
-64.16666666666667,-11,24.71000397591841,1573.4728576068405,5.42085910965257,0.6741356107473327,0.6299887557762903,0.5483152663842811,0.6840116369127345,0.57398287890151
-63.833333333333336,-11,24.67411865806247,1576.806190940174,5.440312158083107,0.668557064586832,0.6255591070997994,0.6204138785842324,0.6386776770425232,0.6056256812597042
-63.5,-11,24.63245051094342,1580.1395242735073,5.460030387574017,0.6709992444098041,0.6418072948985818,0.6471482152528911,0.6392609097061484,0.6547329499998195
-63.16666666666667,-11,24.58512810687949,1583.4728576068405,5.4799261940029655,0.7002804264035791,0.5966146761547407,0.643272948765982,0.6284788416913023,0.6235585874361108
-62.833333333333336,-11,24.532297465111164,1586.806190940174,5.49991118430905,0.6548401367672847,0.642264351826861,0.6182571219166485,0.6844677204399989,0.6715523652164443
-62.5,-11,24.474121601240398,1590.1395242735073,5.51989656920536,0.6906498145853888,0.6602548623973402,0.6484751323641664,0.6987918928140631,0.6247371775578341
-62.16666666666667,-11,24.410780024225488,1593.4728576068405,5.5397935576519055,0.6972771003531893,0.6077849252983071,0.5377742908172313,0.7015610687862857,0.6846982182528766
-61.833333333333336,-11,24.342468182483497,1596.806190940174,5.559513751336315,0.6447602545219824,0.6112643551192122,0.6032513924754868,0.6565000895091387,0.6117371264261406
-61.5,-11,24.269396860809593,1600.1395242735073,5.5789695374097406,0.6276458092417513,0.6131875723255175,0.6385293106412823,0.6621816323292778,0.6365620803343329
-61.16666666666667,-11,24.191791529973965,1603.4728576068405,5.598074477733096,0.6914058117871017,0.668781418860379,0.5868490045199866,0.6671902712900296,0.6130363792873276
-60.833333333333336,-11,24.109891651003373,1606.806190940174,5.616743692904304,0.6614958320466284,0.6229925966893054,0.6409074740631961,0.6093635701646432,0.618095138660354
-60.5,-11,24.023949936293977,1610.1395242735073,5.6348942393603805,0.7137971122690124,0.6759542806771335,0.6423478223598924,0.6473720155120618,0.6258791516167664
-60.16666666666667,-11,23.93423156983538,1613.4728576068405,5.65244547787898,0.6638695274532761,0.588029901066296,0.561888174213226,0.6231439007240139,0.5758415032468039
-59.833333333333336,-11,23.841013388952028,1613.4728576068405,5.669319431842226,0.6479579140057394,0.57865339193864,0.598532534372437,0.6201136872869211,0.6264207681852089
-59.5,-11,23.744583030086766,1610.1395242735073,5.68544113367111,0.5971987038740553,0.5658251249604296,0.6407717299875604,0.5173360099038202,0.623608492313964
-59.16666666666667,-11,23.64523804126234,1606.806190940174,5.700738957891354,0.6072194238913076,0.5702181094635076,0.6226675816201539,0.6023833863716784,0.6414007422316499
-58.833333333333336,-11,23.543284963959476,1603.4728576068405,5.715144939350963,0.5803764690956914,0.5584199181062125,0.6330017710178634,0.5429218266841687,0.5843223424883529
-58.5,-11,23.439038387244548,1600.1395242735073,5.7285950751757095,0.665737496161357,0.5837438150302167,0.639720772370132,0.567185564900245,0.5666541617488094
-58.16666666666667,-11,23.332819977065334,1596.806190940174,5.741029609121012,0.553478923139596,0.5379729246751881,0.5527787223960257,0.5736034959782853,0.5717032276377886
-57.833333333333336,-11,23.224957483710234,1593.4728576068405,5.752393297056894,0.5843320739282369,0.529709652146045,0.5212364537744587,0.568912936871739,0.5263324442156474
-57.5,-11,23.115783730493433,1590.1395242735073,5.762635652406528,0.5856318568520482,0.5177905786990029,0.5447795936468468,0.4536006650783088,0.4930951587351599
-57.16666666666667,-11,23.005635586786653,1586.806190940174,5.771711170447931,0.5276793896425351,0.4852587887614193,0.45741274657861497,0.5037586710019688,0.5150670384374126
-56.833333333333336,-11,22.89485292856624,1583.4728576068405,5.779579530482272,0.5218981534268796,0.4702741849709172,0.49284635490916995,0.4286286412413994,0.48649414134072605
-56.5,-11,22.783777589683027,1580.1395242735073,5.786205774970627,0.4735479924001152,0.5243531514970646,0.48926022896770033,0.4626965234763531,0.4849444942871109
-56.16666666666667,-11,22.67275230709092,1576.806190940174,5.791560464843272,0.4825850369360676,0.4330961886435414,0.47916493822077577,0.4577045978923968,0.4421693780014047
-55.833333333333336,-11,22.562119663288804,1573.4728576068405,5.795619810291551,0.4559860831534233,0.48229327774984004,0.41053258525341196,0.42026359072034086,0.4313307602794911
-55.5,-11,22.452221029239134,1570.1395242735073,5.798365776461197,0.4288476780550993,0.41204155136788667,0.4026719920606464,0.42779502627764565,0.4158400438058305
-55.16666666666667,-11,22.34339551102477,1566.806190940174,5.799786163577563,0.4448818008544382,0.3594881964895212,0.356698315447238,0.3910255101344118,0.43662688330881344
-54.833333333333336,-11,22.235978903494452,1563.4728576068405,5.79987466114676,0.3934521651519218,0.31327983836158013,0.47236742647515906,0.310186775889708,0.41028521750661184
-54.5,-11,22.130302654125476,1560.1395242735073,5.798630875991913,0.3610556152701057,0.3553706018958245,0.3679530673826614,0.32299216954106125,0.3700858198377913
-54.16666666666667,-11,22.02669284030074,1556.806190940174,5.796060333999963,0.4016404171967409,0.35415233253104017,0.3204766056358663,0.397486573052616,0.31388066354325217
-53.833333333333336,-11,21.925469163155903,1553.4728576068405,5.792174455571265,0.3721475165959478,0.35674273440363946,0.3809687017429157,0.3532761519936406,0.3412393663331899
-53.5,-11,21.826943961101225,1550.1395242735073,5.786990504881056,0.3175239170503622,0.3293339167234132,0.357406956484326,0.31714879204798896,0.34268177549070733
-53.16666666666667,-11,21.73142124606208,1546.806190940174,5.780531513178193,0.32515992826119483,0.29477593331670654,0.2885353258588177,0.2985976369561008,0.3057860716996364
-52.833333333333336,-11,21.639195765411813,1543.4728576068405,5.772826176461955,0.3478222618375154,0.26121321757062205,0.41941924207908227,0.30596421040605115,0.3062749719135713
-52.5,-11,21.550552092491614,1540.1395242735073,5.763908727991501,0.2964010086662173,0.2964194290489414,0.32533924019797184,0.2916022430831113,0.25153911235230597
-52.16666666666667,-11,21.46576374852361,1536.806190940174,5.753818786194391,0.324041666883115,0.29749435074003383,0.34170145294621956,0.33370174883958276,0.26541072244946273
