lon,lat,consenso_medio,incerteza_algoritmos,incerteza_cenarios,incerteza_dados,incerteza_escala,inc_alg_n,inc_cen_n,inc_dados_n,inc_escala_n,incerteza_integrada
-54.5,-16.6,0.281130172990228,0.01560367018052978,0.02292932453631881,0.05999173640348131,0.01689748465770063,0.13047853849224686,0.13663382883168051,0.47898565286721173,0.19468795880053022,0.23519649474791732
-54.16666666666667,-16.6,0.272744158529322,0.02905211768678483,0.03145900933737074,0.05388317914964163,0.02697836446229612,0.2549707876371305,0.19179173830425233,0.3965787027953882,0.3108506036167234,0.28854795808837364
-53.833333333333336,-16.6,0.27655289661719673,0.03172658341680384,0.03797225096496667,0.04643077126236284,0.0077122266127621596,0.27972831104911694,0.23391015187372177,0.2960426548937628,0.08884562276425777,0.2246316851452148
-53.5,-16.6,0.26637650013499703,0.02135884088898655,0.0249808453433987,0.05391592048166573,4.241628512912099e-4,0.18375414115012206,0.1499001571424353,0.3970203968323392,0.004864781951575356,0.18388486926911798
-53.16666666666667,-16.6,0.23908124917580575,0.02509249315892987,0.03257997874608997,0.05705997060879635,0.00476479752503217,0.21831655204505657,0.199040579335287,0.4394349263330499,0.05488220242044843,0.22791856503346047
-52.833333333333336,-16.6,0.24928909116313316,0.02173003341432688,0.03066231721065453,0.05230661455066352,0.02969489621553828,0.18719026954515755,0.18663986303243646,0.3753101978450042,0.34215337870188295,0.2728234272811203
-52.5,-16.6,0.22035851044996435,0.0357812065379897,0.02329766938508317,0.07895195106685154,0.03431054291920293,0.3172619484118312,0.13901576114180844,0.7347667478439824,0.39533978098300243,0.39659605959515615
-52.16666666666667,-16.6,0.2105120046180848,0.02368360562316543,0.03508025939525182,0.06830413770511953,0.00181588863725395,0.20527448320864036,0.21520885013533866,0.5911233656815575,0.02090173024279786,0.2581271073170836
-51.833333333333336,-16.6,0.21954211641153476,0.02316716584535389,0.01215330636154906,0.0669495510550554,0.00602478540198828,0.20049380131522934,0.06694981953681933,0.5728494345712896,0.06940112607201705,0.22742354537383883
-51.5,-16.6,0.2291266824062612,0.02412502002692425,0.0231657594523456,0.05666368752647643,0.00524915806807527,0.20936065537857482,0.13816275469453917,0.4340889045439411,0.060463520997309665,0.21051895890359118
-51.16666666666667,-16.6,0.21879562225649576,0.02475066542398425,0.01487630222969544,0.06582302193289435,0.00989098177059402,0.215152253450465,0.08455829664852718,0.5576520933224983,0.11395156256777542,0.24282855149731647
-50.833333333333336,-16.6,0.22385578263493483,0.02807938603485497,0.01647606745522631,0.05492224664381912,0.00326192726932994,0.24596621286321388,0.09490331027392139,0.41059615070587746,0.03756452905245764,0.19725755072386758
-50.5,-16.6,0.20652522605889417,0.01478522300799015,0.02428301844174761,0.05976931219490573,0.01454087975688828,0.12290217480652485,0.14538760199338113,0.4759850588006945,0.16753264464428236,0.22795187006122072
-50.16666666666667,-16.6,0.2055751560164117,0.01675807313736681,0.0165810172348399,0.06557221245149436,0.01562620980526694,0.1411648441382556,0.09558197666993862,0.554268570249472,0.18003897458392504,0.2427635914103978
-49.833333333333336,-16.6,0.1975479484472854,0.0283071737053219,0.01390453535701635,0.06511530696558937,0.00737564379107863,0.24807484283040615,0.07827428610864566,0.5481047272993469,0.08496715664579135,0.2398552532210475
-49.5,-16.6,0.2059286658668765,0.04653230217937321,0.02870546157743266,0.06260769864891223,0.00563328995184392,0.4167848172444655,0.17398569486729712,0.5142760596180853,0.06488989810344792,0.292484117458324
-49.16666666666667,-16.6,0.1864371731447672,0.02117835500462655,0.01984065110127637,0.06933154754474896,0.00739947722890541,0.1820833837134418,0.11666066760778651,0.6049835470368888,0.08524179092639839,0.24724234732112887
-48.833333333333336,-16.6,0.18656934505189368,0.03000933525851581,0.04249077186584822,0.06416706841981754,0.03035455316506008,0.2638317486045855,0.26312953953151796,0.5353125992647803,0.3497546493660667,0.3530071341917376
-48.5,-16.6,0.19732751820056635,0.02903395907388451,0.04696593177994613,0.07123242085849962,0.00245741350871056,0.254802693397237,0.29206852979604137,0.6306271099519535,0.0282940637720397,0.30144809922931787
-48.16666666666667,-16.6,0.1909818979301611,0.03363104456968682,0.0267847265839872,0.06326058935378556,7.784455930785195e-4,0.29735790377505694,0.1615651037950221,0.52308382378941,0.008947205420208083,0.24773850919492427
-47.833333333333336,-16.6,0.17226927259459512,0.03243909185681446,0.0203086735931781,0.07431707318457766,0.02376269128861888,0.286324000119575,0.11968717360907033,0.672240338683544,0.2737961889267926,0.3380119253347455
-47.5,-16.6,0.18975399923194536,0.01743660980360269,0.0323034044568683,0.06876497387216206,0.02184343349690623,0.14744605657319926,0.19725208890883555,0.5973402351370894,0.2516804544382418,0.2984297087643415
-47.16666666666667,-16.6,0.18284929714014725,0.01593178958953543,0.01660698788061498,0.06006985040054638,0.01222898376388348,0.13351593914360113,0.09574991799039977,0.48003944281933275,0.14089251419009596,0.2125494535358574
-46.833333333333336,-16.6,0.18657074846624544,0.03242047372466143,0.02107716852600703,0.05631412136825662,0.01589823359517686,0.2861516521109644,0.12465670940362639,0.4293731132776627,0.18317352270882742,0.25583874937527024
-46.5,-16.6,0.17958777858359892,0.01650491850656393,0.02006018837743604,0.06750935858091912,0.01311540980761555,0.1388213922747275,0.1180803234903552,0.5804014683685803,0.15110686012713728,0.24710251106520006
-46.16666666666667,-16.6,0.17768746879475572,0.03841770146431561,0.03092516447503265,0.08200218550103498,0.0234640553151984,0.3416679761770975,0.18833958652185467,0.7759156650563264,0.27035498685096115,0.39406955365155993
-45.833333333333336,-16.6,0.16626437517867235,0.02445989026068974,0.01539531942384708,0.0818382512945417,0.00959108068759817,0.21246054839996248,0.08791456409303976,0.7737041251774025,0.1104957825506228,0.29614375505525686
-45.5,-16.6,0.17191893170666386,0.03649315850590613,0.03257072779196444,0.07809720718411939,0.02049899421238715,0.3238524862213306,0.19898075727830686,0.7232359012722768,0.23618839163105176,0.3705643841007415
-45.16666666666667,-16.6,0.1681560221434311,0.03677753723441934,0.02426118047323448,0.06892792605911313,0.00327976571215171,0.3264849794890558,0.1452463849708994,0.5995385271684411,0.03777008260906632,0.27725999355936565
-44.833333333333336,-16.6,0.1610122737944076,0.01813490692081259,0.02421136464594219,0.07543511433148532,0.00428240933315163,0.1539101914595804,0.14492424681970412,0.6873231736546906,0.04932361137650003,0.2588703058276188
-44.5,-16.6,0.15489709426326764,0.0260072943020711,0.02672015906573451,0.07831466388696222,0.00167743224289795,0.22678486422584865,0.16114757261893323,0.7261694816431062,0.019306288052050286,0.2833520516349846
-44.16666666666667,-16.6,0.15119662900242992,0.02875553957756645,0.03412231047863121,0.07400909961593218,0.01351957039142745,0.2522253647289056,0.20901419454668294,0.6680856485594797,0.15576402926872798,0.3212723092759491
-43.833333333333336,-16.6,0.15781743632693937,0.02340375068711333,0.0238484518874203,0.06557173804942798,0.00319016630464694,0.20268386667783123,0.14257744156864455,0.5542621703704541,0.03673762270958678,0.23406527533162916
-43.5,-16.6,0.15705908792960874,0.0229930981978001,0.021675753142,0.06317956648627072,0.00608610515182608,0.19888245748262326,0.1285275061365306,0.5219907919783756,0.07010771760556347,0.22987711830077323
-43.16666666666667,-16.6,0.16317194051877104,0.01995656420211722,0.02773637466504446,0.06204514906501333,0.01179822502817468,0.17077326892746567,0.16771901451142157,0.5066870343299713,0.13592885278478853,0.24527704263841177
-42.833333333333336,-16.6,0.1627019084234941,0.03527371297038243,0.02718502115376874,0.06966334307648125,0.00152640197026668,0.3125640815667099,0.16415364160824228,0.6094596052420126,0.017565956230202618,0.27593582116179183
-42.5,-16.6,0.160008998644925,0.02300259255372387,0.01434146324540118,0.06816221735432819,0.0115910014663596,0.19897034671463928,0.08109971629460051,0.5892088017713172,0.13354100197461438,0.25070496668879283
-42.16666666666667,-16.6,0.16229234957158686,0.02282172693719364,0.02067280671546053,0.06697002698182278,2.9413300735420256e-4,0.1972960740980899,0.12204187044292547,0.5731256632460283,0.003366439458703455,0.22395751181143678
-41.833333333333336,-16.6,0.17421206713828366,0.03257099808111394,0.01835254697407664,0.07148450783257906,0.00279570477460527,0.28754505574935035,0.10703771967379948,0.6340278669267144,0.03219221640616134,0.2652007146890064
-41.5,-16.6,0.1639513363943762,0.01555374061982523,0.01902627998332586,0.06797734062805921,0.01100297165494429,0.1300163406580333,0.11139446968269416,0.5867147386860423,0.126765095560808,0.23872266114689444
-41.16666666666667,-16.6,0.16943072469172205,0.0182383842328696,0.01022644651194731,0.07608283445737882,0.00937240085686894,0.15486808071091981,0.05448962157762164,0.6960611845886914,0.10797592039594411,0.2533487018182942
-40.833333333333336,-16.6,0.17990290133878428,0.00871977444609133,0.01830671485849418,0.06241901218337023,0.01371222010920941,0.06675433073811646,0.10674134252256852,0.5117306015829045,0.15798394471008104,0.21080255488841762
-40.5,-16.6,0.18950997680825976,0.03786602886692352,0.03476185528922093,0.06887924116627493,0.00735958319000462,0.33656114414990645,0.21314986375239742,0.5988817479378221,0.08478208927724239,0.30834371127934207
-40.16666666666667,-16.6,0.1889944479346305,0.02263282472764644,0.00725782122280946,0.07245384596740263,0.00691359197965177,0.1955474067575637,0.035292761579224154,0.6471046370967755,0.07964290305901715,0.23939692712314511
-79.83333333333333,-17,0.20352745019295293,0.03730348097359712,0.03437446278124057,0.06419659995653237,0.00140044726790677,0.3313536395320428,0.2106447581847335,0.5357109918426798,0.016114571863285184,0.2734559903556853
-79.5,-17,0.22202375429171647,0.01055774481820637,0.00935973458774876,0.06785188026747385,0.00589628461327518,0.08376841845194634,0.048884957516899676,0.5850222268143966,0.06792040298363385,0.19639900144171912
-79.16666666666667,-17,0.2051535241430749,0.02128698493474589,0.01593640443743417,0.07032410908446682,0.019016232822818,0.18308897073891206,0.0914135349099592,0.6183736104917789,0.21910243405766933,0.27799463754957987
-78.83333333333333,-17,0.20410821124188047,0.01715707517582666,0.02174472114181008,0.0681817566536788,0.02661000813763109,0.14485840513540094,0.12897349338913805,0.5894723949569278,0.30660600932165444,0.2924775757007803
-78.5,-17,0.23094658682323185,0.01906415992518121,0.03497166562521973,0.07365187589344098,6.268196830861439e-4,0.1625122844881388,0.21450661957507497,0.6632665536012882,0.007200010029648304,0.2618713669235376
-78.16666666666667,-17,0.2367151724233565,0.03502054986366924,0.03015634110734342,0.0746809867677383,0.01765397730161752,0.31022055124169856,0.1833679268762168,0.6771496826139994,0.20340507357669502,0.34353580857715244
-77.83333333333333,-17,0.2545311600305258,0.04227503466777184,0.02527621676029931,0.06452564980887324,0.0315126732645733,0.3773753012029902,0.1518102007435986,0.5401500097033948,0.36309974387983335,0.35810881388245425
-77.5,-17,0.2789393769884376,0.0390737149142791,0.01596787183200942,0.07114031548581616,0.0097339393054633409,0.34774069124828055,0.0916170214093789,0.629384570587474,0.11214195185406386,0.2952210587747993
-77.16666666666667,-17,0.25737389840809016,0.02897143967543802,0.01876113875387223,0.07236411919692246,0.04642041469967353,0.25422395146258847,0.10967991207912994,0.6458941860544416,0.5348826345505233,0.38617017103667084
-76.83333333333333,-17,0.2615808443583692,0.01976708542586671,0.0282378152087826,0.06743789065635145,0.01425263161974577,0.1690192643102283,0.1709616210980066,0.5794373366682704,0.16421114229301428,0.2709073410923799
-76.5,-17,0.28829001273354854,0.0230250747585378,0.01720023946481256,0.06235908760425519,0.01813983614422593,0.19917846443541862,0.09958622823384444,0.5109221943610349,0.2090036571585565,0.25467263604721363
-76.16666666666667,-17,0.27757482093092667,0.0197364971727851,0.02804383882709705,0.07748218996676728,0.01573270665052756,0.16873610891836827,0.16970725684535462,0.71493906602664,0.1812661447763933,0.3086621441416891
-75.83333333333333,-17,0.28698424169667913,0.05386344300041997,0.0276972331373713,0.06757467094324687,0.02960214450617815,0.48464917178691247,0.16746590259810112,0.581282559002221,0.3410845946196063,0.3936205570017102
-75.5,-17,0.31040064547616614,0.03952955482284463,0.02666687624171822,0.06611723801318474,0.01398376526123806,0.3519604002846527,0.16080301484779835,0.5616211892695941,0.16111297745901668,0.30887439546526546
-75.16666666666667,-17,0.32268955828989476,0.01243846396907253,0.02997042838638952,0.0689651987051335,0.00960033868050203,0.1011782315171559,0.18216570694999984,0.6000413504951301,0.11060246301524967,0.24849693799438388
-74.83333333333333,-17,0.3232620607945665,0.01981827258746598,0.0372197292662183,0.06222788519744112,0.00857250103068035,0.16949310375317303,0.229043908313281,0.5091522199238085,0.0987586217871737,0.2516119634443591
-74.5,-17,0.3638689657443549,0.0366456625183477,0.032995577313388,0.0599623342622721,0.0228669999038622,0.3252642155308766,0.20172808170924672,0.4785890058879092,0.26347507785224294,0.3172640952450689
-74.16666666666667,-17,0.350218294034496,0.04241541966535413,0.01883959077162083,0.06880701258312727,0.00515478424716436,0.37867484481849595,0.11018722851506486,0.5979073546403758,0.05937604521633433,0.28653636829756773
-73.83333333333333,-17,0.3608854372235815,0.03812247581662979,0.04040073494818064,0.07273139458875254,0.03004573260875881,0.33893507300232073,0.24961414361855008,0.6508488821667072,0.34619608966801235,0.3963985471138976
-73.5,-17,0.36143242211849946,0.04013230525815205,0.03220607413650316,0.06504848036805203,0.02749966488528843,0.3575400597456855,0.19662269437376728,0.5472032090098575,0.3168575828737305,0.3545558865007602
-73.16666666666667,-17,0.3776672147441236,0.05618233893307699,0.02835836718150178,0.06815474063980188,0.01497824757033078,0.5061151863625819,0.17174118036110675,0.5891079378168568,0.17257246288949102,0.3598841918575091
-72.83333333333333,-17,0.3867456189110904,0.03325710086719425,0.03462090456546719,0.0746443267962422,0.01472664667271039,0.2938963077391418,0.2122383942852087,0.6766551245186628,0.16967324910336998,0.33811576891159584
-72.5,-17,0.4009729363607627,0.04666132701413121,0.03650620095569595,0.07139193815603513,0.00393274088222361,0.41797919985755894,0.22442981871022144,0.6327790639121686,0.045294358686664,0.33012061029165324
-72.16666666666667,-17,0.4329250842303845,0.04424070941542678,0.04418298485838712,0.05988509222942793,0.01670783893161132,0.3955715480418202,0.2740723742584541,0.47754697909180543,0.19250265855415893,0.3349233899865597
-71.83333333333333,-17,0.4431343447908283,0.05257414850770511,0.03126163211961062,0.07070316853025846,0.02103828618761283,0.47271417548837835,0.19051538226495085,0.6234872783392841,0.2424026887345453,0.38227988120678963
-71.5,-17,0.4701441105534078,0.0403466325168399,0.01901600761953299,0.05706307727037135,0.00158767422993216,0.35952408671048547,0.11132804259595273,0.43947683647560293,0.018272000531352015,0.2321502415783483
-71.16666666666667,-17,0.476067225046392,0.04336684063800473,0.03562699743931809,0.05868350169940605,0.03173929652271451,0.38748214668094483,0.218744376739569,0.46133702857492226,0.3657111386740204,0.3583186726673641
