lon,lat,adequabilidade,incerteza,periodo,periodo_legenda
-52.41666666666667,-5.2499999999999964,0.02516834670677781,0.046144664880517806,lig,Último Interglacial
-52.25,-5.2499999999999964,0.02616858659312129,0.04603710339247634,lig,Último Interglacial
-52.083333333333336,-5.2499999999999964,0.0240607462124899,0.03701287967818957,lig,Último Interglacial
-51.91666666666667,-5.2499999999999964,0.02620312850922346,0.0447218927757694,lig,Último Interglacial
-51.75,-5.2499999999999964,0.025525075383484364,0.04665791348137386,lig,Último Interglacial
-51.583333333333336,-5.2499999999999964,0.026508518634364008,0.04920249833483038,lig,Último Interglacial
-51.41666666666667,-5.2499999999999964,0.0462388641666621,0.060577562017982665,lig,Último Interglacial
-51.25,-5.2499999999999964,0.03224168089218438,0.057940552027412454,lig,Último Interglacial
-51.083333333333336,-5.2499999999999964,0.033889445615932344,0.05710814115225723,lig,Último Interglacial
-50.91666666666667,-5.2499999999999964,0.03283683629706502,0.05725362388083458,lig,Último Interglacial
-50.75,-5.2499999999999964,0.035357515490613875,0.06239687054095012,lig,Último Interglacial
-50.583333333333336,-5.2499999999999964,0.046191484900191426,0.0731949045436709,lig,Último Interglacial
-50.41666666666667,-5.2499999999999964,0.05500062517821789,0.08846803523713091,lig,Último Interglacial
-50.25,-5.2499999999999964,0.06514059212058783,0.09916393831776162,lig,Último Interglacial
-50.083333333333336,-5.2499999999999964,0.07665400933474302,0.09989890689704607,lig,Último Interglacial
-49.91666666666667,-5.2499999999999964,0.07646643277257681,0.09727347245165997,lig,Último Interglacial
-49.75,-5.2499999999999964,0.07679770588874817,0.09098552944675828,lig,Último Interglacial
-49.583333333333336,-5.2499999999999964,0.08364592678844929,0.10352900696629187,lig,Último Interglacial
-49.41666666666667,-5.2499999999999964,0.11366704776883126,0.1057608388286725,lig,Último Interglacial
-49.25,-5.2499999999999964,0.12004322409629822,0.1066388155581209,lig,Último Interglacial
-49.083333333333336,-5.2499999999999964,0.13030237704515457,0.1114718009256421,lig,Último Interglacial
-48.91666666666667,-5.2499999999999964,0.080599944293499,0.10720653382760036,lig,Último Interglacial
-48.75,-5.2499999999999964,0.09498204477131367,0.08473588646191217,lig,Último Interglacial
-48.583333333333336,-5.2499999999999964,0.08639250881969929,0.07716461698508947,lig,Último Interglacial
-48.41666666666667,-5.2499999999999964,0.07657363321632146,0.06627476373232194,lig,Último Interglacial
-48.25,-5.2499999999999964,0.06426671361550688,0.05487625318242167,lig,Último Interglacial
-48.083333333333336,-5.2499999999999964,0.06473794188350439,0.0513954253547113,lig,Último Interglacial
-47.083333333333336,-5.2499999999999964,0.018552846065722405,0.02088859274806666,lig,Último Interglacial
-46.91666666666667,-5.2499999999999964,0.03248030084650964,0.03422415124471735,lig,Último Interglacial
-46.75,-5.2499999999999964,0.022401122871087864,0.02589319398837879,lig,Último Interglacial
-46.583333333333336,-5.2499999999999964,0.020228297915309668,0.02315943950280309,lig,Último Interglacial
-72.75,-5.416666666666664,0.04727197911124677,0.05663562237559617,lig,Último Interglacial
-72.58333333333333,-5.416666666666664,0.0405188781733159,0.05357179740871234,lig,Último Interglacial
-72.41666666666667,-5.416666666666664,0.03679912299849093,0.04494989812694963,lig,Último Interglacial
-72.25,-5.416666666666664,0.0416003315767739,0.04896940967301232,lig,Último Interglacial
-72.08333333333333,-5.416666666666664,0.049196287302766,0.05921688150803171,lig,Último Interglacial
-71.91666666666667,-5.416666666666664,0.05085194710409269,0.06077899079303136,lig,Último Interglacial
-71.75,-5.416666666666664,0.04628808064153418,0.055553709457286674,lig,Último Interglacial
-71.58333333333333,-5.416666666666664,0.04356013293145224,0.051730961172733854,lig,Último Interglacial
-71.41666666666667,-5.416666666666664,0.04529309970093891,0.05313522275790581,lig,Último Interglacial
-71.25,-5.416666666666664,0.045093281904701146,0.05313854075143593,lig,Último Interglacial
-71.08333333333333,-5.416666666666664,0.04735711676767096,0.05615214219272541,lig,Último Interglacial
-70.91666666666667,-5.416666666666664,0.04997483408078551,0.05692649189314039,lig,Último Interglacial
-70.75,-5.416666666666664,0.046121182921342554,0.051964948117282195,lig,Último Interglacial
-70.58333333333333,-5.416666666666664,0.06477409834042192,0.0770628295441916,lig,Último Interglacial
-70.41666666666667,-5.416666666666664,0.0750034366734326,0.08843431211343342,lig,Último Interglacial
-70.25,-5.416666666666664,0.08867928329855204,0.11454646395428172,lig,Último Interglacial
-70.08333333333333,-5.416666666666664,0.08061532061547041,0.10111708736170356,lig,Último Interglacial
-69.91666666666667,-5.416666666666664,0.070755107793957,0.08931751869122163,lig,Último Interglacial
-69.75,-5.416666666666664,0.06980756279081106,0.08454331386457535,lig,Último Interglacial
-69.58333333333333,-5.416666666666664,0.0759649496525526,0.09116514472782399,lig,Último Interglacial
-69.41666666666667,-5.416666666666664,0.07541963281109929,0.09041954172476548,lig,Último Interglacial
-69.25,-5.416666666666664,0.06548956842161716,0.08085852636712962,lig,Último Interglacial
-69.08333333333333,-5.416666666666664,0.0770132013130933,0.09835656383684986,lig,Último Interglacial
-68.91666666666667,-5.416666666666664,0.07639304054901004,0.09942728496458862,lig,Último Interglacial
-68.75,-5.416666666666664,0.07968545779585838,0.09750726248569987,lig,Último Interglacial
-68.58333333333333,-5.416666666666664,0.07492058509960771,0.09141777579390552,lig,Último Interglacial
-68.41666666666667,-5.416666666666664,0.07750496296212077,0.09500627248106895,lig,Último Interglacial
-68.25,-5.416666666666664,0.09379688929766417,0.1214612966936513,lig,Último Interglacial
-68.08333333333333,-5.416666666666664,0.08255015648901462,0.1009592886103045,lig,Último Interglacial
-67.91666666666667,-5.416666666666664,0.0899370189756155,0.1133623037264701,lig,Último Interglacial
-67.75,-5.416666666666664,0.09650371484458446,0.12520750534733271,lig,Último Interglacial
-67.58333333333333,-5.416666666666664,0.1104123342782259,0.1458953488664713,lig,Último Interglacial
-67.41666666666667,-5.416666666666664,0.0987412091344595,0.1287531765212693,lig,Último Interglacial
-67.25,-5.416666666666664,0.1261067133396864,0.1740963025509043,lig,Último Interglacial
-67.08333333333333,-5.416666666666664,0.12501881532371045,0.17009905310073173,lig,Último Interglacial
-66.91666666666667,-5.416666666666664,0.1139969538897276,0.1576445582211566,lig,Último Interglacial
-66.75,-5.416666666666664,0.10603312291204929,0.14176000229119076,lig,Último Interglacial
-66.58333333333333,-5.416666666666664,0.10658119544386864,0.14294181076318033,lig,Último Interglacial
-66.41666666666667,-5.416666666666664,0.10971817038953305,0.1336528538215632,lig,Último Interglacial
-66.25,-5.416666666666664,0.11236367225646973,0.13564476159263128,lig,Último Interglacial
-66.08333333333333,-5.416666666666664,0.10973234213888645,0.13175698847685596,lig,Último Interglacial
-65.91666666666667,-5.416666666666664,0.09861855059862137,0.11926658145487892,lig,Último Interglacial
-65.75,-5.416666666666664,0.08815456219017506,0.10900815212259889,lig,Último Interglacial
-65.58333333333333,-5.416666666666664,0.08366170655936003,0.10447172525677942,lig,Último Interglacial
-65.41666666666667,-5.416666666666664,0.07965764161199332,0.09762020188048157,lig,Último Interglacial
-65.25,-5.416666666666664,0.07466251207515598,0.09110135326360533,lig,Último Interglacial
-65.08333333333333,-5.416666666666664,0.06597067974507809,0.08152381656177868,lig,Último Interglacial
-64.91666666666667,-5.416666666666664,0.06829026974737644,0.08157863783787933,lig,Último Interglacial
-64.75,-5.416666666666664,0.06543820993974805,0.07988686432076242,lig,Último Interglacial
-64.58333333333333,-5.416666666666664,0.06274462519213557,0.077044681032427,lig,Último Interglacial
-64.41666666666667,-5.416666666666664,0.06543552326038479,0.08149965505162068,lig,Último Interglacial
-64.25,-5.416666666666664,0.12670715861022472,0.1608214818971022,lig,Último Interglacial
-64.08333333333333,-5.416666666666664,0.06548856375738979,0.08062245403585376,lig,Último Interglacial
-63.91666666666667,-5.416666666666664,0.1420848708599806,0.18449804504616368,lig,Último Interglacial
-63.75,-5.416666666666664,0.07383547369390726,0.09364129588182056,lig,Último Interglacial
-63.583333333333336,-5.416666666666664,0.07905163373798132,0.10193559399337973,lig,Último Interglacial
-63.41666666666667,-5.416666666666664,0.13634979203343392,0.17630729931098507,lig,Último Interglacial
-63.25,-5.416666666666664,0.09252224378287792,0.10750539487417805,lig,Último Interglacial
-63.083333333333336,-5.416666666666664,0.1176624808460474,0.14466678936853078,lig,Último Interglacial
-62.91666666666667,-5.416666666666664,0.13030030205845833,0.15395395036604467,lig,Último Interglacial
-62.75,-5.416666666666664,0.09808515422046185,0.11175321103511182,lig,Último Interglacial
-62.583333333333336,-5.416666666666664,0.11053467355668545,0.13540465388729042,lig,Último Interglacial
-62.41666666666667,-5.416666666666664,0.06998304715380073,0.08131888146412278,lig,Último Interglacial
-62.25,-5.416666666666664,0.0616074095480144,0.06500146378839802,lig,Último Interglacial
-62.083333333333336,-5.416666666666664,0.06281091626733541,0.06718529374809734,lig,Último Interglacial
-61.91666666666667,-5.416666666666664,0.060566514544188974,0.06704153755911708,lig,Último Interglacial
-61.75,-5.416666666666664,0.06153891952708364,0.0689956971491252,lig,Último Interglacial
-61.583333333333336,-5.416666666666664,0.06364470003172755,0.07266058603865941,lig,Último Interglacial
-61.41666666666667,-5.416666666666664,0.06235323091968894,0.07988155641926163,lig,Último Interglacial
-61.25,-5.416666666666664,0.06474722335115075,0.08027245250442099,lig,Último Interglacial
-61.083333333333336,-5.416666666666664,0.07054946636781097,0.0891867732923439,lig,Último Interglacial
-60.91666666666667,-5.416666666666664,0.07410558145493269,0.09356731846929871,lig,Último Interglacial
-60.75,-5.416666666666664,0.08085324810817837,0.09969967335469981,lig,Último Interglacial
-60.583333333333336,-5.416666666666664,0.10277261584997177,0.1334403705983018,lig,Último Interglacial
-60.41666666666667,-5.416666666666664,0.10594727490097285,0.14615692737916094,lig,Último Interglacial
-60.25,-5.416666666666664,0.0973769249394536,0.132123526681147,lig,Último Interglacial
-60.083333333333336,-5.416666666666664,0.08254976104944944,0.1100489897322283,lig,Último Interglacial
-59.91666666666667,-5.416666666666664,0.08659063931554556,0.1162577860447352,lig,Último Interglacial
-59.75,-5.416666666666664,0.1151582881808281,0.16092239595429442,lig,Último Interglacial
-59.583333333333336,-5.416666666666664,0.11492509730160236,0.16470599377399534,lig,Último Interglacial
-59.41666666666667,-5.416666666666664,0.1193808626383543,0.17237379114719106,lig,Último Interglacial
-59.25,-5.416666666666664,0.12196872793138028,0.17037711258094126,lig,Último Interglacial
-59.083333333333336,-5.416666666666664,0.12123731970787048,0.1685074606480741,lig,Último Interglacial
-58.91666666666667,-5.416666666666664,0.1038733821362257,0.1334090818480978,lig,Último Interglacial
-58.75,-5.416666666666664,0.14029664173722267,0.1822233947355285,lig,Último Interglacial
-58.583333333333336,-5.416666666666664,0.141110522672534,0.18016109789506926,lig,Último Interglacial
-58.41666666666667,-5.416666666666664,0.14239380657672882,0.17675421446899,lig,Último Interglacial
-58.25,-5.416666666666664,0.13759451881051063,0.17061003551897477,lig,Último Interglacial
-58.083333333333336,-5.416666666666664,0.11673089973628521,0.13599815334428175,lig,Último Interglacial
-57.91666666666667,-5.416666666666664,0.1631229542195797,0.16871340236033427,lig,Último Interglacial
-57.75,-5.416666666666664,0.1514084056019783,0.15479341346940856,lig,Último Interglacial
-57.583333333333336,-5.416666666666664,0.1286205518990755,0.11508693152462363,lig,Último Interglacial
-57.41666666666667,-5.416666666666664,0.13593270108103753,0.12129308601062835,lig,Último Interglacial
-57.25,-5.416666666666664,0.1960621990263462,0.13689338630880518,lig,Último Interglacial
-57.083333333333336,-5.416666666666664,0.21793617010116578,0.15524988756910424,lig,Último Interglacial
-56.91666666666667,-5.416666666666664,0.2109042525291443,0.17824175429975012,lig,Último Interglacial
-56.75,-5.416666666666664,0.19194573909044266,0.1519483362541563,lig,Último Interglacial
-56.583333333333336,-5.416666666666664,0.14442118033766746,0.14407300712428617,lig,Último Interglacial
-56.41666666666667,-5.416666666666664,0.1989002652466297,0.13352015407069304,lig,Último Interglacial
-56.25,-5.416666666666664,0.24833912551403045,0.16545751973166062,lig,Último Interglacial
-56.083333333333336,-5.416666666666664,0.24339685440063477,0.17356501817591777,lig,Último Interglacial
-55.91666666666667,-5.416666666666664,0.21698825508356095,0.15369922951254664,lig,Último Interglacial
-55.75,-5.416666666666664,0.12184911891818047,0.10722763596999112,lig,Último Interglacial
-55.583333333333336,-5.416666666666664,0.09506099820137023,0.09143783709195205,lig,Último Interglacial
-55.41666666666667,-5.416666666666664,0.08485123934224248,0.07984675516308465,lig,Último Interglacial
-55.25,-5.416666666666664,0.09679913222789764,0.09107273389025596,lig,Último Interglacial
-55.083333333333336,-5.416666666666664,0.09103139135986567,0.08661843037836275,lig,Último Interglacial
-54.91666666666667,-5.416666666666664,0.0557988059706986,0.06469610889199204,lig,Último Interglacial
-54.75,-5.416666666666664,0.041561228409409526,0.06286041175946355,lig,Último Interglacial
-54.583333333333336,-5.416666666666664,0.04031954780220985,0.06639702464880753,lig,Último Interglacial
-54.41666666666667,-5.416666666666664,0.04562720023095608,0.07259822715638634,lig,Último Interglacial
-54.25,-5.416666666666664,0.03640054939314723,0.06370439448968254,lig,Último Interglacial
-54.083333333333336,-5.416666666666664,0.02802823157981038,0.045536328222278495,lig,Último Interglacial
-53.91666666666667,-5.416666666666664,0.031833758018910883,0.05458513191960679,lig,Último Interglacial
-53.75,-5.416666666666664,0.03712011370807886,0.06123454041421646,lig,Último Interglacial
-53.583333333333336,-5.416666666666664,0.02987581710331142,0.05172089955325121,lig,Último Interglacial
-53.41666666666667,-5.416666666666664,0.020165567751973867,0.03260651514791827,lig,Último Interglacial
-53.25,-5.416666666666664,0.02590493531897664,0.04345185153001597,lig,Último Interglacial
-53.083333333333336,-5.416666666666664,0.025606183102354407,0.04054714054985545,lig,Último Interglacial
-52.91666666666667,-5.416666666666664,0.025742865120992064,0.04320934914482994,lig,Último Interglacial
-52.75,-5.416666666666664,0.03354388871230185,0.0570239752458617,lig,Último Interglacial
