lon,lat,temperatura,precipitacao,solo,glm,gam,rf,brt,maxent,consenso_medio,incerteza_sd,incerteza_cv
-69.83333333333333,-8.2,24.96022378113308,1609.452128391324,5.204349998209978,0.671453469535394,0.5682693398369286,0.5699300409722651,0.6249689726786173,0.5751574549426157,0.6019558555931641,0.04538201825890571,0.07539094077619116
-69.5,-8.2,25.02437074241053,1612.7854617246574,5.208397749581508,0.628573811283475,0.5430334649364267,0.5807737093943522,0.6314546595495085,0.6292529545750642,0.6026177199477654,0.039503695172057665,0.06555349081915783
-69.16666666666667,-8.2,25.08338207804738,1616.1187950579906,5.213741031022297,0.6440055949242031,0.5661240344687442,0.5667320722302944,0.6190785843795513,0.6233809505297432,0.6038642473065072,0.035450062188841586,0.058705350328263385
-68.83333333333333,-8.2,25.13707570113195,1619.452128391324,5.220356103409057,0.6044608646755599,0.5340060405131968,0.5765636796291306,0.675830455601371,0.6199853727195949,0.6021692826277706,0.0525606965773438,0.08728558246607551
-68.5,-8.2,25.18528593322467,1622.7854617246574,5.228213577307462,0.6406439328245388,0.5577282021688178,0.5558350561411214,0.6057896249141159,0.6376154825751071,0.5995224597247402,0.04134211078251728,0.06895840199464547
-68.16666666666667,-8.2,25.22786401557982,1626.1187950579906,5.237278543543493,0.630845386810772,0.6071828545512458,0.5486715825557981,0.6192003665437914,0.6162937027267279,0.604438778637667,0.03230039771167156,0.053438658890273064
-67.83333333333333,-8.2,25.26467856815934,1629.452128391324,5.24751072829787,0.6316310151180701,0.5866221995024273,0.569412762015552,0.6535743377236505,0.6595247332582035,0.6201530095235807,0.04030431229648404,0.06499091623766684
-67.5,-8.2,25.295615995022523,1632.7854617246574,5.258864672034513,0.6533293185108806,0.5869237310981081,0.5440711478186725,0.6765081240696921,0.614785191255314,0.6151235025505335,0.05261068049761847,0.08552864632789153
-67.16666666666667,-8.2,25.320580834840587,1636.1187950579906,5.271289931468112,0.6092951063754818,0.610297765126767,0.6094192519238455,0.7249064781176584,0.6175198402398041,0.6342876883567113,0.05077280396406374,0.08004696432876382
-66.83333333333333,-8.2,25.33949605545465,1639.452128391324,5.2847313036734755,0.6796355254037423,0.6220477001073187,0.6029795529130756,0.7108217342560054,0.645429801428898,0.652182862821808,0.043493860204325926,0.06668967046472285
-66.5,-8.2,25.352303291568123,1642.7854617246574,5.299129071341019,0.7028555990972508,0.6212257929432535,0.6030633321339945,0.6576011041669222,0.6204204461859163,0.6410332549054675,0.03986048901632602,0.06218162429374153
-66.16666666666667,-8.2,25.35896302484025,1646.1187950579906,5.314419268088739,0.6478116268364179,0.5575399486500519,0.5417992390268985,0.6350654749909651,0.6441054758179878,0.6052643530644642,0.05126511890840018,0.08469872486103629
-65.83333333333333,-8.2,25.359454705824874,1649.452128391324,5.330533962651965,0.6742366418510687,0.6305755118341393,0.5815646872192336,0.6453698989928451,0.5535559055213756,0.6170605290837324,0.048851752931814235,0.07916849422268794
-65.5,-8.2,25.35377681737836,1652.7854617246574,5.347401560688288,0.711719351024422,0.6121844762421529,0.6455373380017227,0.6784243911902633,0.672731042872015,0.6641193198661152,0.03737337901917993,0.056275096810486265
-65.16666666666667,-8.2,25.34194687934094,1656.1187950579906,5.364947122856804,0.6532944677034233,0.6501895189770269,0.6021745770299132,0.6654176189169125,0.6575191714408911,0.6457190708136334,0.025003847983312916,0.03872248647048167
-64.83333333333333,-8.2,25.32400139447703,1659.452128391324,5.383092697758515,0.6791945401317897,0.630809067466702,0.6471314137313413,0.6473706914767293,0.6576926655987012,0.6524396756810527,0.01778462912436888,0.027258656680871376
-64.5,-8.2,25.299995735841357,1662.7854617246574,5.401757668258692,0.7309853679029296,0.6259982801002619,0.5964993234017627,0.7177505689425034,0.6783602524764292,0.6699187585647773,0.05789579770531229,0.08642211755548877
-64.16666666666667,-8.2,25.27000397591841,1666.1187950579906,5.42085910965257,0.667965819371691,0.6362479770841384,0.6416299326267224,0.6668343163374961,0.6732136704876311,0.6571783431815358,0.01693053807257402,0.025762471098195048
-63.833333333333336,-8.2,25.23411865806247,1669.452128391324,5.440312158083107,0.7127374256293418,0.7107537923514207,0.6498551606594791,0.7105589615241352,0.7135410121195429,0.699489270456784,0.02777560723209011,0.039708410700784506
-63.5,-8.2,25.19245051094342,1672.7854617246574,5.460030387574017,0.7069370843084367,0.6654951463764228,0.6730374742984514,0.6822219128550803,0.7454906198484472,0.6946364475373676,0.03243186803178615,0.046688981188309296
-63.16666666666667,-8.2,25.14512810687949,1676.1187950579906,5.4799261940029655,0.6931372733542618,0.7053737032519698,0.6585588605521058,0.7117619104598732,0.6999256853252803,0.6937514865886982,0.020835487776117892,0.030033071177360298
-62.833333333333336,-8.2,25.09229746511116,1679.452128391324,5.49991118430905,0.7115005838905153,0.6440305767622186,0.6658804383862018,0.6690561206852651,0.7000717120716069,0.6781078863591615,0.027341314267330028,0.040320006325436884
-62.5,-8.2,25.034121601240397,1682.7854617246574,5.51989656920536,0.6996440589126744,0.6240433342248894,0.6718976689725187,0.6694988380917412,0.7075326477572411,0.674523309591813,0.032791140831492434,0.048613799353110505
-62.16666666666667,-8.2,24.970780024225487,1686.1187950579906,5.5397935576519055,0.7238696830891307,0.6447836544008568,0.6904624025294135,0.6283187906251217,0.67386383674298,0.6722596734775006,0.037693628728801075,0.05607004289550416
-61.833333333333336,-8.2,24.902468182483496,1689.452128391324,5.559513751336315,0.6988455469955069,0.6675551998889139,0.6241806034898079,0.632633876649999,0.6981974748872414,0.6642825403822938,0.0352325764294742,0.05303854051199042
-61.5,-8.2,24.82939686080959,1692.7854617246574,5.5789695374097406,0.6721639344298473,0.6627075764230324,0.6635768328463616,0.7145886096866086,0.7593025420401247,0.6944678990851949,0.04203812802243556,0.06053285987417321
-61.16666666666667,-8.2,24.751791529973964,1696.1187950579906,5.598074477733096,0.7254372254771974,0.6887605052931521,0.653159733519969,0.6777191999540964,0.695521133239207,0.6881195594967243,0.02635412306713348,0.03829875594062217
-60.833333333333336,-8.2,24.669891651003375,1699.452128391324,5.616743692904304,0.7301786837186871,0.6395786329609829,0.7098078193876829,0.7015063433491455,0.6911295211121583,0.6944402001057314,0.033852937312222955,0.048748527673180074
-60.5,-8.2,24.583949936293976,1702.7854617246574,5.6348942393603805,0.7069901270050447,0.6475919213388097,0.6822953038946068,0.7173215013813786,0.6845978583661322,0.6877593423971944,0.02691197100250046,0.0391299242969182
-60.16666666666667,-8.2,24.494231569835375,1706.1187950579906,5.65244547787898,0.6833685708328271,0.6336307699663539,0.7077648615182193,0.7099864686991308,0.6974513514959383,0.6864404045024939,0.031339608412498055,0.04565525019642721
-59.833333333333336,-8.2,24.40101338895203,1706.1187950579906,5.669319431842226,0.6862230825076033,0.6902289260178351,0.6534237053745406,0.639161789060386,0.6438909466384424,0.6625856899197615,0.024005152306102673,0.0362295061171781
-59.5,-8.2,24.304583030086764,1702.7854617246574,5.68544113367111,0.6622707085832513,0.6421874367921511,0.5898405092293347,0.6690282558961463,0.6654830053415156,0.6457619831684798,0.0329498285516437,0.05102472646341442
-59.16666666666667,-8.2,24.205238041262337,1699.452128391324,5.700738957891354,0.6539175817727947,0.6189466848084757,0.6368266477169481,0.6838156974350902,0.7008815074060825,0.6588776238278782,0.03350955537788553,0.05085854211166746
-58.833333333333336,-8.2,24.10328496395947,1696.1187950579906,5.715144939350963,0.7013821675181409,0.6653744071097142,0.6665378226448068,0.5797906722893326,0.6588663491052733,0.6543902837334535,0.044893173195954705,0.06860305587031089
-58.5,-8.2,23.999038387244543,1692.7854617246574,5.7285950751757095,0.6216020500779839,0.6174204048660152,0.6720485176636878,0.6642163744996519,0.629728530552206,0.641003175531909,0.02530975224578779,0.03948459728734663
-58.16666666666667,-8.2,23.892819977065333,1689.452128391324,5.741029609121012,0.6716945544180966,0.6527324068129025,0.6197310531778932,0.6413319586800201,0.6444168855540129,0.645981371728585,0.01884070142957307,0.02916601353249109
-57.833333333333336,-8.2,23.784957483710233,1686.1187950579906,5.752393297056894,0.6401244724818567,0.5659841000784165,0.5833782062205137,0.5935652370134806,0.589277391076612,0.5944658813741759,0.027597948020927934,0.04642478043841998
-57.5,-8.2,23.675783730493432,1682.7854617246574,5.762635652406528,0.6065871095892612,0.6321949833901802,0.6183347610170851,0.6090385857423577,0.5920553470863713,0.6116421573650511,0.01485921289440874,0.024293964559967702
-57.16666666666667,-8.2,23.56563558678665,1679.452128391324,5.771711170447931,0.6202993923804873,0.5792445802006593,0.5751037827205165,0.5464041484016072,0.6011257692601064,0.5844355345926754,0.02795171803662528,0.04782686264295401
-56.833333333333336,-8.2,23.45485292856624,1676.1187950579906,5.779579530482272,0.6085859294182939,0.5419740107251773,0.5713329366984489,0.5406697693492665,0.5798091984171082,0.5684743689216589,0.0283767149121579,0.049917316353217105
-56.5,-8.2,23.343777589683025,1672.7854617246574,5.786205774970627,0.6282774853365044,0.5112646329223333,0.6252219698477076,0.5595052500764904,0.5342584920513419,0.5717055660468755,0.05307688994622705,0.09283955430630729
-56.16666666666667,-8.2,23.23275230709092,1669.452128391324,5.791560464843272,0.6427628041279739,0.611554398190772,0.5050225649103827,0.5176684598628506,0.5728637587360105,0.569974397165598,0.059139768079709006,0.1037586396403114
-55.833333333333336,-8.2,23.122119663288803,1666.1187950579906,5.795619810291551,0.6157819838130438,0.4935134454973676,0.5760432952512538,0.5508802463311232,0.6143066609635586,0.5701051263712694,0.05077227197832584,0.08905773624856238
-55.5,-8.2,23.012221029239132,1662.7854617246574,5.798365776461197,0.5971134666602145,0.4870054980595629,0.5161949850044921,0.5042572484876727,0.5421281123919806,0.5293398621207845,0.042868766307196875,0.08098533546187968
-55.16666666666667,-8.2,22.90339551102477,1659.452128391324,5.799786163577563,0.582637170379003,0.4705676224029415,0.5174301979133361,0.5182921374497061,0.5282456170264999,0.5234345490342973,0.03995467841831692,0.07633175626643428
-54.833333333333336,-8.2,22.79597890349445,1656.1187950579906,5.79987466114676,0.5514416375635082,0.5083563346889645,0.5504582216178158,0.48738490328802114,0.5412944500540342,0.5277871094424688,0.02857384095620049,0.054138951946713226
-54.5,-8.2,22.690302654125475,1652.7854617246574,5.798630875991913,0.5026304185514306,0.4735313673795781,0.5484280554293004,0.4970089453129426,0.5104894521352614,0.5064176477617026,0.027229708809893824,0.05376927310935045
-54.16666666666667,-8.2,22.58669284030074,1649.452128391324,5.796060333999963,0.5041418550435001,0.4268632028012496,0.515116976468937,0.4170998417234728,0.4991426108972749,0.47247289738688686,0.04658093363232787,0.09858964162802514
-53.833333333333336,-8.2,22.4854691631559,1646.1187950579906,5.792174455571265,0.4480237755708742,0.4339546125157472,0.5587208996509341,0.42274404293765705,0.4967587818838605,0.4720404225118146,0.05608467638217406,0.11881329163239263
-53.5,-8.2,22.386943961101224,1642.7854617246574,5.786990504881056,0.4534713783773434,0.4592702814787899,0.4272554379572224,0.35460672017112405,0.4583476704565761,0.43059029768821117,0.04444429774575408,0.10321713699628232
-53.16666666666667,-8.2,22.29142124606208,1639.452128391324,5.780531513178193,0.43846057375835007,0.4020322164180546,0.46756054648247664,0.4554106812085157,0.44721661129241114,0.4421361258319616,0.02485085286110954,0.05620633874770587
-52.833333333333336,-8.2,22.19919576541181,1636.1187950579906,5.772826176461955,0.4211333074474036,0.4245205633558615,0.5363689142894823,0.4258332104478733,0.41843659410917766,0.4452585179299597,0.05101458378188471,0.11457295419985528
-52.5,-8.2,22.110552092491616,1632.7854617246574,5.763908727991501,0.47141974320395624,0.3645962838154392,0.458541155141555,0.4101251221174819,0.3629398990508345,0.41352444066585337,0.050849499476245875,0.12296612842125719
-52.16666666666667,-8.2,22.02576374852361,1629.452128391324,5.753818786194391,0.4378662144825845,0.3989129809431978,0.4951377261777935,0.37529535868398345,0.46083691941037447,0.43360983993958674,0.04782667172725378,0.11029886160774693
-51.833333333333336,-8.2,21.945092358626653,1626.1187950579906,5.742601178649893,0.42190049504638666,0.3769334341094852,0.48153440828983207,0.4009943899021454,0.3908369618529082,0.41443993784015154,0.04093271593620637,0.09876634030380059
-51.5,-8.2,21.868786844539063,1622.7854617246574,5.730305742929075,0.4057293572078988,0.3960358508242792,0.5160843539035992,0.31554943883326314,0.41947940080509544,0.41057568031482716,0.071547600414714,0.1742616619665629
-51.16666666666667,-8.2,21.79708265653926,1619.452128391324,5.716987105176517,0.42102400803979806,0.39153015429674903,0.40499428744239746,0.37774023182521355,0.3600423095016343,0.39106619822115846,0.0236206495750642,0.06040064235289926
-50.833333333333336,-8.2,21.73020104693421,1616.1187950579906,5.702704437417349,0.4102280396506521,0.3377158016258021,0.4531044347526449,0.3750066202366832,0.3444215800799704,0.38409529526915054,0.04809585944375215,0.12521855913400218
-50.5,-8.2,21.668348387357604,1612.7854617246574,5.687521194667864,0.3602871515978586,0.32675339112276264,0.42729072959989334,0.3202097560747451,0.36868368421677183,0.3606449425224063,0.04269090030932812,0.11837376676001994
-50.16666666666667,-8.2,21.611715531984157,1609.452128391324,5.671504833017662,0.32867989436962525,0.3542122585045105,0.4063711185512991,0.36687592833996263,0.35580409286881703,0.3623886585268429,0.02828905788204865,0.07806275725362752
-49.833333333333336,-8.2,21.560477228625004,1606.1187950579906,5.654726509935818,0.3407458297994033,0.34411442971475664,0.3756483235667074,0.3079887062180435,0.30495215490033006,0.3346898888398482,0.029156370402295274,0.08711458390141817
-49.5,-8.2,21.51479157952132,1602.7854617246574,5.637260768132596,0.35015529652766353,0.288493897177667,0.3998942727998574,0.28598061553827464,0.35554805929997646,0.3360144282686878,0.048537986992729105,0.14445209166410136
-49.16666666666667,-8.2,21.474799553499913,1599.452128391324,5.619185204381188,0.3555958722190192,0.3280440056296693,0.3776775033979177,0.3332406276171271,0.32543709391180287,0.3439990205551072,0.022268687745905683,0.06473474171516815
-48.833333333333336,-8.2,21.440624550996176,1596.1187950579906,5.600580124770883,0.3850969167725719,0.2978964063591716,0.4442692395544494,0.3097336061417564,0.3714822367711086,0.3616956811198116,0.05964937499705921,0.1649159171942127
-48.5,-8.2,21.412372023286466,1592.7854617246574,5.581528187923283,0.3594288324290255,0.27937576358405825,0.3741085924874789,0.32715229757974745,0.33534075785641637,0.3350812487873453,0.03633859889779738,0.1084471274632833
-48.16666666666667,-8.2,21.390129147104915,1589.452128391324,5.5621140377567,0.35553570392079403,0.3194235708461922,0.3428814961971897,0.3449251066120143,0.29108442427347014,0.33077006036993206,0.02580737224755146,0.07802209250344057
-47.833333333333336,-8.2,21.37396455564865,1586.1187950579906,5.542423927430271,0.3535747032601196,0.23311157994752849,0.3922808518497259,0.32563441543891625,0.34130968417353874,0.3291822469339658,0.0590881984102462,0.17949995469257288
